Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.033831
8.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
8.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.015502
8.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
8.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.033831
8.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
8.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.200	-15.000000	-15.000000	-15.000000	-15.000000	-14.959349	-14.995051	-14.734395	-16.033831
8.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.751304	-15.667252
8.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
8.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
8.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
8.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.734395	-16.052160
8.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.703910
8.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
8.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
8.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
8.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.734395	-16.033831
8.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.717485	-16.015502
8.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.685581
8.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
8.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-16.015502
8.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
8.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.015502
8.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.033831
8.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.946084	-14.734395	-16.015502
8.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
8.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
8.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.021856	-15.685581
8.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.052160
8.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.033831
8.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-15.685581
8.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.685581
8.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.751304	-16.033831
8.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
8.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.015502
8.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
8.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.052160
8.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
8.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.033831
8.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.751304	-16.052160
8.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.052160
8.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.734395	-16.033831
8.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.997173
8.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
8.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.052160
8.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-16.052160
8.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-15.685581
8.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
8.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
8.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.717485	-15.703910
8.760	-15.000000	-15.000000	-15.000000	-15.000000	-14.990416	-14.962407	-14.751304	-16.033831
8.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
8.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.052160
8.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-16.033831
8.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
8.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.703910
8.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-15.038766	-16.033831
8.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.880	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.033831
8.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.052160
8.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
8.920	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
8.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
8.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.015502
8.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
8.980	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.288852	-14.734395	-15.685581
8.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
9.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.768214	-16.052160
9.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.734395	-16.033831
9.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.734395	-16.033831
9.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-16.052160
9.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-15.703910
9.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
9.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
9.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
9.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.033831
9.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.015502
9.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-16.033831
9.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.946084	-14.751304	-16.033831
9.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.751304	-16.015502
9.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
9.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.751304	-16.033831
9.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
9.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
9.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
9.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.256208	-14.751304	-16.015502
9.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.015502
9.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
9.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.033831
9.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.734395	-16.033831
9.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.052160
9.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.685581
9.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-15.703910
9.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.052160
9.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.052160
9.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-16.033831
9.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.768214	-16.052160
9.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.703910
9.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.751304	-16.015502
9.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
9.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
9.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.751304	-15.667252
9.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
9.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.703910
9.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
9.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.052160
9.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.052160
9.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.033831
9.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.703910
9.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
9.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.685581
9.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.703910
9.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-16.033831
9.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.734395	-16.033831
9.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-16.015502
9.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
9.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
9.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
9.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.685581
9.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
9.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-16.052160
9.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-16.033831
9.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
9.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
9.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
9.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
9.880	-15.000000	-15.000000	-15.000000	-15.000000	-14.974882	-14.962407	-14.734395	-16.033831
9.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
9.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.703910
9.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
9.920	-15.000000	-15.000000	-15.000000	-15.000000	-14.974882	-14.978729	-15.055675	-16.015502
9.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.734395	-15.703910
9.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.033831
9.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
9.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
9.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.015502
9.980	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
9.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.946084	-14.734395	-16.033831
10.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
10.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.703910
10.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-15.256208	-14.734395	-16.033831
10.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.033831
10.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.751304	-16.033831
10.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
10.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.033831
10.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
10.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.015502
10.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
10.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.685581
10.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
10.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.015502
10.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
10.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.751304	-15.703910
10.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-16.033831
10.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.052160
10.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.685581
10.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
10.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.703910
10.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
10.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
10.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-15.038766	-15.685581
10.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.055675	-16.015502
10.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
10.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
10.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
10.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.033831
10.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
10.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-14.734395	-15.703910
10.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
10.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
10.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
10.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
10.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
10.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.946084	-14.734395	-16.033831
10.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.015502
10.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
10.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
10.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.703910
10.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
10.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
10.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-14.734395	-16.033831
10.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
10.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
10.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
10.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
10.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
10.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.055675	-16.033831
10.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
10.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
10.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
10.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
10.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.685581
10.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
10.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.751304	-16.033831
10.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
10.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
10.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.717485	-16.015502
10.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
10.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.667252
10.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.703910
10.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
10.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
10.770	-15.000000	-15.000000	-15.000000	-15.000000	-14.974882	-14.978729	-14.768214	-15.703910
