Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.240	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.250	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.124933	10.891391
6.260	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
6.270	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.141842	10.524812
6.280	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
6.290	10.000000	10.000000	10.000000	10.000000	7.812526	9.096631	9.446213	10.543141
6.300	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
6.310	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.141842	10.543141
6.320	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
6.330	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.463123	10.543141
6.340	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.463123	10.524812
6.350	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.543141
6.360	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.370	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.124933	10.543141
6.380	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.124933	10.561470
6.390	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.543141
6.400	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
6.410	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.124933	10.543141
6.420	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.429304	10.543141
6.430	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
6.440	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
6.450	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.429304	10.176562
6.460	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.429304	10.524812
6.470	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.543141
6.480	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.524812
6.490	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
6.500	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.524812
6.510	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
6.520	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.124933	10.543141
6.530	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
6.540	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.550	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.560	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.524812
6.570	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
6.580	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.429304	10.524812
6.590	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.429304	10.543141
6.600	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.124933	10.543141
6.610	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
6.620	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.630	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
6.640	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.543141
6.650	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
6.660	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
6.670	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.680	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.463123	10.543141
6.690	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.524812
6.700	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.194891
6.710	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
6.720	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
6.730	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.176562
6.740	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.750	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.760	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
6.770	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.543141
6.780	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
6.790	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.524812
6.800	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
6.810	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
6.820	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.830	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.840	10.000000	10.000000	10.000000	10.000000	7.828059	9.096631	9.446213	10.194891
6.850	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
6.860	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.543141
6.870	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.880	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
6.890	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.429304	10.543141
6.900	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.561470
6.910	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.920	10.000000	10.000000	10.000000	10.000000	7.828059	9.700556	9.141842	10.524812
6.930	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
6.940	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.524812
6.950	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.524812
6.960	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.970	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
6.980	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.990	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.524812
7.000	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.010	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.873062
7.020	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.463123	10.194891
7.030	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.561470
7.040	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.050	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
7.060	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.446213	10.524812
7.070	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.158752	10.524812
7.080	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.873062
7.090	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.100	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.141842	10.524812
7.110	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
7.120	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.124933	10.194891
7.130	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.543141
7.140	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
7.150	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
7.160	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.429304	10.524812
7.170	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.180	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.543141
7.190	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
7.200	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.463123	10.524812
7.210	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.158752	10.524812
7.220	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
7.230	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.213220
7.240	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
7.250	10.000000	10.000000	10.000000	10.000000	7.812526	9.684233	9.446213	10.543141
7.260	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
7.270	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
7.280	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
7.290	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.543141
7.300	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.310	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.176562
7.320	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
7.330	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.158752	10.524812
7.340	10.000000	10.000000	10.000000	10.000000	7.796992	9.390432	9.141842	10.543141
7.350	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.463123	10.524812
7.360	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
7.370	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
7.380	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.141842	10.543141
7.390	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.400	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
7.410	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.524812
7.420	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.430	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.891391
7.440	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.524812
7.450	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.463123	10.543141
7.460	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.429304	10.543141
7.470	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.480	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
7.490	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
7.500	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.524812
7.510	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
7.520	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.543141
7.530	10.000000	10.000000	10.000000	10.000000	7.828059	9.700556	9.124933	10.891391
7.540	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.550	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
7.560	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
7.570	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.580	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.590	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.524812
7.600	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.524812
7.610	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
7.620	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
7.630	10.000000	10.000000	10.000000	10.000000	7.532926	9.390432	9.446213	10.524812
7.640	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.194891
7.650	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.660	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
7.670	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.141842	10.524812
7.680	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.690	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.700	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.710	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.194891
7.720	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.543141
7.730	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
7.740	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.750	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.194891
7.760	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.141842	10.524812
7.770	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.780	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.790	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.800	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.524812
7.810	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.194891
7.820	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.830	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.840	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
7.850	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.543141
7.860	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
7.870	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.543141
7.880	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.890	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
7.900	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.561470
7.910	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.194891
7.920	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.930	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
7.940	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.950	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
7.960	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
7.970	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
7.980	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.543141
7.990	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.194891
8.000	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.010	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.020	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.194891
8.030	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.543141
8.040	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.050	10.000000	10.000000	10.000000	10.000000	7.532926	9.406755	9.446213	10.543141
8.060	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.446213	10.543141
8.070	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.080	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
8.090	10.000000	10.000000	10.000000	10.000000	7.828059	9.096631	9.446213	10.561470
8.100	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.561470
8.110	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.120	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
8.130	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
8.140	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.429304	10.524812
8.150	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.160	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.170	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.429304	10.194891
8.180	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.190	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
8.200	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.194891
8.210	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.220	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
8.230	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
8.240	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.524812
8.250	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.124933	10.543141
8.260	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.524812
8.270	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
8.280	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
8.290	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
8.300	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.310	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.446213	10.524812
8.320	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.524812
8.330	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
8.340	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
8.350	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.360	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
8.370	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.380	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.524812
8.390	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.141842	10.543141
8.400	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
8.410	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.141842	10.524812
8.420	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
8.430	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.440	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.543141
8.450	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.124933	10.543141
8.460	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.470	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.480	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.158752	10.543141
8.490	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.500	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.524812
8.510	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.520	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.561470
8.530	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
8.540	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.524812
8.550	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
8.560	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.543141
8.570	10.000000	10.000000	10.000000	10.000000	7.828059	9.716878	9.463123	10.543141
8.580	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.124933	10.543141
8.590	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
8.600	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
8.610	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.524812
8.620	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.630	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.124933	10.543141
8.640	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.650	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.561470
8.660	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.767494	10.543141
8.670	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.463123	10.543141
8.680	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.690	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.124933	10.543141
8.700	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.710	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
8.720	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
8.730	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.141842	10.543141
8.740	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.750	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.543141
8.760	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.543141
8.770	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
8.780	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.124933	10.543141
8.790	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
8.800	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.810	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
8.820	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
8.830	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
8.840	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.158752	10.543141
8.850	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.194891
8.860	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.870	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
8.880	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.890	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.900	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.910	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
8.920	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
8.930	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.158752	10.524812
8.940	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
8.950	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.543141
8.960	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.561470
8.970	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
8.980	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.524812
8.990	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
9.000	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.141842	10.543141
9.010	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.124933	10.524812
9.020	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
9.030	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.429304	10.543141
9.040	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.524812
9.050	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.429304	10.524812
9.060	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.446213	10.543141
9.070	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.429304	10.543141
9.080	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
9.090	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.124933	10.543141
9.100	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
9.110	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.524812
9.120	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
9.130	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.429304	10.543141
9.140	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.429304	10.543141
9.150	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
9.160	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
9.170	10.000000	10.000000	10.000000	10.000000	7.828059	9.716878	9.446213	10.524812
9.180	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
9.190	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.524812
9.200	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
9.210	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.524812
9.220	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.429304	10.543141
9.230	10.000000	10.000000	10.000000	10.000000	7.828059	9.700556	9.446213	10.543141
9.240	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
9.250	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.543141
9.260	10.000000	10.000000	10.000000	10.000000	7.828059	9.700556	9.429304	10.543141
9.270	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
9.280	10.000000	10.000000	10.000000	10.000000	7.828059	9.700556	9.446213	10.543141
9.290	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.543141
9.300	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.141842	10.543141
9.310	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.194891
9.320	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
9.330	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
9.340	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.543141
9.350	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.463123	10.543141
9.360	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
9.370	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
9.380	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
9.390	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
