Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
9.390	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.429365
9.400	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.491725	5.429365
9.420	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.429365
9.430	5.000000	5.000000	5.000000	5.000000	3.136991	4.461104	4.813006	5.081115
9.440	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.411036
9.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
9.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
9.470	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.081115
9.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
9.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.411036
9.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.062786
9.520	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.779187	5.411036
9.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.411036
9.540	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.411036
9.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.411036
9.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
9.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
9.580	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
9.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.429365
9.600	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.610	5.000000	5.000000	5.000000	5.000000	3.416591	4.444782	4.796096	5.411036
9.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.081115
9.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.474816	5.081115
9.640	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.429365
9.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
9.660	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.099444
9.680	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.411036
9.690	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.700	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.779187	5.429365
9.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.099444
9.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.779187	5.081115
9.730	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.411036
9.740	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
9.750	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
9.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.474816	5.099444
9.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
9.780	5.000000	5.000000	5.000000	5.000000	3.711724	4.444782	4.813006	5.081115
9.790	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.411036
9.800	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
9.810	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.411036
9.820	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.411036
9.830	5.000000	5.000000	5.000000	5.000000	3.416591	4.754905	4.796096	5.081115
9.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
9.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.411036
