Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.090	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-4.779858
8.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.109779
8.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.779858
8.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.109779
8.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.109779
8.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.458029
8.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.798187
8.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-5.129790	-5.128108
8.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
8.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.128108
8.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
8.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
8.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-4.779858
8.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
8.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
8.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-4.808509	-5.109779
8.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
8.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.798187
8.320	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.777305	-4.808509	-5.128108
8.330	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
8.340	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.109779
8.350	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
8.360	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
8.370	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.128108
8.380	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
8.390	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.128108
8.400	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
8.410	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
8.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.109779
8.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.112880	-5.146437
8.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.476358
8.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.129790	-5.128108
8.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.798187
8.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.128108
8.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.146437
8.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.476358
8.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.476358
8.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.128108
8.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
8.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
8.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.128108
8.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
8.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
8.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.476358
8.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.164766
8.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.458029
8.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.129790	-5.128108
8.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-4.825418	-4.798187
8.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-5.128108
8.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
8.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
8.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.109779
8.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
8.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.798187
8.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.112880	-5.476358
8.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-4.798187
8.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.434161	-5.128108
8.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.128108
8.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.798187
8.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-4.825418	-5.128108
8.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-5.128108
8.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
8.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-4.779858
8.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
8.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
8.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.476358
8.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-4.798187
8.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
8.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
8.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.146699	-4.779858
8.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.476358
8.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.779858
8.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.128108
8.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
8.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.476358
8.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
8.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
9.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.458029
9.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-4.825418	-5.109779
9.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
9.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
9.060	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
9.070	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.146699	-5.476358
9.080	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.476358
9.090	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
9.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.146699	-5.128108
9.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.128108
9.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-4.779858
9.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.146699	-5.109779
9.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.109779
9.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.494687
9.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.146699	-5.128108
9.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
9.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.146699	-5.476358
9.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-4.808509	-4.798187
9.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
9.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.146699	-5.128108
9.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.128108
9.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.476358
9.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.146699	-5.494687
9.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
9.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-5.146437
9.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
9.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
9.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
9.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
9.320	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
9.330	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
9.340	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
9.350	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.360	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.476358
9.370	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.808509	-5.476358
9.380	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.128108
9.390	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.120073	-5.417251	-5.109779
9.400	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
9.410	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.109779
9.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.791599	-5.146437
9.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
9.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.095970	-5.128108
9.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-4.779858
9.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
9.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.825418	-6.282831
9.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.779858
9.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
9.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.109779
9.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
9.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.095970	-4.798187
9.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.458029
9.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
9.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.476358
9.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
9.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.095970	-5.128108
9.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.128108
9.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-5.087428	-5.112880	-5.146437
9.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
9.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.458029
9.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
9.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-4.798187
9.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
9.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-4.816516
9.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-4.779858
9.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
9.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.458029
9.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.777305	-5.112880	-5.476358
9.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
9.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.146437
9.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
9.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.798187
9.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.798187
9.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.494687
9.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
9.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
9.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.146437
9.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
9.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.476358
9.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.791599	-5.128108
9.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.476358
9.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.760983	-5.112880	-5.109779
9.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.146699	-4.798187
9.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
9.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
9.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.798187
9.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
9.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-4.798187
9.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-5.112880	-5.128108
9.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-5.087428	-5.112880	-5.146437
9.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
9.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-5.103751	-4.808509	-5.476358
9.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
9.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
9.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.809950	-5.112880	-5.109779
9.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.779858
9.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.128108
10.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-4.798187
10.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.779858
10.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.777305	-5.112880	-5.128108
10.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-4.798187
10.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-5.417251	-4.761529
10.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
10.060	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
10.070	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-5.146437
10.080	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
10.090	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
10.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
10.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.129790	-4.779858
10.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
10.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-5.128108
10.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
10.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
10.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
10.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
10.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.128108
10.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.128108
10.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
10.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
10.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
10.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
10.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-4.808509	-5.146437
10.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
10.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.476358
10.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.808509	-5.128108
10.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.434161	-5.109779
10.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.825418	-5.128108
10.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
10.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
