Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.320	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.690260
6.330	2.000000	2.000000	2.000000	2.000000	0.822523	1.686317	1.701655	2.020181
6.340	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
6.350	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.363465	2.001852
6.360	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	1.983523
6.370	2.000000	2.000000	2.000000	2.000000	0.791457	2.012763	1.684745	2.001852
6.380	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.390	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.653602
6.400	2.000000	2.000000	2.000000	2.000000	0.791457	1.686317	1.684745	1.671931
6.410	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	2.006026	1.690260
6.420	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.001852
6.430	2.000000	2.000000	2.000000	2.000000	0.511857	2.012763	1.380374	2.020181
6.440	2.000000	2.000000	2.000000	2.000000	0.806990	1.702639	1.684745	2.001852
6.450	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
6.460	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.701655	2.020181
6.470	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.480	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.490	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.701655	2.001852
6.500	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
6.510	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.684745	2.001852
6.520	2.000000	2.000000	2.000000	2.000000	0.511857	1.686317	1.684745	2.020181
6.530	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
6.540	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
6.550	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.684745	2.020181
6.560	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.690260
6.570	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
6.580	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.001852
6.590	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.600	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.363465	2.001852
6.610	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	1.671931
6.620	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
6.630	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	2.001852
6.640	2.000000	2.000000	2.000000	2.000000	0.822523	1.686317	1.701655	2.001852
6.650	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.020181
6.660	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
6.670	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.684745	2.020181
6.680	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
6.690	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	2.006026	2.001852
6.700	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.380374	2.020181
6.710	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
6.720	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
6.730	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	1.690260
6.740	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.750	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	1.671931
6.760	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.701655	2.020181
6.770	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.780	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.001852
6.790	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	1.671931
6.800	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	2.020181
6.810	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.718564	2.001852
6.820	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.380374	1.708589
6.830	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
6.840	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.653602
6.850	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.397284	2.020181
6.860	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.020181
6.870	2.000000	2.000000	2.000000	2.000000	0.511857	2.012763	1.701655	2.001852
6.880	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.380374	2.020181
6.890	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
6.900	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	1.671931
6.910	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	2.020181
6.920	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.701655	2.020181
6.930	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.020181
6.940	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
6.950	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	1.671931
6.960	2.000000	2.000000	2.000000	2.000000	0.527390	2.012763	1.380374	2.020181
6.970	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.001852
6.980	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
6.990	2.000000	2.000000	2.000000	2.000000	0.527390	1.980118	1.380374	2.020181
7.000	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
7.010	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
7.020	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
7.030	2.000000	2.000000	2.000000	2.000000	0.527390	1.980118	1.701655	1.671931
7.040	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.701655	1.671931
7.050	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
7.060	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	1.671931
7.070	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
7.080	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.020181
7.090	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.701655	2.001852
7.100	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
7.110	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.684745	1.671931
7.120	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.684745	2.020181
7.130	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.001852
7.140	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.667836	2.020181
7.150	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.020181
7.160	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.667836	2.020181
7.170	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.667836	2.001852
7.180	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
7.190	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.001852
7.200	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	2.020181
7.210	2.000000	2.000000	2.000000	2.000000	0.791457	2.012763	1.667836	2.020181
7.220	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.020181
7.230	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.653602
7.240	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.701655	2.020181
7.250	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.363465	2.020181
7.260	2.000000	2.000000	2.000000	2.000000	0.791457	1.686317	1.667836	2.020181
7.270	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
7.280	2.000000	2.000000	2.000000	2.000000	0.791457	1.686317	1.684745	2.020181
7.290	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
7.300	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
7.310	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
7.320	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	2.001852
7.330	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	1.671931
7.340	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.653602
7.350	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
7.360	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.001852
7.370	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.684745	2.001852
7.380	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
7.390	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.020181
7.400	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	1.690260
7.410	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.684745	2.020181
7.420	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.020181
7.430	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.001852
7.440	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	1.671931
7.450	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
7.460	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.667836	2.020181
7.470	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.001852
7.480	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.397284	2.001852
7.490	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.020181
7.500	2.000000	2.000000	2.000000	2.000000	0.791457	1.669995	1.397284	1.653602
7.510	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.653602
7.520	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.718564	2.001852
7.530	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.397284	1.653602
7.540	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	1.653602
7.550	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	1.653602
7.560	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.001852
7.570	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.020181
7.580	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.684745	1.671931
7.590	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.380374	1.671931
7.600	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	2.001852
7.610	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
7.620	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	1.671931
7.630	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.380374	1.671931
7.640	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	1.653602
7.650	2.000000	2.000000	2.000000	2.000000	0.791457	2.012763	1.684745	2.001852
7.660	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
7.670	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
7.680	2.000000	2.000000	2.000000	2.000000	0.822523	1.669995	1.684745	1.671931
7.690	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.701655	1.653602
7.700	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.380374	2.001852
7.710	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.001852
7.720	2.000000	2.000000	2.000000	2.000000	0.791457	1.686317	1.363465	1.690260
7.730	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.684745	2.001852
7.740	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	1.671931
7.750	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.653602
7.760	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.001852
7.770	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
7.780	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.701655	2.001852
7.790	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.380374	2.001852
7.800	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	2.001852
7.810	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.380374	2.001852
7.820	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.020181
7.830	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
7.840	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.380374	1.671931
7.850	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.001852
7.860	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.380374	2.001852
7.870	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.380374	2.020181
7.880	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.701655	1.653602
7.890	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.020181
7.900	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.001852
7.910	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.701655	2.001852
7.920	2.000000	2.000000	2.000000	2.000000	0.527390	1.980118	1.701655	2.020181
7.930	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.020181
7.940	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
7.950	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.701655	2.020181
7.960	2.000000	2.000000	2.000000	2.000000	0.791457	1.669995	1.701655	2.020181
7.970	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
7.980	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	2.020181
7.990	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	1.653602
8.000	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	1.671931
8.010	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.701655	1.671931
8.020	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
8.030	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.684745	2.001852
8.040	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
8.050	2.000000	2.000000	2.000000	2.000000	0.822523	1.686317	1.380374	2.001852
8.060	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.684745	1.690260
8.070	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.380374	2.001852
8.080	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.667836	2.001852
8.090	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.100	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.038510
8.110	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	1.690260
8.120	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.130	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.140	2.000000	2.000000	2.000000	2.000000	0.806990	1.702639	1.684745	1.690260
8.150	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
8.160	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
8.170	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
8.180	2.000000	2.000000	2.000000	2.000000	0.511857	1.980118	1.701655	2.001852
8.190	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
8.200	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.690260
8.210	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.380374	2.001852
8.220	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.230	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.020181
8.240	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.380374	1.671931
8.250	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.684745	1.671931
8.260	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.684745	2.001852
8.270	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.684745	1.690260
8.280	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.290	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.300	2.000000	2.000000	2.000000	2.000000	0.791457	1.980118	1.667836	2.001852
8.310	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.320	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.701655	2.020181
8.330	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	1.671931
8.340	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.350	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
8.360	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.370	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.380374	2.001852
8.380	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.001852
8.390	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.020181
8.400	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
8.410	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.001852
8.420	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.701655	2.020181
8.430	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	1.653602
8.440	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	1.671931
8.450	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.001852
8.460	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.020181
8.470	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
8.480	2.000000	2.000000	2.000000	2.000000	0.527390	1.996440	1.701655	1.671931
8.490	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
8.500	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.001852
8.510	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.520	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.397284	2.020181
8.530	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	1.671931
8.540	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.701655	2.001852
8.550	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
8.560	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
8.570	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.580	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
8.590	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	1.671931
8.600	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.610	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.380374	2.020181
8.620	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.038510
8.630	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.380374	2.020181
8.640	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.650	2.000000	2.000000	2.000000	2.000000	0.806990	1.669995	1.684745	2.020181
8.660	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.020181
8.670	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.020181
8.680	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.020181
8.690	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.700	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.710	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	1.671931
8.720	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.730	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.740	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
8.750	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.380374	2.020181
8.760	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	1.671931
8.770	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.001852
8.780	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.790	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
8.800	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
8.810	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
8.820	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
8.830	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.653602
8.840	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	1.671931
8.850	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	1.671931
8.860	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.701655	2.001852
8.870	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
8.880	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.380374	2.020181
8.890	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.020181
8.900	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.690260
8.910	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
8.920	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
8.930	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
8.940	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.667836	2.020181
8.950	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.701655	2.020181
8.960	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.380374	1.671931
8.970	2.000000	2.000000	2.000000	2.000000	0.791457	1.686317	1.667836	2.001852
8.980	2.000000	2.000000	2.000000	2.000000	0.791457	1.996440	1.701655	2.020181
8.990	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	1.671931
9.000	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
9.010	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.701655	2.020181
9.020	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
9.030	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
9.040	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
9.050	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.380374	1.671931
9.060	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
9.070	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
9.080	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.001852
9.090	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.684745	1.671931
9.100	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.038510
9.110	2.000000	2.000000	2.000000	2.000000	0.822523	1.686317	1.684745	1.671931
9.120	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.020181
9.130	2.000000	2.000000	2.000000	2.000000	0.511857	1.996440	1.684745	2.020181
9.140	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.667836	1.671931
9.150	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.363465	2.020181
9.160	2.000000	2.000000	2.000000	2.000000	0.527390	1.686317	1.684745	2.038510
9.170	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.701655	2.001852
9.180	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.701655	2.020181
9.190	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
9.200	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.363465	2.020181
9.210	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
9.220	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.001852
9.230	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	1.671931
9.240	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.363465	2.020181
9.250	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.001852
9.260	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.667836	2.020181
9.270	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.020181
9.280	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
9.290	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	1.690260
9.300	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	1.671931
9.310	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
9.320	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.701655	2.001852
9.330	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.684745	2.001852
9.340	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.363465	1.671931
9.350	2.000000	2.000000	2.000000	2.000000	0.806990	2.290241	1.363465	1.671931
9.360	2.000000	2.000000	2.000000	2.000000	0.806990	1.996440	1.701655	2.020181
9.370	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
9.380	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.020181
9.390	2.000000	2.000000	2.000000	2.000000	0.822523	1.980118	1.684745	2.001852
9.400	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.020181
9.410	2.000000	2.000000	2.000000	2.000000	0.806990	1.980118	1.684745	2.001852
9.420	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.684745	2.020181
9.430	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.001852
9.440	2.000000	2.000000	2.000000	2.000000	0.806990	1.686317	1.684745	2.020181
9.450	2.000000	2.000000	2.000000	2.000000	0.822523	1.996440	1.684745	2.020181
9.460	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.684745	1.671931
9.470	2.000000	2.000000	2.000000	2.000000	0.806990	2.012763	1.684745	2.020181
