Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.420	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
5.430	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
5.440	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.784044	-0.692503
5.450	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-0.710832
5.460	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
5.470	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.710832
5.480	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.767134	-1.059082
5.490	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
5.500	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-0.710832
5.510	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-1.059082
5.520	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
5.530	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.767134	-1.059082
5.540	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.692503
5.550	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.088470	-0.767134	-1.040753
5.560	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-1.040753
5.570	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.104792	-0.784044	-0.692503
5.580	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.767134	-0.692503
5.590	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-0.710832
5.600	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-0.778347	-0.767134	-0.692503
5.610	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.040753
5.620	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.496582	-1.059082
5.630	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-0.794669	-0.784044	-1.059082
5.640	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.022424
5.650	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.692503
5.660	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.462763	-1.040753
5.670	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.462763	-0.710832
5.680	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
5.690	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
5.700	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
5.710	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
5.720	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
5.730	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
5.740	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-1.059082
5.750	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.767134	-0.710832
5.760	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
5.770	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-1.022424
5.780	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.710832
5.790	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.040753
5.800	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-0.692503
5.810	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.692503
5.820	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.445854	-1.059082
5.830	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.767134	-1.040753
5.840	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.692503
5.850	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.767134	-0.710832
5.860	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.710832
5.870	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
5.880	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
5.890	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
5.900	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
5.910	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.710832
5.920	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.710832
5.930	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.462763	-1.022424
5.940	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
5.950	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.059082
5.960	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.462763	-1.040753
5.970	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.710832
5.980	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.059082
5.990	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.762025	-0.479673	-0.710832
6.000	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.784044	-0.692503
6.010	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.767134	-0.710832
6.020	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.479673	-0.692503
6.030	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.692503
6.040	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.022424
6.050	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
6.060	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.767134	-0.692503
6.070	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.767134	-0.692503
6.080	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.810991	-0.784044	-1.040753
6.090	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.710832
6.100	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.462763	-0.729161
6.110	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.810991	-0.767134	-1.059082
6.120	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.072148	-0.784044	-1.059082
6.130	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.479673	-0.692503
6.140	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.692503
6.150	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.800953	-1.040753
6.160	-1.000000	-1.000000	-1.000000	-1.000000	-2.097744	-0.794669	-0.800953	-1.040753
6.170	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-0.778347	-0.784044	-0.692503
6.180	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.022424
6.190	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
6.200	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.479673	-0.710832
6.210	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.088470	-0.784044	-0.710832
6.220	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.767134	-1.040753
6.230	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.710832
6.240	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-1.040753
6.250	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.800953	-0.692503
6.260	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
6.270	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
6.280	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
6.290	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.484546	-0.767134	-0.710832
6.300	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.040753
6.310	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.088470	-0.784044	-0.710832
6.320	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-0.710832
6.330	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-0.692503
6.340	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-1.040753
6.350	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-1.040753
6.360	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
6.370	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.040753
6.380	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.784044	-1.040753
6.390	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.692503
6.400	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.710832
6.410	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
6.420	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
6.430	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.710832
6.440	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
6.450	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.059082
6.460	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-0.710832
6.470	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
6.480	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.059082
6.490	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
6.500	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
6.510	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
6.520	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
6.530	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
6.540	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.692503
6.550	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.710832
6.560	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-1.105325	-0.710832
6.570	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.800953	-0.710832
6.580	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.800953	-0.710832
6.590	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-0.710832
6.600	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
6.610	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
6.620	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.762025	-0.800953	-0.710832
6.630	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-1.088415	-1.040753
6.640	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
6.650	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
6.660	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-1.040753
6.670	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
6.680	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
6.690	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.040753
6.700	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-1.088470	-1.105325	-0.692503
6.710	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
6.720	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.462763	-0.710832
6.730	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
6.740	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-1.022424
6.750	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-0.692503
6.760	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
6.770	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.479673	-0.729161
6.780	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
6.790	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.059082
6.800	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-0.778347	-0.800953	-1.040753
6.810	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.710832
6.820	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
6.830	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.072148	-0.784044	-1.059082
6.840	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-1.059082
6.850	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.059082
6.860	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
6.870	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.810991	-0.800953	-1.059082
6.880	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-1.040753
6.890	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-0.778347	-0.784044	-0.710832
6.900	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.810991	-0.800953	-1.040753
6.910	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.800953	-1.022424
6.920	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-1.022424
6.930	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
6.940	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.692503
6.950	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
6.960	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
6.970	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.040753
6.980	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
6.990	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.479673	-0.710832
7.000	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
7.010	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.767134	-0.710832
7.020	-1.000000	-1.000000	-1.000000	-1.000000	-1.802611	-0.778347	-0.462763	-0.710832
7.030	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
7.040	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
7.050	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
7.060	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.468224	-0.800953	-1.040753
7.070	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
7.080	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.059082
7.090	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.479673	-0.710832
7.100	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
7.110	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.767134	-0.710832
7.120	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.130	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
7.140	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.040753
7.150	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-1.105325	-0.710832
7.160	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.479673	-0.729161
7.170	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.710832
7.180	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.040753
7.190	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.674174
7.200	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.784044	-0.710832
7.210	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.692503
7.220	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-1.088415	-0.729161
7.230	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
7.240	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-0.710832
7.250	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.710832
7.260	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-0.692503
7.270	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.762025	-0.784044	-0.710832
7.280	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.290	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.784044	-0.710832
7.300	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.800953	-0.710832
7.310	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-0.692503
7.320	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
7.330	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.340	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.350	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.479673	-0.710832
7.360	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.767134	-0.710832
7.370	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.059082
7.380	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.059082
7.390	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-0.794669	-0.784044	-0.710832
7.400	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-1.040753
7.410	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.784044	-0.710832
7.420	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
7.430	-1.000000	-1.000000	-1.000000	-1.000000	-1.849211	-0.778347	-0.800953	-0.710832
7.440	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.729161
7.450	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.800953	-1.040753
7.460	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.104792	-0.479673	-0.710832
7.470	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.462763	-1.059082
7.480	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
7.490	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.800953	-0.729161
7.500	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.767134	-1.059082
7.510	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
7.520	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-0.710832
7.530	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
7.540	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.059082
7.550	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.072148	-0.784044	-0.710832
7.560	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
7.570	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.767134	-1.040753
7.580	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.800953	-1.059082
7.590	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
7.600	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.762025	-0.767134	-0.692503
7.610	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.762025	-0.784044	-0.692503
7.620	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.674174
7.630	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.640	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.479673	-0.710832
7.650	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.784044	-0.692503
7.660	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.088470	-0.784044	-0.710832
7.670	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-1.088470	-0.784044	-1.040753
7.680	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.762025	-0.800953	-0.692503
7.690	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
7.700	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
7.710	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.072148	-0.800953	-0.692503
7.720	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.692503
7.730	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-1.104792	-0.784044	-0.692503
7.740	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.022424
7.750	-1.000000	-1.000000	-1.000000	-1.000000	-2.144344	-0.778347	-0.784044	-0.710832
7.760	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-1.040753
7.770	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
7.780	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-1.088415	-0.710832
7.790	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.692503
7.800	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.794669	-0.479673	-1.040753
7.810	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
7.820	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-1.088470	-0.784044	-1.059082
7.830	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.710832
7.840	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.479673	-0.710832
7.850	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-0.710832
7.860	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.059082
7.870	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.479673	-0.710832
7.880	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-1.040753
7.890	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
7.900	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.729161
7.910	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-0.692503
7.920	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.794669	-0.784044	-0.692503
7.930	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.767134	-1.059082
7.940	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
7.950	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.040753
7.960	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.088470	-0.784044	-1.040753
7.970	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.059082
7.980	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-0.710832
7.990	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.810991	-0.784044	-0.710832
8.000	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.794669	-0.784044	-1.059082
8.010	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.778347	-0.784044	-0.710832
8.020	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-0.778347	-0.784044	-1.059082
8.030	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.059082
8.040	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.810991	-0.784044	-0.692503
8.050	-1.000000	-1.000000	-1.000000	-1.000000	-2.128811	-0.778347	-0.784044	-1.059082
8.060	-1.000000	-1.000000	-1.000000	-1.000000	-1.833678	-1.104792	-0.784044	-1.040753
8.070	-1.000000	-1.000000	-1.000000	-1.000000	-2.113278	-0.778347	-0.784044	-0.710832
8.080	-1.000000	-1.000000	-1.000000	-1.000000	-1.818144	-0.794669	-0.784044	-1.059082
