Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.390	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
5.400	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.035162	-2.339719	-2.067174
5.410	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.356629	-2.085503
5.420	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.085503
5.430	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.356629	-2.415424
5.440	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
5.450	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
5.460	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.085503
5.470	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
5.480	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.433753
5.490	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.067174
5.500	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.067174
5.510	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.067174
5.520	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.339719	-2.415424
5.530	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
5.540	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.085503
5.550	-2.000000	-2.000000	-2.000000	-2.000000	-2.967611	-2.018840	-2.356629	-2.085503
5.560	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
5.570	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
5.580	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.018439	-2.415424
5.590	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
5.600	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.018439	-2.067174
5.610	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.397095
5.620	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.339719	-2.067174
5.630	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.339719	-2.397095
5.640	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
5.650	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
5.660	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.322810	-2.067174
5.670	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.085503
5.680	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.661000	-2.048845
5.690	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.415424
5.700	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
5.710	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.322810	-2.397095
5.720	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.339719	-2.397095
5.730	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.067174
5.740	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.067174
5.750	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
5.760	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.018439	-2.085503
5.770	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.339719	-2.067174
5.780	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
5.790	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
5.800	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.067174
5.810	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.018439	-2.067174
5.820	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.397095
5.830	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.018439	-2.067174
5.840	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.048845
5.850	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.322810	-2.067174
5.860	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.339719	-2.067174
5.870	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.067174
5.880	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.048845
5.890	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.397095
5.900	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
5.910	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.415424
5.920	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
5.930	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.339719	-2.415424
5.940	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.339719	-2.067174
5.950	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
5.960	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.397095
5.970	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
5.980	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
5.990	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.339719	-2.415424
6.000	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.339719	-2.415424
6.010	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
6.020	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.048845
6.030	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
6.040	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.339719	-2.067174
6.050	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.356629	-2.048845
6.060	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.339719	-2.067174
6.070	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
6.080	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
6.090	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.048845
6.100	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
6.110	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
6.120	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
6.130	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.692395	-2.305900	-2.067174
6.140	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.397095
6.150	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
6.160	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.644091	-2.067174
6.170	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.085503
6.180	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.002518	-2.339719	-2.397095
6.190	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
6.200	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-1.708717	-2.339719	-2.415424
6.210	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
6.220	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.230	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.018439	-2.067174
6.240	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
6.250	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.397095
6.260	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
6.270	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.415424
6.280	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.048845
6.290	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.397095
6.300	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.018439	-2.397095
6.310	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.322810	-2.397095
6.320	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.048845
6.330	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
6.340	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.692395	-2.305900	-2.067174
6.350	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.378766
6.360	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
6.370	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
6.380	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.390	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.018439	-2.067174
6.400	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.378766
6.410	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.035162	-2.339719	-2.067174
6.420	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.430	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.002518	-2.339719	-2.433753
6.440	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
6.450	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.397095
6.460	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.627181	-2.067174
6.470	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.001529	-2.415424
6.480	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
6.490	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
6.500	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.397095
6.510	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
6.520	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
6.530	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.540	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.035348	-2.067174
6.550	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.560	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.570	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.415424
6.580	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
6.590	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.085503
6.600	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.067174
6.610	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.067174
6.620	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.085503
6.630	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.640	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.661000	-2.415424
6.650	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.356629	-2.067174
6.660	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.067174
6.670	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.644091	-2.067174
6.680	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.067174
6.690	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.067174
6.700	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.322810	-2.085503
6.710	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.720	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.085503
6.730	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.433753
6.740	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
6.750	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.397095
6.760	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
6.770	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.780	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.415424
6.790	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.800	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.085503
6.810	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.397095
6.820	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.085503
6.830	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
6.840	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.067174
6.850	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.860	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
6.870	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.356629	-2.067174
6.880	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.644091	-2.085503
6.890	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.035348	-2.397095
6.900	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.433753
6.910	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
6.920	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
6.930	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.085503
6.940	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.433753
6.950	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
6.960	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.433753
6.970	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-1.708717	-2.339719	-2.067174
6.980	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
6.990	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
7.000	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
7.010	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.415424
7.020	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.035162	-2.339719	-2.415424
7.030	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.040	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.085503
7.050	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
7.060	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
7.070	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
7.080	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
7.090	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.051485	-2.339719	-2.067174
7.100	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
7.110	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.085503
7.120	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.339719	-2.067174
7.130	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.140	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
7.150	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.415424
7.160	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.170	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.067174
7.180	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.305900	-2.067174
7.190	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.415424
7.200	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.339719	-2.085503
7.210	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
7.220	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
7.230	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.397095
7.240	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.250	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.322810	-2.067174
7.260	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
7.270	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
7.280	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.322810	-2.415424
7.290	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.018439	-2.085503
7.300	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
7.310	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.067174
7.320	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.433753
7.330	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
7.340	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.350	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.018439	-2.085503
7.360	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.035162	-2.322810	-2.085503
7.370	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.067174
7.380	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.018840	-2.339719	-2.415424
7.390	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
7.400	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
7.410	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.433753
7.420	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.397095
7.430	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
7.440	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.018840	-2.339719	-2.067174
7.450	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.415424
7.460	-2.000000	-2.000000	-2.000000	-2.000000	-2.983145	-2.035162	-2.339719	-2.433753
7.470	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.415424
7.480	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
7.490	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
7.500	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.322810	-2.397095
7.510	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.067174
7.520	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.035348	-2.067174
7.530	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
7.540	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
7.550	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.397095
7.560	-2.000000	-2.000000	-2.000000	-2.000000	-3.029745	-2.018840	-2.339719	-2.397095
7.570	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.048845
7.580	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.590	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
7.600	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.339719	-2.415424
7.610	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.415424
7.620	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.085503
7.630	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.035162	-2.322810	-2.067174
7.640	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.067174
7.650	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.660	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.397095
7.670	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
7.680	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.339719	-2.415424
7.690	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.415424
7.700	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.085503
7.710	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
7.720	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.339719	-2.067174
7.730	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.085503
7.740	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.339719	-2.415424
7.750	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
7.760	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.415424
7.770	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
7.780	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.397095
7.790	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
7.800	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.810	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
7.820	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-1.725039	-2.339719	-2.067174
7.830	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.018840	-2.322810	-2.415424
7.840	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.067174
7.850	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.339719	-2.067174
7.860	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.397095
7.870	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.415424
7.880	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
7.890	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.339719	-2.397095
7.900	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.048845
7.910	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.085503
7.920	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.035162	-2.322810	-2.048845
7.930	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-2.002518	-2.339719	-2.067174
7.940	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.397095
7.950	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.415424
7.960	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.322810	-2.415424
7.970	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.035162	-2.322810	-2.415424
7.980	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.085503
7.990	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-2.002518	-2.305900	-2.067174
8.000	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.018840	-2.339719	-2.067174
8.010	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.627181	-2.415424
8.020	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.002518	-2.322810	-2.415424
8.030	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.415424
8.040	-2.000000	-2.000000	-2.000000	-2.000000	-3.014211	-2.018840	-2.322810	-2.048845
8.050	-2.000000	-2.000000	-2.000000	-2.000000	-2.998678	-2.002518	-2.322810	-2.048845
