Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.110	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.975431
6.120	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
6.130	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.975431
6.140	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.975431
6.150	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
6.160	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
6.170	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.993760
6.180	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
6.190	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.975431
6.200	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
6.210	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
6.220	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.993760
6.230	1.000000	1.000000	1.000000	1.000000	-0.358010	1.082393	0.771632	0.975431
6.240	1.000000	1.000000	1.000000	1.000000	-0.373544	0.788592	0.771632	0.975431
6.250	1.000000	1.000000	1.000000	1.000000	-0.358010	0.788592	0.467260	0.975431
6.260	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
6.270	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
6.280	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	0.975431
6.290	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.484170	0.993760
6.300	1.000000	1.000000	1.000000	1.000000	-0.342477	0.755947	0.788541	0.993760
6.310	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
6.320	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.450351	0.975431
6.330	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.975431
6.340	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.788541	0.993760
6.350	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.975431
6.360	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	1.323681
6.370	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
6.380	1.000000	1.000000	1.000000	1.000000	-0.078410	0.772269	0.771632	1.323681
6.390	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
6.400	1.000000	1.000000	1.000000	1.000000	-0.358010	0.739625	0.467260	0.993760
6.410	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.975431
6.420	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.788541	0.975431
6.430	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.450351	1.012089
6.440	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.993760
6.450	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.754722	0.993760
6.460	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.450351	0.993760
6.470	1.000000	1.000000	1.000000	1.000000	-0.358010	0.739625	0.467260	1.012089
6.480	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
6.490	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.788541	1.342010
6.500	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.975431
6.510	1.000000	1.000000	1.000000	1.000000	-0.358010	1.082393	0.771632	0.993760
6.520	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.975431
6.530	1.000000	1.000000	1.000000	1.000000	-0.358010	0.739625	0.771632	1.012089
6.540	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
6.550	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.450351	0.993760
6.560	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
6.570	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
6.580	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
6.590	1.000000	1.000000	1.000000	1.000000	-0.078410	0.772269	0.771632	0.993760
6.600	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
6.610	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.993760
6.620	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
6.630	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.450351	0.993760
6.640	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
6.650	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.975431
6.660	1.000000	1.000000	1.000000	1.000000	-0.653144	1.066070	0.771632	0.993760
6.670	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
6.680	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
6.690	1.000000	1.000000	1.000000	1.000000	-0.358010	1.082393	0.467260	0.993760
6.700	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
6.710	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
6.720	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.771632	0.993760
6.730	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
6.740	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
6.750	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
6.760	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
6.770	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.771632	0.993760
6.780	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	1.012089
6.790	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
6.800	1.000000	1.000000	1.000000	1.000000	-0.373544	0.788592	0.467260	0.993760
6.810	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.771632	0.993760
6.820	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.788541	0.975431
6.830	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
6.840	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
6.850	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.975431
6.860	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.467260	0.993760
6.870	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.788541	1.012089
6.880	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.975431
6.890	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.993760
6.900	1.000000	1.000000	1.000000	1.000000	-0.653144	0.772269	0.467260	0.975431
6.910	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.788541	0.975431
6.920	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.975431
6.930	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.975431
6.940	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
6.950	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
6.960	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.975431
6.970	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
6.980	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.788541	1.012089
6.990	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.000	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.467260	0.993760
7.010	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.020	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
7.030	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.975431
7.040	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.993760
7.050	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	0.993760
7.060	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
7.070	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.080	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.090	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.467260	0.993760
7.100	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.975431
7.110	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.120	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.130	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
7.140	1.000000	1.000000	1.000000	1.000000	-0.389077	0.739625	0.771632	0.975431
7.150	1.000000	1.000000	1.000000	1.000000	-0.389077	0.755947	0.467260	0.975431
7.160	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.467260	0.975431
7.170	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.754722	0.993760
7.180	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.190	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.975431
7.200	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.210	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.450351	0.975431
7.220	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
7.230	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.467260	0.975431
7.240	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	1.012089
7.250	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
7.260	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
7.270	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.975431
7.280	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.290	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.012089
7.300	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.310	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.993760
7.320	1.000000	1.000000	1.000000	1.000000	-0.668677	0.755947	0.467260	0.993760
7.330	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	1.012089
7.340	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.350	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.360	1.000000	1.000000	1.000000	1.000000	-0.389077	0.755947	0.788541	0.993760
7.370	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.484170	0.993760
7.380	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.390	1.000000	1.000000	1.000000	1.000000	-0.389077	0.755947	0.467260	0.993760
7.400	1.000000	1.000000	1.000000	1.000000	-0.389077	0.772269	0.771632	0.993760
7.410	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.771632	1.012089
7.420	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.430	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.440	1.000000	1.000000	1.000000	1.000000	-0.078410	0.772269	0.450351	0.975431
7.450	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
7.460	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.975431
7.470	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.480	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.490	1.000000	1.000000	1.000000	1.000000	-0.358010	1.082393	0.771632	0.975431
7.500	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
7.510	1.000000	1.000000	1.000000	1.000000	-0.389077	0.772269	0.771632	0.993760
7.520	1.000000	1.000000	1.000000	1.000000	-0.389077	1.082393	0.450351	0.993760
7.530	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.540	1.000000	1.000000	1.000000	1.000000	-0.389077	0.755947	0.450351	1.012089
7.550	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.030418
7.560	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.754722	1.012089
7.570	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.754722	1.342010
7.580	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.590	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.600	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	1.012089
7.610	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.467260	1.012089
7.620	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.754722	1.012089
7.630	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	1.012089
7.640	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.323681
7.650	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.660	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.670	1.000000	1.000000	1.000000	1.000000	-0.358010	1.049748	0.771632	0.993760
7.680	1.000000	1.000000	1.000000	1.000000	-0.078410	1.066070	0.467260	1.012089
7.690	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	0.993760
7.700	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.754722	0.993760
7.710	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
7.720	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.484170	0.993760
7.730	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
7.740	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	1.012089
7.750	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.467260	0.993760
7.760	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.770	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
7.780	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.790	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	1.012089
7.800	1.000000	1.000000	1.000000	1.000000	-0.078410	0.772269	0.754722	0.993760
7.810	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
7.820	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.830	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.840	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
7.850	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
7.860	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	1.012089
7.870	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.880	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.754722	0.993760
7.890	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.467260	0.975431
7.900	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
7.910	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.788541	0.975431
7.920	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.930	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
7.940	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
7.950	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
7.960	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.993760
7.970	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
7.980	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
7.990	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.000	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	1.012089
8.010	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.450351	0.993760
8.020	1.000000	1.000000	1.000000	1.000000	-0.342477	0.772269	0.467260	0.993760
8.030	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.788541	0.993760
8.040	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	1.012089
8.050	1.000000	1.000000	1.000000	1.000000	-0.342477	0.772269	0.467260	0.993760
8.060	1.000000	1.000000	1.000000	1.000000	-0.342477	0.772269	0.771632	0.993760
8.070	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.080	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
8.090	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.484170	0.993760
8.100	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.754722	1.012089
8.110	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
8.120	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
8.130	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.788541	0.993760
8.140	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.788541	0.993760
8.150	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
8.160	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.975431
8.170	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.993760
8.180	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
8.190	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
8.200	1.000000	1.000000	1.000000	1.000000	-0.358010	0.739625	0.771632	0.975431
8.210	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.467260	0.975431
8.220	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
8.230	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.754722	0.993760
8.240	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.771632	0.993760
8.250	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.993760
8.260	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.645510
8.270	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
8.280	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
8.290	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
8.300	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
8.310	1.000000	1.000000	1.000000	1.000000	-0.389077	0.755947	0.771632	0.993760
8.320	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.012089
8.330	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
8.340	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
8.350	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.450351	0.993760
8.360	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.754722	0.993760
8.370	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
8.380	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
8.390	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.012089
8.400	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
8.410	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
8.420	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
8.430	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.993760
8.440	1.000000	1.000000	1.000000	1.000000	-0.358010	1.049748	0.450351	0.993760
8.450	1.000000	1.000000	1.000000	1.000000	-0.358010	0.739625	0.467260	0.975431
8.460	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.771632	0.993760
8.470	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	0.975431
8.480	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.771632	0.993760
8.490	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.975431
8.500	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
8.510	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
8.520	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.530	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
8.540	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.484170	0.993760
8.550	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.788541	0.993760
8.560	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.467260	0.993760
8.570	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.580	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.590	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.771632	0.993760
8.600	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.788541	0.975431
8.610	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.467260	0.993760
8.620	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.630	1.000000	1.000000	1.000000	1.000000	-0.062877	1.066070	0.484170	0.975431
8.640	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
8.650	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
8.660	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.450351	0.993760
8.670	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.467260	0.993760
8.680	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.975431
8.690	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.771632	0.993760
8.700	1.000000	1.000000	1.000000	1.000000	-0.373544	1.049748	0.450351	0.975431
8.710	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.720	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.754722	0.975431
8.730	1.000000	1.000000	1.000000	1.000000	-0.358010	1.049748	0.754722	0.975431
8.740	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.750	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.760	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
8.770	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.788541	0.975431
8.780	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.754722	0.975431
8.790	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.800	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.788541	0.993760
8.810	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.820	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
8.830	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
8.840	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
8.850	1.000000	1.000000	1.000000	1.000000	-0.358010	0.755947	0.771632	0.975431
8.860	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
8.870	1.000000	1.000000	1.000000	1.000000	-0.358010	1.066070	0.484170	0.975431
8.880	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
8.890	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.754722	0.975431
8.900	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.993760
8.910	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	1.323681
8.920	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
8.930	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
8.940	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.993760
8.950	1.000000	1.000000	1.000000	1.000000	-0.358010	0.772269	0.467260	0.993760
8.960	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.975431
8.970	1.000000	1.000000	1.000000	1.000000	-0.389077	1.082393	0.788541	0.993760
8.980	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.467260	0.975431
8.990	1.000000	1.000000	1.000000	1.000000	-0.373544	0.739625	0.484170	0.975431
9.000	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.975431
9.010	1.000000	1.000000	1.000000	1.000000	-0.668677	0.755947	0.771632	0.975431
9.020	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.975431
9.030	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
9.040	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.450351	0.993760
9.050	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.993760
9.060	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	1.323681
9.070	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.788541	0.975431
9.080	1.000000	1.000000	1.000000	1.000000	-0.078410	0.755947	0.467260	0.975431
9.090	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.975431
9.100	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.467260	0.975431
9.110	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.450351	0.975431
9.120	1.000000	1.000000	1.000000	1.000000	-0.373544	1.066070	0.771632	0.993760
9.130	1.000000	1.000000	1.000000	1.000000	-0.373544	1.082393	0.771632	0.993760
9.140	1.000000	1.000000	1.000000	1.000000	-0.373544	0.755947	0.771632	0.993760
9.150	1.000000	1.000000	1.000000	1.000000	-0.373544	0.772269	0.771632	0.993760
9.160	1.000000	1.000000	1.000000	1.000000	-0.358010	1.082393	0.771632	0.993760
