Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
6.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.099444
6.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.081115
6.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	5.100468	5.429365
6.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
6.270	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.429365
6.280	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	5.100468	5.429365
6.290	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.099444
6.300	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
6.310	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.099444
6.320	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	5.100468	5.081115
6.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
6.340	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.081115
6.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
6.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
6.370	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
6.380	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.796096	5.429365
6.390	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.117377	5.099444
6.400	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.429365
6.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
6.420	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
6.430	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
6.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
6.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.411036
6.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
6.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.081115
6.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	5.100468	5.429365
6.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
6.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
6.520	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.081115
6.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.099444
6.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.447694
6.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
6.560	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.081115
6.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.081115
6.580	5.000000	5.000000	5.000000	5.000000	3.727258	4.134659	4.779187	5.429365
6.590	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.429365
6.600	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.099444
6.610	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.081115
6.620	5.000000	5.000000	5.000000	5.000000	3.727258	4.134659	4.796096	5.411036
6.630	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.447694
6.640	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.447694
6.650	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.429365
6.660	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.099444
6.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
6.680	5.000000	5.000000	5.000000	5.000000	3.416591	4.134659	4.779187	5.411036
6.690	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.447694
6.700	5.000000	5.000000	5.000000	5.000000	3.727258	4.167303	4.796096	5.081115
6.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.081115
6.720	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.411036
6.730	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
6.740	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
6.750	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
6.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.062786
6.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
6.780	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
6.790	5.000000	5.000000	5.000000	5.000000	3.711724	4.444782	4.796096	5.081115
6.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.810	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.429365
6.820	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.411036
6.830	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.081115
6.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
6.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
6.860	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
6.870	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
6.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
6.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
6.900	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
6.920	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.796096	5.081115
6.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
6.940	5.000000	5.000000	5.000000	5.000000	3.711724	4.461104	4.796096	5.081115
6.950	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
6.960	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
6.970	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
6.980	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
6.990	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.411036
7.000	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.779187	5.099444
7.010	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
7.020	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
7.030	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.081115
7.040	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.796096	5.411036
7.050	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	5.100468	5.081115
7.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.070	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
7.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
7.090	5.000000	5.000000	5.000000	5.000000	3.711724	4.134659	4.796096	5.429365
7.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.110	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.411036
7.120	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.411036
7.130	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.099444
7.140	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
7.150	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.796096	5.429365
7.160	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.170	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
7.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
7.190	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	5.100468	5.411036
7.200	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
7.210	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
7.220	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.447694
7.230	5.000000	5.000000	5.000000	5.000000	3.727258	4.444782	4.457906	5.081115
7.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
7.250	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.796096	5.429365
7.260	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	5.100468	5.081115
7.270	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
7.280	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
7.290	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.081115
7.300	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
7.310	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	5.100468	5.081115
7.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.429365
7.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
7.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
7.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
7.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.370	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.380	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
7.390	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.081115
7.400	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.411036
7.420	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.430	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.429365
7.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.429365
7.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
7.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.429365
7.470	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
7.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.796096	5.099444
7.500	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.099444
7.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.520	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.779187	5.429365
7.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.550	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.813006	5.081115
7.560	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	5.100468	5.411036
7.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	5.100468	5.411036
7.580	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.083558	5.081115
7.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.600	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.610	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.429365
7.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
7.640	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.429365
7.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.660	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
7.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.411036
7.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.081115
7.690	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	5.100468	5.081115
7.700	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
7.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.062786
7.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.411036
7.730	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
7.740	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.429365
7.750	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
7.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.770	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.779187	5.411036
7.780	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.062786
7.790	5.000000	5.000000	5.000000	5.000000	3.416591	4.444782	4.796096	5.081115
7.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.810	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
7.820	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.830	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
7.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.099444
7.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
7.860	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.081115
7.870	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	5.100468	5.429365
7.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.890	5.000000	5.000000	5.000000	5.000000	3.711724	4.150981	4.796096	5.099444
7.900	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.920	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.930	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
7.940	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
7.950	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.081115
7.960	5.000000	5.000000	5.000000	5.000000	3.416591	4.134659	4.796096	5.429365
7.970	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	5.083558	5.099444
7.980	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
7.990	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.796096	5.447694
8.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.099444
8.010	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.081115
8.020	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
8.030	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
8.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.083558	5.429365
8.050	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.457906	5.081115
8.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
8.070	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.796096	5.081115
8.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.411036
8.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.134659	4.779187	5.411036
8.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
8.110	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.411036
8.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
8.130	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.140	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.474816	5.429365
8.150	5.000000	5.000000	5.000000	5.000000	3.416591	4.150981	4.779187	5.429365
8.160	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.429365
8.170	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.100468	5.411036
8.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
8.190	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.474816	5.429365
8.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.134659	4.779187	5.081115
8.210	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
8.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
8.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
8.240	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
8.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
8.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
8.270	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
8.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.762277	5.081115
8.290	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
8.300	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
8.310	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.491725	5.447694
8.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.762277	5.429365
8.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
8.340	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.411036
8.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
8.370	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
8.380	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.447694
8.390	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.779187	5.099444
8.400	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
8.410	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.429365
8.420	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.779187	5.429365
8.430	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
8.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
8.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.081115
8.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.099444
8.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
8.480	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.429365
8.490	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.779187	5.429365
8.500	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	5.100468	5.411036
8.510	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	5.083558	5.429365
8.520	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.429365
8.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
8.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.411036
8.550	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.099444
8.560	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
8.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.081115
8.580	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
8.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.081115
8.600	5.000000	5.000000	5.000000	5.000000	3.447658	4.167303	4.796096	5.411036
8.610	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
8.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.081115
8.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.099444
8.640	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
8.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
8.660	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
8.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
8.680	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
8.690	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.447694
8.700	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.099444
8.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.081115
8.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	5.100468	5.081115
8.730	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.081115
8.740	5.000000	5.000000	5.000000	5.000000	3.727258	4.477427	4.796096	5.081115
8.750	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.081115
8.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.099444
8.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.780	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.429365
8.790	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.083558	5.429365
8.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
8.810	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	5.100468	5.081115
8.820	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
8.830	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.081115
8.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
8.860	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	5.100468	5.429365
8.870	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
8.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
8.890	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.779187	5.429365
8.900	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
8.910	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	5.100468	5.081115
8.920	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.779187	5.081115
8.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
8.940	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.081115
8.950	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	4.796096	5.447694
8.960	5.000000	5.000000	5.000000	5.000000	3.727258	4.444782	4.796096	5.099444
8.970	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.980	5.000000	5.000000	5.000000	5.000000	3.727258	4.461104	5.100468	5.429365
8.990	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
9.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
9.010	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
9.020	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.117377	5.429365
9.030	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
9.050	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.081115
9.060	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
9.070	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
9.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.411036
9.090	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	5.100468	5.429365
9.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.779187	5.429365
9.110	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
9.130	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.796096	5.429365
9.140	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	5.100468	5.099444
9.150	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.779187	5.429365
9.160	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
9.170	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
9.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.081115
9.190	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.429365
9.200	5.000000	5.000000	5.000000	5.000000	3.711724	4.444782	4.796096	5.429365
9.210	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.081115
9.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
9.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.260	5.000000	5.000000	5.000000	5.000000	3.447658	4.150981	4.796096	5.429365
9.270	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
9.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	5.100468	5.081115
9.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.813006	5.429365
9.300	5.000000	5.000000	5.000000	5.000000	3.711724	4.134659	4.796096	5.447694
9.310	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.081115
9.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.167303	4.796096	5.429365
9.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.150981	4.796096	5.429365
9.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.099444
9.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
9.360	5.000000	5.000000	5.000000	5.000000	3.742791	4.461104	4.779187	5.081115
9.370	5.000000	5.000000	5.000000	5.000000	3.727258	4.150981	4.796096	5.411036
