Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
8.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.476358
8.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
8.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.417251	-5.128108
8.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.417251	-5.476358
8.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.128108
8.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.146437
8.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
8.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.494687
8.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
8.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.434161	-5.476358
8.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
8.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.109779
8.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.434161	-5.128108
8.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
8.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.417251	-5.128108
8.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
8.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.434161	-5.439700
8.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
8.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
8.320	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
8.330	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.128108
8.340	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.417251	-5.128108
8.350	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.146699	-5.146437
8.360	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
8.370	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.146437
8.380	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
8.390	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.146699	-5.146437
8.400	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.146437
8.410	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
8.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.918946	-4.793627	-5.129790	-5.146437
8.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.451070	-5.128108
8.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.129790	-5.128108
8.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.434161	-5.476358
8.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.128108
8.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.494687
8.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.451070	-4.798187
8.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.128108
8.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.146437
8.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.146699	-4.798187
8.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.467980	-5.146437
8.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.793627	-5.451070	-5.476358
8.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.918946	-4.793627	-5.451070	-5.476358
8.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
8.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
8.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.146699	-5.146437
8.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
8.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.146437
8.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.483504	-5.146699	-5.128108
8.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
8.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.146437
8.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.128108
8.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.451070	-5.476358
8.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
8.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
8.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.146437
8.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.451070	-5.146437
8.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.129790	-5.128108
8.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.434161	-5.128108
8.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
8.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
8.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.128108
8.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.146699	-5.146437
8.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.146437
8.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.434161	-5.476358
8.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.934479	-4.777305	-5.146699	-5.128108
8.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.146437
8.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.777305	-5.451070	-5.146437
8.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
8.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.128108
8.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.434161	-5.146437
8.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.483504	-5.112880	-5.146437
8.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
8.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.451070	-5.146437
8.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.146699	-5.476358
8.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
8.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.164766
8.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.146699	-5.146437
8.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.451070	-5.476358
8.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.451070	-5.476358
8.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.434161	-5.128108
8.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.451070	-5.476358
8.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.146699	-5.146437
8.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.434161	-5.146437
8.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.146437
8.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.494687
9.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.434161	-5.146437
9.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.146437
9.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.146437
9.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.451070	-5.128108
9.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.451070	-5.128108
9.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.483504	-5.129790	-5.146437
