Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.680	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
5.690	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	0.315589
5.700	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
5.710	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	-0.032661
5.720	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	-0.014332
5.730	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.014332
5.740	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
5.750	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
5.760	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
5.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.014332
5.780	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
5.790	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
5.800	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
5.810	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
5.820	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
5.830	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
5.840	0.000000	0.000000	0.000000	0.000000	-0.948277	0.152023	-0.462763	-0.014332
5.850	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.014332
5.860	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
5.870	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
5.880	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.462763	-0.014332
5.890	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.297260
5.900	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
5.910	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	0.333918
5.920	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.175301	-0.032661
5.930	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.479673	-0.032661
5.940	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
5.950	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.032661
5.960	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.014332
5.970	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.014332
5.980	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.032661
5.990	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.014332
6.000	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
6.010	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
6.020	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.014332
6.030	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.141482	0.315589
6.040	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
6.050	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
6.060	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
6.070	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.479673	-0.050990
6.080	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.158392	-0.032661
6.090	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	0.315589
6.100	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.014332
6.110	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
6.120	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
6.130	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.032661
6.140	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
6.150	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
6.160	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
6.170	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
6.180	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
6.190	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
6.200	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
6.210	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.014332
6.220	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
6.230	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.014332
6.240	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.479673	-0.014332
6.250	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
6.260	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	-0.032661
6.270	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
6.280	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.290	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.315589
6.300	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	-0.032661
6.310	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
6.320	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
6.330	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
6.340	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
6.350	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.297260
6.360	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.370	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.003997
6.380	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
6.390	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.014332
6.400	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.032661
6.410	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
6.420	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
6.430	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.014332
6.440	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.297260
6.450	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.460	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.470	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
6.480	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.050990
6.490	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	-0.014332
6.500	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.462763	-0.032661
6.510	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.297260
6.520	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
6.530	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
6.540	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	-0.032661
6.550	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.014332
6.560	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
6.570	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.141482	0.297260
6.580	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
6.590	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
6.600	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	-0.014332
6.610	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	0.297260
6.620	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	0.333918
6.630	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.050990
6.640	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
6.650	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.660	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.175301	0.297260
6.670	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	0.315589
6.680	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	0.315589
6.690	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	-0.032661
6.700	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.032661
6.710	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
6.720	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.462763	-0.032661
6.730	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
6.740	0.000000	0.000000	0.000000	0.000000	-0.948277	0.152023	-0.462763	-0.032661
6.750	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	0.297260
6.760	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	0.297260
6.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.050990
6.780	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.462763	-0.032661
6.790	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	-0.032661
6.800	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
6.810	0.000000	0.000000	0.000000	0.000000	-0.948277	0.152023	-0.141482	-0.032661
6.820	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
6.830	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
6.840	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.032661
6.850	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	-0.032661
6.860	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
6.870	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
6.880	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
6.890	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	-0.014332
6.900	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
6.910	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
6.920	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
6.930	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
6.940	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.315589
6.950	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.050990
6.960	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
6.970	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
6.980	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
6.990	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
7.000	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.141482	0.297260
7.010	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
7.020	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.014332
7.030	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	0.315589
7.040	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.158392	0.315589
7.050	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
7.060	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
7.070	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.014332
7.080	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
7.090	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.100	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
7.110	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
7.120	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.014332
7.130	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
7.140	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.032661
7.150	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.014332
7.160	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
7.170	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
7.180	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	-0.050990
7.190	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	0.315589
7.200	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
7.210	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.315589
7.220	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.014332
7.230	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	0.297260
7.240	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
7.250	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.175301	-0.032661
7.260	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.174423	-0.158392	-0.032661
7.270	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.280	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.175301	-0.032661
7.290	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.300	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.175301	-0.032661
7.310	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.032661
7.320	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
7.330	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.445854	-0.032661
7.340	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.014332
7.350	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.479673	-0.032661
7.360	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
7.370	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.380	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
7.390	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	-0.032661
7.400	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	-0.032661
7.410	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.420	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.462763	-0.032661
7.430	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	-0.014332
7.440	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.141482	-0.014332
7.450	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	0.333918
7.460	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.470	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.315589
7.480	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
7.490	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.050990
7.500	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.141482	-0.032661
7.510	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.032661
7.520	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	0.315589
7.530	0.000000	0.000000	0.000000	0.000000	-0.948277	0.152023	-0.141482	-0.014332
7.540	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
7.550	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
7.560	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	0.315589
7.570	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.014332
7.580	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.462763	0.315589
7.590	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.600	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.610	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.141482	-0.032661
7.620	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.630	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.032661
7.640	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
7.650	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
7.660	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
7.670	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.462763	-0.032661
7.680	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
7.690	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	0.297260
7.700	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
7.710	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.479673	-0.032661
7.720	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.141482	0.297260
7.730	0.000000	0.000000	0.000000	0.000000	-0.963811	0.152023	-0.158392	0.297260
7.740	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
7.750	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.141482	-0.032661
7.760	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	0.333918
7.770	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.141482	-0.014332
7.780	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.790	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	-0.014332
7.800	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	-0.014332
7.810	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.820	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.141482	-0.032661
7.830	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.032661
7.840	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.462763	0.315589
7.850	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.014332
7.860	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.479673	-0.014332
7.870	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
7.880	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
7.890	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.297260
7.900	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.297260
7.910	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	0.297260
7.920	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.158392	-0.032661
7.930	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.940	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	-0.032661
7.950	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	0.297260
7.960	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
7.970	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.479673	-0.050990
7.980	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	-0.032661
7.990	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.141482	-0.014332
8.000	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.462763	-0.014332
8.010	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.014332
8.020	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.014332
8.030	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.014332
8.040	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	0.315589
8.050	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
8.060	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.070	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.032661
8.080	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.479673	-0.050990
8.090	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	0.315589
8.100	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
8.110	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
8.120	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.158100	-0.158392	-0.032661
8.130	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.479673	-0.032661
8.140	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.175301	-0.014332
8.150	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.160	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.479673	-0.050990
8.170	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.462763	0.297260
8.180	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.175301	0.297260
8.190	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.158392	-0.050990
8.200	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
8.210	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	-0.032661
8.220	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
8.230	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.174423	-0.175301	-0.032661
8.240	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.297260
8.250	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.462763	-0.050990
8.260	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.270	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.175301	-0.032661
8.280	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	-0.032661
8.290	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.175301	-0.032661
8.300	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.141778	-0.158392	-0.032661
8.310	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.320	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.141482	-0.032661
8.330	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.141482	0.297260
8.340	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.158392	0.315589
8.350	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.360	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	0.297260
8.370	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.141778	-0.158392	0.297260
8.380	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.390	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.141482	-0.032661
8.400	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.175301	-0.014332
8.410	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.479673	-0.032661
8.420	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.158100	-0.462763	-0.032661
8.430	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	0.315589
8.440	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.450	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.460	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.158100	-0.158392	0.315589
8.470	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.141482	0.297260
8.480	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.032661
8.490	0.000000	0.000000	0.000000	0.000000	-0.963811	-0.174423	-0.158392	-0.032661
8.500	0.000000	0.000000	0.000000	0.000000	-1.258944	-0.174423	-0.141482	-0.014332
8.510	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.141778	-0.158392	0.315589
8.520	0.000000	0.000000	0.000000	0.000000	-1.243411	-0.158100	-0.158392	-0.032661
8.530	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.141778	-0.479673	-0.032661
8.540	0.000000	0.000000	0.000000	0.000000	-1.227877	-0.141778	-0.158392	-0.014332
8.550	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.158100	-0.158392	-0.014332
8.560	0.000000	0.000000	0.000000	0.000000	-0.948277	-0.174423	-0.158392	-0.032661
8.570	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.158100	-0.462763	0.297260
8.580	0.000000	0.000000	0.000000	0.000000	-0.932744	-0.174423	-0.158392	-0.014332
