Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.033831
5.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.751304	-15.685581
5.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.685581
5.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.995051	-14.751304	-16.033831
5.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-15.685581
5.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.685581
5.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.072585	-16.015502
5.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
5.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
5.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
5.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
5.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.685581
5.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.685581
5.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
5.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.052160
5.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
5.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.751304	-16.015502
5.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.033831
5.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
5.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
5.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.946084	-15.038766	-16.015502
5.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.033831
5.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
5.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
5.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-15.703910
5.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
5.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
5.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-15.703910
5.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.703910
5.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
5.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
5.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.717485	-16.033831
5.880	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
5.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.685581
5.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.015502
5.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
5.920	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-15.667252
5.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
5.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.667252
5.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
5.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.015502
5.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.734395	-16.015502
5.980	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
5.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
6.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
6.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.015502
6.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.033831
6.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.015502
6.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.734395	-16.033831
6.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.717485	-16.015502
6.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
6.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
6.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
6.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-15.685581
6.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
6.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.962407	-14.734395	-16.015502
6.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-15.685581
6.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-16.033831
6.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-15.685581
6.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
6.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.033831
6.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.684928	-14.734395	-16.033831
6.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
6.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.015502
6.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
6.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-15.038766	-16.015502
6.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.978729	-15.038766	-16.033831
6.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.052160
6.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
6.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
6.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.033831
6.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.667252
6.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
6.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
6.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.751304	-16.015502
6.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.015502
6.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.254482	-14.962407	-14.717485	-15.685581
6.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.021856	-15.685581
6.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.717485	-15.685581
6.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
6.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.015502
6.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-15.703910
6.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
6.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
6.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.288852	-14.734395	-16.052160
6.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.667252
6.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-15.703910
6.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
6.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
6.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
6.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.055675	-16.033831
6.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
6.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
6.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.015502
6.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
6.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
6.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
6.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
6.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
6.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-15.685581
6.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.717485	-16.033831
6.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.033831
6.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.052160
6.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.015502
6.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-15.685581
6.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.033831
6.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-15.997173
6.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.997173
6.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.685581
6.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.015502
6.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
6.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.751304	-16.015502
6.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.997173
6.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
6.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.717485	-16.015502
6.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
6.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.015502
6.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.703910
6.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
6.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-15.703910
6.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.734395	-15.685581
6.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.033831
6.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
6.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-16.033831
6.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
6.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
6.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.962407	-14.734395	-16.033831
6.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.880	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
6.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
6.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
6.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
6.920	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.052160
6.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
6.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
6.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-15.685581
6.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-16.052160
6.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-14.734395	-15.703910
6.980	-15.000000	-15.000000	-15.000000	-15.000000	-15.580682	-14.995051	-14.751304	-16.033831
6.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
7.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
7.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
7.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.995051	-15.038766	-15.703910
7.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
7.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
7.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
7.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
7.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.978729	-15.055675	-16.015502
7.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-15.685581
7.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-16.015502
7.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.685581
7.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.015502
7.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.700576	-16.033831
7.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.033831
7.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.301082	-14.962407	-14.717485	-16.015502
7.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
7.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
7.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
7.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
7.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
7.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-15.038766	-15.685581
7.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
7.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.230	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-15.667252
7.240	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
7.250	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.052160
7.260	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.052160
7.270	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
7.280	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
7.290	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-15.703910
7.300	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
7.310	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.052160
7.320	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.052160
7.330	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-15.703910
7.340	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
7.350	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.360	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
7.370	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.703910
7.380	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.055675	-16.033831
7.390	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.685581
7.400	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
7.410	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
7.420	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
7.430	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
7.440	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
7.450	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.703910
7.460	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
7.470	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.668606	-14.734395	-16.033831
7.480	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
7.490	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-15.703910
7.500	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.510	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-16.052160
7.520	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.530	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.540	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.055675	-15.703910
7.550	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
7.560	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-14.734395	-16.033831
7.570	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
7.580	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.015502
7.590	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-15.685581
7.600	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
7.610	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.033831
7.620	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-15.055675	-16.015502
7.630	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.052160
7.640	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
7.650	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
7.660	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-15.685581
7.670	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-15.685581
7.680	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.685581
7.690	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-16.015502
7.700	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.052160
7.710	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-16.033831
7.720	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.668606	-15.038766	-15.667252
7.730	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.685581
7.740	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-15.038766	-15.997173
7.750	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
7.760	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.038766	-16.033831
7.770	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.751304	-16.033831
7.780	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.015502
7.790	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.055675	-16.033831
7.800	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.015502
7.810	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
7.820	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.717485	-15.685581
7.830	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-15.667252
7.840	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.052160
7.850	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.751304	-15.667252
7.860	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
7.870	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
7.880	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
7.890	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.717485	-16.033831
7.900	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-15.703910
7.910	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-15.038766	-16.033831
7.920	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.052160
7.930	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
7.940	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.978729	-14.717485	-16.033831
7.950	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.052160
7.960	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.946084	-14.734395	-16.052160
7.970	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
7.980	-15.000000	-15.000000	-15.000000	-15.000000	-14.990416	-14.962407	-15.055675	-16.015502
7.990	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-15.021856	-16.052160
8.000	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.052160
8.010	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.717485	-15.703910
8.020	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.700576	-15.703910
8.030	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.995051	-14.734395	-16.033831
8.040	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.717485	-16.033831
8.050	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.033831
8.060	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.070	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-15.038766	-16.015502
8.080	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.978729	-14.734395	-16.033831
8.090	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.052160
8.100	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-15.272530	-15.021856	-16.033831
8.110	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.120	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.995051	-15.038766	-16.033831
8.130	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.015502
8.140	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.150	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-14.734395	-16.033831
8.160	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.033831
8.170	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-15.272530	-15.021856	-16.033831
8.180	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.734395	-16.033831
8.190	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.978729	-14.734395	-16.033831
8.200	-15.000000	-15.000000	-15.000000	-15.000000	-15.565149	-14.978729	-14.717485	-15.667252
8.210	-15.000000	-15.000000	-15.000000	-15.000000	-15.285549	-14.962407	-14.717485	-15.685581
8.220	-15.000000	-15.000000	-15.000000	-15.000000	-15.270016	-14.962407	-15.038766	-16.052160
