Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.210	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.524812
6.220	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
6.230	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.240	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.854733
6.250	10.000000	10.000000	10.000000	10.000000	7.843592	9.406755	9.446213	10.524812
6.260	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.429304	10.873062
6.270	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.543141
6.280	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.873062
6.290	10.000000	10.000000	10.000000	10.000000	7.532926	9.374110	9.446213	10.891391
6.300	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.543141
6.310	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.463123	10.524812
6.320	10.000000	10.000000	10.000000	10.000000	7.532926	9.080309	9.463123	10.543141
6.330	10.000000	10.000000	10.000000	10.000000	7.828059	9.096631	9.463123	10.524812
6.340	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.767494	10.524812
6.350	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
6.360	10.000000	10.000000	10.000000	10.000000	7.812526	9.096631	9.446213	10.524812
6.370	10.000000	10.000000	10.000000	10.000000	7.828059	9.096631	9.767494	10.524812
6.380	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.524812
6.390	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.750585	10.524812
6.400	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.194891
6.410	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.891391
6.420	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.124933	10.873062
6.430	10.000000	10.000000	10.000000	10.000000	7.532926	9.406755	9.446213	10.543141
6.440	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.524812
6.450	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.750585	10.543141
6.460	10.000000	10.000000	10.000000	10.000000	7.812526	9.406755	9.446213	10.561470
6.470	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.446213	10.543141
6.480	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.490	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.543141
6.500	10.000000	10.000000	10.000000	10.000000	7.828059	9.406755	9.750585	10.524812
6.510	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.873062
6.520	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.141842	10.543141
6.530	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.176562
6.540	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
6.550	10.000000	10.000000	10.000000	10.000000	7.843592	9.080309	9.446213	10.524812
6.560	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.570	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.524812
6.580	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.543141
6.590	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.429304	10.524812
6.600	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.767494	10.873062
6.610	10.000000	10.000000	10.000000	10.000000	7.532926	9.390432	9.446213	10.524812
6.620	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.429304	10.873062
6.630	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.141842	10.543141
6.640	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.767494	10.543141
6.650	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.524812
6.660	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.141842	10.873062
6.670	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.680	10.000000	10.000000	10.000000	10.000000	7.812526	9.063987	9.446213	10.524812
6.690	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.524812
6.700	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.710	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.767494	10.543141
6.720	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.463123	10.543141
6.730	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.740	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.543141
6.750	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.124933	10.524812
6.760	10.000000	10.000000	10.000000	10.000000	7.828059	9.063987	9.446213	10.524812
6.770	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.780	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.873062
6.790	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.463123	10.543141
6.800	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.854733
6.810	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.524812
6.820	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
6.830	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.873062
6.840	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.767494	10.854733
6.850	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
6.860	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.870	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
6.880	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.429304	10.543141
6.890	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.463123	10.873062
6.900	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.767494	10.543141
6.910	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.446213	10.543141
6.920	10.000000	10.000000	10.000000	10.000000	7.828059	9.063987	9.446213	10.543141
6.930	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.750585	10.854733
6.940	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.750585	10.543141
6.950	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.463123	10.524812
6.960	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.446213	10.543141
6.970	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.543141
6.980	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
6.990	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.000	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.446213	10.524812
7.010	10.000000	10.000000	10.000000	10.000000	7.812526	9.063987	9.141842	10.524812
7.020	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.524812
7.030	10.000000	10.000000	10.000000	10.000000	7.828059	9.080309	9.429304	10.194891
7.040	10.000000	10.000000	10.000000	10.000000	7.843592	9.390432	9.446213	10.543141
7.050	10.000000	10.000000	10.000000	10.000000	7.828059	9.374110	9.446213	10.506483
7.060	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.524812
7.070	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.750585	10.524812
7.080	10.000000	10.000000	10.000000	10.000000	7.812526	9.374110	9.767494	10.524812
7.090	10.000000	10.000000	10.000000	10.000000	7.812526	9.096631	9.463123	10.524812
7.100	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.873062
7.110	10.000000	10.000000	10.000000	10.000000	7.796992	9.390432	9.767494	10.524812
7.120	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.524812
7.130	10.000000	10.000000	10.000000	10.000000	7.812526	9.063987	9.429304	10.543141
7.140	10.000000	10.000000	10.000000	10.000000	7.796992	9.096631	9.429304	10.891391
7.150	10.000000	10.000000	10.000000	10.000000	7.796992	9.406755	9.124933	10.524812
7.160	10.000000	10.000000	10.000000	10.000000	7.828059	9.390432	9.463123	10.524812
7.170	10.000000	10.000000	10.000000	10.000000	7.812526	9.080309	9.446213	10.543141
7.180	10.000000	10.000000	10.000000	10.000000	7.812526	9.390432	9.446213	10.543141
