Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.760	-1.575526	-1.575526	-1.575526	-1.575526	-3.604478	-2.312641	-2.610272	-2.745345
5.770	-1.378742	-1.378742	-1.378742	-1.378742	-3.293811	-2.296319	-2.610272	-2.727016
5.780	-1.174123	-1.174123	-1.174123	-1.174123	-3.293811	-2.328963	-2.627181	-2.415424
5.790	-0.962833	-0.962833	-0.962833	-0.962833	-3.014211	-2.328963	-2.644091	-2.048845
5.800	-0.746072	-0.746072	-0.746072	-0.746072	-3.014211	-2.312641	-2.322810	-2.067174
5.810	-0.525071	-0.525071	-0.525071	-0.525071	-2.719078	-2.018840	-2.018439	-1.737253
5.820	-0.301087	-0.301087	-0.301087	-0.301087	-2.423944	-2.018840	-2.018439	-1.718924
5.830	-0.075393	-0.075393	-0.075393	-0.075393	-2.128811	-1.398594	-1.392786	-1.389003
5.840	0.150731	0.150731	0.150731	0.150731	-1.833678	-1.072148	-1.392786	-1.059082
5.850	0.375997	0.375997	0.375997	0.375997	-1.538544	-0.762025	-1.088415	-1.059082
5.860	0.599128	0.599128	0.599128	0.599128	-1.554078	-0.468224	-0.767134	-1.040753
5.870	0.818854	0.818854	0.818854	0.818854	-1.554078	-0.468224	-0.767134	-0.362582
5.880	1.033927	1.033927	1.033927	1.033927	-1.258944	-0.158100	-0.462763	-0.362582
5.890	1.243125	1.243125	1.243125	1.243125	-0.963811	-0.174423	-0.158392	0.315589
5.900	1.445259	1.445259	1.445259	1.445259	-0.963811	0.152023	0.162889	0.682168
5.910	1.639181	1.639181	1.639181	1.639181	-0.373544	0.152023	0.162889	0.645510
5.920	1.823789	1.823789	1.823789	1.823789	-0.373544	0.152023	0.467260	0.993760
5.930	1.998034	1.998034	1.998034	1.998034	-0.093944	0.755947	0.467260	0.663839
5.940	2.160925	2.160925	2.160925	2.160925	0.201190	0.739625	0.788541	1.323681
5.950	2.311538	2.311538	2.311538	2.311538	0.216723	1.066070	1.397284	1.671931
5.960	2.449016	2.449016	2.449016	2.449016	0.216723	1.376194	1.414193	1.690260
5.970	2.572579	2.572579	2.572579	2.572579	0.496323	1.686317	1.092912	1.690260
5.980	2.681523	2.681523	2.681523	2.681523	0.791457	1.392516	1.092912	1.690260
5.990	2.775231	2.775231	2.775231	2.775231	0.775923	1.996440	1.701655	2.020181
6.000	2.853169	2.853169	2.853169	2.853169	0.791457	1.686317	1.718564	2.020181
6.010	2.914895	2.914895	2.914895	2.914895	1.086590	1.996440	2.022936	2.368431
6.020	2.960057	2.960057	2.960057	2.960057	1.086590	1.996440	2.327307	2.368431
6.030	2.988401	2.988401	2.988401	2.988401	1.071057	2.306564	2.327307	2.698352
6.040	2.999763	2.999763	2.999763	2.999763	1.086590	2.290241	2.022936	2.698352
6.050	2.994080	2.994080	2.994080	2.994080	1.086590	2.306564	2.327307	2.716681
6.060	2.971385	2.971385	2.971385	2.971385	1.381724	2.290241	2.344217	2.698352
6.070	2.931805	2.931805	2.931805	2.931805	1.381724	2.306564	2.327307	2.698352
6.080	2.875566	2.875566	2.875566	2.875566	1.381724	2.306564	2.327307	2.698352
6.090	2.802988	2.802988	2.802988	2.802988	1.102123	2.306564	2.344217	3.046602
6.100	2.714482	2.714482	2.714482	2.714482	1.102123	2.306564	2.327307	2.698352
6.110	2.610552	2.610552	2.610552	2.610552	1.102123	2.306564	2.327307	2.698352
6.120	2.491789	2.491789	2.491789	2.491789	1.381724	2.290241	2.327307	2.716681
6.130	2.358867	2.358867	2.358867	2.358867	1.086590	2.306564	2.327307	2.698352
6.140	2.212541	2.212541	2.212541	2.212541	1.397257	2.306564	2.327307	3.046602
6.150	2.053643	2.053643	2.053643	2.053643	1.381724	2.306564	2.327307	3.064931
6.160	1.883076	1.883076	1.883076	1.883076	1.381724	2.306564	2.327307	2.698352
6.170	1.701809	1.701809	1.701809	1.701809	1.086590	2.306564	2.327307	2.698352
6.180	1.510872	1.510872	1.510872	1.510872	1.086590	2.306564	2.344217	3.028273
6.190	1.311349	1.311349	1.311349	1.311349	1.086590	2.306564	2.327307	2.350102
6.200	1.104376	1.104376	1.104376	1.104376	1.102123	2.306564	2.327307	2.368431
6.210	0.891127	0.891127	0.891127	0.891127	0.496323	1.996440	2.006026	2.020181
6.220	0.672815	0.672815	0.672815	0.672815	0.496323	1.686317	1.701655	2.038510
6.230	0.450679	0.450679	0.450679	0.450679	0.216723	1.392516	1.397284	1.690260
6.240	0.225983	0.225983	0.225983	0.225983	-0.078410	1.082393	1.397284	1.342010
6.250	0.000002	0.000002	0.000002	0.000002	-0.062877	1.066070	0.771632	0.993760
6.260	-0.225978	-0.225978	-0.225978	-0.225978	-0.078410	1.066070	0.771632	0.993760
6.270	-0.450674	-0.450674	-0.450674	-0.450674	-0.389077	0.755947	0.467260	0.663839
6.280	-0.672810	-0.672810	-0.672810	-0.672810	-0.668677	0.772269	0.450351	0.315589
6.290	-0.891122	-0.891122	-0.891122	-0.891122	-0.948277	0.152023	0.467260	0.645510
6.300	-1.104371	-1.104371	-1.104371	-1.104371	-0.963811	0.135701	0.467260	0.315589
6.310	-1.311345	-1.311345	-1.311345	-1.311345	-1.243411	-0.174423	-0.158392	-0.032661
6.320	-1.510867	-1.510867	-1.510867	-1.510867	-1.554078	-0.468224	-0.141482	-0.362582
6.330	-1.701805	-1.701805	-1.701805	-1.701805	-1.849211	-0.468224	-0.462763	-0.710832
6.340	-1.883072	-1.883072	-1.883072	-1.883072	-1.849211	-0.484546	-0.767134	-1.040753
6.350	-2.053640	-2.053640	-2.053640	-2.053640	-2.144344	-0.778347	-1.088415	-1.022424
6.360	-2.212538	-2.212538	-2.212538	-2.212538	-2.439478	-1.072148	-1.071506	-1.040753
6.370	-2.358864	-2.358864	-2.358864	-2.358864	-2.703545	-1.382271	-1.392786	-1.389003
6.380	-2.491786	-2.491786	-2.491786	-2.491786	-2.703545	-1.692395	-1.714067	-1.700595
6.390	-2.610550	-2.610550	-2.610550	-2.610550	-2.719078	-1.708717	-1.714067	-1.737253
6.400	-2.714480	-2.714480	-2.714480	-2.714480	-2.703545	-1.692395	-2.018439	-2.067174
6.410	-2.802986	-2.802986	-2.802986	-2.802986	-3.014211	-1.708717	-2.001529	-2.048845
6.420	-2.875565	-2.875565	-2.875565	-2.875565	-3.014211	-2.002518	-2.322810	-2.067174
6.430	-2.931804	-2.931804	-2.931804	-2.931804	-3.293811	-2.018840	-2.322810	-2.397095
6.440	-2.971384	-2.971384	-2.971384	-2.971384	-3.293811	-2.296319	-2.305900	-2.397095
6.450	-2.994080	-2.994080	-2.994080	-2.994080	-3.324878	-2.312641	-2.644091	-2.727016
6.460	-2.999763	-2.999763	-2.999763	-2.999763	-3.588945	-2.328963	-2.627181	-2.415424
6.470	-2.988401	-2.988401	-2.988401	-2.988401	-3.309345	-2.312641	-2.644091	-2.745345
6.480	-2.960058	-2.960058	-2.960058	-2.960058	-3.293811	-2.328963	-2.931552	-2.745345
6.490	-2.914896	-2.914896	-2.914896	-2.914896	-3.604478	-2.312641	-2.627181	-2.415424
6.500	-2.853170	-2.853170	-2.853170	-2.853170	-3.588945	-2.328963	-2.627181	-2.745345
6.510	-2.775233	-2.775233	-2.775233	-2.775233	-3.293811	-2.312641	-2.627181	-2.727016
6.520	-2.681525	-2.681525	-2.681525	-2.681525	-3.604478	-2.312641	-2.627181	-2.745345
6.530	-2.572581	-2.572581	-2.572581	-2.572581	-3.588945	-2.312641	-2.627181	-2.727016
6.540	-2.449019	-2.449019	-2.449019	-2.449019	-3.293811	-2.312641	-2.627181	-2.727016
6.550	-2.311541	-2.311541	-2.311541	-2.311541	-3.588945	-2.312641	-2.627181	-3.075266
6.560	-2.160929	-2.160929	-2.160929	-2.160929	-3.588945	-2.606442	-2.931552	-2.763674
6.570	-1.998037	-1.998037	-1.998037	-1.998037	-3.293811	-2.312641	-2.948462	-2.745345
6.580	-1.823793	-1.823793	-1.823793	-1.823793	-3.588945	-2.312641	-2.644091	-2.708687
6.590	-1.639185	-1.639185	-1.639185	-1.639185	-3.588945	-2.312641	-2.644091	-2.745345
6.600	-1.445263	-1.445263	-1.445263	-1.445263	-3.309345	-2.296319	-2.627181	-2.727016
6.610	-1.243129	-1.243129	-1.243129	-1.243129	-3.293811	-2.312641	-2.644091	-2.727016
6.620	-1.033931	-1.033931	-1.033931	-1.033931	-2.998678	-2.312641	-2.627181	-2.397095
6.630	-0.818858	-0.818858	-0.818858	-0.818858	-2.719078	-2.312641	-2.322810	-2.415424
6.640	-0.599132	-0.599132	-0.599132	-0.599132	-2.719078	-2.296319	-2.322810	-1.737253
6.650	-0.376002	-0.376002	-0.376002	-0.376002	-2.423944	-2.002518	-1.714067	-1.370674
6.660	-0.150736	-0.150736	-0.150736	-0.150736	-2.128811	-1.692395	-1.714067	-1.370674
6.670	0.075388	0.075388	0.075388	0.075388	-1.833678	-1.088470	-1.392786	-1.370674
6.680	0.301083	0.301083	0.301083	0.301083	-1.818144	-0.778347	-1.409696	-1.022424
6.690	0.525067	0.525067	0.525067	0.525067	-1.833678	-0.778347	-1.088415	-0.692503
6.700	0.746067	0.746067	0.746067	0.746067	-1.538544	-0.158100	-0.784044	-0.344253
6.710	0.962828	0.962828	0.962828	0.962828	-1.243411	-0.141778	-0.479673	-0.362582
6.720	1.174119	1.174119	1.174119	1.174119	-1.258944	-0.158100	-0.158392	-0.032661
6.730	1.378737	1.378737	1.378737	1.378737	-0.932744	0.152023	0.162889	0.663839
6.740	1.575522	1.575522	1.575522	1.575522	-0.668677	-0.141778	0.162889	0.645510
6.750	1.763354	1.763354	1.763354	1.763354	-0.373544	0.152023	0.467260	0.993760
6.760	1.941166	1.941166	1.941166	1.941166	-0.373544	0.445824	0.467260	1.012089
6.770	2.107948	2.107948	2.107948	2.107948	-0.093944	0.772269	0.771632	1.323681
6.780	2.262752	2.262752	2.262752	2.262752	0.216723	0.772269	0.771632	1.342010
6.790	2.404699	2.404699	2.404699	2.404699	0.201190	1.392516	1.076003	1.671931
6.800	2.532982	2.532982	2.532982	2.532982	0.511857	1.686317	1.092912	1.671931
6.810	2.646872	2.646872	2.646872	2.646872	0.511857	1.702639	1.397284	2.020181
6.820	2.745722	2.745722	2.745722	2.745722	0.791457	1.702639	1.397284	2.020181
6.830	2.828971	2.828971	2.828971	2.828971	0.791457	1.686317	1.718564	2.368431
6.840	2.896144	2.896144	2.896144	2.896144	1.086590	1.702639	2.006026	2.350102
6.850	2.946861	2.946861	2.946861	2.946861	1.071057	2.306564	2.006026	2.698352
6.860	2.980834	2.980834	2.980834	2.980834	1.086590	2.306564	2.327307	2.698352
6.870	2.997868	2.997868	2.997868	2.997868	1.086590	2.306564	2.310398	2.698352
6.880	2.997869	2.997869	2.997869	2.997869	1.086590	1.996440	2.022936	2.698352
6.890	2.980834	2.980834	2.980834	2.980834	1.381724	2.306564	2.327307	2.716681
6.900	2.946862	2.946862	2.946862	2.946862	1.381724	2.306564	2.327307	2.680023
6.910	2.896146	2.896146	2.896146	2.896146	1.381724	2.306564	2.327307	3.046602
6.920	2.828972	2.828972	2.828972	2.828972	1.381724	2.306564	2.327307	3.046602
6.930	2.745725	2.745725	2.745725	2.745725	1.397257	2.290241	2.648588	3.046602
6.940	2.646875	2.646875	2.646875	2.646875	1.397257	2.290241	2.310398	3.046602
6.950	2.532985	2.532985	2.532985	2.532985	1.381724	2.306564	2.631678	3.046602
6.960	2.404703	2.404703	2.404703	2.404703	1.381724	2.306564	2.327307	3.046602
6.970	2.262756	2.262756	2.262756	2.262756	1.381724	2.306564	2.327307	3.028273
6.980	2.107952	2.107952	2.107952	2.107952	1.381724	2.306564	2.344217	3.064931
6.990	1.941170	1.941170	1.941170	1.941170	1.086590	2.306564	2.631678	3.046602
7.000	1.763358	1.763358	1.763358	1.763358	1.381724	2.306564	2.310398	3.028273
7.010	1.575526	1.575526	1.575526	1.575526	1.366190	2.306564	2.327307	2.680023
7.020	1.378742	1.378742	1.378742	1.378742	1.086590	2.306564	2.327307	2.698352
7.030	1.174123	1.174123	1.174123	1.174123	1.086590	2.290241	2.327307	2.386760
7.040	0.962833	0.962833	0.962833	0.962833	0.806990	2.290241	1.701655	2.001852
7.050	0.746072	0.746072	0.746072	0.746072	0.496323	1.996440	1.701655	2.020181
7.060	0.525072	0.525072	0.525072	0.525072	0.201190	1.376194	1.718564	1.671931
7.070	0.301088	0.301088	0.301088	0.301088	-0.078410	1.082393	1.397284	1.305352
7.080	0.075393	0.075393	0.075393	0.075393	-0.078410	1.082393	1.076003	1.323681
7.090	-0.150730	-0.150730	-0.150730	-0.150730	-0.373544	0.755947	0.788541	0.975431
7.100	-0.375997	-0.375997	-0.375997	-0.375997	-0.373544	0.772269	0.771632	0.993760
7.110	-0.599127	-0.599127	-0.599127	-0.599127	-0.668677	0.755947	0.162889	0.315589
7.120	-0.818853	-0.818853	-0.818853	-0.818853	-0.653144	0.445824	0.467260	0.315589
7.130	-1.033926	-1.033926	-1.033926	-1.033926	-0.948277	0.152023	0.145979	-0.032661
7.140	-1.243124	-1.243124	-1.243124	-1.243124	-1.258944	0.135701	0.145979	-0.014332
7.150	-1.445259	-1.445259	-1.445259	-1.445259	-1.538544	-0.158100	-0.158392	-0.362582
7.160	-1.639181	-1.639181	-1.639181	-1.639181	-1.554078	-0.158100	-0.767134	-0.362582
7.170	-1.823789	-1.823789	-1.823789	-1.823789	-1.833678	-0.468224	-0.462763	-1.059082
7.180	-1.998034	-1.998034	-1.998034	-1.998034	-2.144344	-0.762025	-0.784044	-1.059082
7.190	-2.160925	-2.160925	-2.160925	-2.160925	-2.423944	-0.762025	-1.088415	-1.389003
7.200	-2.311538	-2.311538	-2.311538	-2.311538	-2.408411	-1.088470	-1.071506	-1.389003
7.210	-2.449016	-2.449016	-2.449016	-2.449016	-2.408411	-1.382271	-1.392786	-1.718924
7.220	-2.572579	-2.572579	-2.572579	-2.572579	-2.719078	-1.382271	-2.018439	-2.067174
7.230	-2.681523	-2.681523	-2.681523	-2.681523	-2.719078	-2.018840	-2.001529	-2.048845
7.240	-2.775231	-2.775231	-2.775231	-2.775231	-2.998678	-2.018840	-2.018439	-2.048845
7.250	-2.853169	-2.853169	-2.853169	-2.853169	-2.998678	-2.018840	-2.018439	-2.048845
7.260	-2.914895	-2.914895	-2.914895	-2.914895	-3.293811	-2.018840	-2.322810	-2.415424
7.270	-2.960057	-2.960057	-2.960057	-2.960057	-3.293811	-2.018840	-2.644091	-2.397095
7.280	-2.988401	-2.988401	-2.988401	-2.988401	-3.293811	-2.002518	-2.644091	-2.415424
7.290	-2.999763	-2.999763	-2.999763	-2.999763	-3.309345	-2.018840	-2.644091	-2.727016
7.300	-2.994080	-2.994080	-2.994080	-2.994080	-3.293811	-2.312641	-2.644091	-2.727016
7.310	-2.971385	-2.971385	-2.971385	-2.971385	-3.293811	-2.312641	-2.644091	-2.415424
7.320	-2.931805	-2.931805	-2.931805	-2.931805	-3.588945	-2.328963	-2.644091	-2.763674
7.330	-2.875566	-2.875566	-2.875566	-2.875566	-3.309345	-2.312641	-2.627181	-2.727016
7.340	-2.802988	-2.802988	-2.802988	-2.802988	-3.293811	-2.312641	-2.627181	-2.727016
7.350	-2.714482	-2.714482	-2.714482	-2.714482	-3.588945	-2.328963	-2.627181	-2.727016
7.360	-2.610553	-2.610553	-2.610553	-2.610553	-3.573412	-2.328963	-2.610272	-2.745345
7.370	-2.491789	-2.491789	-2.491789	-2.491789	-3.588945	-2.296319	-2.948462	-2.763674
7.380	-2.358867	-2.358867	-2.358867	-2.358867	-3.588945	-2.296319	-2.610272	-2.763674
7.390	-2.212541	-2.212541	-2.212541	-2.212541	-3.588945	-2.312641	-2.610272	-2.745345
7.400	-2.053643	-2.053643	-2.053643	-2.053643	-3.588945	-2.312641	-2.610272	-2.745345
7.410	-1.883076	-1.883076	-1.883076	-1.883076	-3.588945	-2.328963	-2.627181	-2.763674
7.420	-1.701809	-1.701809	-1.701809	-1.701809	-3.573412	-2.312641	-2.627181	-2.745345
7.430	-1.510872	-1.510872	-1.510872	-1.510872	-3.293811	-2.312641	-2.627181	-2.745345
7.440	-1.311350	-1.311350	-1.311350	-1.311350	-3.309345	-2.328963	-2.644091	-2.745345
7.450	-1.104376	-1.104376	-1.104376	-1.104376	-3.014211	-2.328963	-2.339719	-2.397095
7.460	-0.891127	-0.891127	-0.891127	-0.891127	-2.998678	-2.312641	-2.339719	-2.085503
7.470	-0.672815	-0.672815	-0.672815	-0.672815	-2.703545	-2.312641	-2.018439	-1.718924
7.480	-0.450680	-0.450680	-0.450680	-0.450680	-2.703545	-2.002518	-2.018439	-1.389003
7.490	-0.225983	-0.225983	-0.225983	-0.225983	-2.423944	-1.692395	-1.714067	-1.389003
7.500	-0.000003	-0.000003	-0.000003	-0.000003	-2.128811	-1.398594	-1.409696	-1.389003
7.510	0.225978	0.225978	0.225978	0.225978	-1.833678	-1.088470	-1.088415	-1.022424
7.520	0.450674	0.450674	0.450674	0.450674	-2.113278	-0.778347	-1.071506	-1.040753
7.530	0.672809	0.672809	0.672809	0.672809	-1.523011	-0.451901	-0.750225	-1.040753
7.540	0.891122	0.891122	0.891122	0.891122	-1.243411	-0.158100	-0.462763	-0.362582
7.550	1.104371	1.104371	1.104371	1.104371	-1.243411	-0.158100	-0.141482	-0.014332
7.560	1.311345	1.311345	1.311345	1.311345	-0.948277	0.152023	0.162889	-0.014332
7.570	1.510867	1.510867	1.510867	1.510867	-0.668677	0.168345	0.145979	0.315589
7.580	1.701804	1.701804	1.701804	1.701804	-0.373544	0.168345	0.467260	0.645510
7.590	1.883072	1.883072	1.883072	1.883072	-0.078410	0.445824	0.771632	0.993760
7.600	2.053639	2.053639	2.053639	2.053639	-0.078410	0.462146	0.771632	1.342010
7.610	2.212537	2.212537	2.212537	2.212537	0.216723	0.772269	0.788541	1.342010
7.620	2.358863	2.358863	2.358863	2.358863	0.201190	1.082393	1.414193	1.671931
7.630	2.491786	2.491786	2.491786	2.491786	0.496323	1.376194	1.397284	1.671931
7.640	2.610550	2.610550	2.610550	2.610550	0.496323	1.702639	1.397284	1.690260
7.650	2.714480	2.714480	2.714480	2.714480	0.511857	1.702639	1.701655	2.020181
7.660	2.802986	2.802986	2.802986	2.802986	0.791457	1.980118	1.718564	2.386760
7.670	2.875565	2.875565	2.875565	2.875565	0.791457	1.996440	2.022936	2.368431
7.680	2.931804	2.931804	2.931804	2.931804	0.791457	1.996440	2.022936	2.368431
7.690	2.971384	2.971384	2.971384	2.971384	1.086590	2.012763	2.327307	2.368431
7.700	2.994080	2.994080	2.994080	2.994080	1.086590	2.012763	2.327307	2.716681
7.710	2.999763	2.999763	2.999763	2.999763	1.086590	1.996440	2.327307	2.716681
7.720	2.988401	2.988401	2.988401	2.988401	1.381724	2.322886	2.327307	2.698352
7.730	2.960058	2.960058	2.960058	2.960058	1.071057	2.322886	2.327307	2.698352
7.740	2.914896	2.914896	2.914896	2.914896	1.086590	2.322886	2.344217	3.046602
7.750	2.853170	2.853170	2.853170	2.853170	1.381724	2.306564	2.327307	2.698352
7.760	2.775233	2.775233	2.775233	2.775233	1.381724	2.322886	2.327307	2.716681
7.770	2.681526	2.681526	2.681526	2.681526	1.381724	2.616687	2.327307	3.046602
7.780	2.572582	2.572582	2.572582	2.572582	1.381724	2.306564	2.631678	3.046602
7.790	2.449019	2.449019	2.449019	2.449019	1.381724	2.322886	2.327307	2.716681
7.800	2.311542	2.311542	2.311542	2.311542	1.381724	2.306564	2.327307	3.028273
7.810	2.160929	2.160929	2.160929	2.160929	1.381724	2.322886	2.344217	2.698352
7.820	1.998038	1.998038	1.998038	1.998038	1.102123	2.306564	2.344217	3.046602
7.830	1.823793	1.823793	1.823793	1.823793	1.366190	2.322886	2.327307	3.046602
7.840	1.639186	1.639186	1.639186	1.639186	1.381724	2.306564	2.344217	3.046602
7.850	1.445264	1.445264	1.445264	1.445264	1.071057	2.306564	2.327307	2.698352
7.860	1.243130	1.243130	1.243130	1.243130	1.102123	2.306564	2.327307	2.350102
7.870	1.033932	1.033932	1.033932	1.033932	0.791457	2.322886	2.022936	2.020181
7.880	0.818859	0.818859	0.818859	0.818859	0.511857	2.012763	2.022936	2.020181
7.890	0.599133	0.599133	0.599133	0.599133	0.511857	1.702639	1.718564	1.671931
7.900	0.376003	0.376003	0.376003	0.376003	0.216723	1.408838	1.701655	1.690260
7.910	0.150736	0.150736	0.150736	0.150736	0.216723	1.392516	1.092912	1.342010
7.920	-0.075387	-0.075387	-0.075387	-0.075387	0.216723	1.066070	0.788541	1.342010
7.930	-0.301082	-0.301082	-0.301082	-0.301082	-0.373544	1.082393	0.771632	0.993760
7.940	-0.525066	-0.525066	-0.525066	-0.525066	-0.653144	0.772269	0.788541	0.645510
7.950	-0.746067	-0.746067	-0.746067	-0.746067	-0.963811	0.462146	0.467260	0.315589
7.960	-0.962828	-0.962828	-0.962828	-0.962828	-0.963811	0.135701	0.179799	0.315589
7.970	-1.174118	-1.174118	-1.174118	-1.174118	-1.243411	0.152023	0.162889	-0.014332
7.980	-1.378737	-1.378737	-1.378737	-1.378737	-1.538544	-0.158100	-0.158392	0.003997
7.990	-1.575521	-1.575521	-1.575521	-1.575521	-1.538544	-0.468224	-0.462763	-0.692503
8.000	-1.763353	-1.763353	-1.763353	-1.763353	-1.833678	-0.794669	-0.462763	-0.710832
8.010	-1.941166	-1.941166	-1.941166	-1.941166	-1.833678	-0.778347	-0.784044	-1.059082
8.020	-2.107948	-2.107948	-2.107948	-2.107948	-1.849211	-0.762025	-0.750225	-1.059082
8.030	-2.262752	-2.262752	-2.262752	-2.262752	-2.423944	-1.088470	-1.392786	-1.389003
8.040	-2.404699	-2.404699	-2.404699	-2.404699	-2.423944	-1.382271	-1.375877	-1.370674
8.050	-2.532982	-2.532982	-2.532982	-2.532982	-2.423944	-1.398594	-1.680248	-1.718924
8.060	-2.646872	-2.646872	-2.646872	-2.646872	-2.703545	-1.708717	-2.001529	-2.085503
8.070	-2.745722	-2.745722	-2.745722	-2.745722	-3.014211	-2.002518	-1.984620	-2.067174
8.080	-2.828971	-2.828971	-2.828971	-2.828971	-3.014211	-2.018840	-2.001529	-2.415424
8.090	-2.896144	-2.896144	-2.896144	-2.896144	-3.293811	-2.312641	-2.001529	-2.067174
8.100	-2.946861	-2.946861	-2.946861	-2.946861	-3.014211	-2.296319	-2.305900	-2.397095
8.110	-2.980834	-2.980834	-2.980834	-2.980834	-3.278278	-2.002518	-2.610272	-2.397095
8.120	-2.997868	-2.997868	-2.997868	-2.997868	-3.573412	-2.002518	-2.627181	-2.415424
8.130	-2.997869	-2.997869	-2.997869	-2.997869	-3.309345	-2.312641	-2.644091	-2.378766
8.140	-2.980834	-2.980834	-2.980834	-2.980834	-3.588945	-2.296319	-2.931552	-2.763674
8.150	-2.946862	-2.946862	-2.946862	-2.946862	-3.278278	-2.296319	-2.627181	-2.745345
8.160	-2.896146	-2.896146	-2.896146	-2.896146	-3.588945	-2.312641	-2.627181	-2.745345
8.170	-2.828973	-2.828973	-2.828973	-2.828973	-3.588945	-2.312641	-2.931552	-2.745345
8.180	-2.745725	-2.745725	-2.745725	-2.745725	-3.604478	-2.312641	-2.931552	-2.745345
8.190	-2.646875	-2.646875	-2.646875	-2.646875	-3.588945	-2.622764	-2.931552	-2.745345
8.200	-2.532985	-2.532985	-2.532985	-2.532985	-3.293811	-2.312641	-2.931552	-2.745345
8.210	-2.404703	-2.404703	-2.404703	-2.404703	-3.588945	-2.312641	-2.627181	-2.745345
8.220	-2.262756	-2.262756	-2.262756	-2.262756	-3.293811	-2.312641	-2.627181	-2.727016
8.230	-2.107952	-2.107952	-2.107952	-2.107952	-3.588945	-2.296319	-2.627181	-2.727016
8.240	-1.941170	-1.941170	-1.941170	-1.941170	-3.309345	-2.312641	-2.931552	-2.745345
8.250	-1.763358	-1.763358	-1.763358	-1.763358	-3.588945	-2.312641	-2.644091	-2.745345
8.260	-1.575527	-1.575527	-1.575527	-1.575527	-3.588945	-2.312641	-2.948462	-2.727016
8.270	-1.378742	-1.378742	-1.378742	-1.378742	-3.588945	-2.312641	-2.644091	-2.745345
8.280	-1.174124	-1.174124	-1.174124	-1.174124	-3.309345	-2.328963	-2.322810	-2.397095
8.290	-0.962834	-0.962834	-0.962834	-0.962834	-3.014211	-2.312641	-2.644091	-2.397095
8.300	-0.746073	-0.746073	-0.746073	-0.746073	-3.014211	-2.002518	-2.322810	-1.737253
8.310	-0.525072	-0.525072	-0.525072	-0.525072	-2.719078	-1.692395	-2.001529	-1.718924
8.320	-0.301088	-0.301088	-0.301088	-0.301088	-2.423944	-1.398594	-2.018439	-1.370674
8.330	-0.075393	-0.075393	-0.075393	-0.075393	-2.423944	-1.088470	-1.697158	-1.370674
8.340	0.150730	0.150730	0.150730	0.150730	-1.833678	-0.762025	-1.392786	-1.389003
8.350	0.375997	0.375997	0.375997	0.375997	-1.538544	-0.778347	-1.071506	-1.040753
8.360	0.599127	0.599127	0.599127	0.599127	-1.538544	-0.451901	-1.088415	-1.040753
8.370	0.818853	0.818853	0.818853	0.818853	-1.243411	-0.468224	-0.462763	-0.692503
8.380	1.033926	1.033926	1.033926	1.033926	-1.554078	-0.158100	-0.462763	-0.362582
8.390	1.243124	1.243124	1.243124	1.243124	-0.948277	0.152023	-0.141482	-0.032661
8.400	1.445258	1.445258	1.445258	1.445258	-0.963811	0.152023	0.162889	0.645510
8.410	1.639180	1.639180	1.639180	1.639180	-0.668677	0.462146	0.467260	0.682168
8.420	1.823788	1.823788	1.823788	1.823788	-0.373544	0.462146	0.467260	0.993760
8.430	1.998033	1.998033	1.998033	1.998033	-0.093944	0.755947	0.788541	0.993760
8.440	2.160925	2.160925	2.160925	2.160925	-0.078410	0.755947	0.805451	1.342010
8.450	2.311538	2.311538	2.311538	2.311538	0.232256	1.049748	1.109822	1.342010
8.460	2.449016	2.449016	2.449016	2.449016	0.216723	1.392516	1.092912	1.690260
8.470	2.572578	2.572578	2.572578	2.572578	0.511857	1.376194	1.092912	1.671931
8.480	2.681523	2.681523	2.681523	2.681523	0.496323	1.376194	1.397284	2.001852
8.490	2.775230	2.775230	2.775230	2.775230	0.806990	1.686317	1.718564	2.020181
8.500	2.853169	2.853169	2.853169	2.853169	1.086590	1.702639	1.701655	2.020181
8.510	2.914894	2.914894	2.914894	2.914894	1.086590	1.686317	2.022936	2.020181
8.520	2.960057	2.960057	2.960057	2.960057	1.086590	1.669995	2.022936	2.368431
8.530	2.988401	2.988401	2.988401	2.988401	1.086590	2.012763	2.022936	2.716681
8.540	2.999763	2.999763	2.999763	2.999763	1.086590	1.996440	2.344217	2.698352
8.550	2.994080	2.994080	2.994080	2.994080	1.381724	1.996440	2.327307	2.698352
8.560	2.971385	2.971385	2.971385	2.971385	1.397257	1.980118	2.344217	3.046602
8.570	2.931805	2.931805	2.931805	2.931805	1.381724	2.306564	2.327307	2.716681
8.580	2.875566	2.875566	2.875566	2.875566	1.381724	1.996440	2.344217	2.716681
8.590	2.802988	2.802988	2.802988	2.802988	1.397257	2.306564	2.327307	3.046602
8.600	2.714483	2.714483	2.714483	2.714483	1.397257	2.306564	2.327307	3.064931
8.610	2.610553	2.610553	2.610553	2.610553	1.397257	2.290241	2.327307	3.046602
8.620	2.491790	2.491790	2.491790	2.491790	1.381724	2.322886	2.327307	3.046602
8.630	2.358867	2.358867	2.358867	2.358867	1.397257	2.322886	2.327307	3.064931
8.640	2.212542	2.212542	2.212542	2.212542	1.381724	2.306564	2.327307	2.716681
8.650	2.053644	2.053644	2.053644	2.053644	1.381724	2.306564	2.631678	3.064931
