Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.900	5.893723	5.893723	5.893723	5.893723	3.152524	4.167303	4.187354	4.751194
2.910	5.982953	5.982953	5.982953	5.982953	3.416591	4.477427	4.796096	5.429365
2.920	5.995737	5.995737	5.995737	5.995737	3.727258	4.771228	4.796096	5.759286
2.930	5.931911	5.931911	5.931911	5.931911	4.317525	4.771228	4.796096	5.759286
2.940	5.792291	5.792291	5.792291	5.792291	4.301991	5.081351	5.421749	6.125865
2.950	5.578660	5.578660	5.578660	5.578660	4.317525	5.065029	5.438658	6.107536
2.960	5.293749	5.293749	5.293749	5.293749	4.612658	5.081351	5.743029	5.777615
2.970	4.941198	4.941198	4.941198	4.941198	4.612658	5.065029	5.421749	6.089207
2.980	4.525511	4.525511	4.525511	4.525511	4.317525	5.065029	5.438658	6.107536
2.990	4.051999	4.051999	4.051999	4.051999	4.317525	5.097673	5.438658	5.759286
3.000	3.526714	3.526714	3.526714	3.526714	4.022391	4.771228	5.421749	5.759286
3.010	2.956367	2.956367	2.956367	2.956367	3.742791	5.081351	5.421749	5.429365
3.020	2.348245	2.348245	2.348245	2.348245	3.136991	4.477427	4.813006	5.081115
3.030	1.710119	1.710119	1.710119	1.710119	2.562257	3.840858	4.187354	4.421273
3.040	1.050142	1.050142	1.050142	1.050142	2.577791	3.236933	3.578611	3.743102
3.050	0.376747	0.376747	0.376747	0.376747	1.971990	2.910488	2.969869	3.376523
3.060	-0.301462	-0.301462	-0.301462	-0.301462	1.086590	2.306564	2.327307	2.350102
3.070	-0.975819	-0.975819	-0.975819	-0.975819	0.822523	1.980118	2.022936	2.020181
3.080	-1.637708	-1.637708	-1.637708	-1.637708	0.216723	1.066070	0.788541	1.342010
3.090	-2.278671	-2.278671	-2.278671	-2.278671	-0.932744	0.445824	0.467260	0.645510
3.100	-2.890519	-2.890519	-2.890519	-2.890519	-1.243411	0.135701	-0.141482	-0.380911
3.110	-3.465433	-3.465433	-3.465433	-3.465433	-1.523011	-0.468224	-1.071506	-0.710832
3.120	-3.996069	-3.996069	-3.996069	-3.996069	-2.703545	-1.072148	-1.392786	-1.718924
3.130	-4.475644	-4.475644	-4.475644	-4.475644	-3.278278	-2.018840	-2.001529	-2.085503
3.140	-4.898033	-4.898033	-4.898033	-4.898033	-3.573412	-2.622764	-2.948462	-2.745345
3.150	-5.257838	-5.257838	-5.257838	-5.257838	-4.163678	-2.932888	-3.557205	-3.405187
3.160	-5.550462	-5.550462	-5.550462	-5.550462	-4.753945	-3.569457	-3.861576	-4.083358
3.170	-5.772165	-5.772165	-5.772165	-5.772165	-5.049079	-4.157059	-4.165947	-4.431608
3.180	-5.920115	-5.920115	-5.920115	-5.920115	-5.328679	-4.483504	-4.791599	-5.128108
3.190	-5.992422	-5.992422	-5.992422	-5.992422	-5.328679	-4.793627	-5.095970	-5.787950
3.200	-5.988161	-5.988161	-5.988161	-5.988161	-5.918946	-5.087428	-5.721623	-5.806279
3.210	-5.907387	-5.907387	-5.907387	-5.907387	-6.214079	-5.103751	-5.721623	-5.806279
3.220	-5.751132	-5.751132	-5.751132	-5.751132	-6.198546	-5.413874	-5.738532	-6.154529
3.230	-5.521393	-5.521393	-5.521393	-5.521393	-6.493679	-5.413874	-6.025994	-5.806279
3.240	-5.221104	-5.221104	-5.221104	-5.221104	-6.493679	-5.397552	-6.042903	-5.806279
3.250	-4.854104	-4.854104	-4.854104	-4.854104	-6.229612	-5.120073	-6.042903	-6.136200
3.260	-4.425081	-4.425081	-4.425081	-4.425081	-6.214079	-5.397552	-6.025994	-5.806279
3.270	-3.939517	-3.939517	-3.939517	-3.939517	-6.509213	-5.413874	-6.025994	-5.806279
3.280	-3.403617	-3.403617	-3.403617	-3.403617	-5.903412	-5.413874	-5.721623	-5.806279
3.290	-2.824227	-2.824227	-2.824227	-2.824227	-5.918946	-5.413874	-5.417251	-5.787950
3.300	-2.208751	-2.208751	-2.208751	-2.208751	-5.328679	-4.793627	-5.112880	-4.779858
3.310	-1.565053	-1.565053	-1.565053	-1.565053	-5.033545	-4.189703	-4.504137	-4.101687
3.320	-0.901357	-0.901357	-0.901357	-0.901357	-4.443279	-3.553134	-3.861576	-3.405187
3.330	-0.226145	-0.226145	-0.226145	-0.226145	-3.884078	-3.226689	-3.252833	-3.093595
3.340	0.451957	0.451957	0.451957	0.451957	-3.278278	-2.622764	-2.948462	-2.415424
3.350	1.124284	1.124284	1.124284	1.124284	-2.998678	-2.018840	-2.322810	-1.737253
3.360	1.782246	1.782246	1.782246	1.782246	-2.097744	-1.398594	-1.680248	-1.040753
3.370	2.417435	2.417435	2.417435	2.417435	-1.243411	-0.778347	-0.767134	-0.710832
3.380	3.021736	3.021736	3.021736	3.021736	-0.653144	-0.158100	0.162889	0.333918
3.390	3.587427	3.587427	3.587427	3.587427	-0.373544	0.478468	0.788541	0.993760
3.400	4.107280	4.107280	4.107280	4.107280	0.527390	1.066070	1.397284	1.671931
3.410	4.574653	4.574653	4.574653	4.574653	1.086590	1.996440	2.022936	2.368431
3.420	4.983573	4.983573	4.983573	4.983573	1.692390	2.322886	2.631678	3.376523
3.430	5.328817	5.328817	5.328817	5.328817	1.987524	2.926810	2.952959	3.724773
3.440	5.605972	5.605972	5.605972	5.605972	2.546724	3.530735	3.274240	4.402944
3.450	5.811498	5.811498	5.811498	5.811498	2.857391	3.857180	3.866073	4.402944
3.460	5.942768	5.942768	5.942768	5.942768	3.432124	4.150981	4.187354	4.751194
3.470	5.998105	5.998105	5.998105	5.998105	3.742791	4.461104	4.796096	5.429365
3.480	5.976802	5.976802	5.976802	5.976802	4.022391	4.771228	4.813006	5.411036
3.490	5.879131	5.879131	5.879131	5.879131	4.317525	4.771228	5.117377	5.759286
3.500	5.706340	5.706340	5.706340	5.706340	4.597125	5.065029	5.100468	5.759286
3.510	5.460638	5.460638	5.460638	5.460638	4.597125	5.081351	5.117377	5.759286
3.520	5.145162	5.145162	5.145162	5.145162	4.333058	5.081351	5.438658	5.759286
3.530	4.763945	4.763945	4.763945	4.763945	4.317525	5.081351	5.117377	5.740957
3.540	4.321857	4.321857	4.321857	4.321857	4.317525	5.065029	5.421749	6.107536
3.550	3.824547	3.824547	3.824547	3.824547	4.317525	5.097673	5.134287	6.107536
3.560	3.278370	3.278370	3.278370	3.278370	4.022391	5.065029	5.438658	5.759286
3.570	2.690303	2.690303	2.690303	2.690303	3.432124	4.771228	5.438658	5.759286
3.580	2.067861	2.067861	2.067861	2.067861	2.841857	4.461104	4.204263	4.751194
3.590	1.418998	1.418998	1.418998	1.418998	2.546724	3.824536	3.882983	4.384615
3.600	0.752004	0.752004	0.752004	0.752004	1.971990	3.220611	3.257330	3.706444
3.610	0.075400	0.075400	0.075400	0.075400	1.676857	2.600365	2.631678	3.046602
3.620	-0.602166	-0.602166	-0.602166	-0.602166	0.806990	2.306564	2.327307	2.038510
3.630	-1.272039	-1.272039	-1.272039	-1.272039	0.511857	1.392516	1.414193	1.671931
3.640	-1.925658	-1.925658	-1.925658	-1.925658	-0.358010	0.755947	0.467260	0.663839
3.650	-2.554672	-2.554672	-2.554672	-2.554672	-0.948277	0.119378	0.162889	-0.032661
3.660	-3.151044	-3.151044	-3.151044	-3.151044	-1.523011	-0.484546	-0.462763	-0.362582
3.670	-3.707154	-3.707154	-3.707154	-3.707154	-2.128811	-1.088470	-1.088415	-1.040753
3.680	-4.215897	-4.215897	-4.215897	-4.215897	-3.014211	-1.708717	-1.697158	-2.085503
3.690	-4.670771	-4.670771	-4.670771	-4.670771	-3.278278	-2.312641	-2.322810	-2.745345
3.700	-5.065965	-5.065965	-5.065965	-5.065965	-3.884078	-2.932888	-3.252833	-3.075266
3.710	-5.396430	-5.396430	-5.396430	-5.396430	-4.179212	-3.243011	-3.861576	-3.753437
3.720	-5.657942	-5.657942	-5.657942	-5.657942	-4.769479	-3.863258	-4.165947	-4.101687
3.730	-5.847160	-5.847160	-5.847160	-5.847160	-5.344212	-4.189703	-4.487228	-4.468266
3.740	-5.961667	-5.961667	-5.961667	-5.961667	-5.328679	-4.483504	-5.112880	-5.458029
3.750	-6.000000	-6.000000	-6.000000	-6.000000	-5.934479	-5.103751	-5.095970	-5.476358
3.760	-5.961668	-5.961668	-5.961668	-5.961668	-5.918946	-5.103751	-5.434161	-5.806279
3.770	-5.847162	-5.847162	-5.847162	-5.847162	-6.214079	-5.397552	-5.417251	-6.154529
3.780	-5.657945	-5.657945	-5.657945	-5.657945	-6.214079	-5.397552	-5.738532	-6.136200
3.790	-5.396433	-5.396433	-5.396433	-5.396433	-6.214079	-5.397552	-5.738532	-6.154529
3.800	-5.065970	-5.065970	-5.065970	-5.065970	-6.214079	-5.413874	-5.738532	-6.154529
3.810	-4.670777	-4.670777	-4.670777	-4.670777	-6.509213	-5.413874	-5.721623	-5.806279
3.820	-4.215903	-4.215903	-4.215903	-4.215903	-6.214079	-5.413874	-5.721623	-5.806279
3.830	-3.707161	-3.707161	-3.707161	-3.707161	-6.214079	-5.397552	-5.738532	-5.824608
3.840	-3.151052	-3.151052	-3.151052	-3.151052	-5.887879	-5.103751	-5.434161	-5.806279
3.850	-2.554680	-2.554680	-2.554680	-2.554680	-5.623812	-5.087428	-5.434161	-5.128108
3.860	-1.925666	-1.925666	-1.925666	-1.925666	-5.033545	-4.467182	-5.112880	-4.468266
3.870	-1.272047	-1.272047	-1.272047	-1.272047	-5.033545	-4.173381	-4.182857	-4.101687
3.880	-0.602175	-0.602175	-0.602175	-0.602175	-3.868545	-3.553134	-3.878485	-3.423516
3.890	0.075392	0.075392	0.075392	0.075392	-3.573412	-3.243011	-3.235924	-2.745345
3.900	0.751995	0.751995	0.751995	0.751995	-2.998678	-2.328963	-2.627181	-2.397095
3.910	1.418990	1.418990	1.418990	1.418990	-2.408411	-2.018840	-1.697158	-1.718924
3.920	2.067853	2.067853	2.067853	2.067853	-1.833678	-1.072148	-1.071506	-1.040753
3.930	2.690295	2.690295	2.690295	2.690295	-1.258944	-0.451901	-0.462763	-0.014332
3.940	3.278362	3.278362	3.278362	3.278362	-0.653144	0.135701	0.467260	1.012089
3.950	3.824540	3.824540	3.824540	3.824540	-0.078410	0.755947	0.771632	1.342010
3.960	4.321851	4.321851	4.321851	4.321851	0.806990	1.359872	1.718564	2.020181
3.970	4.763940	4.763940	4.763940	4.763940	1.397257	1.980118	2.327307	2.698352
3.980	5.145158	5.145158	5.145158	5.145158	1.676857	2.600365	2.952959	3.376523
3.990	5.460634	5.460634	5.460634	5.460634	2.251591	3.220611	3.578611	3.724773
4.000	5.706338	5.706338	5.706338	5.706338	2.857391	3.840858	3.866073	4.402944
4.010	5.879129	5.879129	5.879129	5.879129	2.841857	4.150981	4.491725	5.081115
4.020	5.976801	5.976801	5.976801	5.976801	3.447658	4.461104	4.813006	5.447694
4.030	5.998105	5.998105	5.998105	5.998105	4.022391	4.461104	4.813006	5.777615
4.040	5.942769	5.942769	5.942769	5.942769	4.022391	4.771228	5.134287	6.107536
4.050	5.811500	5.811500	5.811500	5.811500	4.006858	5.081351	5.438658	6.107536
4.060	5.605975	5.605975	5.605975	5.605975	4.006858	4.754905	5.117377	6.125865
4.070	5.328821	5.328821	5.328821	5.328821	4.022391	5.081351	5.421749	6.125865
4.080	4.983578	4.983578	4.983578	4.983578	4.022391	5.391474	5.438658	6.107536
4.090	4.574658	4.574658	4.574658	4.574658	4.301991	5.081351	5.134287	6.437457
4.100	4.107286	4.107286	4.107286	4.107286	4.022391	5.065029	5.421749	6.455786
4.110	3.587434	3.587434	3.587434	3.587434	4.022391	5.081351	5.421749	6.107536
4.120	3.021743	3.021743	3.021743	3.021743	3.432124	5.081351	5.134287	5.777615
4.130	2.417443	2.417443	2.417443	2.417443	3.152524	4.771228	4.813006	5.081115
4.140	1.782254	1.782254	1.782254	1.782254	2.841857	4.150981	4.204263	4.384615
4.150	1.124293	1.124293	1.124293	1.124293	2.267124	3.236933	3.561702	4.054694
4.160	0.451966	0.451966	0.451966	0.451966	1.676857	2.926810	2.952959	3.046602
4.170	-0.226136	-0.226136	-0.226136	-0.226136	1.381724	2.306564	2.648588	2.698352
4.180	-0.901349	-0.901349	-0.901349	-0.901349	0.806990	1.996440	1.701655	1.671931
4.190	-1.565044	-1.565044	-1.565044	-1.565044	-0.078410	1.392516	1.092912	1.342010
4.200	-2.208743	-2.208743	-2.208743	-2.208743	-0.668677	0.772269	0.467260	0.663839
4.210	-2.824219	-2.824219	-2.824219	-2.824219	-1.258944	0.135701	-0.141482	-0.014332
4.220	-3.403610	-3.403610	-3.403610	-3.403610	-1.833678	-0.468224	-1.088415	-0.710832
4.230	-3.939511	-3.939511	-3.939511	-3.939511	-2.423944	-1.088470	-1.392786	-1.737253
4.240	-4.425075	-4.425075	-4.425075	-4.425075	-3.293811	-1.692395	-2.018439	-2.397095
4.250	-4.854099	-4.854099	-4.854099	-4.854099	-3.588945	-2.622764	-2.627181	-2.763674
4.260	-5.221100	-5.221100	-5.221100	-5.221100	-3.868545	-3.259333	-3.557205	-3.423516
4.270	-5.521389	-5.521389	-5.521389	-5.521389	-4.753945	-3.553134	-3.861576	-3.771766
4.280	-5.751129	-5.751129	-5.751129	-5.751129	-5.049079	-4.173381	-4.165947	-4.449937
4.290	-5.907385	-5.907385	-5.907385	-5.907385	-5.328679	-4.483504	-4.487228	-4.779858
4.300	-5.988160	-5.988160	-5.988160	-5.988160	-5.608279	-4.793627	-5.112880	-5.458029
4.310	-5.992422	-5.992422	-5.992422	-5.992422	-5.918946	-5.103751	-5.417251	-5.476358
4.320	-5.920116	-5.920116	-5.920116	-5.920116	-6.198546	-5.413874	-5.738532	-5.787950
4.330	-5.772167	-5.772167	-5.772167	-5.772167	-6.198546	-5.413874	-6.025994	-6.154529
4.340	-5.550465	-5.550465	-5.550465	-5.550465	-6.198546	-5.397552	-6.042903	-6.154529
4.350	-5.257843	-5.257843	-5.257843	-5.257843	-6.198546	-5.723997	-6.364184	-6.154529
4.360	-4.898038	-4.898038	-4.898038	-4.898038	-6.198546	-5.430196	-6.042903	-6.136200
4.370	-4.475650	-4.475650	-4.475650	-4.475650	-6.198546	-5.723997	-6.042903	-6.154529
4.380	-3.996075	-3.996075	-3.996075	-3.996075	-6.198546	-5.723997	-6.042903	-6.154529
4.390	-3.465440	-3.465440	-3.465440	-3.465440	-5.903412	-5.413874	-5.738532	-5.824608
4.400	-2.890527	-2.890527	-2.890527	-2.890527	-5.639346	-5.397552	-5.434161	-5.806279
4.410	-2.278679	-2.278679	-2.278679	-2.278679	-5.344212	-5.413874	-5.112880	-4.779858
4.420	-1.637717	-1.637717	-1.637717	-1.637717	-4.753945	-4.483504	-4.487228	-4.449937
4.430	-0.975828	-0.975828	-0.975828	-0.975828	-4.474345	-4.173381	-3.895395	-3.771766
4.440	-0.301471	-0.301471	-0.301471	-0.301471	-3.884078	-3.243011	-3.574114	-3.075266
4.450	0.376738	0.376738	0.376738	0.376738	-3.588945	-2.622764	-2.948462	-2.745345
4.460	1.050133	1.050133	1.050133	1.050133	-2.998678	-2.002518	-2.322810	-1.718924
4.470	1.710111	1.710111	1.710111	1.710111	-2.128811	-1.708717	-1.714067	-1.040753
4.480	2.348237	2.348237	2.348237	2.348237	-1.523011	-0.794669	-0.784044	-0.692503
4.490	2.956360	2.956360	2.956360	2.956360	-0.948277	-0.158100	-0.141482	0.663839
4.500	3.526707	3.526707	3.526707	3.526707	-0.358010	0.445824	0.467260	0.993760
4.510	4.051993	4.051993	4.051993	4.051993	0.216723	1.066070	1.076003	1.671931
4.520	4.525505	4.525505	4.525505	4.525505	0.806990	1.996440	2.022936	2.698352
4.530	4.941193	4.941193	4.941193	4.941193	1.381724	2.306564	2.648588	3.028273
4.540	5.293745	5.293745	5.293745	5.293745	1.692390	2.926810	2.936050	3.688115
4.550	5.578657	5.578657	5.578657	5.578657	2.562257	3.236933	3.578611	4.073023
4.560	5.792288	5.792288	5.792288	5.792288	2.857391	3.824536	3.882983	4.402944
4.570	5.931910	5.931910	5.931910	5.931910	3.136991	4.150981	4.491725	4.751194
4.580	5.995737	5.995737	5.995737	5.995737	3.727258	4.461104	4.813006	5.081115
4.590	5.982954	5.982954	5.982954	5.982954	4.022391	4.754905	5.117377	5.759286
4.600	5.893725	5.893725	5.893725	5.893725	4.006858	4.787550	5.438658	6.107536
4.610	5.729189	5.729189	5.729189	5.729189	4.317525	4.771228	5.117377	6.125865
4.620	5.491449	5.491449	5.491449	5.491449	4.317525	4.771228	5.421749	6.107536
4.630	5.183543	5.183543	5.183543	5.183543	4.317525	4.771228	5.117377	6.437457
4.640	4.809405	4.809405	4.809405	4.809405	4.301991	5.081351	5.117377	6.437457
4.650	4.373815	4.373815	4.373815	4.373815	4.317525	5.081351	5.117377	6.455786
4.660	3.882340	3.882340	3.882340	3.882340	4.317525	4.771228	5.421749	6.089207
4.670	3.341258	3.341258	3.341258	3.341258	4.022391	5.065029	5.117377	5.759286
4.680	2.757484	2.757484	2.757484	2.757484	3.432124	4.754905	5.100468	5.411036
4.690	2.138476	2.138476	2.138476	2.138476	3.152524	4.771228	4.796096	4.732865
4.700	1.492145	1.492145	1.492145	1.492145	2.562257	4.477427	3.866073	4.402944
4.710	0.826747	0.826747	0.826747	0.826747	1.971990	3.857180	3.561702	3.743102
4.720	0.150786	0.150786	0.150786	0.150786	1.381724	2.910488	2.631678	3.028273
4.730	-0.527102	-0.527102	-0.527102	-0.527102	1.102123	2.306564	2.022936	2.350102
4.740	-1.198255	-1.198255	-1.198255	-1.198255	0.527390	1.686317	1.380374	1.671931
4.750	-1.854097	-1.854097	-1.854097	-1.854097	-0.373544	0.772269	0.484170	0.975431
4.760	-2.486248	-2.486248	-2.486248	-2.486248	-0.963811	0.135701	0.179799	0.315589
4.770	-3.086632	-3.086632	-3.086632	-3.086632	-1.538544	-0.174423	-0.462763	-0.362582
4.780	-3.647577	-3.647577	-3.647577	-3.647577	-2.113278	-0.794669	-1.088415	-1.040753
4.790	-4.161916	-4.161916	-4.161916	-4.161916	-2.688011	-1.398594	-1.697158	-2.067174
4.800	-4.623076	-4.623076	-4.623076	-4.623076	-2.983145	-2.018840	-2.627181	-2.397095
4.810	-5.025165	-5.025165	-5.025165	-5.025165	-3.573412	-2.639087	-2.948462	-3.441845
4.820	-5.363046	-5.363046	-5.363046	-5.363046	-4.458812	-3.243011	-3.557205	-3.441845
4.830	-5.632401	-5.632401	-5.632401	-5.632401	-4.738412	-3.553134	-3.861576	-4.101687
4.840	-5.829789	-5.829789	-5.829789	-5.829789	-5.049079	-4.173381	-4.487228	-4.798187
4.850	-5.952688	-5.952688	-5.952688	-5.952688	-5.344212	-4.483504	-4.791599	-5.128108
4.860	-5.999526	-5.999526	-5.999526	-5.999526	-5.639346	-4.777305	-5.095970	-5.476358
4.870	-5.969707	-5.969707	-5.969707	-5.969707	-6.198546	-5.103751	-5.417251	-5.806279
4.880	-5.863610	-5.863610	-5.863610	-5.863610	-6.214079	-5.413874	-5.417251	-5.806279
4.890	-5.682592	-5.682592	-5.682592	-5.682592	-6.509213	-5.397552	-6.042903	-6.154529
4.900	-5.428965	-5.428965	-5.428965	-5.428965	-6.509213	-5.413874	-6.042903	-6.172858
4.910	-5.105970	-5.105970	-5.105970	-5.105970	-6.493679	-5.413874	-6.042903	-5.806279
4.920	-4.717734	-4.717734	-4.717734	-4.717734	-6.214079	-5.413874	-6.042903	-5.824608
4.930	-4.269218	-4.269218	-4.269218	-4.269218	-6.493679	-5.397552	-5.738532	-5.824608
4.940	-3.766153	-3.766153	-3.766153	-3.766153	-6.214079	-5.397552	-5.738532	-5.806279
4.950	-3.214966	-3.214966	-3.214966	-3.214966	-6.214079	-5.397552	-5.755442	-5.824608
4.960	-2.622700	-2.622700	-2.622700	-2.622700	-5.328679	-5.413874	-5.417251	-5.476358
4.970	-1.996923	-1.996923	-1.996923	-1.996923	-5.328679	-5.103751	-5.129790	-4.779858
4.980	-1.345630	-1.345630	-1.345630	-1.345630	-4.753945	-4.483504	-4.504137	-4.101687
4.990	-0.677144	-0.677144	-0.677144	-0.677144	-4.458812	-3.863258	-3.895395	-3.441845
5.000	-0.000006	-0.000006	-0.000006	-0.000006	-3.853012	-2.949210	-3.252833	-3.093595
5.010	0.677133	0.677133	0.677133	0.677133	-3.293811	-2.622764	-2.627181	-2.397095
5.020	1.345619	1.345619	1.345619	1.345619	-2.423944	-2.018840	-2.018439	-1.737253
5.030	1.996912	1.996912	1.996912	1.996912	-1.818144	-1.072148	-1.409696	-1.040753
5.040	2.622689	2.622689	2.622689	2.622689	-1.243411	-0.468224	-0.462763	-0.014332
5.050	3.214956	3.214956	3.214956	3.214956	-0.948277	0.152023	0.162889	0.663839
5.060	3.766144	3.766144	3.766144	3.766144	-0.078410	0.755947	0.788541	1.342010
5.070	4.269210	4.269210	4.269210	4.269210	0.511857	1.392516	1.701655	2.020181
5.080	4.717727	4.717727	4.717727	4.717727	1.086590	1.996440	2.327307	2.698352
5.090	5.105964	5.105964	5.105964	5.105964	1.676857	2.600365	2.952959	3.376523
5.100	5.428960	5.428960	5.428960	5.428960	1.971990	3.236933	3.240421	4.073023
5.110	5.682588	5.682588	5.682588	5.682588	2.562257	3.530735	3.866073	4.402944
5.120	5.863607	5.863607	5.863607	5.863607	2.841857	4.150981	4.170444	4.751194
5.130	5.969706	5.969706	5.969706	5.969706	3.447658	4.134659	4.779187	5.429365
5.140	5.999526	5.999526	5.999526	5.999526	3.727258	4.461104	4.796096	5.429365
5.150	5.952689	5.952689	5.952689	5.952689	4.022391	4.787550	5.117377	6.107536
5.160	5.829792	5.829792	5.829792	5.829792	4.022391	4.771228	5.100468	6.107536
5.170	5.632405	5.632405	5.632405	5.632405	4.022391	4.754905	5.117377	6.107536
5.180	5.363051	5.363051	5.363051	5.363051	4.301991	5.065029	5.421749	6.089207
5.190	5.025172	5.025172	5.025172	5.025172	4.022391	5.081351	5.117377	6.107536
5.200	4.623083	4.623083	4.623083	4.623083	4.317525	5.081351	5.421749	6.107536
5.210	4.161924	4.161924	4.161924	4.161924	4.317525	5.065029	5.100468	6.107536
5.220	3.647587	3.647587	3.647587	3.647587	4.022391	5.081351	5.421749	6.107536
5.230	3.086642	3.086642	3.086642	3.086642	3.742791	5.081351	5.100468	5.759286
5.240	2.486259	2.486259	2.486259	2.486259	3.152524	4.771228	4.796096	5.099444
5.250	1.854108	1.854108	1.854108	1.854108	2.841857	4.150981	4.491725	4.751194
5.260	1.198266	1.198266	1.198266	1.198266	2.546724	3.530735	3.561702	4.073023
5.270	0.527113	0.527113	0.527113	0.527113	1.956457	2.910488	2.936050	3.394852
5.280	-0.150774	-0.150774	-0.150774	-0.150774	1.381724	2.306564	2.631678	2.716681
5.290	-0.826736	-0.826736	-0.826736	-0.826736	0.806990	1.996440	1.718564	2.020181
5.300	-1.492133	-1.492133	-1.492133	-1.492133	-0.078410	1.066070	1.092912	1.342010
5.310	-2.138466	-2.138466	-2.138466	-2.138466	-0.668677	0.755947	0.467260	0.993760
5.320	-2.757474	-2.757474	-2.757474	-2.757474	-1.243411	0.135701	-0.158392	-0.014332
5.330	-3.341249	-3.341249	-3.341249	-3.341249	-1.833678	-0.451901	-0.784044	-0.692503
5.340	-3.882331	-3.882331	-3.882331	-3.882331	-2.408411	-1.088470	-1.392786	-1.407332
5.350	-4.373808	-4.373808	-4.373808	-4.373808	-3.293811	-1.708717	-2.018439	-2.067174
5.360	-4.809398	-4.809398	-4.809398	-4.809398	-3.588945	-2.328963	-2.965371	-2.745345
5.370	-5.183537	-5.183537	-5.183537	-5.183537	-4.179212	-2.932888	-3.252833	-3.423516
5.380	-5.491445	-5.491445	-5.491445	-5.491445	-4.458812	-3.553134	-3.574114	-3.771766
5.390	-5.729185	-5.729185	-5.729185	-5.729185	-4.753945	-3.863258	-3.878485	-4.449937
5.400	-5.893722	-5.893722	-5.893722	-5.893722	-5.328679	-4.483504	-4.504137	-4.779858
5.410	-5.982953	-5.982953	-5.982953	-5.982953	-5.623812	-5.087428	-5.129790	-5.458029
5.420	-5.995737	-5.995737	-5.995737	-5.995737	-5.903412	-5.103751	-5.434161	-5.806279
5.430	-5.931911	-5.931911	-5.931911	-5.931911	-5.903412	-5.397552	-5.738532	-5.806279
5.440	-5.792291	-5.792291	-5.792291	-5.792291	-5.903412	-5.397552	-5.755442	-5.824608
5.450	-5.578661	-5.578661	-5.578661	-5.578661	-6.198546	-5.381229	-5.738532	-5.824608
5.460	-5.293750	-5.293750	-5.293750	-5.293750	-6.214079	-5.397552	-6.042903	-6.172858
5.470	-4.941199	-4.941199	-4.941199	-4.941199	-6.198546	-5.413874	-5.738532	-5.824608
5.480	-4.525512	-4.525512	-4.525512	-4.525512	-6.214079	-5.397552	-6.059813	-5.806279
5.490	-4.052002	-4.052002	-4.052002	-4.052002	-6.214079	-5.397552	-6.059813	-5.806279
5.500	-3.526717	-3.526717	-3.526717	-3.526717	-6.214079	-5.413874	-5.738532	-5.806279
5.510	-2.956370	-2.956370	-2.956370	-2.956370	-5.918946	-5.397552	-5.451070	-5.806279
5.520	-2.348248	-2.348248	-2.348248	-2.348248	-5.623812	-5.087428	-5.434161	-4.779858
5.530	-1.710122	-1.710122	-1.710122	-1.710122	-5.049079	-4.483504	-4.825418	-4.449937
5.540	-1.050145	-1.050145	-1.050145	-1.050145	-4.458812	-3.863258	-3.878485	-3.771766
5.550	-0.376750	-0.376750	-0.376750	-0.376750	-3.868545	-3.243011	-3.574114	-3.423516
5.560	0.301459	0.301459	0.301459	0.301459	-3.588945	-2.622764	-2.965371	-2.745345
5.570	0.975817	0.975817	0.975817	0.975817	-3.014211	-2.312641	-2.339719	-2.067174
5.580	1.637705	1.637705	1.637705	1.637705	-2.392878	-1.708717	-1.714067	-1.040753
5.590	2.278669	2.278669	2.278669	2.278669	-1.833678	-0.778347	-1.088415	-0.380911
5.600	2.890516	2.890516	2.890516	2.890516	-0.948277	-0.158100	-0.141482	0.297260
5.610	3.465431	3.465431	3.465431	3.465431	-0.342477	0.135701	0.771632	0.993760
5.620	3.996066	3.996066	3.996066	3.996066	0.232256	1.066070	1.076003	1.690260
5.630	4.475643	4.475643	4.475643	4.475643	0.806990	1.686317	2.006026	2.350102
5.640	4.898032	4.898032	4.898032	4.898032	1.397257	2.306564	2.631678	3.046602
5.650	5.257837	5.257837	5.257837	5.257837	1.987524	2.910488	2.936050	4.073023
5.660	5.550461	5.550461	5.550461	5.550461	2.562257	3.530735	3.561702	4.421273
5.670	5.772164	5.772164	5.772164	5.772164	2.857391	3.857180	4.170444	4.751194
5.680	5.920115	5.920115	5.920115	5.920115	3.152524	4.150981	4.170444	5.429365
5.690	5.992421	5.992421	5.992421	5.992421	3.727258	4.461104	4.491725	5.411036
5.700	5.988161	5.988161	5.988161	5.988161	4.037924	4.477427	4.796096	5.777615
5.710	5.907387	5.907387	5.907387	5.907387	4.317525	4.771228	4.796096	6.089207
5.720	5.751133	5.751133	5.751133	5.751133	4.333058	4.754905	5.117377	6.125865
5.730	5.521394	5.521394	5.521394	5.521394	4.612658	5.065029	5.100468	6.107536
5.740	5.221106	5.221106	5.221106	5.221106	4.317525	5.081351	5.117377	6.089207
5.750	4.854106	4.854106	4.854106	4.854106	4.317525	5.065029	5.117377	6.107536
5.760	4.425083	4.425083	4.425083	4.425083	4.317525	4.771228	5.100468	6.107536
5.770	3.939520	3.939520	3.939520	3.939520	4.333058	4.771228	5.404839	6.089207
5.780	3.403619	3.403619	3.403619	3.403619	3.742791	4.787550	5.100468	6.107536
5.790	2.824230	2.824230	2.824230	2.824230	3.447658	4.771228	5.117377	5.429365
