Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.720	12.258885	12.258885	12.258885	12.258885	5.762125	3.530735	6.656143	8.490299
5.730	11.147860	11.147860	11.147860	11.147860	7.812526	5.701597	8.837471	11.221312
5.740	9.587688	9.587688	9.587688	9.587688	9.862927	8.149939	11.306260	13.604075
5.750	7.641229	7.641229	7.641229	7.641229	11.043460	9.700556	12.845026	15.308667
5.760	5.386906	5.386906	5.386906	5.386906	10.748327	11.544973	12.845026	14.612167
5.770	2.915545	2.915545	2.915545	2.915545	10.732794	12.475343	12.861936	14.630496
5.780	0.326717	0.326717	0.326717	0.326717	9.847393	12.165220	11.931912	13.274154
5.790	-2.275274	-2.275274	-2.275274	-2.275274	8.697926	11.855096	10.697518	11.881154
5.800	-4.785595	-4.785595	-4.785595	-4.785595	7.222259	10.614603	9.141842	9.846641
5.810	-7.103105	-7.103105	-7.103105	-7.103105	5.187392	9.080309	7.569257	8.160378
5.820	-9.134431	-9.134431	-9.134431	-9.134431	3.416591	7.546015	5.421749	6.107536
5.830	-10.797732	-10.797732	-10.797732	-10.797732	1.676857	5.701597	3.561702	3.724773
5.840	-12.025994	-12.025994	-12.025994	-12.025994	-0.373544	3.220611	1.076003	0.993760
5.850	-12.769729	-12.769729	-12.769729	-12.769729	-2.113278	1.359872	-1.088415	-1.370674
5.860	-12.998974	-12.998974	-12.998974	-12.998974	-4.474345	-1.088470	-3.574114	-3.771766
5.870	-12.704491	-12.704491	-12.704491	-12.704491	-7.099479	-3.259333	-5.738532	-6.502779
5.880	-11.898146	-11.898146	-11.898146	-11.898146	-8.854747	-5.707675	-8.241140	-9.233792
5.890	-10.612425	-10.612425	-10.612425	-10.612425	-11.184748	-8.172339	-10.693020	-11.268305
5.900	-8.899132	-8.899132	-8.899132	-8.899132	-12.940015	-10.033079	-12.874348	-13.651068
5.910	-6.827293	-6.827293	-6.827293	-6.827293	-13.825415	-11.910141	-14.430023	-15.007410
5.920	-4.480383	-4.480383	-4.480383	-4.480383	-13.545815	-13.428113	-13.804371	-14.659160
5.930	-1.952959	-1.952959	-1.952959	-1.952959	-13.530282	-14.358482	-13.500000	-14.659160
5.940	0.653150	0.653150	0.653150	0.653150	-11.775014	-13.721914	-12.874348	-13.302818
5.950	3.232943	3.232943	3.232943	3.232943	-10.889614	-13.134312	-11.014301	-11.268305
5.960	5.682481	5.682481	5.682481	5.682481	-9.149880	-11.877496	-9.171164	-9.545384
5.970	7.903073	7.903073	7.903073	7.903073	-7.394613	-10.033079	-7.598579	-7.180950
5.980	9.805250	9.805250	9.805250	9.805250	-5.359746	-8.172339	-5.738532	-4.798187
5.990	11.312376	11.312376	11.312376	11.312376	-3.884078	-6.344244	-3.574114	-2.397095
6.000	12.363726	12.363726	12.363726	12.363726	-1.554078	-4.467182	-1.409696	-0.032661
6.010	12.916944	12.916944	12.916944	12.916944	0.806990	-2.312641	1.092912	2.350102
6.020	12.949739	12.949739	12.949739	12.949739	2.546724	-0.141778	3.561702	5.099444
6.030	12.460791	12.460791	12.460791	12.460791	4.892258	1.996440	6.030491	7.812128
6.040	11.469799	11.469799	11.469799	11.469799	7.206726	4.150981	8.194909	10.524812
6.050	10.016689	10.016689	10.016689	10.016689	8.977526	6.305522	10.680608	12.577654
6.060	8.160009	8.160009	8.160009	8.160009	10.732794	8.786508	12.861936	12.907575
6.070	5.974562	5.974562	5.974562	5.974562	11.602660	10.320802	14.417611	13.604075
6.080	3.548401	3.548401	3.548401	3.548401	11.323060	11.871419	14.096330	13.604075
6.090	0.979276	0.979276	0.979276	0.979276	10.732794	12.475343	13.791959	12.925904
6.100	-1.629305	-1.629305	-1.629305	-1.629305	9.567793	12.475343	12.253193	11.221312
6.110	-4.172241	-4.172241	-4.172241	-4.172241	7.812526	11.855096	11.001889	10.194891
6.120	-6.547078	-6.547078	-6.547078	-6.547078	6.631992	10.320802	9.141842	8.160378
6.130	-8.658134	-8.658134	-8.658134	-8.658134	4.597125	8.786508	7.264886	6.125865
6.140	-10.420354	-10.420354	-10.420354	-10.420354	2.562257	6.925768	5.100468	4.073023
6.150	-11.762740	-11.762740	-11.762740	-11.762740	0.511857	4.787550	2.936050	1.690260
6.160	-12.631206	-12.631206	-12.631206	-12.631206	-1.243411	2.600365	0.467260	-0.710832
6.170	-12.990762	-12.990762	-12.990762	-12.990762	-3.588945	0.445824	-2.035348	-3.423516
6.180	-12.826922	-12.826922	-12.826922	-12.826922	-5.934479	-1.708717	-4.182857	-5.824608
6.190	-12.146286	-12.146286	-12.146286	-12.146286	-7.674213	-4.173381	-6.651646	-8.555621
6.200	-10.976278	-10.976278	-10.976278	-10.976278	-10.314881	-6.327922	-9.154254	-10.920055
6.210	-9.364037	-9.364037	-9.364037	-9.364037	-11.479881	-8.498785	-11.014301	-12.624647
6.220	-7.374519	-7.374519	-7.374519	-7.374519	-12.660415	-10.947126	-12.553067	-12.972897
6.230	-5.087883	-5.087883	-5.087883	-5.087883	-13.235148	-12.497743	-13.500000	-13.651068
6.240	-2.596257	-2.596257	-2.596257	-2.596257	-12.660415	-13.117989	-13.178719	-12.972897
6.250	-0.000028	-0.000028	-0.000028	-0.000028	-12.054615	-14.015715	-12.569977	-12.642976
6.260	2.596202	2.596202	2.596202	2.596202	-10.610014	-13.101667	-11.639953	-10.571805
6.270	5.087832	5.087832	5.087832	5.087832	-9.740147	-11.861174	-10.084278	-9.215463
6.280	7.374473	7.374473	7.374473	7.374473	-7.689746	-10.947126	-8.224231	-7.180950
6.290	9.363998	9.363998	9.363998	9.363998	-6.214079	-8.792586	-6.364184	-4.779858
6.300	10.976248	10.976248	10.976248	10.976248	-4.179212	-7.258291	-4.521047	-2.745345
6.310	12.146266	12.146266	12.146266	12.146266	-2.144344	-5.087428	-2.035348	-0.710832
6.320	12.826913	12.826913	12.826913	12.826913	-0.093944	-2.932888	0.145979	2.020181
6.330	12.990764	12.990764	12.990764	12.990764	1.956457	-1.104792	2.631678	4.732865
6.340	12.631219	12.631219	12.631219	12.631219	4.301991	1.066070	5.117377	7.463878
6.350	11.762764	11.762764	11.762764	11.762764	6.647525	3.547057	7.264886	9.864970
6.360	10.420388	10.420388	10.420388	10.420388	8.977526	5.685275	9.429304	12.577654
6.370	8.658175	8.658175	8.658175	8.658175	10.142527	7.856138	11.627541	13.933996
6.380	6.547126	6.547126	6.547126	6.547126	10.158060	10.027001	12.236284	13.915667
6.390	4.172294	4.172294	4.172294	4.172294	10.453193	10.957371	12.861936	13.933996
6.400	1.629360	1.629360	1.629360	1.629360	10.142527	11.251172	12.557564	13.255825
6.410	-0.979220	-0.979220	-0.979220	-0.979220	8.977526	11.234850	11.931912	11.881154
6.420	-3.548348	-3.548348	-3.548348	-3.548348	7.501859	10.941049	10.376237	10.176562
6.430	-5.974513	-5.974513	-5.974513	-5.974513	6.352392	9.716878	9.141842	8.820220
6.440	-8.159965	-8.159965	-8.159965	-8.159965	4.597125	7.856138	6.960514	6.437457
6.450	-10.016654	-10.016654	-10.016654	-10.016654	2.546724	6.321844	5.100468	4.421273
6.460	-11.469772	-11.469772	-11.469772	-11.469772	0.496323	4.167303	2.952959	2.020181
6.470	-12.460775	-12.460775	-12.460775	-12.460775	-1.243411	2.012763	0.467260	-0.362582
6.480	-12.949734	-12.949734	-12.949734	-12.949734	-3.293811	0.152023	-1.714067	-3.093595
6.490	-12.916950	-12.916950	-12.916950	-12.916950	-5.654879	-2.312641	-4.199766	-5.476358
6.500	-12.363744	-12.363744	-12.363744	-12.363744	-7.689746	-4.793627	-6.685465	-7.859121
6.510	-11.312403	-11.312403	-11.312403	-11.312403	-9.724614	-6.931846	-8.866793	-10.590134
6.520	-9.805287	-9.805287	-9.805287	-9.805287	-11.790548	-9.119031	-11.335582	-12.972897
6.530	-7.903117	-7.903117	-7.903117	-7.903117	-12.955548	-11.273572	-12.891257	-14.347568
6.540	-5.682531	-5.682531	-5.682531	-5.682531	-12.940015	-12.807866	-12.891257	-14.329239
6.550	-3.232997	-3.232997	-3.232997	-3.232997	-12.940015	-14.032037	-12.891257	-13.999318
6.560	-0.653205	-0.653205	-0.653205	-0.653205	-11.775014	-13.738236	-12.569977	-12.954568
6.570	1.952904	1.952904	1.952904	1.952904	-10.920681	-13.134312	-11.335582	-11.616555
6.580	4.480330	4.480330	4.480330	4.480330	-9.445014	-11.877496	-10.101187	-9.911963
6.590	6.827245	6.827245	6.827245	6.827245	-7.969346	-10.343202	-8.545512	-7.859121
6.600	8.899091	8.899091	8.899091	8.899091	-6.214079	-8.776263	-6.381094	-5.494687
6.610	10.612393	10.612393	10.612393	10.612393	-4.458812	-6.948168	-4.216676	-3.423516
6.620	11.898123	11.898123	11.898123	11.898123	-2.439478	-5.087428	-2.339719	-1.040753
6.630	12.704479	12.704479	12.704479	12.704479	-0.373544	-2.622764	0.145979	1.690260
6.640	12.998973	12.998973	12.998973	12.998973	1.661324	-0.778347	2.310398	4.073023
6.650	12.769740	12.769740	12.769740	12.769740	4.006858	1.376194	5.100468	6.785707
6.660	12.026015	12.026015	12.026015	12.026015	6.352392	3.530735	7.281795	9.498391
6.670	10.797763	10.797763	10.797763	10.797763	8.107659	5.685275	9.750585	11.881154
6.680	9.134471	9.134471	9.134471	9.134471	10.158060	7.856138	11.915003	13.585746
6.690	7.103151	7.103151	7.103151	7.103151	11.602660	10.320802	13.487588	14.612167
6.700	4.785647	4.785647	4.785647	4.785647	11.323060	11.561295	13.132488	14.612167
6.710	2.275329	2.275329	2.275329	2.275329	11.027927	12.491665	13.166307	14.263917
6.720	-0.326661	-0.326661	-0.326661	-0.326661	9.862927	12.491665	11.915003	12.577654
6.730	-2.915491	-2.915491	-2.915491	-2.915491	8.387259	11.887741	10.680608	11.569562
6.740	-5.386855	-5.386855	-5.386855	-5.386855	7.237792	10.630926	9.141842	9.846641
6.750	-7.641184	-7.641184	-7.641184	-7.641184	5.171858	9.080309	7.264886	7.830457
6.760	-9.587650	-9.587650	-9.587650	-9.587650	3.136991	7.546015	5.100468	5.411036
6.770	-11.147831	-11.147831	-11.147831	-11.147831	1.366190	5.407796	2.936050	2.698352
6.780	-12.258867	-12.258867	-12.258867	-12.258867	-0.653144	3.220611	0.771632	0.663839
6.790	-12.875994	-12.875994	-12.875994	-12.875994	-2.998678	1.392516	-1.409696	-2.067174
6.800	-12.974349	-12.974349	-12.974349	-12.974349	-5.049079	-1.072148	-3.878485	-4.779858
6.810	-12.549969	-12.549969	-12.549969	-12.549969	-7.099479	-3.553134	-6.364184	-7.180950
6.820	-11.619952	-11.619952	-11.619952	-11.619952	-9.429480	-5.707675	-8.849883	-9.545384
6.830	-10.221768	-10.221768	-10.221768	-10.221768	-11.495414	-8.172339	-11.014301	-11.964805
6.840	-8.411751	-8.411751	-8.411751	-8.411751	-13.250682	-10.637003	-13.195629	-14.310910
6.850	-6.262825	-6.262825	-6.262825	-6.262825	-14.415682	-12.187619	-14.751304	-15.355660
6.860	-3.861570	-3.861570	-3.861570	-3.861570	-14.136082	-14.032037	-14.108743	-15.337331
6.870	-1.304733	-1.304733	-1.304733	-1.304733	-13.530282	-14.929762	-13.483090	-15.007410
6.880	1.304672	1.304672	1.304672	1.304672	-12.070148	-14.342160	-12.874348	-13.321147
6.890	3.861511	3.861511	3.861511	3.861511	-11.200281	-13.721914	-11.318672	-11.268305
6.900	6.262771	6.262771	6.262771	6.262771	-9.149880	-12.481420	-9.458626	-9.563713
6.910	8.411704	8.411704	8.411704	8.411704	-7.689746	-10.637003	-7.598579	-6.851029
6.920	10.221731	10.221731	10.221731	10.221731	-5.359746	-9.102709	-5.738532	-4.798187
6.930	11.619925	11.619925	11.619925	11.619925	-3.588945	-6.948168	-3.269743	-2.415424
6.940	12.549953	12.549953	12.549953	12.549953	-1.243411	-5.087428	-1.105325	0.297260
6.950	12.974346	12.974346	12.974346	12.974346	0.791457	-2.949210	1.059093	2.716681
6.960	12.876003	12.876003	12.876003	12.876003	2.841857	-0.778347	3.866073	5.429365
6.970	12.258887	12.258887	12.258887	12.258887	5.187392	1.376194	6.047401	7.812128
6.980	11.147863	11.147863	11.147863	11.147863	7.237792	3.857180	8.516190	10.543141
6.990	9.587692	9.587692	9.587692	9.587692	8.977526	6.011721	10.376237	12.577654
7.000	7.641234	7.641234	7.641234	7.641234	10.158060	8.476385	12.236284	13.255825
7.010	5.386911	5.386911	5.386911	5.386911	11.027927	10.010679	13.166307	13.585746
7.020	2.915550	2.915550	2.915550	2.915550	10.437660	11.577618	13.487588	13.585746
7.030	0.326723	0.326723	0.326723	0.326723	9.862927	12.165220	12.845026	12.559325
7.040	-2.275269	-2.275269	-2.275269	-2.275269	8.697926	12.165220	11.627541	11.202983
7.050	-4.785590	-4.785590	-4.785590	-4.785590	7.222259	11.561295	10.071865	9.846641
7.060	-7.103100	-7.103100	-7.103100	-7.103100	5.482525	10.027001	8.516190	7.463878
7.070	-9.134427	-9.134427	-9.134427	-9.134427	3.711724	8.476385	6.351772	5.759286
7.080	-10.797729	-10.797729	-10.797729	-10.797729	2.251591	6.615645	4.187354	3.046602
7.090	-12.025992	-12.025992	-12.025992	-12.025992	-0.078410	4.461104	1.989117	0.993760
7.100	-12.769728	-12.769728	-12.769728	-12.769728	-2.128811	2.600365	-0.479673	-1.389003
7.110	-12.998974	-12.998974	-12.998974	-12.998974	-4.753945	0.152023	-2.644091	-4.120016
7.120	-12.704492	-12.704492	-12.704492	-12.704492	-6.509213	-2.002518	-5.434161	-6.851029
7.130	-11.898148	-11.898148	-11.898148	-11.898148	-8.854747	-4.467182	-7.615488	-9.233792
7.140	-10.612429	-10.612429	-10.612429	-10.612429	-10.889614	-6.621723	-10.067368	-11.928147
7.150	-8.899136	-8.899136	-8.899136	-8.899136	-11.775014	-8.792586	-11.961234	-12.954568
7.160	-6.827297	-6.827297	-6.827297	-6.827297	-12.644881	-10.947126	-11.944325	-13.302818
7.170	-4.480388	-4.480388	-4.480388	-4.480388	-13.250682	-12.481420	-12.874348	-13.632739
7.180	-1.952964	-1.952964	-1.952964	-1.952964	-12.644881	-12.791544	-12.553067	-12.954568
7.190	0.653144	0.653144	0.653144	0.653144	-12.070148	-13.428113	-11.656863	-12.276397
7.200	3.232937	3.232937	3.232937	3.232937	-10.314881	-12.807866	-10.709930	-10.571805
7.210	5.682476	5.682476	5.682476	5.682476	-9.445014	-11.583695	-9.154254	-8.537292
7.220	7.903068	7.903068	7.903068	7.903068	-7.379080	-10.343202	-7.311117	-6.814371
7.230	9.805247	9.805247	9.805247	9.805247	-5.639346	-8.188661	-5.434161	-4.449937
7.240	11.312373	11.312373	11.312373	11.312373	-3.588945	-6.638045	-2.948462	-2.067174
7.250	12.363725	12.363725	12.363725	12.363725	-1.538544	-4.483504	-1.088415	0.315589
7.260	12.916943	12.916943	12.916943	12.916943	0.496323	-2.622764	1.076003	3.376523
7.270	12.949740	12.949740	12.949740	12.949740	2.546724	-0.468224	3.561702	5.429365
7.280	12.460793	12.460793	12.460793	12.460793	4.892258	1.702639	5.709210	7.793799
7.290	11.469801	11.469801	11.469801	11.469801	6.927126	3.857180	8.211819	10.524812
7.300	10.016693	10.016693	10.016693	10.016693	9.272660	6.321844	10.697518	12.925904
7.310	8.160013	8.160013	8.160013	8.160013	10.732794	8.476385	12.236284	14.630496
7.320	5.974567	5.974567	5.974567	5.974567	10.437660	10.647248	12.557564	14.282246
7.330	3.548407	3.548407	3.548407	3.548407	10.453193	11.561295	12.540655	14.282246
7.340	0.979281	0.979281	0.979281	0.979281	9.862927	11.561295	11.931912	12.925904
7.350	-1.629300	-1.629300	-1.629300	-1.629300	8.682393	11.561295	10.680608	12.229404
7.360	-4.172236	-4.172236	-4.172236	-4.172236	7.237792	10.957371	9.124933	10.194891
7.370	-6.547073	-6.547073	-6.547073	-6.547073	5.466992	9.406755	7.890538	8.490299
7.380	-8.658130	-8.658130	-8.658130	-8.658130	4.022391	7.839816	5.709210	6.125865
7.390	-10.420351	-10.420351	-10.420351	-10.420351	2.267124	6.011721	3.866073	4.073023
7.400	-11.762738	-11.762738	-11.762738	-11.762738	-0.078410	4.167303	1.380374	1.671931
7.410	-12.631205	-12.631205	-12.631205	-12.631205	-2.128811	1.996440	-0.479673	-1.059082
7.420	-12.990762	-12.990762	-12.990762	-12.990762	-3.884078	-0.468224	-3.269743	-3.753437
7.430	-12.826923	-12.826923	-12.826923	-12.826923	-6.229612	-2.606442	-5.451070	-6.154529
7.440	-12.146288	-12.146288	-12.146288	-12.146288	-8.544080	-5.087428	-7.598579	-8.537292
7.450	-10.976281	-10.976281	-10.976281	-10.976281	-10.594481	-7.258291	-10.101187	-10.920055
7.460	-9.364040	-9.364040	-9.364040	-9.364040	-12.349748	-9.722955	-12.248696	-13.302818
7.470	-7.374524	-7.374524	-7.374524	-7.374524	-13.530282	-11.567373	-13.804371	-14.659160
7.480	-5.087888	-5.087888	-5.087888	-5.087888	-13.514748	-13.428113	-13.178719	-14.310910
7.490	-2.596262	-2.596262	-2.596262	-2.596262	-13.250682	-14.358482	-13.178719	-14.329239
7.510	2.596197	2.596197	2.596197	2.596197	-11.200281	-13.411790	-11.318672	-11.616555
7.520	5.087827	5.087827	5.087827	5.087827	-9.134347	-11.877496	-9.137345	-9.563713
7.530	7.374469	7.374469	7.374469	7.374469	-7.969346	-10.653325	-8.224231	-7.859121
7.540	9.363994	9.363994	9.363994	9.363994	-5.918946	-8.776263	-5.738532	-5.146437
7.550	10.976245	10.976245	10.976245	10.976245	-3.884078	-6.948168	-3.861576	-2.745345
7.560	12.146264	12.146264	12.146264	12.146264	-2.128811	-5.103751	-1.409696	-0.344253
7.570	12.826912	12.826912	12.826912	12.826912	0.216723	-2.932888	0.771632	2.350102
7.580	12.990764	12.990764	12.990764	12.990764	2.251591	-0.778347	2.936050	4.732865
7.590	12.631221	12.631221	12.631221	12.631221	4.597125	1.066070	5.726120	6.804036
7.600	11.762766	11.762766	11.762766	11.762766	6.647525	3.530735	7.907447	9.846641
7.610	10.420391	10.420391	10.420391	10.420391	8.993060	5.701597	10.071865	12.247733
7.620	8.658180	8.658180	8.658180	8.658180	10.732794	7.856138	12.236284	13.604075
7.630	6.547131	6.547131	6.547131	6.547131	11.897794	9.700556	13.791959	14.612167
7.640	4.172299	4.172299	4.172299	4.172299	11.913327	11.855096	13.791959	14.282246
7.650	1.629366	1.629366	1.629366	1.629366	11.027927	12.165220	13.470678	13.933996
7.660	-0.979214	-0.979214	-0.979214	-0.979214	10.158060	12.181542	11.931912	12.229404
7.670	-3.548342	-3.548342	-3.548342	-3.548342	8.697926	11.855096	11.001889	10.873062
7.680	-5.974508	-5.974508	-5.974508	-5.974508	6.927126	10.630926	8.820561	8.838549
7.690	-8.159961	-8.159961	-8.159961	-8.159961	4.892258	8.786508	7.298705	6.767378
7.700	-10.016650	-10.016650	-10.016650	-10.016650	3.432124	7.252214	5.117377	4.751194
7.710	-11.469770	-11.469770	-11.469770	-11.469770	1.086590	5.391474	2.936050	2.698352
7.720	-12.460773	-12.460773	-12.460773	-12.460773	-0.963811	2.910488	0.450351	-0.014332
7.730	-12.949734	-12.949734	-12.949734	-12.949734	-2.719078	0.755947	-1.714067	-2.397095
7.740	-12.916951	-12.916951	-12.916951	-12.916951	-5.049079	-1.382271	-4.182857	-5.476358
7.750	-12.363745	-12.363745	-12.363745	-12.363745	-7.394613	-3.863258	-6.668555	-7.859121
7.760	-11.312406	-11.312406	-11.312406	-11.312406	-9.429480	-6.327922	-9.154254	-10.571805
7.770	-9.805291	-9.805291	-9.805291	-9.805291	-11.200281	-8.172339	-11.318672	-11.928147
7.780	-7.903121	-7.903121	-7.903121	-7.903121	-12.660415	-10.653325	-13.178719	-12.972897
7.790	-5.682536	-5.682536	-5.682536	-5.682536	-13.250682	-12.497743	-14.734395	-13.962660
7.800	-3.233002	-3.233002	-3.233002	-3.233002	-12.955548	-13.411790	-14.413114	-13.651068
7.810	-0.653211	-0.653211	-0.653211	-0.653211	-12.644881	-14.358482	-13.804371	-12.972897
7.820	1.952898	1.952898	1.952898	1.952898	-11.184748	-13.721914	-13.195629	-11.598226
7.830	4.480325	4.480325	4.480325	4.480325	-10.314881	-12.807866	-11.639953	-10.241884
7.840	6.827240	6.827240	6.827240	6.827240	-8.559613	-11.567373	-9.458626	-7.859121
7.850	8.899087	8.899087	8.899087	8.899087	-7.099479	-9.739278	-7.615488	-5.806279
7.860	10.612390	10.612390	10.612390	10.612390	-5.049079	-8.172339	-5.434161	-3.441845
7.870	11.898121	11.898121	11.898121	11.898121	-2.998678	-6.034121	-2.948462	-1.040753
7.880	12.704478	12.704478	12.704478	12.704478	-0.668677	-4.157059	-1.409696	1.360339
7.890	12.998973	12.998973	12.998973	12.998973	1.397257	-2.018840	1.380374	4.073023
7.900	12.769741	12.769741	12.769741	12.769741	3.432124	0.152023	3.561702	6.125865
7.910	12.026017	12.026017	12.026017	12.026017	5.762125	2.290241	6.030491	9.168470
7.920	10.797766	10.797766	10.797766	10.797766	7.812526	4.754905	8.516190	11.569562
7.930	9.134475	9.134475	9.134475	9.134475	9.272660	6.925768	10.680608	13.255825
7.940	7.103156	7.103156	7.103156	7.103156	9.862927	9.096631	12.878845	13.274154
7.950	4.785652	4.785652	4.785652	4.785652	10.453193	10.630926	14.113240	13.585746
7.960	2.275335	2.275335	2.275335	2.275335	10.158060	11.855096	14.096330	13.274154
7.970	-0.326656	-0.326656	-0.326656	-0.326656	9.272660	12.148897	13.791959	12.247733
7.980	-2.915485	-2.915485	-2.915485	-2.915485	7.828059	12.181542	12.253193	10.524812
7.990	-5.386850	-5.386850	-5.386850	-5.386850	6.647525	11.251172	10.697518	8.838549
8.000	-7.641179	-7.641179	-7.641179	-7.641179	4.612658	9.700556	8.820561	6.785707
8.010	-9.587646	-9.587646	-9.587646	-9.587646	3.136991	8.166262	6.960514	4.751194
8.020	-11.147828	-11.147828	-11.147828	-11.147828	1.102123	6.321844	4.491725	2.698352
8.030	-12.258865	-12.258865	-12.258865	-12.258865	-0.963811	4.150981	2.293488	-0.014332
8.040	-12.875994	-12.875994	-12.875994	-12.875994	-3.014211	1.996440	0.129070	-2.415424
8.050	-12.974350	-12.974350	-12.974350	-12.974350	-5.344212	-0.174423	-2.339719	-4.779858
8.060	-12.549971	-12.549971	-12.549971	-12.549971	-7.394613	-2.639087	-4.808509	-7.510871
8.070	-11.619955	-11.619955	-11.619955	-11.619955	-9.445014	-4.793627	-7.294208	-9.893634
8.080	-10.221772	-10.221772	-10.221772	-10.221772	-11.479881	-6.931846	-9.475535	-12.276397
8.090	-8.411755	-8.411755	-8.411755	-8.411755	-12.660415	-9.412832	-11.318672	-13.632739
8.100	-6.262829	-6.262829	-6.262829	-6.262829	-12.644881	-11.583695	-12.265605	-13.632739
8.110	-3.861575	-3.861575	-3.861575	-3.861575	-12.955548	-12.807866	-12.874348	-13.632739
8.120	-1.304738	-1.304738	-1.304738	-1.304738	-12.070148	-13.101667	-12.874348	-12.954568
8.130	1.304666	1.304666	1.304666	1.304666	-11.184748	-13.428113	-11.944325	-11.598226
8.140	3.861506	3.861506	3.861506	3.861506	-9.724614	-12.824188	-10.693020	-10.241884
8.150	6.262766	6.262766	6.262766	6.262766	-8.575147	-11.257250	-9.154254	-8.189042
8.160	8.411700	8.411700	8.411700	8.411700	-6.509213	-10.326880	-7.277298	-6.136200
8.170	10.221727	10.221727	10.221727	10.221727	-5.049079	-8.172339	-5.434161	-3.771766
8.180	11.619922	11.619922	11.619922	11.619922	-2.703545	-6.621723	-2.965371	-1.370674
8.190	12.549952	12.549952	12.549952	12.549952	-0.963811	-4.483504	-1.105325	1.342010
8.200	12.974345	12.974345	12.974345	12.974345	1.071057	-2.328963	1.380374	3.394852
8.210	12.876004	12.876004	12.876004	12.876004	3.432124	-0.468224	3.561702	6.125865
8.220	12.258889	12.258889	12.258889	12.258889	5.466992	1.996440	6.047401	8.508628
8.230	11.147865	11.147865	11.147865	11.147865	7.812526	4.150981	8.516190	11.239641
8.240	9.587695	9.587695	9.587695	9.587695	9.862927	6.305522	10.697518	13.604075
8.250	7.641238	7.641238	7.641238	7.641238	11.027927	8.786508	12.557564	14.960417
8.260	5.386916	5.386916	5.386916	5.386916	11.027927	10.630926	12.236284	14.960417
8.270	2.915556	2.915556	2.915556	2.915556	10.732794	11.544973	12.557564	14.630496
8.280	0.326728	0.326728	0.326728	0.326728	9.567793	11.544973	11.931912	13.255825
8.290	-2.275263	-2.275263	-2.275263	-2.275263	8.387259	11.561295	10.376237	11.881154
8.300	-4.785585	-4.785585	-4.785585	-4.785585	6.927126	10.630926	9.158752	10.194891
8.310	-7.103095	-7.103095	-7.103095	-7.103095	5.482525	8.770186	7.281795	8.160378
8.320	-9.134423	-9.134423	-9.134423	-9.134423	3.432124	7.546015	5.421749	6.125865
8.330	-10.797726	-10.797726	-10.797726	-10.797726	1.676857	5.701597	3.257330	3.724773
8.340	-12.025990	-12.025990	-12.025990	-12.025990	-0.373544	3.530735	1.059093	1.342010
8.350	-12.769727	-12.769727	-12.769727	-12.769727	-2.423944	1.392516	-1.409696	-1.004095
8.360	-12.998974	-12.998974	-12.998974	-12.998974	-4.769479	-0.468224	-3.878485	-3.753437
8.370	-12.704494	-12.704494	-12.704494	-12.704494	-6.804346	-2.916565	-6.042903	-6.484450
8.380	-11.898150	-11.898150	-11.898150	-11.898150	-8.854747	-5.397552	-8.207321	-9.215463
8.390	-10.612432	-10.612432	-10.612432	-10.612432	-10.874081	-7.568415	-10.388649	-11.249976
8.400	-8.899140	-8.899140	-8.899140	-8.899140	-12.940015	-10.033079	-12.857438	-13.632739
8.410	-6.827302	-6.827302	-6.827302	-6.827302	-13.825415	-11.893818	-14.108743	-15.007410
8.420	-4.480393	-4.480393	-4.480393	-4.480393	-13.530282	-13.428113	-14.091833	-14.989081
8.430	-1.952970	-1.952970	-1.952970	-1.952970	-13.530282	-14.358482	-13.483090	-14.329239
8.440	0.653139	0.653139	0.653139	0.653139	-12.070148	-13.721914	-12.874348	-12.954568
8.450	3.232932	3.232932	3.232932	3.232932	-11.184748	-13.117989	-11.318672	-11.598226
8.460	5.682471	5.682471	5.682471	5.682471	-9.445014	-12.187619	-9.458626	-9.215463
8.470	7.903064	7.903064	7.903064	7.903064	-7.674213	-10.343202	-7.598579	-7.144292
8.480	9.805243	9.805243	9.805243	9.805243	-5.639346	-8.808908	-5.738532	-4.779858
8.490	11.312370	11.312370	11.312370	11.312370	-3.868545	-6.931846	-3.574114	-2.745345
8.500	12.363723	12.363723	12.363723	12.363723	-1.538544	-4.467182	-1.088415	0.315589
8.510	12.916943	12.916943	12.916943	12.916943	0.511857	-2.949210	0.771632	2.368431
8.520	12.949740	12.949740	12.949740	12.949740	2.546724	-0.778347	3.561702	5.081115
8.530	12.460794	12.460794	12.460794	12.460794	4.892258	1.702639	6.030491	7.482207
8.540	11.469804	11.469804	11.469804	11.469804	7.237792	3.857180	8.211819	10.543141
8.550	10.016696	10.016696	10.016696	10.016696	8.977526	5.685275	10.376237	12.595983
8.560	8.160017	8.160017	8.160017	8.160017	10.453193	8.166262	12.861936	13.255825
8.570	5.974572	5.974572	5.974572	5.974572	11.633727	9.716878	14.113240	13.952325
8.580	3.548412	3.548412	3.548412	3.548412	11.027927	11.544973	13.791959	13.952325
8.590	0.979287	0.979287	0.979287	0.979287	10.748327	12.475343	13.791959	13.274154
8.600	-1.629294	-1.629294	-1.629294	-1.629294	9.272660	12.475343	12.236284	11.551233
8.610	-4.172231	-4.172231	-4.172231	-4.172231	7.828059	11.871419	10.697518	10.194891
8.620	-6.547068	-6.547068	-6.547068	-6.547068	6.647525	10.320802	9.141842	8.490299
