Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.800	16.167948	16.167948	16.167948	16.167948	-7.083946	-11.583695	-7.598579	-7.510871
5.810	16.966452	16.966452	16.966452	16.966452	-5.064612	-10.653325	-5.738532	-5.476358
5.820	16.698891	16.698891	16.698891	16.698891	-3.293811	-8.776263	-3.878485	-3.093595
5.830	15.382078	15.382078	15.382078	15.382078	-1.243411	-6.948168	-1.714067	-0.710832
5.840	13.098752	13.098752	13.098752	13.098752	1.086590	-5.103751	0.467260	2.020181
5.850	9.992384	9.992384	9.992384	9.992384	3.121457	-3.259333	2.952959	4.402944
5.860	6.258157	6.258157	6.258157	6.258157	5.482525	-0.778347	5.421749	7.115628
5.870	2.130707	2.130707	2.130707	2.130707	7.796992	1.066070	7.603076	9.846641
5.880	-2.130622	-2.130622	-2.130622	-2.130622	8.697926	3.236933	8.837471	11.202983
5.890	-6.258077	-6.258077	-6.258077	-6.258077	8.402793	5.391474	9.141842	11.202983
5.900	-9.992315	-9.992315	-9.992315	-9.992315	8.402793	5.995399	9.141842	11.221312
5.910	-13.098698	-13.098698	-13.098698	-13.098698	7.237792	5.685275	8.837471	10.194891
5.920	-15.382042	-15.382042	-15.382042	-15.382042	5.777658	5.701597	7.603076	8.490299
5.930	-16.698875	-16.698875	-16.698875	-16.698875	4.006858	4.771228	5.726120	6.437457
5.940	-16.966457	-16.966457	-16.966457	-16.966457	2.562257	2.926810	4.170444	4.054694
5.950	-16.167974	-16.167974	-16.167974	-16.167974	0.201190	1.669995	1.701655	2.020181
5.960	-14.353598	-14.353598	-14.353598	-14.353598	-1.538544	-0.174423	-0.158392	-0.710832
5.970	-11.637333	-11.637333	-11.637333	-11.637333	-4.179212	-2.622764	-2.322810	-3.423516
5.980	-8.189851	-8.189851	-8.189851	-8.189851	-6.229612	-4.483504	-4.808509	-5.476358
5.990	-4.227770	-4.227770	-4.227770	-4.227770	-8.559613	-6.621723	-6.956017	-8.207371
6.000	-0.000044	-0.000044	-0.000044	-0.000044	-9.724614	-8.792586	-9.441716	-10.260213
6.010	4.227686	4.227686	4.227686	4.227686	-11.200281	-10.947126	-11.944325	-11.579897
6.020	8.189774	8.189774	8.189774	8.189774	-11.464348	-11.567373	-13.161810	-12.294726
6.030	11.637269	11.637269	11.637269	11.637269	-10.889614	-11.861174	-12.569977	-11.946476
6.040	14.353551	14.353551	14.353551	14.353551	-9.740147	-12.203942	-11.623044	-10.590134
6.050	16.167947	16.167947	16.167947	16.167947	-8.280013	-10.947126	-10.388649	-8.555621
6.060	16.966452	16.966452	16.966452	16.966452	-6.524746	-9.722955	-8.832974	-6.502779
6.070	16.698892	16.698892	16.698892	16.698892	-4.458812	-8.482462	-6.972927	-4.101687
6.080	15.382079	15.382079	15.382079	15.382079	-2.719078	-6.638045	-4.791599	-1.718924
6.090	13.098753	13.098753	13.098753	13.098753	-0.358010	-4.483504	-2.627181	0.645510
6.100	9.992385	9.992385	9.992385	9.992385	1.971990	-2.622764	-0.462763	3.028273
6.110	6.258159	6.258159	6.258159	6.258159	4.301991	-0.484546	2.006026	5.759286
6.120	2.130709	2.130709	2.130709	2.130709	6.352392	1.392516	4.491725	8.490299
6.130	-2.130621	-2.130621	-2.130621	-2.130621	8.387259	3.857180	6.656143	11.202983
6.140	-6.258076	-6.258076	-6.258076	-6.258076	9.272660	5.995399	7.907447	12.595983
6.150	-9.992313	-9.992313	-9.992313	-9.992313	8.977526	7.856138	7.907447	11.899483
6.160	-13.098697	-13.098697	-13.098697	-13.098697	8.107659	8.786508	7.586167	11.202983
6.170	-15.382041	-15.382041	-15.382041	-15.382041	6.647525	8.476385	6.673053	9.516720
6.180	-16.698875	-16.698875	-16.698875	-16.698875	4.892258	8.166262	5.100468	7.812128
6.190	-16.966457	-16.966457	-16.966457	-16.966457	3.136991	6.321844	3.240421	5.411036
6.200	-16.167975	-16.167975	-16.167975	-16.167975	1.381724	4.771228	1.076003	3.376523
6.210	-14.353599	-14.353599	-14.353599	-14.353599	-0.948277	3.530735	-1.088415	0.975431
6.220	-11.637334	-11.637334	-11.637334	-11.637334	-2.998678	1.066070	-3.269743	-1.737253
6.230	-8.189852	-8.189852	-8.189852	-8.189852	-5.328679	-1.088470	-5.434161	-4.101687
6.240	-4.227772	-4.227772	-4.227772	-4.227772	-7.394613	-2.932888	-7.919860	-6.832700
6.250	-0.000046	-0.000046	-0.000046	-0.000046	-9.429480	-5.413874	-10.405559	-9.545384
6.260	4.227684	4.227684	4.227684	4.227684	-10.594481	-7.258291	-11.623044	-10.920055
6.270	8.189772	8.189772	8.189772	8.189772	-10.314881	-8.792586	-11.335582	-10.590134
6.280	11.637267	11.637267	11.637267	11.637267	-10.019747	-9.412832	-10.693020	-10.260213
6.290	14.353550	14.353550	14.353550	14.353550	-8.559613	-9.102709	-9.779906	-8.537292
6.300	16.167947	16.167947	16.167947	16.167947	-7.083946	-8.188661	-7.919860	-6.851029
6.310	16.966451	16.966451	16.966451	16.966451	-5.049079	-6.948168	-6.042903	-4.798187
6.320	16.698892	16.698892	16.698892	16.698892	-3.293811	-5.087428	-4.182857	-2.397095
6.330	15.382080	15.382080	15.382080	15.382080	-1.243411	-3.553134	-1.714067	-0.014332
6.340	13.098755	13.098755	13.098755	13.098755	1.086590	-1.725039	0.145979	2.350102
6.350	9.992387	9.992387	9.992387	9.992387	3.136991	0.152023	2.327307	5.081115
6.360	6.258160	6.258160	6.258160	6.258160	5.187392	2.290241	5.134287	7.812128
6.370	2.130711	2.130711	2.130711	2.130711	7.517392	4.461104	7.603076	10.524812
6.380	-2.130619	-2.130619	-2.130619	-2.130619	8.713459	6.305522	9.446213	11.917812
6.390	-6.258074	-6.258074	-6.258074	-6.258074	8.402793	7.856138	11.931912	11.551233
6.400	-9.992312	-9.992312	-9.992312	-9.992312	8.402793	8.476385	13.183216	11.551233
6.410	-13.098695	-13.098695	-13.098695	-13.098695	7.222259	8.166262	12.878845	10.524812
6.420	-15.382040	-15.382040	-15.382040	-15.382040	5.171858	7.546015	12.236284	8.801891
6.430	-16.698874	-16.698874	-16.698874	-16.698874	4.006858	6.305522	10.680608	6.767378
6.440	-16.966457	-16.966457	-16.966457	-16.966457	1.987524	4.461104	9.158752	4.402944
6.450	-16.167975	-16.167975	-16.167975	-16.167975	-0.078410	3.220611	7.281795	2.350102
6.460	-14.353600	-14.353600	-14.353600	-14.353600	-2.113278	1.066070	5.438658	-0.032661
6.470	-11.637335	-11.637335	-11.637335	-11.637335	-4.443279	-1.398594	2.936050	-2.745345
6.480	-8.189854	-8.189854	-8.189854	-8.189854	-6.493679	-3.243011	1.076003	-5.476358
6.490	-4.227774	-4.227774	-4.227774	-4.227774	-8.854747	-5.723997	-1.714067	-8.207371
6.500	-0.000047	-0.000047	-0.000047	-0.000047	-10.004214	-7.862216	-3.878485	-10.590134
6.510	4.227682	4.227682	4.227682	4.227682	-11.184748	-9.739278	-6.042903	-12.624647
6.520	8.189771	8.189771	8.189771	8.189771	-11.479881	-11.257250	-7.598579	-13.999318
6.530	11.637266	11.637266	11.637266	11.637266	-10.610014	-12.791544	-7.277298	-13.339475
6.540	14.353549	14.353549	14.353549	14.353549	-9.740147	-13.101667	-6.956017	-12.642976
6.550	16.167946	16.167946	16.167946	16.167946	-7.969346	-12.497743	-5.738532	-10.590134
6.560	16.966451	16.966451	16.966451	16.966451	-6.509213	-11.583695	-4.182857	-8.555621
6.570	16.698892	16.698892	16.698892	16.698892	-4.163678	-10.049401	-2.018439	-6.502779
6.580	15.382080	15.382080	15.382080	15.382080	-2.408411	-8.498785	-0.158392	-4.120016
6.590	13.098756	13.098756	13.098756	13.098756	-0.078410	-6.654367	2.006026	-1.389003
6.600	9.992388	9.992388	9.992388	9.992388	1.971990	-4.483504	4.187354	1.323681
6.610	6.258162	6.258162	6.258162	6.258162	4.612658	-2.622764	6.656143	4.054694
6.620	2.130713	2.130713	2.130713	2.130713	6.631992	-0.468224	8.533099	6.419128
6.630	-2.130617	-2.130617	-2.130617	-2.130617	8.697926	1.702639	10.697518	9.516720
6.640	-6.258072	-6.258072	-6.258072	-6.258072	9.583326	3.220611	11.948822	10.524812
6.650	-9.992310	-9.992310	-9.992310	-9.992310	8.993060	4.771228	11.627541	10.194891
6.660	-13.098694	-13.098694	-13.098694	-13.098694	8.107659	5.375152	10.984979	9.846641
6.670	-15.382039	-15.382039	-15.382039	-15.382039	6.942659	5.065029	9.446213	8.160378
6.680	-16.698874	-16.698874	-16.698874	-16.698874	4.892258	4.461104	8.228728	6.455786
6.690	-16.966457	-16.966457	-16.966457	-16.966457	3.136991	2.616687	6.047401	4.073023
6.700	-16.167976	-16.167976	-16.167976	-16.167976	1.366190	1.066070	4.187354	2.001852
6.710	-14.353601	-14.353601	-14.353601	-14.353601	-0.653144	-0.468224	2.006026	-0.380911
6.720	-11.637337	-11.637337	-11.637337	-11.637337	-3.014211	-2.622764	-0.158392	-3.111924
6.730	-8.189855	-8.189855	-8.189855	-8.189855	-5.033545	-4.793627	-2.627181	-5.494687
6.740	-4.227776	-4.227776	-4.227776	-4.227776	-7.379080	-6.948168	-5.112880	-8.207371
6.750	-0.000049	-0.000049	-0.000049	-0.000049	-9.429480	-9.119031	-7.598579	-10.938384
6.760	4.227680	4.227680	4.227680	4.227680	-10.314881	-10.653325	-8.832974	-11.946476
6.770	8.189769	8.189769	8.189769	8.189769	-10.299347	-12.187619	-8.849883	-11.634883
6.780	11.637265	11.637265	11.637265	11.637265	-9.724614	-12.791544	-8.528602	-11.268305
6.790	14.353548	14.353548	14.353548	14.353548	-8.559613	-11.893818	-7.919860	-9.233792
6.800	16.167945	16.167945	16.167945	16.167945	-7.099479	-10.947126	-6.059813	-7.529200
6.810	16.966451	16.966451	16.966451	16.966451	-5.344212	-9.412832	-4.504137	-5.476358
6.820	16.698893	16.698893	16.698893	16.698893	-3.293811	-8.188661	-2.644091	-3.093595
6.830	15.382081	15.382081	15.382081	15.382081	-0.963811	-6.327922	-0.445854	-1.059082
6.840	13.098757	13.098757	13.098757	13.098757	1.086590	-4.173381	1.701655	1.671931
6.850	9.992390	9.992390	9.992390	9.992390	3.136991	-2.312641	3.849164	4.384615
6.860	6.258164	6.258164	6.258164	6.258164	5.466992	-0.158100	6.656143	7.133957
6.870	2.130715	2.130715	2.130715	2.130715	7.517392	2.012763	8.533099	9.498391
6.880	-2.130615	-2.130615	-2.130615	-2.130615	8.387259	4.150981	10.071865	11.184654
6.890	-6.258071	-6.258071	-6.258071	-6.258071	8.402793	5.979076	10.071865	11.202983
6.900	-9.992309	-9.992309	-9.992309	-9.992309	8.123193	6.615645	10.071865	11.202983
6.910	-13.098693	-13.098693	-13.098693	-13.098693	7.237792	6.615645	9.446213	10.524812
6.920	-15.382038	-15.382038	-15.382038	-15.382038	5.466992	6.305522	8.211819	8.471970
6.930	-16.698874	-16.698874	-16.698874	-16.698874	3.727258	5.685275	6.656143	6.767378
6.940	-16.966458	-16.966458	-16.966458	-16.966458	1.971990	4.134659	4.796096	4.732865
6.950	-16.167976	-16.167976	-16.167976	-16.167976	-0.078410	2.600365	2.614769	2.350102
6.960	-14.353602	-14.353602	-14.353602	-14.353602	-2.128811	0.755947	0.467260	-0.362582
6.970	-11.637338	-11.637338	-11.637338	-11.637338	-4.163678	-1.414916	-2.001529	-3.093595
6.980	-8.189857	-8.189857	-8.189857	-8.189857	-6.214079	-3.585779	-4.165947	-5.806279
6.990	-4.227777	-4.227777	-4.227777	-4.227777	-8.839213	-6.017798	-6.668555	-8.189042
7.000	-0.000051	-0.000051	-0.000051	-0.000051	-10.035281	-8.188661	-9.154254	-10.590134
7.010	4.227679	4.227679	4.227679	4.227679	-11.200281	-10.343202	-11.639953	-12.972897
7.020	8.189768	8.189768	8.189768	8.189768	-11.479881	-11.567373	-12.874348	-13.980989
7.030	11.637263	11.637263	11.637263	11.637263	-10.610014	-12.824188	-12.569977	-13.651068
7.040	14.353547	14.353547	14.353547	14.353547	-9.740147	-13.428113	-11.623044	-12.642976
7.050	16.167945	16.167945	16.167945	16.167945	-7.969346	-12.807866	-10.709930	-10.590134
7.060	16.966451	16.966451	16.966451	16.966451	-6.214079	-11.893818	-9.137345	-8.885542
7.070	16.698893	16.698893	16.698893	16.698893	-4.163678	-10.343202	-6.972927	-6.484450
7.080	15.382082	15.382082	15.382082	15.382082	-2.408411	-8.792586	-5.112880	-4.120016
7.090	13.098758	13.098758	13.098758	13.098758	-0.078410	-6.948168	-2.965371	-1.389003
7.100	9.992391	9.992391	9.992391	9.992391	1.956457	-5.120073	-0.784044	0.993760
7.110	6.258166	6.258166	6.258166	6.258166	4.317525	-2.932888	1.701655	3.724773
7.120	2.130716	2.130716	2.130716	2.130716	6.631992	-0.778347	3.866073	6.107536
7.130	-2.130613	-2.130613	-2.130613	-2.130613	8.682393	1.066070	6.351772	8.820220
7.140	-6.258069	-6.258069	-6.258069	-6.258069	9.272660	2.926810	7.890538	10.524812
7.150	-9.992307	-9.992307	-9.992307	-9.992307	8.993060	4.771228	7.586167	10.176562
7.160	-13.098692	-13.098692	-13.098692	-13.098692	8.107659	5.081351	7.586167	9.498391
7.170	-15.382038	-15.382038	-15.382038	-15.382038	6.647525	4.787550	6.351772	7.812128
7.180	-16.698873	-16.698873	-16.698873	-16.698873	5.171858	4.150981	5.100468	6.437457
7.190	-16.966458	-16.966458	-16.966458	-16.966458	3.136991	2.616687	2.936050	4.073023
7.200	-16.167977	-16.167977	-16.167977	-16.167977	1.086590	1.066070	1.076003	2.038510
7.210	-14.353603	-14.353603	-14.353603	-14.353603	-0.668677	-0.484546	-0.445854	-0.710832
7.220	-11.637339	-11.637339	-11.637339	-11.637339	-3.014211	-2.622764	-3.269743	-3.093595
7.230	-8.189859	-8.189859	-8.189859	-8.189859	-5.344212	-5.103751	-5.434161	-5.806279
7.240	-4.227779	-4.227779	-4.227779	-4.227779	-7.674213	-6.948168	-7.581669	-7.840792
7.250	-0.000053	-0.000053	-0.000053	-0.000053	-9.429480	-9.119031	-10.084278	-10.590134
7.260	4.227677	4.227677	4.227677	4.227677	-10.314881	-10.947126	-11.623044	-12.313054
7.270	8.189766	8.189766	8.189766	8.189766	-10.314881	-12.187619	-11.301763	-11.616555
7.280	11.637262	11.637262	11.637262	11.637262	-9.740147	-12.807866	-10.388649	-11.268305
7.290	14.353546	14.353546	14.353546	14.353546	-8.559613	-12.187619	-9.762997	-9.563713
7.300	16.167944	16.167944	16.167944	16.167944	-7.099479	-10.963449	-7.902950	-7.529200
7.310	16.966451	16.966451	16.966451	16.966451	-5.049079	-9.722955	-6.059813	-5.476358
7.320	16.698893	16.698893	16.698893	16.698893	-3.309345	-8.498785	-4.182857	-3.093595
7.330	15.382083	15.382083	15.382083	15.382083	-1.258944	-6.638045	-2.018439	-0.692503
7.340	13.098759	13.098759	13.098759	13.098759	1.086590	-4.483504	0.162889	2.038510
7.350	9.992393	9.992393	9.992393	9.992393	2.841857	-2.622764	2.648588	4.732865
7.360	6.258167	6.258167	6.258167	6.258167	5.187392	-0.451901	5.117377	7.463878
7.370	2.130718	2.130718	2.130718	2.130718	7.532926	1.376194	7.586167	9.498391
7.380	-2.130612	-2.130612	-2.130612	-2.130612	8.697926	3.840858	8.837471	11.239641
7.390	-6.258067	-6.258067	-6.258067	-6.258067	8.402793	5.685275	9.767494	11.202983
7.400	-9.992306	-9.992306	-9.992306	-9.992306	8.402793	6.305522	10.071865	11.221312
7.410	-13.098691	-13.098691	-13.098691	-13.098691	6.942659	6.321844	9.750585	10.194891
7.420	-15.382037	-15.382037	-15.382037	-15.382037	5.466992	6.321844	8.533099	8.471970
7.430	-16.698873	-16.698873	-16.698873	-16.698873	4.022391	5.391474	6.977424	6.785707
7.440	-16.966458	-16.966458	-16.966458	-16.966458	1.971990	3.514412	5.117377	4.402944
7.450	-16.167978	-16.167978	-16.167978	-16.167978	0.216723	1.996440	3.257330	2.001852
7.460	-14.353604	-14.353604	-14.353604	-14.353604	-1.833678	0.135701	1.076003	-0.362582
7.470	-11.637340	-11.637340	-11.637340	-11.637340	-4.163678	-2.018840	-1.392786	-3.093595
7.480	-8.189860	-8.189860	-8.189860	-8.189860	-6.509213	-4.467182	-3.878485	-5.806279
7.490	-4.227781	-4.227781	-4.227781	-4.227781	-8.544080	-6.654367	-6.059813	-8.207371
7.500	-0.000055	-0.000055	-0.000055	-0.000055	-10.019747	-8.498785	-8.528602	-10.920055
7.520	8.189764	8.189764	8.189764	8.189764	-11.479881	-11.257250	-11.944325	-13.669397
7.530	11.637261	11.637261	11.637261	11.637261	-10.889614	-11.877496	-11.623044	-13.632739
7.540	14.353545	14.353545	14.353545	14.353545	-9.724614	-12.187619	-11.014301	-12.624647
7.550	16.167944	16.167944	16.167944	16.167944	-7.969346	-11.273572	-10.067368	-10.920055
7.560	16.966451	16.966451	16.966451	16.966451	-6.509213	-10.033079	-8.207321	-8.867213
7.570	16.698894	16.698894	16.698894	16.698894	-4.458812	-8.792586	-6.042903	-6.502779
7.580	15.382083	15.382083	15.382083	15.382083	-2.423944	-6.638045	-4.182857	-4.101687
7.590	13.098760	13.098760	13.098760	13.098760	-0.373544	-4.777305	-2.018439	-1.718924
7.600	9.992394	9.992394	9.992394	9.992394	1.971990	-2.932888	0.162889	0.993760
7.610	6.258169	6.258169	6.258169	6.258169	4.317525	-0.794669	2.310398	3.724773
7.620	2.130720	2.130720	2.130720	2.130720	6.663059	1.082393	5.117377	6.089207
7.630	-2.130610	-2.130610	-2.130610	-2.130610	8.418326	3.220611	7.281795	8.838549
7.640	-6.258066	-6.258066	-6.258066	-6.258066	9.288193	5.065029	8.516190	10.524812
7.650	-9.992304	-9.992304	-9.992304	-9.992304	8.993060	6.615645	8.533099	9.846641
7.660	-13.098690	-13.098690	-13.098690	-13.098690	8.107659	6.925768	8.211819	9.498391
7.670	-15.382036	-15.382036	-15.382036	-15.382036	6.942659	6.925768	6.960514	8.142049
7.680	-16.698873	-16.698873	-16.698873	-16.698873	4.907791	6.305522	5.421749	6.437457
7.690	-16.966458	-16.966458	-16.966458	-16.966458	3.432124	4.461104	3.561702	4.402944
7.700	-16.167978	-16.167978	-16.167978	-16.167978	1.086590	2.926810	1.989117	2.020181
7.710	-14.353605	-14.353605	-14.353605	-14.353605	-0.948277	1.376194	-0.158392	-0.344253
7.720	-11.637342	-11.637342	-11.637342	-11.637342	-2.998678	-0.794669	-2.627181	-3.075266
7.730	-8.189862	-8.189862	-8.189862	-8.189862	-5.049079	-2.932888	-5.112880	-5.109779
7.740	-4.227783	-4.227783	-4.227783	-4.227783	-7.394613	-5.103751	-7.598579	-8.189042
7.750	-0.000056	-0.000056	-0.000056	-0.000056	-9.445014	-7.258291	-9.762997	-10.571805
7.760	4.227673	4.227673	4.227673	4.227673	-10.314881	-9.412832	-10.997392	-11.946476
7.770	8.189763	8.189763	8.189763	8.189763	-10.035281	-10.963449	-10.676111	-11.579897
7.780	11.637259	11.637259	11.637259	11.637259	-9.740147	-11.600017	-10.388649	-10.920055
7.790	14.353544	14.353544	14.353544	14.353544	-8.264480	-11.273572	-9.154254	-9.563713
7.800	16.167943	16.167943	16.167943	16.167943	-7.379080	-10.326880	-7.277298	-7.529200
7.810	16.966451	16.966451	16.966451	16.966451	-5.344212	-9.102709	-5.434161	-5.476358
7.820	16.698894	16.698894	16.698894	16.698894	-3.309345	-7.568415	-3.878485	-3.075266
7.830	15.382084	15.382084	15.382084	15.382084	-1.258944	-5.707675	-1.697158	-0.710832
7.840	13.098762	13.098762	13.098762	13.098762	0.806990	-3.863258	0.450351	2.020181
7.850	9.992396	9.992396	9.992396	9.992396	3.136991	-2.018840	2.936050	4.384615
7.860	6.258171	6.258171	6.258171	6.258171	5.466992	0.135701	5.117377	7.115628
7.870	2.130722	2.130722	2.130722	2.130722	7.517392	2.290241	7.586167	9.864970
7.880	-2.130608	-2.130608	-2.130608	-2.130608	8.697926	4.461104	9.141842	11.202983
7.890	-6.258064	-6.258064	-6.258064	-6.258064	8.682393	6.305522	9.158752	11.202983
7.900	-9.992303	-9.992303	-9.992303	-9.992303	8.387259	6.925768	9.141842	11.221312
7.910	-13.098688	-13.098688	-13.098688	-13.098688	7.222259	6.925768	9.141842	10.194891
7.920	-15.382035	-15.382035	-15.382035	-15.382035	5.762125	6.631967	7.603076	8.490299
7.930	-16.698872	-16.698872	-16.698872	-16.698872	4.301991	5.391474	6.351772	6.785707
7.940	-16.966458	-16.966458	-16.966458	-16.966458	2.251591	3.857180	4.474816	4.384615
7.950	-16.167979	-16.167979	-16.167979	-16.167979	0.201190	2.306564	2.006026	2.020181
7.960	-14.353606	-14.353606	-14.353606	-14.353606	-1.833678	0.135701	0.145979	-0.710832
7.970	-11.637343	-11.637343	-11.637343	-11.637343	-3.884078	-2.035162	-2.644091	-2.763674
7.980	-8.189863	-8.189863	-8.189863	-8.189863	-6.229612	-3.863258	-4.808509	-5.458029
7.990	-4.227784	-4.227784	-4.227784	-4.227784	-8.264480	-6.017798	-6.972927	-8.207371
8.000	-0.000058	-0.000058	-0.000058	-0.000058	-10.019747	-8.498785	-9.762997	-10.590134
8.010	4.227672	4.227672	4.227672	4.227672	-11.495414	-10.653325	-11.927415	-12.972897
8.020	8.189761	8.189761	8.189761	8.189761	-11.495414	-11.877496	-12.874348	-13.669397
8.030	11.637258	11.637258	11.637258	11.637258	-10.889614	-13.117989	-12.248696	-13.321147
8.040	14.353543	14.353543	14.353543	14.353543	-9.740147	-13.411790	-11.623044	-12.642976
8.050	16.167943	16.167943	16.167943	16.167943	-8.264480	-12.497743	-10.388649	-10.590134
8.060	16.966451	16.966451	16.966451	16.966451	-6.509213	-11.583695	-8.832974	-8.885542
8.070	16.698894	16.698894	16.698894	16.698894	-4.753945	-10.033079	-6.668555	-6.502779
8.080	15.382085	15.382085	15.382085	15.382085	-2.719078	-8.482462	-4.808509	-4.101687
8.090	13.098763	13.098763	13.098763	13.098763	-0.373544	-6.638045	-2.627181	-1.389003
8.100	9.992397	9.992397	9.992397	9.992397	1.676857	-4.483504	-0.158392	0.645510
8.110	6.258172	6.258172	6.258172	6.258172	4.006858	-2.622764	2.022936	3.724773
8.120	2.130724	2.130724	2.130724	2.130724	6.336859	-0.468224	4.491725	6.437457
8.130	-2.130606	-2.130606	-2.130606	-2.130606	8.387259	1.686317	6.656143	8.838549
8.140	-6.258062	-6.258062	-6.258062	-6.258062	9.272660	3.236933	7.907447	10.194891
8.150	-9.992301	-9.992301	-9.992301	-9.992301	8.993060	4.771228	7.924357	10.194891
8.160	-13.098687	-13.098687	-13.098687	-13.098687	8.107659	5.391474	7.619986	9.846641
8.170	-15.382035	-15.382035	-15.382035	-15.382035	6.942659	5.375152	6.673053	8.142049
8.180	-16.698872	-16.698872	-16.698872	-16.698872	4.892258	4.461104	5.134287	6.437457
8.190	-16.966458	-16.966458	-16.966458	-16.966458	3.136991	2.926810	3.578611	4.402944
8.200	-16.167979	-16.167979	-16.167979	-16.167979	1.086590	1.376194	1.397284	2.001852
8.210	-14.353607	-14.353607	-14.353607	-14.353607	-0.963811	-0.468224	-0.479673	-0.362582
8.220	-11.637344	-11.637344	-11.637344	-11.637344	-3.014211	-2.622764	-2.931552	-3.093595
8.230	-8.189865	-8.189865	-8.189865	-8.189865	-5.344212	-4.809950	-5.451070	-5.458029
8.240	-4.227786	-4.227786	-4.227786	-4.227786	-7.379080	-6.638045	-7.615488	-7.859121
8.250	-0.000060	-0.000060	-0.000060	-0.000060	-9.740147	-9.119031	-10.101187	-10.590134
8.260	4.227670	4.227670	4.227670	4.227670	-10.594481	-10.653325	-11.318672	-11.946476
8.270	8.189760	8.189760	8.189760	8.189760	-10.314881	-12.203942	-11.014301	-11.579897
8.280	11.637257	11.637257	11.637257	11.637257	-9.724614	-12.824188	-10.388649	-10.920055
8.290	14.353542	14.353542	14.353542	14.353542	-8.264480	-12.187619	-9.458626	-9.215463
8.300	16.167942	16.167942	16.167942	16.167942	-7.099479	-11.273572	-7.598579	-7.510871
8.310	16.966451	16.966451	16.966451	16.966451	-5.049079	-9.739278	-5.738532	-5.476358
8.320	16.698895	16.698895	16.698895	16.698895	-3.293811	-8.498785	-3.878485	-3.093595
8.330	15.382086	15.382086	15.382086	15.382086	-1.258944	-6.638045	-1.714067	-0.692503
8.340	13.098764	13.098764	13.098764	13.098764	0.791457	-4.483504	0.467260	1.671931
8.350	9.992399	9.992399	9.992399	9.992399	3.136991	-2.622764	2.936050	4.421273
8.360	6.258174	6.258174	6.258174	6.258174	5.482525	-0.484546	5.421749	7.133957
8.370	2.130725	2.130725	2.130725	2.130725	7.517392	1.686317	7.586167	9.864970
8.380	-2.130604	-2.130604	-2.130604	-2.130604	8.682393	3.857180	9.141842	11.221312
8.390	-6.258061	-6.258061	-6.258061	-6.258061	8.402793	5.701597	9.141842	11.202983
8.400	-9.992300	-9.992300	-9.992300	-9.992300	8.697926	6.305522	9.124933	11.202983
8.410	-13.098686	-13.098686	-13.098686	-13.098686	7.517392	6.305522	8.820561	10.194891
8.420	-15.382034	-15.382034	-15.382034	-15.382034	5.777658	6.321844	7.281795	8.508628
8.430	-16.698872	-16.698872	-16.698872	-16.698872	4.301991	5.081351	5.726120	6.767378
8.440	-16.966458	-16.966458	-16.966458	-16.966458	1.971990	3.220611	4.170444	4.384615
8.450	-16.167980	-16.167980	-16.167980	-16.167980	0.511857	1.980118	2.006026	2.020181
8.460	-14.353608	-14.353608	-14.353608	-14.353608	-1.554078	-0.158100	0.145979	-0.362582
8.470	-11.637346	-11.637346	-11.637346	-11.637346	-3.868545	-2.035162	-2.339719	-3.093595
8.480	-8.189867	-8.189867	-8.189867	-8.189867	-6.214079	-4.483504	-4.825418	-5.806279
8.490	-4.227788	-4.227788	-4.227788	-4.227788	-8.264480	-6.638045	-6.972927	-8.207371
8.500	-0.000062	-0.000062	-0.000062	-0.000062	-9.724614	-8.808908	-9.779906	-10.938384
8.510	4.227668	4.227668	4.227668	4.227668	-11.184748	-10.653325	-11.623044	-12.991226
8.520	8.189758	8.189758	8.189758	8.189758	-11.479881	-11.583695	-12.857438	-13.999318
8.530	11.637255	11.637255	11.637255	11.637255	-10.905147	-11.877496	-12.569977	-13.651068
8.540	14.353541	14.353541	14.353541	14.353541	-9.724614	-12.171297	-11.639953	-12.624647
8.550	16.167942	16.167942	16.167942	16.167942	-8.264480	-11.257250	-10.709930	-10.920055
8.560	16.966450	16.966450	16.966450	16.966450	-6.509213	-10.033079	-8.816064	-8.885542
8.570	16.698895	16.698895	16.698895	16.698895	-4.753945	-8.792586	-6.972927	-6.521108
8.580	15.382087	15.382087	15.382087	15.382087	-2.703545	-6.964490	-4.808509	-4.120016
8.590	13.098765	13.098765	13.098765	13.098765	-0.358010	-4.777305	-2.644091	-1.737253
8.600	9.992400	9.992400	9.992400	9.992400	1.692390	-2.949210	-0.479673	1.012089
8.610	6.258176	6.258176	6.258176	6.258176	4.301991	-0.778347	1.701655	3.743102
8.620	2.130727	2.130727	2.130727	2.130727	6.367925	1.082393	4.187354	6.455786
8.630	-2.130603	-2.130603	-2.130603	-2.130603	8.402793	3.220611	6.656143	8.838549
8.640	-6.258059	-6.258059	-6.258059	-6.258059	9.272660	5.097673	8.211819	10.524812
8.650	-9.992298	-9.992298	-9.992298	-9.992298	8.697926	6.631967	7.586167	10.194891
8.660	-13.098685	-13.098685	-13.098685	-13.098685	8.107659	7.235892	7.890538	9.846641
8.670	-15.382033	-15.382033	-15.382033	-15.382033	6.647525	7.235892	6.656143	8.142049
8.680	-16.698871	-16.698871	-16.698871	-16.698871	4.892258	6.305522	5.100468	6.107536
