Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.890	-3.522369	-3.522369	-3.522369	-3.522369	-7.953813	-7.568415	-8.224231	-8.537292
2.900	-2.238215	-2.238215	-2.238215	-2.238215	-7.394613	-6.654367	-6.989836	-7.180950
2.910	-0.903262	-0.903262	-0.903262	-0.903262	-6.804346	-6.034121	-6.059813	-6.154529
2.920	0.452192	0.452192	0.452192	0.452192	-5.344212	-4.793627	-5.129790	-5.128108
2.930	1.797383	1.797383	1.797383	1.797383	-4.753945	-4.157059	-3.895395	-3.423516
2.940	3.101780	3.101780	3.101780	3.101780	-3.278278	-2.622764	-2.322810	-1.737253
2.950	4.335777	4.335777	4.335777	4.335777	-2.128811	-1.398594	-1.409696	-0.710832
2.960	5.471367	5.471367	5.471367	5.471367	-0.668677	-0.158100	0.145979	0.993760
2.970	6.482776	6.482776	6.482776	6.482776	0.806990	1.376194	1.397284	2.368431
2.980	7.347049	7.347049	7.347049	7.347049	1.971990	2.616687	2.919140	3.743102
2.990	8.044570	8.044570	8.044570	8.044570	3.152524	3.857180	4.474816	5.447694
3.000	8.559507	8.559507	8.559507	8.559507	4.317525	5.065029	5.421749	6.107536
3.010	8.880172	8.880172	8.880172	8.880172	5.187392	6.321844	6.656143	7.463878
3.020	8.999289	8.999289	8.999289	8.999289	5.777658	7.235892	7.569257	8.160378
3.030	8.914154	8.914154	8.914154	8.914154	6.647525	7.562337	8.194909	8.820220
3.040	8.626698	8.626698	8.626698	8.626698	6.958192	8.166262	8.516190	8.838549
3.050	8.143446	8.143446	8.143446	8.143446	6.942659	8.166262	8.516190	8.838549
3.060	7.475367	7.475367	7.475367	7.475367	7.237792	8.182584	8.516190	9.186799
3.070	6.637623	6.637623	6.637623	6.637623	6.942659	8.166262	8.516190	9.186799
3.080	5.649228	5.649228	5.649228	5.649228	6.942659	8.166262	8.516190	8.508628
3.090	4.532615	4.532615	4.532615	4.532615	6.367925	8.149939	8.211819	8.490299
3.100	3.313128	3.313128	3.313128	3.313128	5.482525	7.235892	7.281795	7.812128
3.110	2.018444	2.018444	2.018444	2.018444	4.907791	6.305522	6.656143	6.804036
3.120	0.677948	0.677948	0.677948	0.677948	4.022391	5.701597	5.421749	5.759286
3.130	-0.677934	-0.677934	-0.677934	-0.677934	3.136991	4.461104	4.474816	4.439602
3.140	-2.018430	-2.018430	-2.018430	-2.018430	1.971990	3.236933	2.936050	3.394852
3.150	-3.313114	-3.313114	-3.313114	-3.313114	0.791457	2.290241	1.684745	1.708589
3.160	-4.532602	-4.532602	-4.532602	-4.532602	-0.653144	0.462146	0.145979	0.315589
3.170	-5.649217	-5.649217	-5.649217	-5.649217	-1.818144	-0.778347	-1.088415	-1.040753
3.180	-6.637613	-6.637613	-6.637613	-6.637613	-2.983145	-2.018840	-2.356629	-2.397095
3.190	-7.475359	-7.475359	-7.475359	-7.475359	-4.443279	-3.243011	-3.912304	-3.771766
3.200	-8.143440	-8.143440	-8.143440	-8.143440	-5.623812	-4.793627	-4.825418	-4.761529
3.210	-8.626694	-8.626694	-8.626694	-8.626694	-6.509213	-5.723997	-6.042903	-6.466121
3.220	-8.914152	-8.914152	-8.914152	-8.914152	-7.674213	-6.931846	-6.989836	-7.510871
3.230	-8.999289	-8.999289	-8.999289	-8.999289	-8.233413	-7.568415	-7.919860	-7.840792
3.240	-8.880175	-8.880175	-8.880175	-8.880175	-8.839213	-8.172339	-8.224231	-8.518963
3.250	-8.559511	-8.559511	-8.559511	-8.559511	-9.118814	-8.498785	-8.849883	-9.215463
3.260	-8.044576	-8.044576	-8.044576	-8.044576	-9.118814	-8.498785	-8.849883	-9.563713
3.270	-7.347058	-7.347058	-7.347058	-7.347058	-9.429480	-8.808908	-8.849883	-9.545384
3.280	-6.482786	-6.482786	-6.482786	-6.482786	-9.429480	-8.498785	-8.545512	-9.545384
3.290	-5.471379	-5.471379	-5.471379	-5.471379	-9.134347	-8.498785	-8.545512	-9.545384
3.300	-4.335790	-4.335790	-4.335790	-4.335790	-8.544080	-8.188661	-8.224231	-8.885542
3.310	-3.101794	-3.101794	-3.101794	-3.101794	-7.953813	-7.258291	-7.615488	-7.492542
3.320	-1.797397	-1.797397	-1.797397	-1.797397	-6.804346	-6.638045	-6.685465	-6.832700
3.330	-0.452207	-0.452207	-0.452207	-0.452207	-6.198546	-5.723997	-6.059813	-5.806279
3.340	0.903248	0.903248	0.903248	0.903248	-5.033545	-4.483504	-4.521047	-4.431608
3.350	2.238201	2.238201	2.238201	2.238201	-4.163678	-3.879580	-3.591024	-3.075266
3.360	3.522356	3.522356	3.522356	3.522356	-2.688011	-2.312641	-2.339719	-1.718924
3.370	4.726565	4.726565	4.726565	4.726565	-1.523011	-1.088470	-1.088415	-0.014332
3.380	5.823498	5.823498	5.823498	5.823498	-0.062877	0.462146	0.450351	1.360339
3.390	6.788257	6.788257	6.788257	6.788257	1.102123	1.669995	1.989117	2.716681
3.400	7.598947	7.598947	7.598947	7.598947	2.282657	2.926810	3.240421	4.421273
3.410	8.237167	8.237167	8.237167	8.237167	3.727258	4.134659	4.796096	5.429365
3.420	8.688433	8.688433	8.688433	8.688433	4.907791	5.407796	5.726120	6.455786
3.430	8.942501	8.942501	8.942501	8.942501	5.482525	6.305522	6.960514	8.142049
3.440	8.993606	8.993606	8.993606	8.993606	6.367925	7.546015	7.586167	8.508628
3.450	8.840587	8.840587	8.840587	8.840587	6.647525	7.839816	8.194909	8.856878
3.460	8.486917	8.486917	8.486917	8.486917	6.942659	8.166262	8.211819	9.186799
3.470	7.940625	7.940625	7.940625	7.940625	7.237792	8.166262	8.533099	9.168470
3.480	7.214108	7.214108	7.214108	7.214108	7.237792	8.166262	8.516190	9.168470
3.490	6.323855	6.323855	6.323855	6.323855	6.942659	8.166262	8.211819	8.838549
3.500	5.290074	5.290074	5.290074	5.290074	6.663059	8.149939	8.211819	8.508628
3.510	4.136226	4.136226	4.136226	4.136226	6.057259	7.839816	7.890538	8.160378
3.520	2.888500	2.888500	2.888500	2.888500	5.482525	6.942091	6.960514	7.133957
3.530	1.575216	1.575216	1.575216	1.575216	4.892258	6.011721	6.351772	6.455786
3.540	0.226179	0.226179	0.226179	0.226179	3.727258	5.375152	5.117377	5.099444
3.550	-1.127991	-1.127991	-1.127991	-1.127991	2.841857	4.134659	3.866073	4.091352
3.560	-2.456559	-2.456559	-2.456559	-2.456559	1.381724	2.926810	2.919140	2.698352
3.570	-3.729373	-3.729373	-3.729373	-3.729373	0.216723	1.686317	1.380374	1.671931
3.580	-4.917542	-4.917542	-4.917542	-4.917542	-1.243411	0.135701	0.145979	-0.014332
3.590	-5.994101	-5.994101	-5.994101	-5.994101	-2.113278	-1.398594	-1.426606	-1.389003
3.600	-6.934614	-6.934614	-6.934614	-6.934614	-3.573412	-2.639087	-2.661000	-3.093595
3.610	-7.717736	-7.717736	-7.717736	-7.717736	-4.753945	-3.863258	-4.199766	-4.101687
3.620	-8.325692	-8.325692	-8.325692	-8.325692	-5.918946	-5.120073	-5.434161	-5.806279
3.630	-8.744684	-8.744684	-8.744684	-8.744684	-6.788813	-6.311599	-6.364184	-6.832700
3.640	-8.965202	-8.965202	-8.965202	-8.965202	-7.953813	-7.258291	-7.598579	-7.859121
3.650	-8.982241	-8.982241	-8.982241	-8.982241	-8.544080	-7.878538	-8.207321	-8.207371
3.660	-8.795415	-8.795415	-8.795415	-8.795415	-9.134347	-8.172339	-8.528602	-8.848884
3.670	-8.408964	-8.408964	-8.408964	-8.408964	-9.429480	-8.808908	-8.545512	-9.215463
3.680	-7.831658	-7.831658	-7.831658	-7.831658	-9.134347	-8.808908	-8.849883	-9.563713
3.690	-7.076601	-7.076601	-7.076601	-7.076601	-9.134347	-8.808908	-8.849883	-9.215463
3.700	-6.160930	-6.160930	-6.160930	-6.160930	-9.134347	-8.808908	-8.545512	-9.215463
3.710	-5.105428	-5.105428	-5.105428	-5.105428	-8.839213	-8.188661	-8.545512	-9.197134
3.720	-3.934050	-3.934050	-3.934050	-3.934050	-7.969346	-7.878538	-7.919860	-8.537292
3.730	-2.673382	-2.673382	-2.673382	-2.673382	-7.674213	-7.258291	-7.615488	-7.492542
3.740	-1.352039	-1.352039	-1.352039	-1.352039	-6.214079	-6.344244	-6.364184	-6.484450
3.750	-0.000009	-0.000009	-0.000009	-0.000009	-5.918946	-5.397552	-5.451070	-5.128108
3.760	1.352022	1.352022	1.352022	1.352022	-4.738412	-4.483504	-4.199766	-3.771766
3.770	2.673366	2.673366	2.673366	2.673366	-3.868545	-3.259333	-2.982281	-2.745345
3.780	3.934034	3.934034	3.934034	3.934034	-2.408411	-2.018840	-1.714067	-1.040753
3.790	5.105413	5.105413	5.105413	5.105413	-1.227877	-0.778347	-0.479673	0.315589
3.800	6.160918	6.160918	6.160918	6.160918	0.201190	0.772269	1.059093	2.020181
3.810	7.076590	7.076590	7.076590	7.076590	1.397257	2.290241	2.327307	3.046602
3.820	7.831649	7.831649	7.831649	7.831649	2.857391	3.530735	3.866073	4.769523
3.830	8.408957	8.408957	8.408957	8.408957	4.022391	4.461104	5.117377	5.759286
3.840	8.795411	8.795411	8.795411	8.795411	5.187392	5.685275	6.047401	6.804036
3.850	8.982240	8.982240	8.982240	8.982240	6.072792	6.615645	6.977424	7.830457
3.860	8.965203	8.965203	8.965203	8.965203	6.352392	7.529693	7.890538	8.508628
3.870	8.744688	8.744688	8.744688	8.744688	6.647525	7.856138	8.516190	9.168470
3.880	8.325698	8.325698	8.325698	8.325698	6.942659	8.166262	8.516190	9.186799
3.890	7.717745	7.717745	7.717745	7.717745	7.237792	8.149939	8.516190	9.186799
3.900	6.934625	6.934625	6.934625	6.934625	6.927126	8.166262	8.516190	8.856878
3.910	5.994114	5.994114	5.994114	5.994114	6.942659	8.166262	8.194909	9.168470
3.920	4.917557	4.917557	4.917557	4.917557	6.352392	8.149939	8.516190	8.490299
3.930	3.729389	3.729389	3.729389	3.729389	6.057259	7.529693	7.890538	8.142049
3.940	2.456576	2.456576	2.456576	2.456576	5.202925	6.615645	6.656143	6.822365
3.950	1.128008	1.128008	1.128008	1.128008	4.301991	5.995399	5.726120	6.125865
3.960	-0.226162	-0.226162	-0.226162	-0.226162	3.136991	4.771228	4.491725	4.751194
3.970	-1.575198	-1.575198	-1.575198	-1.575198	2.267124	3.840858	3.240421	4.073023
3.980	-2.888484	-2.888484	-2.888484	-2.888484	1.102123	2.616687	2.327307	2.368431
3.990	-4.136211	-4.136211	-4.136211	-4.136211	-0.358010	1.049748	1.092912	1.012089
4.000	-5.290060	-5.290060	-5.290060	-5.290060	-1.523011	-0.158100	-0.479673	-0.692503
4.010	-6.323843	-6.323843	-6.323843	-6.323843	-2.703545	-1.692395	-1.714067	-2.067174
4.020	-7.214097	-7.214097	-7.214097	-7.214097	-3.868545	-2.932888	-2.948462	-3.441845
4.030	-7.940617	-7.940617	-7.940617	-7.940617	-5.049079	-4.173381	-4.504137	-4.798187
4.040	-8.486912	-8.486912	-8.486912	-8.486912	-6.214079	-5.413874	-5.755442	-5.806279
4.050	-8.840583	-8.840583	-8.840583	-8.840583	-7.394613	-6.360566	-6.668555	-7.162621
4.060	-8.993605	-8.993605	-8.993605	-8.993605	-8.248947	-6.964490	-7.919860	-8.189042
4.070	-8.942503	-8.942503	-8.942503	-8.942503	-8.839213	-7.878538	-8.241140	-8.848884
4.080	-8.688437	-8.688437	-8.688437	-8.688437	-9.134347	-8.482462	-8.545512	-8.867213
4.090	-8.237174	-8.237174	-8.237174	-8.237174	-9.445014	-8.808908	-8.849883	-9.197134
4.100	-7.598956	-7.598956	-7.598956	-7.598956	-9.134347	-8.808908	-8.849883	-9.215463
4.110	-6.788269	-6.788269	-6.788269	-6.788269	-9.134347	-8.482462	-8.528602	-9.178805
4.120	-5.823511	-5.823511	-5.823511	-5.823511	-9.149880	-8.498785	-8.528602	-9.545384
4.130	-4.726580	-4.726580	-4.726580	-4.726580	-8.854747	-8.188661	-8.545512	-9.215463
4.140	-3.522372	-3.522372	-3.522372	-3.522372	-7.984880	-7.274614	-7.902950	-8.170713
4.150	-2.238218	-2.238218	-2.238218	-2.238218	-7.394613	-6.948168	-6.989836	-7.529200
4.160	-0.903265	-0.903265	-0.903265	-0.903265	-6.214079	-6.034121	-6.347275	-6.136200
4.170	0.452189	0.452189	0.452189	0.452189	-5.918946	-5.087428	-5.112880	-4.798187
4.180	1.797380	1.797380	1.797380	1.797380	-4.163678	-3.863258	-4.199766	-3.405187
4.190	3.101777	3.101777	3.101777	3.101777	-3.293811	-2.949210	-2.644091	-1.718924
4.200	4.335775	4.335775	4.335775	4.335775	-1.818144	-1.398594	-1.409696	-0.710832
4.210	5.471365	5.471365	5.471365	5.471365	-0.948277	-0.158100	0.145979	1.012089
4.220	6.482774	6.482774	6.482774	6.482774	0.511857	1.066070	1.380374	2.368431
4.230	7.347048	7.347048	7.347048	7.347048	1.987524	2.584042	2.631678	3.724773
4.240	8.044568	8.044568	8.044568	8.044568	3.136991	3.840858	4.491725	5.081115
4.250	8.559506	8.559506	8.559506	8.559506	4.317525	5.081351	5.404839	6.474115
4.260	8.880172	8.880172	8.880172	8.880172	5.482525	6.289200	6.656143	7.812128
4.270	8.999289	8.999289	8.999289	8.999289	6.352392	6.925768	7.264886	8.508628
4.280	8.914154	8.914154	8.914154	8.914154	6.352392	7.546015	7.890538	8.838549
4.290	8.626699	8.626699	8.626699	8.626699	6.942659	8.149939	8.211819	9.168470
4.300	8.143448	8.143448	8.143448	8.143448	7.237792	8.460063	8.211819	9.186799
4.310	7.475369	7.475369	7.475369	7.475369	7.532926	8.460063	8.211819	8.838549
4.320	6.637625	6.637625	6.637625	6.637625	6.942659	8.443740	8.211819	8.838549
4.330	5.649230	5.649230	5.649230	5.649230	6.647525	8.460063	8.194909	8.838549
4.340	4.532617	4.532617	4.532617	4.532617	6.352392	7.839816	7.890538	8.160378
4.350	3.313130	3.313130	3.313130	3.313130	5.498058	7.252214	7.264886	7.830457
4.360	2.018447	2.018447	2.018447	2.018447	4.907791	6.305522	6.351772	6.804036
4.370	0.677951	0.677951	0.677951	0.677951	4.022391	5.701597	5.404839	5.759286
4.380	-0.677931	-0.677931	-0.677931	-0.677931	2.857391	4.461104	4.170444	4.421273
4.390	-2.018427	-2.018427	-2.018427	-2.018427	1.971990	3.204289	2.952959	3.724773
4.400	-3.313112	-3.313112	-3.313112	-3.313112	0.806990	1.980118	1.701655	2.038510
4.410	-4.532600	-4.532600	-4.532600	-4.532600	-0.653144	0.739625	0.145979	0.645510
4.420	-5.649214	-5.649214	-5.649214	-5.649214	-1.818144	-0.778347	-1.088415	-1.022424
4.430	-6.637611	-6.637611	-6.637611	-6.637611	-2.998678	-2.035162	-2.644091	-2.727016
4.440	-7.475357	-7.475357	-7.475357	-7.475357	-4.458812	-3.259333	-3.878485	-4.101687
4.450	-8.143439	-8.143439	-8.143439	-8.143439	-5.328679	-4.483504	-5.112880	-5.458029
4.460	-8.626693	-8.626693	-8.626693	-8.626693	-6.804346	-5.723997	-6.059813	-6.484450
4.470	-8.914151	-8.914151	-8.914151	-8.914151	-7.689746	-6.654367	-7.311117	-7.859121
4.480	-8.999290	-8.999290	-8.999290	-8.999290	-7.969346	-7.274614	-8.224231	-8.537292
4.490	-8.880175	-8.880175	-8.880175	-8.880175	-8.839213	-8.188661	-8.849883	-9.197134
4.500	-8.559512	-8.559512	-8.559512	-8.559512	-9.413947	-8.808908	-8.849883	-9.197134
4.510	-8.044577	-8.044577	-8.044577	-8.044577	-9.429480	-8.792586	-8.528602	-9.545384
4.520	-7.347059	-7.347059	-7.347059	-7.347059	-9.429480	-8.792586	-8.545512	-9.215463
4.530	-6.482788	-6.482788	-6.482788	-6.482788	-9.429480	-8.792586	-8.545512	-9.233792
4.540	-5.471381	-5.471381	-5.471381	-5.471381	-8.839213	-8.188661	-8.545512	-9.215463
4.550	-4.335792	-4.335792	-4.335792	-4.335792	-8.544080	-8.172339	-8.241140	-8.885542
4.560	-3.101796	-3.101796	-3.101796	-3.101796	-7.658680	-6.948168	-7.615488	-7.859121
4.570	-1.797400	-1.797400	-1.797400	-1.797400	-7.099479	-6.638045	-6.989836	-6.832700
4.580	-0.452209	-0.452209	-0.452209	-0.452209	-6.214079	-5.723997	-6.042903	-5.824608
4.590	0.903245	0.903245	0.903245	0.903245	-5.344212	-4.809950	-4.808509	-4.468266
4.600	2.238199	2.238199	2.238199	2.238199	-3.573412	-3.569457	-3.252833	-3.075266
4.610	3.522353	3.522353	3.522353	3.522353	-2.703545	-2.655409	-2.018439	-1.389003
4.620	4.726563	4.726563	4.726563	4.726563	-1.538544	-1.088470	-0.767134	0.003997
4.630	5.823495	5.823495	5.823495	5.823495	-0.078410	0.119378	0.450351	1.360339
4.640	6.788255	6.788255	6.788255	6.788255	1.086590	1.686317	2.022936	2.716681
4.650	7.598946	7.598946	7.598946	7.598946	2.562257	2.910488	3.240421	4.073023
4.660	8.237166	8.237166	8.237166	8.237166	3.447658	4.461104	4.796096	5.429365
4.670	8.688432	8.688432	8.688432	8.688432	4.597125	5.391474	5.726120	6.474115
4.680	8.942501	8.942501	8.942501	8.942501	5.482525	6.599323	6.977424	7.482207
4.690	8.993606	8.993606	8.993606	8.993606	6.367925	7.235892	7.586167	8.490299
4.700	8.840587	8.840587	8.840587	8.840587	6.647525	7.529693	7.890538	8.838549
4.710	8.486918	8.486918	8.486918	8.486918	6.942659	8.166262	8.211819	9.168470
4.720	7.940626	7.940626	7.940626	7.940626	7.237792	8.443740	8.516190	9.186799
4.730	7.214109	7.214109	7.214109	7.214109	6.942659	8.443740	8.194909	9.168470
4.740	6.323858	6.323858	6.323858	6.323858	6.942659	8.460063	8.194909	9.168470
4.750	5.290076	5.290076	5.290076	5.290076	6.942659	8.460063	8.194909	8.471970
4.760	4.136229	4.136229	4.136229	4.136229	6.072792	7.546015	8.194909	8.142049
4.770	2.888503	2.888503	2.888503	2.888503	5.482525	6.925768	7.264886	7.830457
4.780	1.575218	1.575218	1.575218	1.575218	4.612658	6.011721	6.334862	6.107536
4.790	0.226182	0.226182	0.226182	0.226182	3.711724	5.081351	5.421749	5.429365
4.800	-1.127988	-1.127988	-1.127988	-1.127988	2.562257	4.150981	3.544792	4.073023
4.810	-2.456557	-2.456557	-2.456557	-2.456557	1.381724	2.926810	2.631678	3.028273
4.820	-3.729370	-3.729370	-3.729370	-3.729370	0.511857	1.376194	1.380374	1.342010
4.830	-4.917540	-4.917540	-4.917540	-4.917540	-0.948277	0.119378	-0.158392	-0.014332
4.840	-5.994098	-5.994098	-5.994098	-5.994098	-2.408411	-1.104792	-1.714067	-1.370674
4.850	-6.934612	-6.934612	-6.934612	-6.934612	-3.573412	-2.345286	-2.965371	-2.745345
4.860	-7.717734	-7.717734	-7.717734	-7.717734	-4.738412	-3.879580	-4.521047	-4.431608
4.870	-8.325691	-8.325691	-8.325691	-8.325691	-5.934479	-5.103751	-5.451070	-5.787950
4.880	-8.744683	-8.744683	-8.744683	-8.744683	-7.083946	-6.344244	-6.364184	-6.814371
4.890	-8.965201	-8.965201	-8.965201	-8.965201	-7.674213	-6.964490	-7.311117	-7.840792
4.900	-8.982241	-8.982241	-8.982241	-8.982241	-8.544080	-7.568415	-7.919860	-8.189042
4.910	-8.795416	-8.795416	-8.795416	-8.795416	-9.118814	-8.498785	-8.545512	-8.867213
4.920	-8.408965	-8.408965	-8.408965	-8.408965	-9.429480	-8.808908	-8.545512	-9.197134
4.930	-7.831659	-7.831659	-7.831659	-7.831659	-9.413947	-8.498785	-8.849883	-9.215463
4.940	-7.076603	-7.076603	-7.076603	-7.076603	-9.429480	-8.498785	-8.849883	-9.545384
4.950	-6.160932	-6.160932	-6.160932	-6.160932	-9.118814	-8.498785	-8.528602	-9.215463
4.960	-5.105430	-5.105430	-5.105430	-5.105430	-8.839213	-8.204984	-8.224231	-9.197134
4.970	-3.934052	-3.934052	-3.934052	-3.934052	-8.544080	-7.878538	-7.902950	-8.848884
4.980	-2.673385	-2.673385	-2.673385	-2.673385	-7.394613	-6.964490	-7.277298	-7.510871
4.990	-1.352042	-1.352042	-1.352042	-1.352042	-7.099479	-6.654367	-6.364184	-6.466121
5.000	-0.000012	-0.000012	-0.000012	-0.000012	-5.639346	-5.430196	-5.434161	-5.458029
5.010	1.352019	1.352019	1.352019	1.352019	-4.753945	-4.483504	-4.182857	-4.101687
5.020	2.673363	2.673363	2.673363	2.673363	-3.588945	-2.932888	-2.931552	-2.415424
5.030	3.934031	3.934031	3.934031	3.934031	-2.423944	-2.018840	-1.697158	-1.022424
5.040	5.105411	5.105411	5.105411	5.105411	-0.948277	-0.794669	-0.462763	0.333918
5.050	6.160915	6.160915	6.160915	6.160915	0.511857	0.755947	0.754722	1.690260
5.060	7.076589	7.076589	7.076589	7.076589	1.676857	2.306564	2.310398	3.413181
5.070	7.831648	7.831648	7.831648	7.831648	3.152524	3.530735	3.849164	4.421273
5.080	8.408956	8.408956	8.408956	8.408956	4.022391	4.754905	5.117377	5.777615
5.090	8.795411	8.795411	8.795411	8.795411	4.892258	5.995399	6.047401	6.804036
5.100	8.982240	8.982240	8.982240	8.982240	5.482525	6.925768	7.281795	7.830457
5.110	8.965204	8.965204	8.965204	8.965204	6.352392	7.546015	7.907447	8.838549
5.120	8.744688	8.744688	8.744688	8.744688	6.927126	7.839816	8.211819	9.186799
5.130	8.325699	8.325699	8.325699	8.325699	7.237792	8.476385	8.211819	9.205128
5.140	7.717746	7.717746	7.717746	7.717746	7.237792	8.460063	8.211819	9.186799
5.150	6.934627	6.934627	6.934627	6.934627	7.237792	8.166262	8.211819	9.186799
5.160	5.994116	5.994116	5.994116	5.994116	6.958192	8.476385	8.516190	8.856878
5.170	4.917559	4.917559	4.917559	4.917559	6.647525	8.149939	8.211819	8.508628
5.180	3.729391	3.729391	3.729391	3.729391	5.777658	7.219569	7.569257	7.812128
5.190	2.456579	2.456579	2.456579	2.456579	5.187392	6.599323	6.943605	7.463878
5.200	1.128011	1.128011	1.128011	1.128011	4.317525	5.685275	5.726120	6.107536
5.210	-0.226159	-0.226159	-0.226159	-0.226159	3.447658	5.081351	4.491725	5.081115
5.220	-1.575196	-1.575196	-1.575196	-1.575196	2.562257	3.840858	3.240421	3.724773
5.230	-2.888481	-2.888481	-2.888481	-2.888481	1.102123	2.306564	2.006026	2.368431
5.240	-4.136208	-4.136208	-4.136208	-4.136208	0.232256	1.066070	0.754722	1.030418
5.250	-5.290057	-5.290057	-5.290057	-5.290057	-1.258944	-0.158100	-0.496582	-0.362582
5.260	-6.323841	-6.323841	-6.323841	-6.323841	-2.719078	-1.708717	-2.035348	-1.718924
5.270	-7.214096	-7.214096	-7.214096	-7.214096	-3.868545	-2.639087	-3.591024	-3.075266
5.280	-7.940615	-7.940615	-7.940615	-7.940615	-5.049079	-4.189703	-4.504137	-4.449937
5.290	-8.486911	-8.486911	-8.486911	-8.486911	-6.214079	-5.430196	-5.434161	-5.824608
5.300	-8.840583	-8.840583	-8.840583	-8.840583	-7.394613	-6.344244	-6.685465	-7.492542
5.310	-8.993605	-8.993605	-8.993605	-8.993605	-8.264480	-7.258291	-7.615488	-8.189042
5.320	-8.942503	-8.942503	-8.942503	-8.942503	-8.854747	-7.878538	-8.528602	-8.518963
5.330	-8.688438	-8.688438	-8.688438	-8.688438	-9.149880	-8.188661	-9.171164	-9.197134
5.340	-8.237176	-8.237176	-8.237176	-8.237176	-9.134347	-8.808908	-8.849883	-9.545384
5.350	-7.598958	-7.598958	-7.598958	-7.598958	-9.429480	-8.825230	-8.849883	-9.215463
5.360	-6.788271	-6.788271	-6.788271	-6.788271	-9.134347	-8.498785	-8.832974	-9.563713
5.370	-5.823513	-5.823513	-5.823513	-5.823513	-9.149880	-8.498785	-8.528602	-9.197134
5.380	-4.726582	-4.726582	-4.726582	-4.726582	-8.559613	-8.188661	-8.224231	-8.848884
5.390	-3.522374	-3.522374	-3.522374	-3.522374	-8.264480	-7.552092	-7.615488	-8.170713
5.400	-2.238221	-2.238221	-2.238221	-2.238221	-7.379080	-6.638045	-6.989836	-7.162621
5.410	-0.903268	-0.903268	-0.903268	-0.903268	-6.804346	-6.327922	-6.364184	-6.136200
5.420	0.452186	0.452186	0.452186	0.452186	-5.344212	-4.793627	-5.129790	-4.779858
5.430	1.797378	1.797378	1.797378	1.797378	-4.458812	-3.846935	-3.895395	-3.753437
5.440	3.101774	3.101774	3.101774	3.101774	-3.293811	-2.622764	-2.644091	-2.067174
5.450	4.335772	4.335772	4.335772	4.335772	-2.128811	-1.708717	-1.409696	-0.362582
5.460	5.471363	5.471363	5.471363	5.471363	-0.668677	-0.190745	0.129070	0.993760
5.470	6.482772	6.482772	6.482772	6.482772	0.511857	1.082393	1.380374	2.698352
5.480	7.347046	7.347046	7.347046	7.347046	1.971990	2.616687	2.919140	3.724773
5.490	8.044567	8.044567	8.044567	8.044567	3.136991	3.840858	4.474816	5.081115
5.500	8.559505	8.559505	8.559505	8.559505	4.301991	5.081351	5.421749	6.089207
5.510	8.880171	8.880171	8.880171	8.880171	5.187392	5.995399	6.622324	7.482207
5.520	8.999289	8.999289	8.999289	8.999289	6.072792	7.235892	7.264886	8.471970
5.530	8.914155	8.914155	8.914155	8.914155	6.367925	7.546015	7.890538	9.168470
5.540	8.626700	8.626700	8.626700	8.626700	6.942659	7.856138	8.194909	9.168470
5.550	8.143449	8.143449	8.143449	8.143449	6.942659	8.166262	8.499280	9.186799
5.560	7.475370	7.475370	7.475370	7.475370	6.942659	8.166262	8.211819	9.535049
5.570	6.637627	6.637627	6.637627	6.637627	6.942659	8.182584	8.211819	9.205128
5.580	5.649232	5.649232	5.649232	5.649232	6.942659	8.149939	8.194909	8.508628
5.590	4.532620	4.532620	4.532620	4.532620	6.367925	7.856138	8.211819	8.160378
5.600	3.313133	3.313133	3.313133	3.313133	5.482525	7.235892	7.586167	7.482207
5.610	2.018450	2.018450	2.018450	2.018450	4.907791	6.631967	6.656143	6.804036
5.620	0.677954	0.677954	0.677954	0.677954	4.006858	5.701597	5.404839	5.447694
5.630	-0.677928	-0.677928	-0.677928	-0.677928	3.136991	4.444782	4.187354	4.751194
5.640	-2.018424	-2.018424	-2.018424	-2.018424	1.971990	3.220611	2.936050	3.394852
5.650	-3.313109	-3.313109	-3.313109	-3.313109	0.791457	1.996440	1.684745	1.690260
5.660	-4.532597	-4.532597	-4.532597	-4.532597	-0.668677	0.445824	0.450351	0.645510
5.670	-5.649212	-5.649212	-5.649212	-5.649212	-1.833678	-0.778347	-1.105325	-0.692503
5.680	-6.637609	-6.637609	-6.637609	-6.637609	-3.293811	-2.328963	-2.339719	-2.397095
5.690	-7.475356	-7.475356	-7.475356	-7.475356	-4.458812	-3.243011	-3.878485	-3.735108
5.700	-8.143438	-8.143438	-8.143438	-8.143438	-5.639346	-4.467182	-4.808509	-5.109779
5.710	-8.626692	-8.626692	-8.626692	-8.626692	-6.788813	-5.707675	-6.059813	-6.136200
5.720	-8.914151	-8.914151	-8.914151	-8.914151	-7.674213	-6.948168	-7.311117	-7.510871
5.730	-8.999290	-8.999290	-8.999290	-8.999290	-8.280013	-7.568415	-7.902950	-8.170713
5.740	-8.880176	-8.880176	-8.880176	-8.880176	-8.854747	-8.172339	-8.241140	-8.867213
5.750	-8.559513	-8.559513	-8.559513	-8.559513	-9.134347	-8.482462	-8.528602	-9.215463
5.760	-8.044579	-8.044579	-8.044579	-8.044579	-9.149880	-8.482462	-8.545512	-9.215463
5.770	-7.347061	-7.347061	-7.347061	-7.347061	-9.134347	-8.482462	-8.866793	-9.215463
