Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.810	-7.554377	-7.554377	-7.554377	-7.554377	-10.299347	-4.467182	-9.154254	-9.893634
5.820	-4.455656	-4.455656	-4.455656	-4.455656	-12.054615	-6.948168	-11.944325	-12.624647
5.830	-1.129936	-1.129936	-1.129936	-1.129936	-12.644881	-8.792586	-12.874348	-13.302818
5.840	2.253350	2.253350	2.253350	2.253350	-12.644881	-10.343202	-12.248696	-12.972897
5.850	5.521837	5.521837	5.521837	5.521837	-11.759481	-10.979771	-11.623044	-12.606318
5.860	8.509006	8.509006	8.509006	8.509006	-10.594481	-10.963449	-10.693020	-10.901726
5.870	11.062674	11.062674	11.062674	11.062674	-9.149880	-10.963449	-8.832974	-8.885542
5.880	13.052740	13.052740	13.052740	13.052740	-6.788813	-9.412832	-6.989836	-6.832700
5.890	14.377817	14.377817	14.377817	14.377817	-5.049079	-8.498785	-5.112880	-4.449937
5.900	14.970399	14.970399	14.970399	14.970399	-2.983145	-6.654367	-2.948462	-2.067174
5.910	14.800295	14.800295	14.800295	14.800295	-0.948277	-4.483504	-0.479673	1.012089
5.920	13.876171	13.876171	13.876171	13.876171	1.086590	-2.639087	2.006026	3.394852
5.930	12.245109	12.245109	12.245109	12.245109	3.432124	-0.778347	4.204263	6.107536
5.940	9.990204	9.990204	9.990204	9.990204	5.777658	1.669995	6.656143	8.471970
5.950	7.226335	7.226335	7.226335	7.226335	8.107659	3.530735	9.141842	11.202983
5.960	4.094312	4.094312	4.094312	4.094312	10.158060	5.995399	11.306260	13.933996
5.970	0.753699	0.753699	0.753699	0.753699	11.043460	7.856138	11.931912	14.612167
5.980	-2.625312	-2.625312	-2.625312	-2.625312	10.453193	9.390432	11.627541	14.282246
5.990	-5.870573	-5.870573	-5.870573	-5.870573	9.583326	10.010679	11.306260	13.585746
6.000	-8.816751	-8.816751	-8.816751	-8.816751	8.418326	9.994357	10.071865	11.881154
6.010	-11.313748	-11.313748	-11.313748	-11.313748	6.663059	9.390432	8.516190	10.194891
6.020	-13.234352	-13.234352	-13.234352	-13.234352	4.892258	7.839816	6.673053	7.830457
6.030	-14.480715	-14.480715	-14.480715	-14.480715	2.857391	6.305522	4.779187	5.759286
6.040	-14.989341	-14.989341	-14.989341	-14.989341	0.822523	4.754905	2.310398	3.376523
6.050	-14.734315	-14.734315	-14.734315	-14.734315	-1.243411	2.600365	0.450351	0.645510
6.060	-13.728632	-13.728632	-13.728632	-13.728632	-3.573412	0.462146	-2.322810	-2.067174
6.070	-12.023526	-12.023526	-12.023526	-12.023526	-5.918946	-1.708717	-4.521047	-4.449937
6.080	-9.705866	-9.705866	-9.705866	-9.705866	-7.969346	-4.189703	-6.989836	-7.510871
6.090	-6.893729	-6.893729	-6.893729	-6.893729	-10.299347	-6.360566	-9.441716	-10.223555
6.100	-3.730383	-3.730383	-3.730383	-3.730383	-12.334215	-8.498785	-11.944325	-12.624647
6.110	-0.376987	-0.376987	-0.376987	-0.376987	-12.924482	-10.326880	-12.874348	-13.632739
6.120	2.995615	2.995615	2.995615	2.995615	-12.644881	-11.893818	-12.553067	-12.954568
6.130	6.215601	6.215601	6.215601	6.215601	-11.479881	-12.497743	-11.944325	-12.624647
6.140	9.118926	9.118926	9.118926	9.118926	-10.299347	-12.203942	-10.405559	-10.590134
6.150	11.557676	11.557676	11.557676	11.557676	-8.854747	-11.877496	-8.849883	-8.537292
6.160	13.407605	13.407605	13.407605	13.407605	-7.099479	-10.326880	-6.668555	-6.484450
6.170	14.574468	14.574468	14.574468	14.574468	-5.328679	-9.086387	-4.808509	-3.771766
6.180	14.998815	14.998815	14.998815	14.998815	-2.703545	-7.568415	-2.644091	-1.737253
6.190	14.659029	14.659029	14.659029	14.659029	-0.963811	-5.707675	-0.158392	0.993760
6.200	13.572421	13.572421	13.572421	13.572421	1.381724	-3.553134	2.006026	3.724773
6.210	11.794349	11.794349	11.794349	11.794349	3.432124	-2.018840	4.187354	6.089207
6.220	9.415398	9.415398	9.415398	9.415398	5.762125	0.462146	6.656143	8.838549
6.230	6.556769	6.556769	6.556769	6.556769	8.418326	2.600365	9.141842	11.532904
6.240	3.364097	3.364097	3.364097	3.364097	10.158060	4.771228	11.306260	13.933996
6.250	0.000036	0.000036	0.000036	0.000036	11.043460	6.925768	12.236284	14.960417
6.260	-3.364026	-3.364026	-3.364026	-3.364026	10.453193	8.770186	12.253193	14.630496
6.270	-6.556704	-6.556704	-6.556704	-6.556704	9.583326	9.080309	10.984979	13.604075
6.280	-9.415342	-9.415342	-9.415342	-9.415342	8.123193	9.080309	10.054956	11.881154
6.290	-11.794304	-11.794304	-11.794304	-11.794304	6.663059	8.770186	8.516190	10.176562
6.300	-13.572390	-13.572390	-13.572390	-13.572390	4.612658	7.235892	6.351772	8.160378
6.310	-14.659014	-14.659014	-14.659014	-14.659014	2.562257	5.685275	4.796096	6.125865
6.320	-14.998816	-14.998816	-14.998816	-14.998816	0.511857	4.134659	2.310398	3.394852
6.330	-14.574485	-14.574485	-14.574485	-14.574485	-1.538544	2.306564	0.145979	0.645510
6.340	-13.407638	-13.407638	-13.407638	-13.407638	-3.868545	-0.158100	-2.339719	-2.067174
6.350	-11.557722	-11.557722	-11.557722	-11.557722	-5.934479	-2.312641	-4.808509	-4.449937
6.360	-9.118984	-9.118984	-9.118984	-9.118984	-8.264480	-4.483504	-7.294208	-7.199279
6.370	-6.215667	-6.215667	-6.215667	-6.215667	-10.594481	-6.948168	-9.762997	-9.893634
6.380	-2.995686	-2.995686	-2.995686	-2.995686	-12.644881	-9.102709	-11.944325	-12.276397
6.390	0.376914	0.376914	0.376914	0.376914	-13.235148	-10.637003	-13.195629	-13.302818
6.400	3.730312	3.730312	3.730312	3.730312	-12.940015	-12.514065	-12.265605	-12.972897
6.410	6.893665	6.893665	6.893665	6.893665	-11.759481	-13.117989	-11.944325	-12.294726
6.420	9.705811	9.705811	9.705811	9.705811	-10.299347	-12.824188	-10.709930	-10.608463
6.430	12.023483	12.023483	12.023483	12.023483	-8.854747	-12.187619	-8.832974	-8.189042
6.440	13.728603	13.728603	13.728603	13.728603	-7.099479	-10.653325	-6.972927	-6.154529
6.450	14.734302	14.734302	14.734302	14.734302	-5.033545	-9.429154	-5.112880	-3.771766
6.460	14.989343	14.989343	14.989343	14.989343	-2.998678	-7.552092	-2.644091	-1.059082
6.470	14.480734	14.480734	14.480734	14.480734	-0.668677	-5.723997	-0.479673	1.323681
6.480	13.234386	13.234386	13.234386	13.234386	1.397257	-3.863258	1.701655	3.724773
6.490	11.313795	11.313795	11.313795	11.313795	3.727258	-1.708717	4.187354	6.437457
6.500	8.816809	8.816809	8.816809	8.816809	6.057259	0.429502	6.977424	9.168470
6.510	5.870640	5.870640	5.870640	5.870640	8.418326	2.616687	9.141842	11.899483
6.520	2.625383	2.625383	2.625383	2.625383	10.158060	4.444782	11.323170	14.300575
6.530	-0.753627	-0.753627	-0.753627	-0.753627	11.043460	6.615645	12.253193	15.290338
6.540	-4.094243	-4.094243	-4.094243	-4.094243	10.453193	8.786508	11.931912	14.630496
6.550	-7.226272	-7.226272	-7.226272	-7.226272	9.567793	8.770186	11.018798	13.604075
6.560	-9.990150	-9.990150	-9.990150	-9.990150	8.107659	8.770186	9.767494	11.899483
6.570	-12.245067	-12.245067	-12.245067	-12.245067	6.367925	8.166262	8.211819	10.194891
6.580	-13.876144	-13.876144	-13.876144	-13.876144	4.597125	6.909446	6.351772	7.793799
6.590	-14.800283	-14.800283	-14.800283	-14.800283	2.841857	5.391474	4.491725	5.740957
6.600	-14.970403	-14.970403	-14.970403	-14.970403	0.511857	3.547057	2.006026	3.064931
6.610	-14.377838	-14.377838	-14.377838	-14.377838	-1.818144	1.376194	0.162889	0.663839
6.620	-13.052775	-13.052775	-13.052775	-13.052775	-3.868545	-0.468224	-2.339719	-1.737253
6.630	-11.062723	-11.062723	-11.062723	-11.062723	-6.214079	-2.639087	-5.112880	-4.798187
6.640	-8.509066	-8.509066	-8.509066	-8.509066	-8.559613	-4.793627	-6.989836	-7.529200
6.650	-5.521904	-5.521904	-5.521904	-5.521904	-10.594481	-7.258291	-9.779906	-10.223555
6.660	-2.253422	-2.253422	-2.253422	-2.253422	-12.644881	-9.722955	-12.248696	-12.624647
6.670	1.129864	1.129864	1.129864	1.129864	-13.235148	-10.963449	-13.178719	-13.651068
6.680	4.455587	4.455587	4.455587	4.455587	-13.250682	-12.824188	-12.874348	-12.991226
6.690	7.554315	7.554315	7.554315	7.554315	-12.070148	-13.101667	-11.927415	-12.276397
6.700	10.268178	10.268178	10.268178	10.268178	-10.594481	-12.481420	-10.693020	-10.590134
6.710	12.458917	12.458917	12.458917	12.458917	-8.839213	-11.273572	-8.511693	-8.537292
6.720	14.014920	14.014920	14.014920	14.014920	-7.083946	-9.722955	-6.989836	-6.136200
6.730	14.856916	14.856916	14.856916	14.856916	-5.344212	-8.188661	-4.808509	-4.101687
6.740	14.942008	14.942008	14.942008	14.942008	-2.998678	-6.638045	-2.627181	-1.737253
6.750	14.265860	14.265860	14.265860	14.265860	-0.948277	-4.483504	-0.462763	0.993760
6.760	12.862920	12.862920	12.862920	12.862920	1.102123	-2.639087	2.006026	4.054694
6.770	10.804663	10.804663	10.804663	10.804663	3.711724	-0.468224	4.491725	6.455786
6.780	8.195948	8.195948	8.195948	8.195948	5.762125	1.702639	6.656143	9.186799
6.790	5.169681	5.169681	5.169681	5.169681	7.828059	3.857180	8.820561	11.569562
6.800	1.880038	1.880038	1.880038	1.880038	10.142527	6.011721	11.306260	13.933996
6.810	-1.505387	-1.505387	-1.505387	-1.505387	10.748327	7.546015	11.948822	14.960417
6.820	-4.814117	-4.814117	-4.814117	-4.814117	10.437660	9.080309	11.931912	14.612167
6.830	-7.877586	-7.877586	-7.877586	-7.877586	9.583326	9.390432	10.714427	13.604075
6.840	-10.539721	-10.539721	-10.539721	-10.539721	7.828059	9.080309	9.463123	11.569562
6.850	-12.664898	-12.664898	-12.664898	-12.664898	6.367925	8.149939	7.907447	10.176562
6.860	-14.144845	-14.144845	-14.144845	-14.144845	4.597125	6.305522	5.726120	7.812128
6.870	-14.904165	-14.904165	-14.904165	-14.904165	2.562257	4.771228	3.866073	5.429365
6.880	-14.904174	-14.904174	-14.904174	-14.904174	0.216723	2.910488	2.006026	3.028273
6.890	-14.144871	-14.144871	-14.144871	-14.144871	-2.128811	0.755947	-0.462763	0.315589
6.900	-12.664940	-12.664940	-12.664940	-12.664940	-3.868545	-1.414916	-2.627181	-2.415424
6.910	-10.539778	-10.539778	-10.539778	-10.539778	-6.214079	-3.259333	-5.417251	-4.779858
6.920	-7.877654	-7.877654	-7.877654	-7.877654	-8.839213	-5.723997	-7.598579	-7.510871
6.930	-4.814192	-4.814192	-4.814192	-4.814192	-10.889614	-8.204984	-10.067368	-9.893634
6.940	-1.505466	-1.505466	-1.505466	-1.505466	-12.940015	-10.343202	-12.553067	-12.624647
6.950	1.879959	1.879959	1.879959	1.879959	-13.219615	-11.861174	-13.483090	-13.651068
6.960	5.169606	5.169606	5.169606	5.169606	-13.219615	-13.428113	-12.857438	-12.954568
6.970	8.195881	8.195881	8.195881	8.195881	-11.775014	-13.738236	-12.248696	-12.294726
6.980	10.804607	10.804607	10.804607	10.804607	-10.594481	-13.444435	-11.014301	-10.590134
6.990	12.862879	12.862879	12.862879	12.862879	-9.134347	-12.481420	-9.154254	-8.555621
7.000	14.265835	14.265835	14.265835	14.265835	-7.379080	-11.289894	-7.277298	-6.136200
7.010	14.942001	14.942001	14.942001	14.942001	-5.328679	-9.706633	-5.112880	-3.771766
7.020	14.856927	14.856927	14.856927	14.856927	-3.293811	-7.878538	-2.948462	-1.389003
7.030	14.014949	14.014949	14.014949	14.014949	-1.243411	-5.723997	-0.767134	0.993760
7.040	12.458961	12.458961	12.458961	12.458961	1.102123	-4.189703	1.718564	4.036365
7.050	10.268236	10.268236	10.268236	10.268236	3.152524	-2.018840	4.187354	6.455786
7.060	7.554383	7.554383	7.554383	7.554383	5.777658	0.445824	6.656143	9.168470
7.070	4.455663	4.455663	4.455663	4.455663	7.812526	2.290241	8.533099	11.899483
7.080	1.129943	1.129943	1.129943	1.129943	9.878460	4.461104	10.697518	14.263917
7.090	-2.253343	-2.253343	-2.253343	-2.253343	10.453193	6.305522	11.610631	15.290338
7.100	-5.521830	-5.521830	-5.521830	-5.521830	10.173593	8.149939	11.289351	14.593838
7.110	-8.509000	-8.509000	-8.509000	-8.509000	9.288193	8.476385	10.376237	13.604075
7.120	-11.062669	-11.062669	-11.062669	-11.062669	7.517392	8.476385	8.820561	11.532904
7.130	-13.052736	-13.052736	-13.052736	-13.052736	5.762125	7.529693	7.264886	10.176562
7.140	-14.377815	-14.377815	-14.377815	-14.377815	4.022391	6.011721	5.421749	7.830457
7.150	-14.970398	-14.970398	-14.970398	-14.970398	1.956457	4.150981	3.561702	5.777615
7.160	-14.800296	-14.800296	-14.800296	-14.800296	-0.078410	2.584042	1.076003	3.028273
7.170	-13.876174	-13.876174	-13.876174	-13.876174	-2.128811	0.445824	-1.105325	0.315589
7.180	-12.245113	-12.245113	-12.245113	-12.245113	-4.458812	-1.708717	-3.574114	-2.415424
7.190	-9.990209	-9.990209	-9.990209	-9.990209	-6.819879	-3.553134	-6.042903	-4.798187
7.200	-7.226342	-7.226342	-7.226342	-7.226342	-8.854747	-6.034121	-7.919860	-7.859121
7.210	-4.094319	-4.094319	-4.094319	-4.094319	-11.184748	-8.515107	-10.709930	-10.241884
7.220	-0.753707	-0.753707	-0.753707	-0.753707	-12.940015	-10.653325	-12.874348	-12.954568
7.230	2.625305	2.625305	2.625305	2.625305	-13.530282	-12.187619	-13.500000	-13.651068
7.240	5.870566	5.870566	5.870566	5.870566	-12.924482	-13.738236	-13.178719	-12.972897
7.250	8.816745	8.816745	8.816745	8.816745	-11.775014	-14.032037	-12.248696	-12.276397
7.260	11.313743	11.313743	11.313743	11.313743	-10.314881	-13.738236	-11.014301	-10.590134
7.270	13.234349	13.234349	13.234349	13.234349	-8.854747	-13.117989	-9.154254	-8.537292
7.280	14.480714	14.480714	14.480714	14.480714	-6.788813	-11.877496	-7.006746	-6.136200
7.290	14.989340	14.989340	14.989340	14.989340	-5.033545	-10.343202	-5.129790	-3.423516
7.300	14.734317	14.734317	14.734317	14.734317	-2.703545	-8.498785	-2.931552	-1.040753
7.310	13.728635	13.728635	13.728635	13.728635	-0.653144	-6.654367	-0.479673	1.690260
7.320	12.023530	12.023530	12.023530	12.023530	1.676857	-4.499826	1.701655	4.402944
7.330	9.705872	9.705872	9.705872	9.705872	4.022391	-2.312641	3.866073	6.785707
7.340	6.893736	6.893736	6.893736	6.893736	6.072792	-0.468224	6.351772	9.168470
7.350	3.730390	3.730390	3.730390	3.730390	8.123193	1.686317	8.211819	11.551233
7.360	0.376994	0.376994	0.376994	0.376994	10.158060	3.857180	9.750585	13.255825
7.370	-2.995608	-2.995608	-2.995608	-2.995608	10.748327	5.391474	10.393146	13.604075
7.380	-6.215595	-6.215595	-6.215595	-6.215595	10.142527	7.235892	10.071865	12.907575
7.390	-9.118921	-9.118921	-9.118921	-9.118921	9.272660	7.546015	9.124933	11.551233
7.400	-11.557671	-11.557671	-11.557671	-11.557671	7.812526	7.529693	7.586167	9.846641
7.410	-13.407602	-13.407602	-13.407602	-13.407602	6.367925	7.235892	6.030491	7.812128
7.420	-14.574466	-14.574466	-14.574466	-14.574466	4.301991	5.685275	3.866073	5.429365
7.430	-14.998815	-14.998815	-14.998815	-14.998815	2.267124	4.150981	1.701655	3.376523
7.440	-14.659031	-14.659031	-14.659031	-14.659031	0.216723	2.616687	-0.462763	0.663839
7.450	-13.572424	-13.572424	-13.572424	-13.572424	-1.818144	0.445824	-2.661000	-2.067174
7.460	-11.794353	-11.794353	-11.794353	-11.794353	-4.179212	-1.398594	-5.129790	-4.449937
7.470	-9.415404	-9.415404	-9.415404	-9.415404	-6.773279	-3.863258	-7.615488	-7.180950
7.480	-6.556775	-6.556775	-6.556775	-6.556775	-8.854747	-6.034121	-9.779906	-9.911963
7.490	-3.364104	-3.364104	-3.364104	-3.364104	-10.874081	-8.188661	-11.014301	-11.616555
7.510	3.364019	3.364019	3.364019	3.364019	-12.940015	-11.877496	-11.927415	-12.954568
7.520	6.556697	6.556697	6.556697	6.556697	-12.924482	-13.428113	-11.639953	-12.624647
7.530	9.415336	9.415336	9.415336	9.415336	-11.495414	-14.032037	-10.101187	-11.286634
7.540	11.794300	11.794300	11.794300	11.794300	-10.314881	-13.101667	-8.562421	-9.197134
7.550	13.572387	13.572387	13.572387	13.572387	-8.559613	-12.497743	-6.668555	-7.180950
7.560	14.659013	14.659013	14.659013	14.659013	-6.788813	-10.963449	-4.521047	-4.449937
7.570	14.998816	14.998816	14.998816	14.998816	-4.753945	-9.429154	-2.339719	-2.085503
7.580	14.574486	14.574486	14.574486	14.574486	-2.703545	-7.568415	0.145979	0.315589
7.590	13.407641	13.407641	13.407641	13.407641	-0.373544	-5.740319	2.310398	3.028273
7.600	11.557727	11.557727	11.557727	11.557727	1.676857	-3.553134	4.779187	5.759286
7.610	9.118989	9.118989	9.118989	9.118989	4.006858	-1.708717	6.943605	8.490299
7.620	6.215674	6.215674	6.215674	6.215674	6.352392	0.429502	9.141842	10.873062
7.630	2.995693	2.995693	2.995693	2.995693	8.123193	2.616687	10.376237	12.229404
7.640	-0.376907	-0.376907	-0.376907	-0.376907	9.847393	4.771228	11.289351	12.247733
7.650	-3.730305	-3.730305	-3.730305	-3.730305	10.158060	6.305522	11.610631	12.577654
7.660	-6.893659	-6.893659	-6.893659	-6.893659	9.583326	8.149939	11.001889	11.221312
7.670	-9.705806	-9.705806	-9.705806	-9.705806	8.387259	8.443740	9.141842	9.846641
7.680	-12.023478	-12.023478	-12.023478	-12.023478	6.942659	7.839816	8.194909	7.812128
7.690	-13.728600	-13.728600	-13.728600	-13.728600	5.187392	6.909446	6.047401	5.759286
7.700	-14.734300	-14.734300	-14.734300	-14.734300	3.136991	5.391474	3.866073	3.724773
7.710	-14.989344	-14.989344	-14.989344	-14.989344	1.381724	3.840858	2.006026	0.993760
7.720	-14.480736	-14.480736	-14.480736	-14.480736	-0.668677	1.980118	-0.462763	-1.737253
7.730	-13.234389	-13.234389	-13.234389	-13.234389	-2.998678	-0.190745	-2.644091	-4.431608
7.740	-11.313800	-11.313800	-11.313800	-11.313800	-5.328679	-2.312641	-5.129790	-6.832700
7.750	-8.816815	-8.816815	-8.816815	-8.816815	-7.394613	-4.483504	-7.598579	-9.911963
7.760	-5.870646	-5.870646	-5.870646	-5.870646	-9.429480	-6.948168	-10.084278	-12.294726
7.770	-2.625390	-2.625390	-2.625390	-2.625390	-10.594481	-9.102709	-11.014301	-12.972897
7.780	0.753620	0.753620	0.753620	0.753620	-11.464348	-10.963449	-11.318672	-12.972897
7.790	4.094236	4.094236	4.094236	4.094236	-11.464348	-12.187619	-11.301763	-12.991226
7.800	7.226266	7.226266	7.226266	7.226266	-10.594481	-13.117989	-10.693020	-10.901726
7.810	9.990144	9.990144	9.990144	9.990144	-9.118814	-13.428113	-9.154254	-9.215463
7.820	12.245063	12.245063	12.245063	12.245063	-7.674213	-12.497743	-7.598579	-7.529200
7.830	13.876141	13.876141	13.876141	13.876141	-5.918946	-11.583695	-5.738532	-5.146437
7.840	14.800282	14.800282	14.800282	14.800282	-3.868545	-10.049401	-3.591024	-2.745345
7.850	14.970404	14.970404	14.970404	14.970404	-1.833678	-8.498785	-1.409696	-0.014332
7.860	14.377840	14.377840	14.377840	14.377840	0.511857	-6.638045	0.754722	2.350102
7.870	13.052779	13.052779	13.052779	13.052779	2.546724	-4.483504	2.936050	5.429365
7.880	11.062728	11.062728	11.062728	11.062728	4.907791	-2.345286	5.404839	8.142049
7.890	8.509072	8.509072	8.509072	8.509072	6.958192	-0.484546	7.873628	10.524812
7.900	5.521911	5.521911	5.521911	5.521911	9.288193	1.669995	10.054956	13.237496
7.910	2.253429	2.253429	2.253429	2.253429	9.878460	4.150981	11.306260	14.282246
7.920	-1.129856	-1.129856	-1.129856	-1.129856	9.878460	5.701597	11.593722	13.585746
7.930	-4.455580	-4.455580	-4.455580	-4.455580	9.583326	7.219569	11.306260	13.255825
7.940	-7.554308	-7.554308	-7.554308	-7.554308	7.828059	8.476385	11.001889	11.551233
7.950	-10.268173	-10.268173	-10.268173	-10.268173	6.352392	8.460063	9.124933	10.176562
7.960	-12.458913	-12.458913	-12.458913	-12.458913	4.907791	8.460063	7.586167	8.142049
7.970	-14.014918	-14.014918	-14.014918	-14.014918	2.857391	6.925768	5.726120	5.759286
7.980	-14.856915	-14.856915	-14.856915	-14.856915	0.806990	5.685275	3.544792	3.394852
7.990	-14.942008	-14.942008	-14.942008	-14.942008	-1.227877	3.840858	1.380374	0.645510
8.000	-14.265862	-14.265862	-14.265862	-14.265862	-3.278278	1.996440	-1.088415	-2.067174
8.010	-12.862924	-12.862924	-12.862924	-12.862924	-5.623812	-0.174423	-3.269743	-4.449937
8.020	-10.804668	-10.804668	-10.804668	-10.804668	-7.969346	-2.328963	-5.451070	-7.180950
8.030	-8.195954	-8.195954	-8.195954	-8.195954	-10.004214	-4.499826	-7.919860	-9.911963
8.040	-5.169688	-5.169688	-5.169688	-5.169688	-12.349748	-6.654367	-10.388649	-12.258068
8.050	-1.880045	-1.880045	-1.880045	-1.880045	-12.940015	-8.825230	-11.639953	-13.302818
8.060	1.505379	1.505379	1.505379	1.505379	-12.940015	-10.637003	-11.031211	-12.954568
8.070	4.814110	4.814110	4.814110	4.814110	-12.070148	-11.583695	-11.318672	-12.972897
8.080	7.877580	7.877580	7.877580	7.877580	-10.610014	-12.497743	-10.726839	-10.920055
8.090	10.539716	10.539716	10.539716	10.539716	-9.118814	-12.530387	-8.545512	-9.233792
8.100	12.664894	12.664894	12.664894	12.664894	-7.379080	-11.273572	-6.989836	-7.180950
8.110	14.144842	14.144842	14.144842	14.144842	-5.623812	-10.359524	-5.434161	-4.449937
8.120	14.904164	14.904164	14.904164	14.904164	-3.278278	-8.825230	-2.948462	-2.067174
8.130	14.904175	14.904175	14.904175	14.904175	-1.243411	-6.964490	-0.784044	0.315589
8.140	14.144874	14.144874	14.144874	14.144874	0.806990	-5.430196	1.380374	3.046602
8.150	12.664944	12.664944	12.664944	12.664944	3.136991	-2.949210	3.882983	5.759286
8.160	10.539783	10.539783	10.539783	10.539783	5.482525	-1.088470	6.351772	8.490299
8.170	7.877660	7.877660	7.877660	7.877660	7.517392	0.755947	8.516190	10.873062
8.180	4.814199	4.814199	4.814199	4.814199	9.878460	3.220611	10.680608	13.604075
8.190	1.505473	1.505473	1.505473	1.505473	10.453193	5.375152	11.610631	14.630496
8.200	-1.879951	-1.879951	-1.879951	-1.879951	10.158060	6.909446	11.610631	13.933996
8.210	-5.169599	-5.169599	-5.169599	-5.169599	9.567793	7.839816	11.610631	13.622404
8.220	-8.195875	-8.195875	-8.195875	-8.195875	8.107659	8.460063	10.071865	11.569562
8.230	-10.804602	-10.804602	-10.804602	-10.804602	6.367925	8.460063	8.820561	10.213220
8.240	-12.862875	-12.862875	-12.862875	-12.862875	4.907791	7.839816	6.943605	7.793799
8.250	-14.265833	-14.265833	-14.265833	-14.265833	2.857391	6.321844	5.117377	5.759286
8.260	-14.942000	-14.942000	-14.942000	-14.942000	0.806990	4.754905	2.631678	3.376523
8.270	-14.856928	-14.856928	-14.856928	-14.856928	-1.243411	2.926810	0.450351	1.012089
8.280	-14.014951	-14.014951	-14.014951	-14.014951	-3.573412	0.755947	-1.730977	-2.067174
8.290	-12.458965	-12.458965	-12.458965	-12.458965	-5.918946	-1.104792	-4.504137	-4.449937
8.300	-10.268242	-10.268242	-10.268242	-10.268242	-7.969346	-3.569457	-6.668555	-7.510871
8.310	-7.554390	-7.554390	-7.554390	-7.554390	-10.019747	-5.723997	-9.137345	-9.911963
8.320	-4.455670	-4.455670	-4.455670	-4.455670	-12.349748	-7.878538	-11.639953	-12.276397
8.330	-1.129950	-1.129950	-1.129950	-1.129950	-12.924482	-10.049401	-12.569977	-13.632739
8.340	2.253336	2.253336	2.253336	2.253336	-12.644881	-11.893818	-12.248696	-12.972897
8.350	5.521823	5.521823	5.521823	5.521823	-11.775014	-12.497743	-11.623044	-12.642976
8.360	8.508994	8.508994	8.508994	8.508994	-10.314881	-13.117989	-10.693020	-10.938384
8.370	11.062664	11.062664	11.062664	11.062664	-9.134347	-12.824188	-8.832974	-8.885542
8.380	13.052732	13.052732	13.052732	13.052732	-7.379080	-11.893818	-7.277298	-7.199279
8.390	14.377813	14.377813	14.377813	14.377813	-5.328679	-10.653325	-5.434161	-4.468266
8.400	14.970398	14.970398	14.970398	14.970398	-2.998678	-8.808908	-2.948462	-1.737253
8.410	14.800297	14.800297	14.800297	14.800297	-1.243411	-7.584737	-0.767134	0.645510
8.420	13.876177	13.876177	13.876177	13.876177	1.397257	-5.740319	1.397284	3.743102
8.430	12.245117	12.245117	12.245117	12.245117	3.727258	-3.259333	3.866073	5.759286
8.440	9.990214	9.990214	9.990214	9.990214	5.482525	-1.708717	6.351772	8.490299
8.450	7.226348	7.226348	7.226348	7.226348	7.828059	0.429502	8.516190	11.221312
8.460	4.094326	4.094326	4.094326	4.094326	10.158060	2.894166	10.697518	13.585746
8.470	0.753714	0.753714	0.753714	0.753714	10.748327	5.065029	11.931912	14.612167
8.480	-2.625298	-2.625298	-2.625298	-2.625298	10.453193	6.599323	11.627541	14.282246
8.490	-5.870560	-5.870560	-5.870560	-5.870560	9.583326	7.529693	11.306260	13.585746
8.500	-8.816739	-8.816739	-8.816739	-8.816739	8.123193	8.476385	9.767494	11.881154
8.510	-11.313738	-11.313738	-11.313738	-11.313738	6.647525	8.460063	8.516190	10.194891
8.520	-13.234345	-13.234345	-13.234345	-13.234345	4.892258	8.149939	6.351772	7.812128
8.530	-14.480712	-14.480712	-14.480712	-14.480712	2.546724	6.615645	4.813006	5.759286
8.540	-14.989340	-14.989340	-14.989340	-14.989340	0.806990	5.065029	2.631678	3.046602
8.550	-14.734318	-14.734318	-14.734318	-14.734318	-1.243411	3.514412	0.162889	0.663839
8.560	-13.728638	-13.728638	-13.728638	-13.728638	-3.573412	1.669995	-2.018439	-1.737253
8.570	-12.023534	-12.023534	-12.023534	-12.023534	-5.918946	-0.778347	-4.808509	-4.798187
8.580	-9.705877	-9.705877	-9.705877	-9.705877	-7.969346	-2.949210	-6.651646	-7.180950
8.590	-6.893742	-6.893742	-6.893742	-6.893742	-10.299347	-5.103751	-9.458626	-10.241884
8.600	-3.730397	-3.730397	-3.730397	-3.730397	-12.629348	-7.568415	-11.944325	-12.624647
8.610	-0.377001	-0.377001	-0.377001	-0.377001	-12.940015	-9.412832	-12.874348	-13.302818
8.620	2.995601	2.995601	2.995601	2.995601	-12.940015	-11.289894	-12.248696	-12.954568
8.630	6.215588	6.215588	6.215588	6.215588	-11.775014	-12.514065	-11.623044	-12.624647
8.640	9.118915	9.118915	9.118915	9.118915	-10.299347	-13.444435	-10.676111	-10.571805
8.650	11.557667	11.557667	11.557667	11.557667	-9.149880	-13.444435	-8.832974	-8.518963
8.660	13.407599	13.407599	13.407599	13.407599	-7.099479	-12.807866	-6.972927	-6.502779
8.670	14.574464	14.574464	14.574464	14.574464	-5.033545	-11.583695	-5.112880	-4.120016
8.680	14.998815	14.998815	14.998815	14.998815	-2.983145	-10.033079	-2.627181	-1.737253
8.690	14.659033	14.659033	14.659033	14.659033	-0.948277	-8.498785	-0.462763	0.993760
8.700	13.572427	13.572427	13.572427	13.572427	1.381724	-6.654367	1.380374	3.743102
