Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.870	0.451424	0.451424	0.451424	0.451424	-2.128811	-1.398594	-1.730977	-1.389003
2.880	0.798838	0.798838	0.798838	0.798838	-1.833678	-0.794669	-1.088415	-1.040753
2.890	1.140075	1.140075	1.140075	1.140075	-1.538544	-0.794669	-0.784044	-0.692503
2.900	1.472497	1.472497	1.472497	1.472497	-1.243411	-0.484546	-0.462763	-0.362582
2.910	1.793531	1.793531	1.793531	1.793531	-0.948277	-0.158100	-0.158392	-0.014332
2.920	2.100697	2.100697	2.100697	2.100697	-0.668677	0.119378	0.467260	0.645510
2.930	2.391619	2.391619	2.391619	2.391619	-0.373544	0.462146	0.467260	0.993760
2.940	2.664046	2.664046	2.664046	2.664046	-0.078410	0.755947	0.754722	1.342010
2.950	2.915873	2.915873	2.915873	2.915873	0.496323	1.066070	1.076003	1.690260
2.960	3.145153	3.145153	3.145153	3.145153	0.511857	1.686317	1.701655	2.020181
2.970	3.350111	3.350111	3.350111	3.350111	0.496323	1.686317	1.701655	2.038510
2.980	3.529164	3.529164	3.529164	3.529164	1.102123	1.996440	2.006026	2.698352
2.990	3.680927	3.680927	3.680927	3.680927	1.086590	2.306564	2.310398	2.716681
3.000	3.804226	3.804226	3.804226	3.804226	1.397257	2.616687	2.310398	2.698352
3.010	3.898107	3.898107	3.898107	3.898107	1.676857	2.306564	2.614769	3.046602
3.020	3.961845	3.961845	3.961845	3.961845	1.676857	2.616687	2.631678	3.376523
3.030	3.994948	3.994948	3.994948	3.994948	1.971990	2.910488	2.936050	3.724773
3.040	3.997158	3.997158	3.997158	3.997158	1.971990	2.926810	2.936050	3.724773
3.050	3.968459	3.968459	3.968459	3.968459	1.971990	3.220611	3.257330	3.724773
3.060	3.909073	3.909073	3.909073	3.909073	1.971990	3.220611	3.257330	3.724773
3.070	3.819459	3.819459	3.819459	3.819459	1.971990	3.220611	2.936050	3.724773
3.080	3.700310	3.700310	3.700310	3.700310	1.987524	3.236933	3.240421	3.724773
3.090	3.552547	3.552547	3.552547	3.552547	1.956457	3.236933	3.240421	3.724773
3.100	3.377313	3.377313	3.377313	3.377313	2.267124	3.236933	2.936050	3.724773
3.110	3.175963	3.175963	3.175963	3.175963	1.987524	3.236933	3.257330	4.073023
3.120	2.950054	2.950054	2.950054	2.950054	1.971990	3.220611	3.240421	4.073023
3.130	2.701333	2.701333	2.701333	2.701333	2.267124	3.236933	3.240421	3.724773
3.140	2.431723	2.431723	2.431723	2.431723	2.267124	3.236933	2.936050	4.091352
3.150	2.143309	2.143309	2.143309	2.143309	2.267124	2.926810	2.936050	3.724773
3.160	1.838321	1.838321	1.838321	1.838321	1.971990	2.910488	3.257330	3.724773
3.170	1.519118	1.519118	1.519118	1.519118	1.692390	2.616687	2.936050	3.394852
3.180	1.188168	1.188168	1.188168	1.188168	1.381724	2.290241	2.614769	3.028273
3.190	0.848030	0.848030	0.848030	0.848030	1.102123	1.996440	2.310398	2.698352
3.200	0.501335	0.501335	0.501335	0.501335	0.806990	1.996440	2.293488	2.038510
3.210	0.150763	0.150763	0.150763	0.150763	0.511857	1.376194	1.684745	1.690260
3.220	-0.200975	-0.200975	-0.200975	-0.200975	-0.062877	1.066070	1.380374	1.690260
3.230	-0.551159	-0.551159	-0.551159	-0.551159	-0.373544	1.066070	1.363465	1.360339
3.240	-0.897081	-0.897081	-0.897081	-0.897081	-0.373544	1.066070	0.433441	1.012089
3.250	-1.236066	-1.236066	-1.236066	-1.236066	-0.373544	0.429502	0.450351	0.663839
3.260	-1.565493	-1.565493	-1.565493	-1.565493	-0.948277	0.152023	0.145979	-0.014332
3.270	-1.882814	-1.882814	-1.882814	-1.882814	-1.258944	-0.174423	0.145979	-0.014332
3.280	-2.185576	-2.185576	-2.185576	-2.185576	-1.523011	-0.484546	-0.479673	-0.692503
3.290	-2.471437	-2.471437	-2.471437	-2.471437	-1.818144	-0.778347	-1.088415	-1.022424
3.300	-2.738187	-2.738187	-2.738187	-2.738187	-2.408411	-1.088470	-1.409696	-1.389003
3.310	-2.983763	-2.983763	-2.983763	-2.983763	-2.998678	-1.398594	-1.730977	-1.389003
3.320	-3.206267	-3.206267	-3.206267	-3.206267	-2.998678	-1.725039	-1.714067	-2.085503
3.330	-3.403977	-3.403977	-3.403977	-3.403977	-2.998678	-2.035162	-2.339719	-2.415424
3.340	-3.575365	-3.575365	-3.575365	-3.575365	-3.293811	-2.328963	-2.356629	-2.415424
3.350	-3.719105	-3.719105	-3.719105	-3.719105	-3.573412	-2.312641	-2.644091	-2.763674
3.360	-3.834087	-3.834087	-3.834087	-3.834087	-3.588945	-2.328963	-2.948462	-3.093595
3.370	-3.919420	-3.919420	-3.919420	-3.919420	-3.868545	-2.622764	-2.931552	-3.405187
3.380	-3.974445	-3.974445	-3.974445	-3.974445	-4.163678	-2.932888	-3.252833	-3.075266
3.390	-3.998737	-3.998737	-3.998737	-3.998737	-4.148145	-2.932888	-3.269743	-3.423516
3.400	-3.992107	-3.992107	-3.992107	-3.992107	-4.163678	-3.259333	-3.574114	-3.423516
3.410	-3.954607	-3.954607	-3.954607	-3.954607	-4.458812	-3.259333	-3.574114	-3.771766
3.420	-3.886527	-3.886527	-3.886527	-3.886527	-4.474345	-3.569457	-3.574114	-3.423516
3.430	-3.788394	-3.788394	-3.788394	-3.788394	-4.474345	-3.275655	-3.895395	-3.423516
3.440	-3.660966	-3.660966	-3.660966	-3.660966	-4.458812	-3.569457	-3.912304	-3.771766
3.450	-3.505228	-3.505228	-3.505228	-3.505228	-4.443279	-3.569457	-3.878485	-3.771766
3.460	-3.322385	-3.322385	-3.322385	-3.322385	-4.458812	-3.553134	-3.574114	-3.753437
3.470	-3.113851	-3.113851	-3.113851	-3.113851	-4.458812	-3.553134	-3.574114	-3.753437
3.480	-2.881238	-2.881238	-2.881238	-2.881238	-4.458812	-3.569457	-3.895395	-3.771766
3.490	-2.626345	-2.626345	-2.626345	-2.626345	-4.474345	-3.243011	-3.878485	-3.771766
3.500	-2.351143	-2.351143	-2.351143	-2.351143	-4.458812	-3.569457	-3.574114	-3.753437
3.510	-2.057760	-2.057760	-2.057760	-2.057760	-4.458812	-3.553134	-3.574114	-3.423516
3.520	-1.748465	-1.748465	-1.748465	-1.748465	-4.179212	-3.243011	-3.557205	-3.423516
3.530	-1.425649	-1.425649	-1.425649	-1.425649	-4.163678	-2.949210	-3.269743	-3.423516
3.540	-1.091810	-1.091810	-1.091810	-1.091810	-3.278278	-2.639087	-2.965371	-2.745345
3.550	-0.749527	-0.749527	-0.749527	-0.749527	-3.293811	-2.345286	-2.965371	-2.763674
3.560	-0.401449	-0.401449	-0.401449	-0.401449	-2.998678	-2.328963	-2.644091	-2.048845
3.570	-0.050266	-0.050266	-0.050266	-0.050266	-2.703545	-2.018840	-2.339719	-1.718924
3.580	0.301305	0.301305	0.301305	0.301305	-2.423944	-1.414916	-1.714067	-1.389003
3.590	0.650547	0.650547	0.650547	0.650547	-2.113278	-1.088470	-1.730977	-1.040753
3.600	0.994757	0.994757	0.994757	0.994757	-1.538544	-0.794669	-1.409696	-1.040753
3.610	1.331276	1.331276	1.331276	1.331276	-1.258944	-0.484546	-0.800953	-0.692503
3.620	1.657500	1.657500	1.657500	1.657500	-1.258944	-0.174423	-0.158392	-0.362582
3.630	1.970907	1.970907	1.970907	1.970907	-0.963811	0.135701	0.162889	0.297260
3.640	2.269074	2.269074	2.269074	2.269074	-0.668677	0.445824	0.450351	0.975431
3.650	2.549694	2.549694	2.549694	2.549694	-0.078410	0.445824	0.754722	0.993760
3.660	2.810598	2.810598	2.810598	2.810598	0.216723	1.066070	0.771632	1.690260
3.670	3.049769	3.049769	3.049769	3.049769	0.496323	1.359872	1.076003	1.671931
3.680	3.265356	3.265356	3.265356	3.265356	0.791457	1.686317	1.380374	2.350102
3.690	3.455693	3.455693	3.455693	3.455693	0.791457	1.980118	2.006026	2.350102
3.700	3.619307	3.619307	3.619307	3.619307	1.086590	2.290241	2.006026	2.698352
3.710	3.754935	3.754935	3.754935	3.754935	1.381724	2.306564	2.631678	3.028273
3.720	3.861526	3.861526	3.861526	3.861526	1.676857	2.600365	2.614769	3.028273
3.730	3.938257	3.938257	3.938257	3.938257	1.971990	2.616687	2.327307	3.394852
3.740	3.984534	3.984534	3.984534	3.984534	1.956457	2.910488	2.936050	3.394852
3.750	4.000000	4.000000	4.000000	4.000000	1.971990	2.910488	2.936050	3.724773
3.760	3.984535	3.984535	3.984535	3.984535	1.971990	2.910488	2.936050	3.394852
3.770	3.938258	3.938258	3.938258	3.938258	1.971990	2.910488	3.240421	3.413181
3.780	3.861527	3.861527	3.861527	3.861527	2.267124	2.926810	2.936050	4.073023
3.790	3.754936	3.754936	3.754936	3.754936	2.267124	3.220611	3.257330	3.743102
3.800	3.619309	3.619309	3.619309	3.619309	2.251591	3.220611	2.952959	3.743102
3.810	3.455695	3.455695	3.455695	3.455695	2.546724	3.220611	3.257330	4.073023
3.820	3.265358	3.265358	3.265358	3.265358	2.562257	3.204289	3.240421	4.054694
3.830	3.049772	3.049772	3.049772	3.049772	2.562257	3.220611	3.240421	4.073023
3.840	2.810602	2.810602	2.810602	2.810602	2.267124	3.220611	3.240421	4.073023
3.850	2.549698	2.549698	2.549698	2.549698	2.562257	3.220611	3.257330	4.073023
3.860	2.269078	2.269078	2.269078	2.269078	2.562257	3.220611	3.257330	3.724773
3.870	1.970911	1.970911	1.970911	1.970911	2.267124	2.926810	3.240421	3.743102
3.880	1.657504	1.657504	1.657504	1.657504	1.971990	2.910488	2.936050	3.376523
3.890	1.331280	1.331280	1.331280	1.331280	1.692390	2.926810	2.631678	3.046602
3.900	0.994762	0.994762	0.994762	0.994762	1.381724	2.600365	2.631678	2.716681
3.910	0.650551	0.650551	0.650551	0.650551	1.102123	1.996440	2.293488	2.368431
3.920	0.301310	0.301310	0.301310	0.301310	0.527390	1.980118	1.701655	1.690260
3.930	-0.050262	-0.050262	-0.050262	-0.050262	0.511857	1.376194	1.397284	1.671931
3.940	-0.401445	-0.401445	-0.401445	-0.401445	-0.078410	1.049748	1.076003	1.360339
3.950	-0.749523	-0.749523	-0.749523	-0.749523	-0.373544	0.739625	0.771632	1.360339
3.960	-1.091805	-1.091805	-1.091805	-1.091805	-0.373544	0.445824	0.450351	0.663839
3.970	-1.425645	-1.425645	-1.425645	-1.425645	-0.668677	0.445824	0.162889	0.315589
3.980	-1.748461	-1.748461	-1.748461	-1.748461	-0.963811	0.135701	-0.175301	0.003997
3.990	-2.057756	-2.057756	-2.057756	-2.057756	-1.243411	-0.174423	-0.462763	-0.344253
4.000	-2.351139	-2.351139	-2.351139	-2.351139	-1.538544	-0.468224	-0.784044	-0.710832
4.010	-2.626341	-2.626341	-2.626341	-2.626341	-2.113278	-0.794669	-1.105325	-1.040753
4.020	-2.881234	-2.881234	-2.881234	-2.881234	-2.392878	-1.431238	-1.409696	-1.370674
4.030	-3.113848	-3.113848	-3.113848	-3.113848	-2.998678	-1.708717	-1.714067	-1.737253
4.040	-3.322382	-3.322382	-3.322382	-3.322382	-2.998678	-2.018840	-2.339719	-2.397095
4.050	-3.505226	-3.505226	-3.505226	-3.505226	-3.293811	-2.018840	-2.661000	-2.397095
4.060	-3.660964	-3.660964	-3.660964	-3.660964	-3.293811	-2.018840	-2.644091	-2.397095
4.070	-3.788392	-3.788392	-3.788392	-3.788392	-3.573412	-2.345286	-2.644091	-3.093595
4.080	-3.886526	-3.886526	-3.886526	-3.886526	-3.884078	-2.639087	-2.948462	-3.093595
4.090	-3.954607	-3.954607	-3.954607	-3.954607	-3.884078	-2.949210	-3.574114	-3.093595
4.100	-3.992107	-3.992107	-3.992107	-3.992107	-4.179212	-2.965532	-3.252833	-3.423516
4.110	-3.998737	-3.998737	-3.998737	-3.998737	-4.163678	-3.243011	-3.591024	-3.423516
4.120	-3.974446	-3.974446	-3.974446	-3.974446	-4.179212	-3.243011	-3.591024	-3.771766
4.130	-3.919421	-3.919421	-3.919421	-3.919421	-4.474345	-3.259333	-3.878485	-3.423516
4.140	-3.834088	-3.834088	-3.834088	-3.834088	-4.458812	-3.569457	-3.895395	-3.753437
4.150	-3.719107	-3.719107	-3.719107	-3.719107	-4.458812	-3.569457	-3.878485	-3.771766
4.160	-3.575367	-3.575367	-3.575367	-3.575367	-4.458812	-3.553134	-3.878485	-3.790095
4.170	-3.403979	-3.403979	-3.403979	-3.403979	-4.474345	-3.553134	-3.574114	-3.753437
4.180	-3.206269	-3.206269	-3.206269	-3.206269	-4.458812	-3.585779	-3.878485	-3.753437
4.190	-2.983766	-2.983766	-2.983766	-2.983766	-4.474345	-3.553134	-3.895395	-3.790095
4.200	-2.738190	-2.738190	-2.738190	-2.738190	-4.458812	-3.259333	-3.878485	-3.771766
4.210	-2.471440	-2.471440	-2.471440	-2.471440	-4.458812	-3.553134	-3.878485	-3.753437
4.220	-2.185580	-2.185580	-2.185580	-2.185580	-4.163678	-3.275655	-3.895395	-3.753437
4.230	-1.882818	-1.882818	-1.882818	-1.882818	-4.458812	-3.259333	-3.878485	-3.753437
4.240	-1.565497	-1.565497	-1.565497	-1.565497	-4.163678	-3.259333	-3.574114	-3.441845
4.250	-1.236070	-1.236070	-1.236070	-1.236070	-3.573412	-3.259333	-2.948462	-3.075266
4.260	-0.897086	-0.897086	-0.897086	-0.897086	-3.293811	-2.949210	-2.965371	-2.397095
4.270	-0.551164	-0.551164	-0.551164	-0.551164	-3.293811	-2.639087	-2.644091	-2.378766
4.280	-0.200980	-0.200980	-0.200980	-0.200980	-2.998678	-2.018840	-2.339719	-2.048845
4.290	0.150758	0.150758	0.150758	0.150758	-2.703545	-1.708717	-2.035348	-1.389003
4.300	0.501330	0.501330	0.501330	0.501330	-2.423944	-1.382271	-1.714067	-1.370674
4.310	0.848026	0.848026	0.848026	0.848026	-1.833678	-0.794669	-1.088415	-1.022424
4.320	1.188164	1.188164	1.188164	1.188164	-1.554078	-0.468224	-1.088415	-0.674174
4.330	1.519114	1.519114	1.519114	1.519114	-1.258944	-0.468224	-0.479673	-0.014332
4.340	1.838317	1.838317	1.838317	1.838317	-0.963811	-0.174423	-0.175301	0.315589
4.350	2.143305	2.143305	2.143305	2.143305	-0.668677	0.135701	0.145979	0.663839
4.360	2.431719	2.431719	2.431719	2.431719	-0.373544	0.462146	0.450351	1.012089
4.370	2.701329	2.701329	2.701329	2.701329	-0.078410	0.755947	0.771632	1.342010
4.380	2.950051	2.950051	2.950051	2.950051	0.496323	1.066070	1.059093	1.690260
4.390	3.175960	3.175960	3.175960	3.175960	0.496323	1.376194	1.701655	2.038510
4.400	3.377310	3.377310	3.377310	3.377310	1.086590	1.702639	1.989117	2.368431
4.410	3.552545	3.552545	3.552545	3.552545	0.806990	2.012763	2.327307	2.368431
4.420	3.700308	3.700308	3.700308	3.700308	1.102123	2.322886	2.614769	3.046602
4.430	3.819457	3.819457	3.819457	3.819457	1.381724	2.290241	2.310398	3.064931
4.440	3.909072	3.909072	3.909072	3.909072	1.661324	2.616687	2.614769	3.724773
4.450	3.968458	3.968458	3.968458	3.968458	1.676857	2.910488	2.631678	3.724773
4.460	3.997158	3.997158	3.997158	3.997158	1.971990	2.926810	2.936050	4.073023
4.470	3.994948	3.994948	3.994948	3.994948	2.267124	2.910488	3.257330	4.091352
4.480	3.961846	3.961846	3.961846	3.961846	2.267124	2.910488	3.240421	3.724773
4.490	3.898108	3.898108	3.898108	3.898108	2.267124	3.204289	2.936050	3.724773
4.500	3.804227	3.804227	3.804227	3.804227	2.251591	3.220611	3.240421	3.724773
4.510	3.680928	3.680928	3.680928	3.680928	2.546724	3.220611	3.240421	3.724773
4.520	3.529166	3.529166	3.529166	3.529166	2.562257	3.220611	3.240421	4.073023
4.530	3.350114	3.350114	3.350114	3.350114	2.251591	3.236933	3.257330	4.073023
4.540	3.145155	3.145155	3.145155	3.145155	2.251591	3.220611	3.240421	4.073023
4.550	2.915876	2.915876	2.915876	2.915876	2.267124	3.220611	3.240421	4.073023
4.560	2.664050	2.664050	2.664050	2.664050	2.546724	3.220611	3.240421	4.073023
4.570	2.391622	2.391622	2.391622	2.391622	2.267124	3.236933	3.257330	3.724773
4.580	2.100701	2.100701	2.100701	2.100701	2.267124	2.926810	2.919140	3.724773
4.590	1.793535	1.793535	1.793535	1.793535	1.971990	3.236933	2.919140	3.724773
4.600	1.472501	1.472501	1.472501	1.472501	1.676857	2.616687	2.614769	3.046602
4.610	1.140080	1.140080	1.140080	1.140080	1.397257	2.306564	2.631678	2.698352
4.620	0.798843	0.798843	0.798843	0.798843	1.086590	2.290241	2.310398	2.368431
4.630	0.451428	0.451428	0.451428	0.451428	0.791457	1.996440	1.989117	2.020181
4.640	0.100523	0.100523	0.100523	0.100523	0.511857	1.669995	1.684745	2.020181
4.650	-0.251159	-0.251159	-0.251159	-0.251159	0.216723	1.066070	1.380374	1.690260
4.660	-0.600900	-0.600900	-0.600900	-0.600900	-0.078410	0.755947	1.059093	1.012089
4.670	-0.945993	-0.945993	-0.945993	-0.945993	-0.358010	0.755947	0.771632	0.663839
4.680	-1.283772	-1.283772	-1.283772	-1.283772	-0.653144	0.445824	0.433441	0.315589
4.690	-1.611623	-1.611623	-1.611623	-1.611623	-0.948277	-0.158100	0.145979	-0.032661
4.700	-1.927012	-1.927012	-1.927012	-1.927012	-1.243411	-0.174423	-0.175301	-0.380911
4.710	-2.227500	-2.227500	-2.227500	-2.227500	-1.523011	-0.468224	-0.496582	-0.710832
4.720	-2.510763	-2.510763	-2.510763	-2.510763	-1.833678	-0.778347	-1.105325	-1.059082
4.730	-2.774611	-2.774611	-2.774611	-2.774611	-2.423944	-1.398594	-1.088415	-1.389003
4.740	-3.017004	-3.017004	-3.017004	-3.017004	-2.688011	-1.414916	-1.714067	-1.389003
4.750	-3.236066	-3.236066	-3.236066	-3.236066	-3.293811	-1.725039	-1.714067	-2.067174
4.760	-3.430105	-3.430105	-3.430105	-3.430105	-3.278278	-2.328963	-2.035348	-2.397095
4.770	-3.597620	-3.597620	-3.597620	-3.597620	-3.278278	-2.312641	-2.661000	-2.433753
4.780	-3.737315	-3.737315	-3.737315	-3.737315	-3.573412	-2.328963	-2.661000	-2.763674
4.790	-3.848110	-3.848110	-3.848110	-3.848110	-3.868545	-2.622764	-3.252833	-3.093595
4.800	-3.929148	-3.929148	-3.929148	-3.929148	-3.868545	-2.639087	-3.269743	-3.093595
4.810	-3.979804	-3.979804	-3.979804	-3.979804	-3.868545	-2.949210	-3.252833	-3.093595
4.820	-3.999684	-3.999684	-3.999684	-3.999684	-4.163678	-3.243011	-3.557205	-3.423516
4.830	-3.988636	-3.988636	-3.988636	-3.988636	-4.458812	-3.243011	-3.574114	-3.771766
4.840	-3.946744	-3.946744	-3.946744	-3.946744	-4.443279	-3.243011	-3.878485	-3.423516
4.850	-3.874333	-3.874333	-3.874333	-3.874333	-4.458812	-3.569457	-3.878485	-3.753437
4.860	-3.771963	-3.771963	-3.771963	-3.771963	-4.443279	-3.569457	-3.878485	-3.790095
4.870	-3.640425	-3.640425	-3.640425	-3.640425	-4.458812	-3.553134	-3.878485	-3.753437
4.880	-3.480736	-3.480736	-3.480736	-3.480736	-4.443279	-3.553134	-3.878485	-3.753437
4.890	-3.294132	-3.294132	-3.294132	-3.294132	-4.458812	-3.553134	-3.895395	-3.771766
4.900	-3.082055	-3.082055	-3.082055	-3.082055	-4.458812	-3.536812	-3.878485	-3.771766
4.910	-2.846145	-2.846145	-2.846145	-2.846145	-4.458812	-3.553134	-3.878485	-3.753437
4.920	-2.588226	-2.588226	-2.588226	-2.588226	-4.443279	-3.569457	-3.895395	-3.771766
4.930	-2.310293	-2.310293	-2.310293	-2.310293	-4.458812	-3.553134	-3.895395	-3.423516
4.940	-2.014495	-2.014495	-2.014495	-2.014495	-4.163678	-3.553134	-3.895395	-3.441845
4.950	-1.703120	-1.703120	-1.703120	-1.703120	-4.163678	-3.569457	-3.591024	-3.405187
4.960	-1.378574	-1.378574	-1.378574	-1.378574	-3.868545	-2.949210	-3.269743	-3.423516
4.970	-1.043369	-1.043369	-1.043369	-1.043369	-3.573412	-2.655409	-2.965371	-2.745345
4.980	-0.700095	-0.700095	-0.700095	-0.700095	-3.278278	-2.328963	-2.661000	-2.415424
4.990	-0.351408	-0.351408	-0.351408	-0.351408	-2.998678	-2.018840	-2.339719	-2.397095
5.000	-0.000003	-0.000003	-0.000003	-0.000003	-2.688011	-1.692395	-2.035348	-1.718924
5.010	0.351402	0.351402	0.351402	0.351402	-2.408411	-1.708717	-1.714067	-1.370674
5.020	0.700089	0.700089	0.700089	0.700089	-1.818144	-1.088470	-1.392786	-1.040753
5.030	1.043363	1.043363	1.043363	1.043363	-1.818144	-0.794669	-1.105325	-0.710832
5.040	1.378569	1.378569	1.378569	1.378569	-1.523011	-0.484546	-0.800953	-0.014332
5.050	1.703114	1.703114	1.703114	1.703114	-0.963811	-0.158100	-0.158392	0.315589
5.060	2.014490	2.014490	2.014490	2.014490	-0.948277	0.168345	0.129070	0.663839
5.070	2.310288	2.310288	2.310288	2.310288	-0.668677	0.445824	0.450351	0.663839
5.080	2.588222	2.588222	2.588222	2.588222	-0.078410	0.445824	0.754722	1.342010
5.090	2.846141	2.846141	2.846141	2.846141	-0.078410	1.066070	0.754722	1.671931
5.100	3.082051	3.082051	3.082051	3.082051	0.511857	1.376194	1.076003	2.020181
5.110	3.294129	3.294129	3.294129	3.294129	1.086590	1.669995	1.684745	2.020181
5.120	3.480734	3.480734	3.480734	3.480734	1.102123	1.980118	1.989117	2.350102
5.130	3.640423	3.640423	3.640423	3.640423	1.102123	2.290241	2.310398	2.680023
5.140	3.771961	3.771961	3.771961	3.771961	1.397257	2.290241	2.310398	2.698352
5.150	3.874332	3.874332	3.874332	3.874332	1.676857	2.600365	2.631678	3.046602
5.160	3.946743	3.946743	3.946743	3.946743	1.676857	2.910488	2.614769	3.046602
5.170	3.988635	3.988635	3.988635	3.988635	1.692390	2.910488	2.631678	3.376523
5.180	3.999684	3.999684	3.999684	3.999684	1.971990	2.926810	2.936050	3.724773
5.190	3.979804	3.979804	3.979804	3.979804	1.971990	2.926810	2.936050	3.724773
5.200	3.929150	3.929150	3.929150	3.929150	1.987524	2.910488	2.936050	4.054694
5.210	3.848112	3.848112	3.848112	3.848112	1.971990	2.926810	2.936050	4.054694
5.220	3.737317	3.737317	3.737317	3.737317	1.971990	3.204289	3.240421	4.073023
5.230	3.597622	3.597622	3.597622	3.597622	2.267124	2.910488	2.936050	4.054694
5.240	3.430108	3.430108	3.430108	3.430108	2.267124	3.220611	3.240421	4.073023
5.250	3.236070	3.236070	3.236070	3.236070	2.267124	2.926810	3.257330	4.073023
5.260	3.017008	3.017008	3.017008	3.017008	2.267124	3.220611	3.240421	4.073023
5.270	2.774616	2.774616	2.774616	2.774616	2.267124	3.220611	3.257330	4.073023
5.280	2.510768	2.510768	2.510768	2.510768	2.267124	2.910488	3.240421	4.054694
5.290	2.227505	2.227505	2.227505	2.227505	2.251591	3.220611	3.240421	4.073023
5.300	1.927017	1.927017	1.927017	1.927017	1.971990	3.220611	2.936050	3.743102
5.310	1.611629	1.611629	1.611629	1.611629	1.956457	2.616687	2.919140	3.046602
5.320	1.283777	1.283777	1.283777	1.283777	1.676857	2.306564	2.631678	3.046602
5.330	0.945999	0.945999	0.945999	0.945999	1.086590	2.306564	2.310398	2.716681
5.340	0.600906	0.600906	0.600906	0.600906	1.086590	1.996440	2.310398	2.350102
5.350	0.251165	0.251165	0.251165	0.251165	0.806990	1.669995	1.989117	2.020181
5.360	-0.100517	-0.100517	-0.100517	-0.100517	0.216723	1.376194	1.380374	1.671931
5.370	-0.451422	-0.451422	-0.451422	-0.451422	-0.062877	1.066070	1.076003	1.342010
5.380	-0.798837	-0.798837	-0.798837	-0.798837	-0.358010	0.755947	0.754722	0.993760
5.390	-1.140074	-1.140074	-1.140074	-1.140074	-0.668677	0.772269	0.433441	0.645510
5.400	-1.472495	-1.472495	-1.472495	-1.472495	-0.948277	0.445824	0.129070	0.315589
5.410	-1.793530	-1.793530	-1.793530	-1.793530	-1.243411	-0.174423	-0.175301	-0.380911
5.420	-2.100696	-2.100696	-2.100696	-2.100696	-1.538544	-0.158100	-0.175301	-0.710832
5.430	-2.391617	-2.391617	-2.391617	-2.391617	-1.833678	-0.778347	-0.800953	-0.710832
5.440	-2.664045	-2.664045	-2.664045	-2.664045	-2.128811	-1.088470	-1.105325	-1.022424
5.450	-2.915872	-2.915872	-2.915872	-2.915872	-2.703545	-1.088470	-1.409696	-1.389003
5.460	-3.145152	-3.145152	-3.145152	-3.145152	-2.703545	-1.398594	-1.697158	-2.067174
5.470	-3.350110	-3.350110	-3.350110	-3.350110	-2.998678	-2.018840	-2.018439	-2.048845
5.480	-3.529163	-3.529163	-3.529163	-3.529163	-2.998678	-2.018840	-2.035348	-2.397095
5.490	-3.680926	-3.680926	-3.680926	-3.680926	-3.293811	-2.639087	-2.356629	-2.727016
5.500	-3.804225	-3.804225	-3.804225	-3.804225	-3.588945	-2.639087	-2.965371	-2.745345
5.510	-3.898107	-3.898107	-3.898107	-3.898107	-3.884078	-2.655409	-3.269743	-3.056937
5.520	-3.961845	-3.961845	-3.961845	-3.961845	-4.179212	-2.639087	-3.269743	-3.423516
5.530	-3.994948	-3.994948	-3.994948	-3.994948	-4.179212	-2.932888	-3.286652	-3.441845
5.540	-3.997158	-3.997158	-3.997158	-3.997158	-4.458812	-3.259333	-3.591024	-3.423516
5.550	-3.968459	-3.968459	-3.968459	-3.968459	-4.458812	-3.259333	-3.574114	-3.771766
5.560	-3.909073	-3.909073	-3.909073	-3.909073	-4.458812	-3.569457	-3.878485	-3.771766
5.570	-3.819459	-3.819459	-3.819459	-3.819459	-4.474345	-3.569457	-3.878485	-3.753437
5.580	-3.700310	-3.700310	-3.700310	-3.700310	-4.458812	-3.569457	-3.895395	-3.771766
5.590	-3.552547	-3.552547	-3.552547	-3.552547	-4.458812	-3.569457	-3.895395	-3.771766
5.600	-3.377314	-3.377314	-3.377314	-3.377314	-4.458812	-3.585779	-3.895395	-3.771766
5.610	-3.175964	-3.175964	-3.175964	-3.175964	-4.474345	-3.243011	-3.895395	-4.101687
5.620	-2.950055	-2.950055	-2.950055	-2.950055	-4.458812	-3.569457	-3.895395	-4.101687
5.630	-2.701334	-2.701334	-2.701334	-2.701334	-4.753945	-3.569457	-3.895395	-3.735108
5.640	-2.431724	-2.431724	-2.431724	-2.431724	-4.458812	-3.553134	-3.895395	-3.771766
5.650	-2.143310	-2.143310	-2.143310	-2.143310	-4.474345	-3.569457	-3.895395	-3.771766
5.660	-1.838322	-1.838322	-1.838322	-1.838322	-4.179212	-3.243011	-3.574114	-3.771766
5.670	-1.519120	-1.519120	-1.519120	-1.519120	-3.868545	-3.569457	-3.269743	-3.405187
5.680	-1.188170	-1.188170	-1.188170	-1.188170	-3.588945	-3.243011	-3.252833	-3.093595
5.690	-0.848032	-0.848032	-0.848032	-0.848032	-3.588945	-2.932888	-2.965371	-2.745345
5.700	-0.501336	-0.501336	-0.501336	-0.501336	-3.293811	-2.639087	-2.644091	-2.397095
5.710	-0.150764	-0.150764	-0.150764	-0.150764	-2.998678	-2.328963	-2.339719	-1.700595
5.720	0.200974	0.200974	0.200974	0.200974	-2.703545	-1.725039	-2.018439	-1.718924
5.730	0.551158	0.551158	0.551158	0.551158	-2.423944	-1.414916	-1.730977	-1.389003
5.740	0.897080	0.897080	0.897080	0.897080	-1.818144	-0.778347	-1.088415	-1.040753
5.750	1.236065	1.236065	1.236065	1.236065	-1.538544	-0.468224	-0.784044	-0.710832
