Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.820	-5.393587	-5.393587	-5.393587	-5.393587	-3.573412	-2.622764	-2.965371	-3.075266
5.830	-5.910291	-5.910291	-5.910291	-5.910291	-4.443279	-3.243011	-3.557205	-3.405187
5.840	-6.333786	-6.333786	-6.333786	-6.333786	-5.049079	-3.879580	-4.182857	-4.431608
5.850	-6.657393	-6.657393	-6.657393	-6.657393	-5.623812	-4.809950	-5.112880	-5.109779
5.860	-6.876009	-6.876009	-6.876009	-6.876009	-6.214079	-5.413874	-5.417251	-5.806279
5.870	-6.986187	-6.986187	-6.986187	-6.986187	-6.788813	-5.723997	-6.059813	-6.484450
5.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.099479	-6.327922	-6.347275	-6.484450
5.890	-6.876012	-6.876012	-6.876012	-6.876012	-7.363546	-6.621723	-6.972927	-6.484450
5.900	-6.657398	-6.657398	-6.657398	-6.657398	-7.379080	-6.621723	-6.972927	-7.162621
5.910	-6.333793	-6.333793	-6.333793	-6.333793	-7.379080	-6.638045	-6.668555	-6.851029
5.920	-5.910300	-5.910300	-5.910300	-5.910300	-7.363546	-6.638045	-6.972927	-7.180950
5.930	-5.393598	-5.393598	-5.393598	-5.393598	-7.394613	-6.638045	-6.668555	-7.180950
5.940	-4.791836	-4.791836	-4.791836	-4.791836	-7.363546	-6.638045	-6.972927	-6.851029
5.950	-4.114504	-4.114504	-4.114504	-4.114504	-7.083946	-6.327922	-6.364184	-6.814371
5.960	-3.372284	-3.372284	-3.372284	-3.372284	-6.509213	-5.707675	-6.042903	-6.832700
5.970	-2.576880	-2.576880	-2.576880	-2.576880	-5.918946	-5.397552	-5.738532	-5.806279
5.980	-1.740838	-1.740838	-1.740838	-1.740838	-5.328679	-4.467182	-5.129790	-4.779858
5.990	-0.877342	-0.877342	-0.877342	-0.877342	-4.738412	-4.173381	-4.504137	-4.101687
6.000	-0.000009	-0.000009	-0.000009	-0.000009	-4.148145	-3.553134	-3.574114	-3.093595
6.010	0.877324	0.877324	0.877324	0.877324	-3.278278	-2.622764	-2.644091	-2.397095
6.020	1.740820	1.740820	1.740820	1.740820	-2.408411	-2.035162	-2.001529	-1.389003
6.030	2.576863	2.576863	2.576863	2.576863	-1.538544	-1.088470	-1.088415	-0.692503
6.040	3.372268	3.372268	3.372268	3.372268	-0.932744	-0.174423	-0.158392	0.645510
6.050	4.114489	4.114489	4.114489	4.114489	-0.062877	0.755947	0.771632	1.342010
6.060	4.791823	4.791823	4.791823	4.791823	0.806990	1.702639	1.397284	2.368431
6.070	5.393587	5.393587	5.393587	5.393587	1.381724	2.290241	2.631678	3.046602
6.080	5.910291	5.910291	5.910291	5.910291	2.251591	3.236933	3.257330	3.724773
6.090	6.333785	6.333785	6.333785	6.333785	2.857391	3.840858	4.187354	4.751194
6.100	6.657393	6.657393	6.657393	6.657393	3.432124	4.461104	4.813006	5.777615
6.110	6.876009	6.876009	6.876009	6.876009	4.317525	4.787550	5.117377	6.107536
6.120	6.986187	6.986187	6.986187	6.986187	4.597125	5.391474	5.726120	6.455786
6.130	6.986188	6.986188	6.986188	6.986188	5.187392	5.407796	5.743029	6.785707
6.140	6.876012	6.876012	6.876012	6.876012	5.187392	6.011721	6.047401	7.133957
6.150	6.657398	6.657398	6.657398	6.657398	5.187392	6.305522	6.351772	7.133957
6.160	6.333793	6.333793	6.333793	6.333793	5.202925	5.979076	6.673053	7.133957
6.170	5.910300	5.910300	5.910300	5.910300	5.187392	5.995399	6.673053	7.133957
6.180	5.393599	5.393599	5.393599	5.393599	5.202925	6.011721	6.351772	7.133957
6.190	4.791837	4.791837	4.791837	4.791837	5.187392	5.995399	6.673053	7.463878
6.200	4.114504	4.114504	4.114504	4.114504	4.892258	6.011721	6.351772	6.804036
6.210	3.372284	3.372284	3.372284	3.372284	4.301991	5.701597	5.743029	6.107536
6.220	2.576881	2.576881	2.576881	2.576881	4.022391	4.771228	5.117377	5.777615
6.230	1.740838	1.740838	1.740838	1.740838	3.136991	4.150981	4.508635	4.751194
6.240	0.877342	0.877342	0.877342	0.877342	2.562257	3.547057	3.866073	4.073023
6.250	0.000009	0.000009	0.000009	0.000009	1.676857	2.926810	2.952959	3.394852
6.260	-0.877323	-0.877323	-0.877323	-0.877323	1.102123	2.306564	2.327307	2.368431
6.270	-1.740820	-1.740820	-1.740820	-1.740820	0.216723	1.376194	1.397284	1.342010
6.280	-2.576863	-2.576863	-2.576863	-2.576863	-0.653144	0.755947	0.467260	0.663839
6.290	-3.372267	-3.372267	-3.372267	-3.372267	-1.243411	-0.174423	-0.479673	-0.344253
6.300	-4.114489	-4.114489	-4.114489	-4.114489	-2.423944	-0.778347	-1.409696	-1.389003
6.310	-4.791823	-4.791823	-4.791823	-4.791823	-2.998678	-2.002518	-2.018439	-2.048845
6.320	-5.393587	-5.393587	-5.393587	-5.393587	-3.588945	-2.639087	-2.948462	-3.056937
6.330	-5.910290	-5.910290	-5.910290	-5.910290	-4.443279	-3.243011	-3.574114	-3.753437
6.340	-6.333785	-6.333785	-6.333785	-6.333785	-5.049079	-4.157059	-4.504137	-4.449937
6.350	-6.657393	-6.657393	-6.657393	-6.657393	-5.639346	-4.793627	-5.112880	-5.109779
6.360	-6.876009	-6.876009	-6.876009	-6.876009	-6.198546	-5.397552	-5.434161	-5.806279
6.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.788813	-6.034121	-6.042903	-6.154529
6.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.083946	-6.327922	-6.364184	-6.466121
6.390	-6.876013	-6.876013	-6.876013	-6.876013	-7.379080	-6.638045	-6.989836	-6.484450
6.400	-6.657399	-6.657399	-6.657399	-6.657399	-7.379080	-6.621723	-6.668555	-6.832700
6.410	-6.333793	-6.333793	-6.333793	-6.333793	-7.379080	-6.638045	-6.972927	-6.832700
6.420	-5.910301	-5.910301	-5.910301	-5.910301	-7.379080	-6.654367	-6.668555	-7.162621
6.430	-5.393599	-5.393599	-5.393599	-5.393599	-7.379080	-6.621723	-6.972927	-6.832700
6.440	-4.791837	-4.791837	-4.791837	-4.791837	-7.083946	-6.621723	-6.651646	-6.832700
6.450	-4.114505	-4.114505	-4.114505	-4.114505	-7.083946	-6.327922	-6.347275	-6.832700
6.460	-3.372284	-3.372284	-3.372284	-3.372284	-6.509213	-6.017798	-6.059813	-6.484450
6.470	-2.576881	-2.576881	-2.576881	-2.576881	-5.918946	-5.397552	-5.738532	-5.787950
6.480	-1.740839	-1.740839	-1.740839	-1.740839	-5.328679	-4.777305	-5.112880	-4.798187
6.490	-0.877342	-0.877342	-0.877342	-0.877342	-4.753945	-4.173381	-4.487228	-4.101687
6.500	-0.000010	-0.000010	-0.000010	-0.000010	-3.884078	-3.569457	-3.574114	-3.093595
6.510	0.877323	0.877323	0.877323	0.877323	-3.293811	-2.622764	-2.610272	-2.415424
6.520	1.740820	1.740820	1.740820	1.740820	-2.703545	-2.018840	-2.001529	-1.389003
6.530	2.576863	2.576863	2.576863	2.576863	-1.538544	-1.088470	-1.375877	-0.710832
6.540	3.372267	3.372267	3.372267	3.372267	-0.948277	-0.174423	-0.158392	0.315589
6.550	4.114489	4.114489	4.114489	4.114489	-0.062877	0.772269	0.771632	1.342010
6.560	4.791823	4.791823	4.791823	4.791823	0.806990	1.392516	1.397284	2.001852
6.570	5.393586	5.393586	5.393586	5.393586	1.381724	2.306564	2.631678	2.698352
6.580	5.910290	5.910290	5.910290	5.910290	2.282657	3.236933	3.257330	3.743102
6.590	6.333785	6.333785	6.333785	6.333785	2.841857	3.857180	4.170444	4.732865
6.600	6.657393	6.657393	6.657393	6.657393	3.447658	4.461104	4.813006	5.429365
6.610	6.876009	6.876009	6.876009	6.876009	4.022391	5.065029	5.117377	6.107536
6.620	6.986186	6.986186	6.986186	6.986186	4.612658	5.081351	5.421749	6.785707
6.630	6.986188	6.986188	6.986188	6.986188	4.907791	5.391474	5.743029	6.785707
6.640	6.876013	6.876013	6.876013	6.876013	5.187392	5.701597	6.351772	7.115628
6.650	6.657399	6.657399	6.657399	6.657399	5.187392	5.701597	6.351772	7.133957
6.660	6.333794	6.333794	6.333794	6.333794	5.187392	5.685275	6.368681	7.133957
6.670	5.910301	5.910301	5.910301	5.910301	5.202925	5.701597	6.368681	7.463878
6.680	5.393599	5.393599	5.393599	5.393599	5.187392	5.995399	6.689962	7.463878
6.690	4.791837	4.791837	4.791837	4.791837	5.202925	5.701597	6.368681	7.152286
6.700	4.114505	4.114505	4.114505	4.114505	4.892258	5.701597	6.656143	6.804036
6.710	3.372285	3.372285	3.372285	3.372285	4.317525	5.391474	5.726120	5.777615
6.720	2.576881	2.576881	2.576881	2.576881	4.006858	5.097673	5.100468	5.777615
6.730	1.740839	1.740839	1.740839	1.740839	3.152524	4.134659	4.474816	4.769523
6.740	0.877343	0.877343	0.877343	0.877343	2.562257	3.547057	3.561702	4.402944
6.750	0.000010	0.000010	0.000010	0.000010	1.676857	2.910488	2.952959	3.394852
6.760	-0.877323	-0.877323	-0.877323	-0.877323	1.102123	2.322886	2.006026	2.368431
6.770	-1.740819	-1.740819	-1.740819	-1.740819	0.216723	1.376194	1.076003	1.360339
6.780	-2.576862	-2.576862	-2.576862	-2.576862	-0.653144	0.772269	0.467260	0.645510
6.790	-3.372267	-3.372267	-3.372267	-3.372267	-1.243411	0.152023	-0.479673	-0.692503
6.800	-4.114489	-4.114489	-4.114489	-4.114489	-2.113278	-0.778347	-1.392786	-1.370674
6.810	-4.791822	-4.791822	-4.791822	-4.791822	-2.998678	-1.708717	-1.714067	-2.067174
6.820	-5.393586	-5.393586	-5.393586	-5.393586	-3.588945	-2.622764	-2.644091	-3.075266
6.830	-5.910290	-5.910290	-5.910290	-5.910290	-4.163678	-3.553134	-3.574114	-3.753437
6.840	-6.333785	-6.333785	-6.333785	-6.333785	-5.344212	-4.157059	-4.182857	-4.449937
6.850	-6.657392	-6.657392	-6.657392	-6.657392	-5.639346	-4.483504	-5.129790	-5.458029
6.860	-6.876009	-6.876009	-6.876009	-6.876009	-6.214079	-5.413874	-5.434161	-5.787950
6.870	-6.986186	-6.986186	-6.986186	-6.986186	-6.788813	-6.017798	-6.042903	-6.502779
6.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.099479	-6.327922	-6.364184	-6.502779
6.890	-6.876013	-6.876013	-6.876013	-6.876013	-7.379080	-6.638045	-6.668555	-6.832700
6.900	-6.657399	-6.657399	-6.657399	-6.657399	-7.379080	-6.638045	-6.668555	-7.180950
6.910	-6.333794	-6.333794	-6.333794	-6.333794	-7.379080	-6.621723	-6.972927	-7.162621
6.920	-5.910301	-5.910301	-5.910301	-5.910301	-7.379080	-6.654367	-6.668555	-7.180950
6.930	-5.393599	-5.393599	-5.393599	-5.393599	-7.379080	-6.638045	-6.972927	-7.180950
6.940	-4.791837	-4.791837	-4.791837	-4.791837	-7.379080	-6.621723	-6.651646	-7.144292
6.950	-4.114505	-4.114505	-4.114505	-4.114505	-7.099479	-6.344244	-6.651646	-6.851029
6.960	-3.372285	-3.372285	-3.372285	-3.372285	-6.788813	-6.034121	-6.042903	-6.502779
6.970	-2.576882	-2.576882	-2.576882	-2.576882	-5.934479	-5.087428	-6.059813	-5.806279
6.980	-1.740839	-1.740839	-1.740839	-1.740839	-5.344212	-4.777305	-5.112880	-4.798187
6.990	-0.877343	-0.877343	-0.877343	-0.877343	-4.443279	-4.157059	-4.199766	-4.101687
7.000	-0.000011	-0.000011	-0.000011	-0.000011	-3.868545	-3.569457	-3.574114	-3.423516
7.010	0.877322	0.877322	0.877322	0.877322	-3.293811	-2.622764	-2.627181	-2.397095
7.020	1.740819	1.740819	1.740819	1.740819	-2.423944	-2.018840	-2.018439	-1.389003
7.030	2.576862	2.576862	2.576862	2.576862	-1.523011	-1.088470	-1.088415	-0.380911
7.040	3.372266	3.372266	3.372266	3.372266	-0.963811	-0.158100	-0.175301	0.315589
7.050	4.114488	4.114488	4.114488	4.114488	-0.093944	0.445824	0.788541	1.342010
7.060	4.791822	4.791822	4.791822	4.791822	0.806990	1.686317	1.397284	2.020181
7.070	5.393586	5.393586	5.393586	5.393586	1.381724	2.306564	2.327307	2.698352
7.080	5.910290	5.910290	5.910290	5.910290	2.267124	2.926810	3.257330	3.724773
7.090	6.333785	6.333785	6.333785	6.333785	2.841857	3.824536	3.882983	4.751194
7.100	6.657392	6.657392	6.657392	6.657392	3.152524	4.461104	4.813006	5.429365
7.110	6.876009	6.876009	6.876009	6.876009	4.022391	4.787550	5.117377	6.107536
7.120	6.986186	6.986186	6.986186	6.986186	4.612658	5.065029	5.743029	6.455786
7.130	6.986188	6.986188	6.986188	6.986188	4.892258	5.701597	6.047401	6.804036
7.140	6.876013	6.876013	6.876013	6.876013	5.187392	5.701597	6.047401	6.785707
7.150	6.657399	6.657399	6.657399	6.657399	5.187392	5.685275	6.351772	6.804036
7.160	6.333794	6.333794	6.333794	6.333794	5.202925	6.011721	6.656143	7.133957
7.170	5.910301	5.910301	5.910301	5.910301	5.187392	5.701597	6.656143	7.152286
7.180	5.393600	5.393600	5.393600	5.393600	5.187392	5.685275	6.656143	7.133957
7.190	4.791838	4.791838	4.791838	4.791838	4.907791	5.995399	6.351772	7.152286
7.200	4.114506	4.114506	4.114506	4.114506	4.907791	5.701597	6.351772	6.804036
7.210	3.372285	3.372285	3.372285	3.372285	4.317525	5.701597	5.726120	6.125865
7.220	2.576882	2.576882	2.576882	2.576882	3.742791	5.065029	5.421749	5.777615
7.230	1.740840	1.740840	1.740840	1.740840	3.152524	4.150981	4.491725	4.769523
7.240	0.877343	0.877343	0.877343	0.877343	2.562257	3.547057	3.561702	4.073023
7.250	0.000011	0.000011	0.000011	0.000011	1.692390	2.910488	2.936050	3.376523
7.260	-0.877322	-0.877322	-0.877322	-0.877322	1.102123	2.322886	2.327307	2.368431
7.270	-1.740819	-1.740819	-1.740819	-1.740819	0.216723	1.376194	1.076003	1.671931
7.280	-2.576862	-2.576862	-2.576862	-2.576862	-0.668677	0.772269	0.467260	0.663839
7.290	-3.372266	-3.372266	-3.372266	-3.372266	-1.243411	-0.174423	-0.462763	-0.344253
7.300	-4.114488	-4.114488	-4.114488	-4.114488	-2.128811	-0.762025	-1.392786	-1.370674
7.310	-4.791822	-4.791822	-4.791822	-4.791822	-2.998678	-1.708717	-1.697158	-2.048845
7.320	-5.393586	-5.393586	-5.393586	-5.393586	-3.573412	-2.622764	-2.948462	-3.075266
7.330	-5.910290	-5.910290	-5.910290	-5.910290	-4.458812	-3.243011	-3.861576	-3.753437
7.340	-6.333785	-6.333785	-6.333785	-6.333785	-5.328679	-4.173381	-4.182857	-4.431608
7.350	-6.657392	-6.657392	-6.657392	-6.657392	-5.639346	-4.467182	-5.129790	-5.128108
7.360	-6.876009	-6.876009	-6.876009	-6.876009	-6.214079	-5.103751	-5.738532	-5.806279
7.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.788813	-5.397552	-6.042903	-6.154529
7.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.379080	-6.034121	-6.364184	-6.832700
7.390	-6.876013	-6.876013	-6.876013	-6.876013	-7.379080	-6.327922	-6.668555	-6.851029
7.400	-6.657399	-6.657399	-6.657399	-6.657399	-7.379080	-6.327922	-6.989836	-6.832700
7.410	-6.333794	-6.333794	-6.333794	-6.333794	-7.379080	-6.344244	-6.668555	-7.162621
7.420	-5.910301	-5.910301	-5.910301	-5.910301	-7.379080	-6.344244	-6.668555	-7.162621
7.430	-5.393600	-5.393600	-5.393600	-5.393600	-7.674213	-6.327922	-6.972927	-7.162621
7.440	-4.791838	-4.791838	-4.791838	-4.791838	-7.394613	-6.327922	-6.668555	-6.814371
7.450	-4.114506	-4.114506	-4.114506	-4.114506	-7.083946	-6.327922	-6.651646	-6.832700
7.460	-3.372286	-3.372286	-3.372286	-3.372286	-6.509213	-5.707675	-6.042903	-6.502779
7.470	-2.576882	-2.576882	-2.576882	-2.576882	-5.903412	-5.397552	-5.755442	-5.824608
7.480	-1.740840	-1.740840	-1.740840	-1.740840	-5.344212	-4.777305	-5.129790	-4.779858
7.490	-0.877344	-0.877344	-0.877344	-0.877344	-4.753945	-4.173381	-4.504137	-4.449937
7.500	-0.000011	-0.000011	-0.000011	-0.000011	-3.868545	-3.243011	-3.557205	-3.423516
7.510	0.877321	0.877321	0.877321	0.877321	-3.293811	-2.639087	-2.644091	-2.067174
7.520	1.740818	1.740818	1.740818	1.740818	-2.703545	-2.035162	-2.035348	-1.389003
7.530	2.576861	2.576861	2.576861	2.576861	-1.538544	-1.104792	-1.409696	-0.710832
7.540	3.372266	3.372266	3.372266	3.372266	-0.948277	-0.190745	-0.158392	0.333918
7.550	4.114488	4.114488	4.114488	4.114488	-0.078410	0.445824	0.771632	1.323681
7.560	4.791821	4.791821	4.791821	4.791821	0.806990	1.686317	1.397284	2.350102
7.570	5.393585	5.393585	5.393585	5.393585	1.381724	2.306564	2.310398	3.046602
7.580	5.910289	5.910289	5.910289	5.910289	2.267124	2.910488	3.257330	3.724773
7.590	6.333785	6.333785	6.333785	6.333785	2.857391	3.840858	3.866073	4.732865
7.600	6.657392	6.657392	6.657392	6.657392	3.742791	4.150981	4.796096	5.429365
7.610	6.876009	6.876009	6.876009	6.876009	4.022391	4.771228	5.117377	6.107536
7.620	6.986186	6.986186	6.986186	6.986186	4.612658	5.391474	5.726120	6.437457
7.630	6.986188	6.986188	6.986188	6.986188	4.907791	5.701597	6.030491	6.785707
7.640	6.876013	6.876013	6.876013	6.876013	5.187392	6.011721	6.334862	7.463878
7.650	6.657399	6.657399	6.657399	6.657399	5.202925	6.305522	6.656143	7.133957
7.660	6.333794	6.333794	6.333794	6.333794	5.187392	6.305522	6.351772	7.115628
7.670	5.910302	5.910302	5.910302	5.910302	5.187392	6.305522	6.656143	7.463878
7.680	5.393600	5.393600	5.393600	5.393600	5.202925	6.305522	6.351772	7.133957
7.690	4.791838	4.791838	4.791838	4.791838	5.187392	6.305522	6.656143	7.115628
7.700	4.114506	4.114506	4.114506	4.114506	4.907791	5.995399	6.656143	6.455786
7.710	3.372286	3.372286	3.372286	3.372286	4.317525	5.391474	5.726120	6.107536
7.720	2.576883	2.576883	2.576883	2.576883	4.022391	5.065029	5.421749	5.759286
7.730	1.740840	1.740840	1.740840	1.740840	3.168058	4.150981	4.170444	4.769523
7.740	0.877344	0.877344	0.877344	0.877344	2.562257	3.547057	3.866073	4.402944
7.750	0.000012	0.000012	0.000012	0.000012	1.971990	2.926810	2.936050	3.394852
7.760	-0.877321	-0.877321	-0.877321	-0.877321	1.102123	2.306564	2.310398	2.386760
7.770	-1.740818	-1.740818	-1.740818	-1.740818	0.527390	1.669995	1.363465	1.360339
7.780	-2.576861	-2.576861	-2.576861	-2.576861	-0.653144	0.755947	0.450351	0.682168
7.790	-3.372265	-3.372265	-3.372265	-3.372265	-1.243411	-0.158100	-0.479673	-0.344253
7.800	-4.114487	-4.114487	-4.114487	-4.114487	-2.113278	-0.778347	-1.392786	-1.040753
7.810	-4.791821	-4.791821	-4.791821	-4.791821	-2.967611	-2.018840	-1.730977	-2.067174
7.820	-5.393585	-5.393585	-5.393585	-5.393585	-3.573412	-2.622764	-2.644091	-3.075266
7.830	-5.910289	-5.910289	-5.910289	-5.910289	-4.148145	-3.569457	-3.574114	-3.771766
7.840	-6.333784	-6.333784	-6.333784	-6.333784	-5.018012	-4.189703	-4.504137	-4.449937
7.850	-6.657392	-6.657392	-6.657392	-6.657392	-5.623812	-4.793627	-5.129790	-5.109779
7.860	-6.876009	-6.876009	-6.876009	-6.876009	-6.214079	-5.413874	-5.451070	-5.787950
7.870	-6.986186	-6.986186	-6.986186	-6.986186	-6.788813	-5.723997	-6.042903	-6.154529
7.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.083946	-6.327922	-6.668555	-6.502779
7.890	-6.876013	-6.876013	-6.876013	-6.876013	-7.394613	-6.654367	-6.685465	-6.832700
7.900	-6.657399	-6.657399	-6.657399	-6.657399	-7.379080	-6.638045	-6.685465	-6.814371
7.910	-6.333794	-6.333794	-6.333794	-6.333794	-7.379080	-6.654367	-6.685465	-7.162621
7.920	-5.910302	-5.910302	-5.910302	-5.910302	-7.379080	-6.638045	-6.685465	-7.180950
7.930	-5.393600	-5.393600	-5.393600	-5.393600	-7.379080	-6.638045	-6.989836	-6.832700
7.940	-4.791838	-4.791838	-4.791838	-4.791838	-7.379080	-6.638045	-6.989836	-7.180950
7.950	-4.114506	-4.114506	-4.114506	-4.114506	-7.099479	-6.311599	-6.364184	-6.832700
7.960	-3.372286	-3.372286	-3.372286	-3.372286	-6.804346	-5.723997	-6.042903	-6.484450
7.970	-2.576883	-2.576883	-2.576883	-2.576883	-6.198546	-5.087428	-5.417251	-5.806279
7.980	-1.740841	-1.740841	-1.740841	-1.740841	-5.344212	-4.777305	-5.112880	-4.779858
7.990	-0.877345	-0.877345	-0.877345	-0.877345	-4.738412	-4.173381	-4.504137	-4.083358
8.000	-0.000012	-0.000012	-0.000012	-0.000012	-4.163678	-3.243011	-3.574114	-3.405187
8.010	0.877321	0.877321	0.877321	0.877321	-3.278278	-2.639087	-2.644091	-2.067174
8.020	1.740818	1.740818	1.740818	1.740818	-2.408411	-2.018840	-2.018439	-1.389003
8.030	2.576861	2.576861	2.576861	2.576861	-1.538544	-0.762025	-1.409696	-0.692503
8.040	3.372265	3.372265	3.372265	3.372265	-0.948277	-0.158100	-0.158392	0.645510
8.050	4.114487	4.114487	4.114487	4.114487	-0.078410	0.772269	0.771632	1.342010
8.060	4.791821	4.791821	4.791821	4.791821	0.806990	1.376194	1.380374	2.038510
8.070	5.393585	5.393585	5.393585	5.393585	1.676857	2.290241	2.310398	3.046602
8.080	5.910289	5.910289	5.910289	5.910289	2.562257	2.926810	3.257330	4.073023
8.090	6.333784	6.333784	6.333784	6.333784	2.857391	3.840858	3.849164	4.751194
8.100	6.657392	6.657392	6.657392	6.657392	3.432124	4.444782	4.474816	5.429365
8.110	6.876008	6.876008	6.876008	6.876008	4.022391	5.081351	5.100468	6.089207
8.120	6.986186	6.986186	6.986186	6.986186	4.892258	5.391474	5.421749	6.455786
8.130	6.986188	6.986188	6.986188	6.986188	4.907791	5.391474	5.726120	6.785707
8.140	6.876013	6.876013	6.876013	6.876013	5.187392	5.685275	6.334862	6.804036
8.150	6.657399	6.657399	6.657399	6.657399	5.187392	6.011721	6.351772	6.785707
8.160	6.333795	6.333795	6.333795	6.333795	5.187392	5.995399	6.639234	7.133957
8.170	5.910302	5.910302	5.910302	5.910302	5.187392	5.701597	6.656143	7.133957
8.180	5.393601	5.393601	5.393601	5.393601	5.187392	5.701597	6.656143	7.152286
8.190	4.791839	4.791839	4.791839	4.791839	5.187392	5.685275	6.368681	6.785707
8.200	4.114507	4.114507	4.114507	4.114507	4.907791	6.011721	6.030491	6.804036
8.210	3.372287	3.372287	3.372287	3.372287	4.317525	5.685275	5.726120	6.107536
8.220	2.576883	2.576883	2.576883	2.576883	4.022391	5.081351	5.421749	5.777615
8.230	1.740841	1.740841	1.740841	1.740841	3.136991	4.150981	4.474816	4.751194
8.240	0.877345	0.877345	0.877345	0.877345	2.562257	3.547057	3.866073	4.402944
8.250	0.000012	0.000012	0.000012	0.000012	1.676857	2.910488	2.936050	3.376523
8.260	-0.877320	-0.877320	-0.877320	-0.877320	1.086590	2.306564	2.327307	2.716681
8.270	-1.740817	-1.740817	-1.740817	-1.740817	0.216723	1.702639	1.076003	1.342010
8.280	-2.576860	-2.576860	-2.576860	-2.576860	-0.373544	0.755947	0.467260	0.663839
8.290	-3.372265	-3.372265	-3.372265	-3.372265	-1.538544	0.135701	-0.158392	-0.014332
8.300	-4.114487	-4.114487	-4.114487	-4.114487	-2.128811	-0.778347	-1.088415	-1.040753
8.310	-4.791821	-4.791821	-4.791821	-4.791821	-3.014211	-1.708717	-2.018439	-2.085503
8.320	-5.393585	-5.393585	-5.393585	-5.393585	-3.588945	-2.606442	-2.948462	-3.075266
8.330	-5.910289	-5.910289	-5.910289	-5.910289	-4.458812	-3.243011	-3.574114	-3.753437
8.340	-6.333784	-6.333784	-6.333784	-6.333784	-5.049079	-4.173381	-4.487228	-4.449937
8.350	-6.657392	-6.657392	-6.657392	-6.657392	-5.934479	-4.483504	-5.129790	-5.128108
8.360	-6.876008	-6.876008	-6.876008	-6.876008	-6.214079	-5.103751	-5.434161	-5.806279
8.370	-6.986186	-6.986186	-6.986186	-6.986186	-6.804346	-5.413874	-5.755442	-6.154529
8.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.099479	-6.034121	-6.364184	-6.484450
8.390	-6.876013	-6.876013	-6.876013	-6.876013	-7.379080	-6.034121	-6.989836	-6.814371
8.400	-6.657400	-6.657400	-6.657400	-6.657400	-7.674213	-6.327922	-6.685465	-7.162621
8.410	-6.333795	-6.333795	-6.333795	-6.333795	-7.689746	-6.638045	-6.989836	-7.162621
8.420	-5.910302	-5.910302	-5.910302	-5.910302	-7.394613	-6.327922	-6.668555	-7.162621
8.430	-5.393601	-5.393601	-5.393601	-5.393601	-7.394613	-6.344244	-6.972927	-7.162621
8.440	-4.791839	-4.791839	-4.791839	-4.791839	-7.379080	-6.638045	-6.685465	-7.162621
8.450	-4.114507	-4.114507	-4.114507	-4.114507	-7.099479	-6.344244	-6.364184	-7.144292
8.460	-3.372287	-3.372287	-3.372287	-3.372287	-6.788813	-6.017798	-6.042903	-6.136200
8.470	-2.576884	-2.576884	-2.576884	-2.576884	-5.918946	-5.413874	-5.738532	-5.806279
8.480	-1.740842	-1.740842	-1.740842	-1.740842	-5.639346	-4.467182	-5.112880	-4.779858
8.490	-0.877345	-0.877345	-0.877345	-0.877345	-4.753945	-3.846935	-4.199766	-4.101687
8.500	-0.000013	-0.000013	-0.000013	-0.000013	-4.163678	-3.553134	-3.591024	-3.056937
8.510	0.877320	0.877320	0.877320	0.877320	-3.293811	-2.622764	-2.644091	-2.397095
8.520	1.740817	1.740817	1.740817	1.740817	-2.719078	-2.018840	-2.018439	-1.370674
8.530	2.576860	2.576860	2.576860	2.576860	-1.554078	-1.072148	-1.105325	-0.692503
8.540	3.372264	3.372264	3.372264	3.372264	-0.948277	-0.158100	-0.158392	0.315589
8.550	4.114486	4.114486	4.114486	4.114486	-0.078410	0.772269	0.771632	1.342010
8.560	4.791820	4.791820	4.791820	4.791820	0.791457	1.376194	1.684745	2.020181
8.570	5.393585	5.393585	5.393585	5.393585	1.692390	2.306564	2.310398	2.698352
8.580	5.910289	5.910289	5.910289	5.910289	2.267124	3.253256	3.257330	3.724773
8.590	6.333784	6.333784	6.333784	6.333784	2.841857	3.840858	3.866073	4.751194
8.600	6.657392	6.657392	6.657392	6.657392	3.432124	4.444782	4.491725	5.099444
8.610	6.876008	6.876008	6.876008	6.876008	4.022391	4.771228	5.117377	6.125865
8.620	6.986186	6.986186	6.986186	6.986186	4.612658	5.391474	5.421749	6.474115
8.630	6.986188	6.986188	6.986188	6.986188	4.892258	5.701597	6.064310	7.133957
8.640	6.876013	6.876013	6.876013	6.876013	5.187392	5.995399	6.047401	7.133957
8.650	6.657400	6.657400	6.657400	6.657400	5.187392	6.321844	6.368681	7.482207
8.660	6.333795	6.333795	6.333795	6.333795	5.466992	6.321844	6.368681	7.133957
8.670	5.910302	5.910302	5.910302	5.910302	5.187392	6.305522	6.656143	7.133957
8.680	5.393601	5.393601	5.393601	5.393601	5.187392	6.305522	6.673053	7.133957
8.690	4.791839	4.791839	4.791839	4.791839	5.187392	6.321844	6.351772	6.804036
8.700	4.114507	4.114507	4.114507	4.114507	4.892258	5.995399	6.368681	6.455786
