Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.920	-11.976321	-11.976321	-11.976321	-11.976321	-8.264480	-6.964490	-8.241140	-8.537292
2.930	-11.623001	-11.623001	-11.623001	-11.623001	-10.019747	-9.086387	-10.101187	-10.920055
2.940	-10.857929	-10.857929	-10.857929	-10.857929	-11.184748	-11.273572	-10.693020	-11.616555
2.950	-9.708211	-9.708211	-9.708211	-9.708211	-12.365281	-12.807866	-11.639953	-12.624647
2.960	-8.214574	-8.214574	-8.214574	-8.214574	-12.365281	-12.791544	-11.944325	-12.972897
2.970	-6.429931	-6.429931	-6.429931	-6.429931	-12.365281	-12.791544	-11.623044	-12.642976
2.980	-4.417505	-4.417505	-4.417505	-4.417505	-11.479881	-11.877496	-11.014301	-12.276397
2.990	-2.248587	-2.248587	-2.248587	-2.248587	-10.889614	-10.947126	-10.388649	-10.901726
3.000	-0.000012	-0.000012	-0.000012	-0.000012	-9.445014	-10.033079	-9.458626	-9.545384
3.010	2.248564	2.248564	2.248564	2.248564	-8.280013	-8.466140	-7.902950	-7.859121
3.020	4.417484	4.417484	4.417484	4.417484	-6.819879	-6.948168	-6.059813	-5.787950
3.030	6.429912	6.429912	6.429912	6.429912	-5.064612	-5.103751	-4.521047	-3.753437
3.040	8.214557	8.214557	8.214557	8.214557	-3.604478	-3.243011	-2.644091	-1.700595
3.050	9.708197	9.708197	9.708197	9.708197	-1.243411	-1.398594	-0.479673	0.663839
3.060	10.857920	10.857920	10.857920	10.857920	0.496323	0.445824	1.380374	2.698352
3.070	11.622995	11.622995	11.622995	11.622995	2.841857	2.616687	3.866073	5.099444
3.080	11.976320	11.976320	11.976320	11.976320	4.597125	4.771228	5.709210	7.482207
3.090	11.905378	11.905378	11.905378	11.905378	6.647525	6.631967	7.890538	9.516720
3.100	11.412682	11.412682	11.412682	11.412682	8.682393	8.770186	9.767494	11.221312
3.110	10.515686	10.515686	10.515686	10.515686	10.158060	10.320802	11.610631	12.925904
3.120	9.246167	9.246167	9.246167	9.246167	10.158060	10.941049	11.931912	12.925904
3.130	7.649097	7.649097	7.649097	7.649097	10.142527	11.561295	11.931912	13.255825
3.140	5.781055	5.781055	5.781055	5.781055	9.567793	11.251172	11.931912	12.577654
3.150	3.708215	3.708215	3.708215	3.708215	8.682393	10.941049	11.018798	11.551233
3.160	1.504011	1.504011	1.504011	1.504011	7.812526	9.716878	9.750585	10.543141
3.170	-0.753474	-0.753474	-0.753474	-0.753474	6.336859	8.802830	8.516190	8.838549
3.180	-2.984267	-2.984267	-2.984267	-2.984267	4.892258	7.235892	6.960514	7.482207
3.190	-5.109340	-5.109340	-5.109340	-5.109340	3.416591	5.701597	5.117377	5.429365
3.200	-7.053413	-7.053413	-7.053413	-7.053413	1.661324	3.857180	3.257330	3.376523
3.210	-8.747615	-8.747615	-8.747615	-8.747615	-0.078410	1.996440	1.076003	1.342010
3.220	-10.131928	-10.131928	-10.131928	-10.131928	-1.833678	-0.158100	-0.784044	-1.040753
3.230	-11.157313	-11.157313	-11.157313	-11.157313	-3.868545	-2.328963	-3.252833	-3.423516
3.240	-11.787445	-11.787445	-11.787445	-11.787445	-5.934479	-4.483504	-5.434161	-5.476358
3.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.969346	-6.654367	-7.294208	-8.170713
3.260	-11.787449	-11.787449	-11.787449	-11.787449	-9.724614	-8.482462	-9.779906	-10.223555
3.270	-11.157322	-11.157322	-11.157322	-11.157322	-11.479881	-10.343202	-11.318672	-11.928147
3.280	-10.131942	-10.131942	-10.131942	-10.131942	-11.479881	-11.567373	-11.639953	-12.258068
3.290	-8.747632	-8.747632	-8.747632	-8.747632	-12.349748	-12.514065	-11.944325	-12.606318
3.300	-7.053433	-7.053433	-7.053433	-7.053433	-12.070148	-12.497743	-11.623044	-12.606318
3.310	-5.109363	-5.109363	-5.109363	-5.109363	-12.070148	-12.171297	-11.335582	-12.276397
3.320	-2.984291	-2.984291	-2.984291	-2.984291	-10.905147	-11.273572	-11.014301	-11.268305
3.330	-0.753499	-0.753499	-0.753499	-0.753499	-10.314881	-10.343202	-9.762997	-9.893634
3.340	1.503986	1.503986	1.503986	1.503986	-8.544080	-9.119031	-8.511693	-8.885542
3.350	3.708192	3.708192	3.708192	3.708192	-7.394613	-7.568415	-6.972927	-6.484450
3.360	5.781033	5.781033	5.781033	5.781033	-5.918946	-5.723997	-5.129790	-4.779858
3.370	7.649078	7.649078	7.649078	7.649078	-3.884078	-4.173381	-3.591024	-2.745345
3.380	9.246151	9.246151	9.246151	9.246151	-2.408411	-2.328963	-1.697158	-0.710832
3.390	10.515674	10.515674	10.515674	10.515674	-0.358010	-0.484546	0.754722	2.020181
3.400	11.412674	11.412674	11.412674	11.412674	1.676857	1.996440	2.631678	4.073023
3.410	11.905375	11.905375	11.905375	11.905375	4.022391	3.824536	5.100468	6.437457
3.420	11.976322	11.976322	11.976322	11.976322	5.777658	5.995399	6.960514	9.168470
3.430	11.623001	11.623001	11.623001	11.623001	7.812526	8.149939	9.124933	10.873062
3.440	10.857930	10.857930	10.857930	10.857930	9.288193	10.010679	10.680608	11.881154
3.450	9.708212	9.708212	9.708212	9.708212	10.453193	11.544973	11.931912	12.229404
3.460	8.214575	8.214575	8.214575	8.214575	10.732794	11.251172	12.540655	12.577654
3.470	6.429933	6.429933	6.429933	6.429933	10.158060	11.528651	12.236284	12.229404
3.480	4.417507	4.417507	4.417507	4.417507	9.567793	11.251172	11.627541	11.551233
3.490	2.248589	2.248589	2.248589	2.248589	8.697926	10.320802	10.376237	10.873062
3.500	0.000014	0.000014	0.000014	0.000014	7.222259	9.080309	9.124933	9.516720
3.510	-2.248562	-2.248562	-2.248562	-2.248562	5.762125	7.856138	7.569257	7.812128
3.520	-4.417482	-4.417482	-4.417482	-4.417482	4.301991	6.321844	5.726120	6.107536
3.530	-6.429910	-6.429910	-6.429910	-6.429910	2.546724	4.167303	3.849164	4.073023
3.540	-8.214555	-8.214555	-8.214555	-8.214555	0.791457	2.616687	2.006026	2.038510
3.550	-9.708196	-9.708196	-9.708196	-9.708196	-1.258944	0.462146	-0.175301	-0.032661
3.560	-10.857919	-10.857919	-10.857919	-10.857919	-3.309345	-1.725039	-2.339719	-2.415424
3.570	-11.622995	-11.622995	-11.622995	-11.622995	-5.344212	-3.863258	-4.504137	-4.761529
3.580	-11.976320	-11.976320	-11.976320	-11.976320	-7.394613	-5.723997	-6.685465	-7.180950
3.590	-11.905378	-11.905378	-11.905378	-11.905378	-9.134347	-7.878538	-8.849883	-9.563713
3.600	-11.412682	-11.412682	-11.412682	-11.412682	-10.889614	-9.722955	-10.693020	-11.268305
3.610	-10.515687	-10.515687	-10.515687	-10.515687	-12.070148	-11.273572	-12.569977	-12.972897
3.620	-9.246168	-9.246168	-9.246168	-9.246168	-12.365281	-11.877496	-12.874348	-12.972897
3.630	-7.649099	-7.649099	-7.649099	-7.649099	-12.365281	-12.187619	-12.553067	-13.321147
3.640	-5.781056	-5.781056	-5.781056	-5.781056	-12.070148	-11.893818	-11.961234	-12.972897
3.650	-3.708217	-3.708217	-3.708217	-3.708217	-11.479881	-11.273572	-11.318672	-11.946476
3.660	-1.504013	-1.504013	-1.504013	-1.504013	-10.299347	-10.326880	-10.084278	-10.590134
3.670	0.753472	0.753472	0.753472	0.753472	-9.149880	-9.102709	-8.832974	-9.197134
3.680	2.984265	2.984265	2.984265	2.984265	-7.674213	-7.878538	-7.598579	-7.162621
3.690	5.109339	5.109339	5.109339	5.109339	-6.229612	-6.344244	-5.738532	-5.128108
3.700	7.053411	7.053411	7.053411	7.053411	-4.458812	-4.467182	-3.895395	-3.093595
3.710	8.747614	8.747614	8.747614	8.747614	-2.703545	-2.622764	-1.730977	-1.040753
3.720	10.131927	10.131927	10.131927	10.131927	-0.963811	-0.778347	0.129070	1.360339
3.730	11.157313	11.157313	11.157313	11.157313	1.071057	1.359872	2.310398	3.724773
3.740	11.787444	11.787444	11.787444	11.787444	3.136991	3.236933	4.474816	5.777615
3.750	12.000000	12.000000	12.000000	12.000000	5.466992	5.391474	6.673053	8.160378
3.760	11.787450	11.787450	11.787450	11.787450	7.222259	7.235892	8.820561	10.873062
3.770	11.157323	11.157323	11.157323	11.157323	8.977526	9.063987	10.376237	12.577654
3.780	10.131943	10.131943	10.131943	10.131943	9.272660	10.598281	11.289351	12.907575
3.790	8.747634	8.747634	8.747634	8.747634	9.567793	11.855096	11.306260	12.907575
3.800	7.053435	7.053435	7.053435	7.053435	9.567793	11.544973	11.306260	12.925904
3.810	5.109365	5.109365	5.109365	5.109365	9.272660	11.561295	11.306260	12.247733
3.820	2.984293	2.984293	2.984293	2.984293	8.387259	10.924727	10.376237	11.221312
3.830	0.753501	0.753501	0.753501	0.753501	7.222259	9.684233	9.141842	10.194891
3.840	-1.503984	-1.503984	-1.503984	-1.503984	6.057259	8.786508	7.907447	8.142049
3.850	-3.708190	-3.708190	-3.708190	-3.708190	4.597125	7.252214	6.351772	6.437457
3.860	-5.781031	-5.781031	-5.781031	-5.781031	3.136991	5.081351	4.491725	4.751194
3.870	-7.649076	-7.649076	-7.649076	-7.649076	1.397257	3.530735	2.631678	2.368431
3.880	-9.246149	-9.246149	-9.246149	-9.246149	-0.373544	1.669995	0.771632	0.645510
3.890	-10.515673	-10.515673	-10.515673	-10.515673	-2.719078	-0.484546	-1.714067	-1.755582
3.900	-11.412674	-11.412674	-11.412674	-11.412674	-4.458812	-2.932888	-3.574114	-4.101687
3.910	-11.905375	-11.905375	-11.905375	-11.905375	-6.524746	-4.793627	-6.059813	-6.502779
3.920	-11.976322	-11.976322	-11.976322	-11.976322	-8.559613	-6.964490	-8.207321	-8.885542
3.930	-11.623002	-11.623002	-11.623002	-11.623002	-10.019747	-9.102709	-10.405559	-10.590134
3.940	-10.857931	-10.857931	-10.857931	-10.857931	-11.479881	-10.963449	-11.335582	-11.946476
3.950	-9.708213	-9.708213	-9.708213	-9.708213	-12.644881	-12.514065	-12.569977	-12.954568
3.960	-8.214576	-8.214576	-8.214576	-8.214576	-12.365281	-12.824188	-12.553067	-12.972897
3.970	-6.429934	-6.429934	-6.429934	-6.429934	-12.349748	-12.824188	-11.944325	-12.936239
3.980	-4.417509	-4.417509	-4.417509	-4.417509	-11.479881	-11.893818	-11.301763	-12.276397
3.990	-2.248591	-2.248591	-2.248591	-2.248591	-10.905147	-10.979771	-10.709930	-10.920055
4.000	-0.000015	-0.000015	-0.000015	-0.000015	-9.429480	-10.016756	-9.779906	-9.215463
4.010	2.248561	2.248561	2.248561	2.248561	-8.280013	-8.498785	-8.224231	-7.859121
4.020	4.417480	4.417480	4.417480	4.417480	-6.804346	-6.948168	-6.364184	-5.806279
4.030	6.429908	6.429908	6.429908	6.429908	-5.049079	-5.397552	-4.808509	-3.771766
4.040	8.214554	8.214554	8.214554	8.214554	-3.604478	-3.553134	-2.644091	-2.048845
4.050	9.708195	9.708195	9.708195	9.708195	-1.258944	-1.398594	-0.784044	0.315589
4.060	10.857918	10.857918	10.857918	10.857918	0.511857	0.152023	1.397284	3.046602
4.070	11.622994	11.622994	11.622994	11.622994	2.546724	2.600365	3.561702	5.081115
4.080	11.976320	11.976320	11.976320	11.976320	4.597125	4.787550	5.726120	7.482207
4.090	11.905378	11.905378	11.905378	11.905378	6.631992	6.631967	7.907447	9.498391
4.100	11.412683	11.412683	11.412683	11.412683	8.387259	8.770186	10.071865	11.551233
4.110	10.515688	10.515688	10.515688	10.515688	10.158060	10.320802	11.931912	13.274154
4.120	9.246169	9.246169	9.246169	9.246169	10.142527	10.647248	12.236284	13.255825
4.130	7.649100	7.649100	7.649100	7.649100	10.142527	11.544973	11.931912	12.925904
4.140	5.781058	5.781058	5.781058	5.781058	9.847393	11.251172	11.627541	12.229404
4.150	3.708219	3.708219	3.708219	3.708219	8.961993	10.941049	11.001889	11.569562
4.160	1.504015	1.504015	1.504015	1.504015	7.812526	10.027001	9.750585	10.543141
4.170	-0.753470	-0.753470	-0.753470	-0.753470	6.647525	8.770186	8.516190	9.168470
4.180	-2.984263	-2.984263	-2.984263	-2.984263	5.171858	7.546015	6.673053	7.463878
4.190	-5.109337	-5.109337	-5.109337	-5.109337	3.432124	6.011721	5.117377	5.411036
4.200	-7.053410	-7.053410	-7.053410	-7.053410	1.661324	3.840858	3.240421	3.376523
4.210	-8.747612	-8.747612	-8.747612	-8.747612	-0.093944	1.996440	1.076003	1.342010
4.220	-10.131926	-10.131926	-10.131926	-10.131926	-1.849211	0.152023	-1.088415	-1.059082
4.230	-11.157312	-11.157312	-11.157312	-11.157312	-4.194745	-2.312641	-3.252833	-3.441845
4.240	-11.787444	-11.787444	-11.787444	-11.787444	-5.934479	-4.499826	-5.434161	-5.476358
4.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.984880	-6.327922	-7.615488	-8.207371
4.260	-11.787450	-11.787450	-11.787450	-11.787450	-9.740147	-8.482462	-9.779906	-10.241884
4.270	-11.157324	-11.157324	-11.157324	-11.157324	-11.495414	-10.343202	-11.318672	-11.928147
4.280	-10.131944	-10.131944	-10.131944	-10.131944	-11.495414	-11.273572	-11.639953	-12.276397
4.290	-8.747635	-8.747635	-8.747635	-8.747635	-12.085681	-12.807866	-11.944325	-12.642976
4.300	-7.053436	-7.053436	-7.053436	-7.053436	-12.085681	-12.791544	-11.623044	-12.624647
4.310	-5.109367	-5.109367	-5.109367	-5.109367	-11.775014	-12.203942	-11.623044	-12.276397
4.320	-2.984295	-2.984295	-2.984295	-2.984295	-10.905147	-11.583695	-11.014301	-11.249976
4.330	-0.753503	-0.753503	-0.753503	-0.753503	-10.330414	-10.343202	-9.762997	-9.893634
4.340	1.503982	1.503982	1.503982	1.503982	-8.854747	-9.102709	-8.832974	-8.555621
4.350	3.708188	3.708188	3.708188	3.708188	-7.410146	-7.568415	-6.972927	-6.484450
4.360	5.781029	5.781029	5.781029	5.781029	-5.934479	-5.723997	-5.129790	-4.779858
4.370	7.649075	7.649075	7.649075	7.649075	-3.899612	-4.157059	-3.557205	-2.745345
4.380	9.246148	9.246148	9.246148	9.246148	-2.423944	-2.018840	-1.392786	-0.380911
4.390	10.515672	10.515672	10.515672	10.515672	-0.373544	-0.158100	0.771632	2.020181
4.400	11.412673	11.412673	11.412673	11.412673	1.661324	1.686317	2.631678	4.421273
4.410	11.905374	11.905374	11.905374	11.905374	3.711724	4.150981	5.117377	6.437457
4.420	11.976322	11.976322	11.976322	11.976322	5.746592	5.995399	7.281795	8.838549
4.430	11.623002	11.623002	11.623002	11.623002	7.517392	7.839816	9.124933	11.221312
4.440	10.857932	10.857932	10.857932	10.857932	9.272660	9.994357	11.001889	11.899483
4.450	9.708214	9.708214	9.708214	9.708214	10.142527	11.251172	12.253193	12.229404
4.460	8.214578	8.214578	8.214578	8.214578	10.437660	11.234850	12.557564	12.577654
4.470	6.429936	6.429936	6.429936	6.429936	10.437660	11.561295	12.253193	12.247733
4.480	4.417511	4.417511	4.417511	4.417511	9.552260	10.924727	11.323170	11.569562
4.490	2.248593	2.248593	2.248593	2.248593	8.387259	10.304480	10.697518	10.854733
4.500	0.000017	0.000017	0.000017	0.000017	7.222259	9.080309	9.141842	9.168470
4.510	-2.248559	-2.248559	-2.248559	-2.248559	5.762125	7.546015	7.586167	7.812128
4.520	-4.417478	-4.417478	-4.417478	-4.417478	4.301991	6.305522	5.726120	6.089207
4.530	-6.429907	-6.429907	-6.429907	-6.429907	2.841857	4.461104	4.187354	4.073023
4.540	-8.214553	-8.214553	-8.214553	-8.214553	0.791457	2.306564	2.006026	2.386760
4.550	-9.708194	-9.708194	-9.708194	-9.708194	-1.258944	0.755947	-0.445854	-0.014332
4.560	-10.857917	-10.857917	-10.857917	-10.857917	-3.293811	-1.382271	-2.322810	-2.415424
4.570	-11.622994	-11.622994	-11.622994	-11.622994	-5.359746	-3.569457	-4.791599	-4.798187
4.580	-11.976320	-11.976320	-11.976320	-11.976320	-7.099479	-5.723997	-6.972927	-7.162621
4.590	-11.905379	-11.905379	-11.905379	-11.905379	-9.149880	-7.878538	-8.528602	-9.545384
4.600	-11.412684	-11.412684	-11.412684	-11.412684	-10.905147	-10.033079	-10.676111	-11.268305
4.610	-10.515689	-10.515689	-10.515689	-10.515689	-12.365281	-11.273572	-12.553067	-12.954568
4.620	-9.246170	-9.246170	-9.246170	-9.246170	-12.365281	-11.893818	-12.857438	-12.954568
4.630	-7.649102	-7.649102	-7.649102	-7.649102	-12.365281	-12.514065	-12.248696	-12.954568
4.640	-5.781060	-5.781060	-5.781060	-5.781060	-11.775014	-11.893818	-11.927415	-12.954568
4.650	-3.708221	-3.708221	-3.708221	-3.708221	-11.479881	-11.273572	-11.301763	-11.946476
4.660	-1.504017	-1.504017	-1.504017	-1.504017	-10.314881	-10.359524	-10.388649	-10.260213
4.670	0.753468	0.753468	0.753468	0.753468	-9.165414	-9.412832	-8.832974	-8.867213
4.680	2.984261	2.984261	2.984261	2.984261	-7.689746	-8.188661	-7.294208	-7.180950
4.690	5.109335	5.109335	5.109335	5.109335	-6.214079	-6.034121	-5.721623	-5.128108
4.700	7.053408	7.053408	7.053408	7.053408	-4.474345	-4.793627	-3.878485	-3.093595
4.710	8.747611	8.747611	8.747611	8.747611	-2.423944	-2.639087	-2.001529	-1.059082
4.720	10.131925	10.131925	10.131925	10.131925	-0.963811	-0.794669	0.467260	1.342010
4.730	11.157311	11.157311	11.157311	11.157311	1.381724	1.082393	2.327307	3.706444
4.740	11.787444	11.787444	11.787444	11.787444	3.121457	3.236933	4.474816	5.777615
4.750	12.000000	12.000000	12.000000	12.000000	5.171858	5.391474	6.673053	8.471970
4.760	11.787450	11.787450	11.787450	11.787450	7.237792	7.235892	8.516190	10.524812
4.770	11.157325	11.157325	11.157325	11.157325	8.977526	9.080309	10.393146	12.247733
4.780	10.131945	10.131945	10.131945	10.131945	9.272660	10.630926	11.610631	12.925904
4.790	8.747636	8.747636	8.747636	8.747636	9.552260	11.544973	11.931912	12.925904
4.800	7.053438	7.053438	7.053438	7.053438	9.567793	11.855096	11.948822	12.925904
4.810	5.109368	5.109368	5.109368	5.109368	9.272660	11.544973	11.931912	12.229404
4.820	2.984297	2.984297	2.984297	2.984297	8.387259	11.251172	10.697518	10.873062
4.830	0.753505	0.753505	0.753505	0.753505	7.237792	9.716878	9.446213	10.213220
4.840	-1.503980	-1.503980	-1.503980	-1.503980	6.057259	8.770186	8.211819	8.490299
4.850	-3.708186	-3.708186	-3.708186	-3.708186	4.597125	6.925768	6.351772	6.785707
4.860	-5.781028	-5.781028	-5.781028	-5.781028	3.136991	5.375152	4.796096	4.732865
4.870	-7.649073	-7.649073	-7.649073	-7.649073	1.086590	3.530735	2.648588	2.386760
4.880	-9.246147	-9.246147	-9.246147	-9.246147	-0.668677	1.376194	0.771632	0.645510
4.890	-10.515671	-10.515671	-10.515671	-10.515671	-2.408411	-0.468224	-1.409696	-1.737253
4.900	-11.412672	-11.412672	-11.412672	-11.412672	-4.458812	-2.622764	-3.557205	-4.101687
4.910	-11.905374	-11.905374	-11.905374	-11.905374	-6.245146	-5.103751	-5.434161	-6.502779
4.920	-11.976322	-11.976322	-11.976322	-11.976322	-8.280013	-6.964490	-7.902950	-8.867213
4.930	-11.623003	-11.623003	-11.623003	-11.623003	-10.035281	-8.792586	-10.084278	-10.590134
4.940	-10.857933	-10.857933	-10.857933	-10.857933	-11.495414	-10.947126	-11.014301	-11.946476
4.950	-9.708215	-9.708215	-9.708215	-9.708215	-12.644881	-12.187619	-12.231786	-12.954568
4.960	-8.214579	-8.214579	-8.214579	-8.214579	-12.365281	-12.187619	-12.553067	-12.972897
4.970	-6.429938	-6.429938	-6.429938	-6.429938	-12.380815	-12.203942	-11.927415	-12.624647
4.980	-4.417512	-4.417512	-4.417512	-4.417512	-11.495414	-11.567373	-11.318672	-12.258068
5.000	-0.000019	-0.000019	-0.000019	-0.000019	-9.460547	-9.739278	-9.441716	-9.545384
5.010	2.248557	2.248557	2.248557	2.248557	-8.575147	-8.204984	-8.207321	-7.840792
5.020	4.417477	4.417477	4.417477	4.417477	-6.804346	-6.654367	-6.042903	-5.787950
5.030	6.429905	6.429905	6.429905	6.429905	-5.064612	-5.103751	-4.791599	-4.101687
5.040	8.214551	8.214551	8.214551	8.214551	-3.588945	-3.259333	-2.627181	-1.718924
5.050	9.708192	9.708192	9.708192	9.708192	-1.243411	-1.398594	-0.462763	0.663839
5.060	10.857916	10.857916	10.857916	10.857916	0.496323	0.755947	1.092912	3.046602
5.070	11.622993	11.622993	11.622993	11.622993	2.531191	2.600365	3.561702	5.099444
5.080	11.976320	11.976320	11.976320	11.976320	4.597125	4.771228	5.726120	7.482207
5.090	11.905379	11.905379	11.905379	11.905379	6.631992	6.615645	8.211819	9.535049
5.100	11.412684	11.412684	11.412684	11.412684	8.387259	8.770186	9.767494	11.569562
5.110	10.515690	10.515690	10.515690	10.515690	9.862927	10.630926	11.627541	12.925904
5.120	9.246172	9.246172	9.246172	9.246172	10.158060	10.924727	11.931912	13.274154
5.130	7.649103	7.649103	7.649103	7.649103	10.142527	11.544973	11.948822	12.907575
5.140	5.781061	5.781061	5.781061	5.781061	9.878460	11.544973	11.948822	12.577654
5.150	3.708223	3.708223	3.708223	3.708223	8.993060	10.941049	11.001889	11.899483
5.160	1.504019	1.504019	1.504019	1.504019	7.796992	10.010679	9.767494	10.524812
5.170	-0.753466	-0.753466	-0.753466	-0.753466	6.631992	8.770186	8.516190	9.186799
5.180	-2.984259	-2.984259	-2.984259	-2.984259	4.892258	7.235892	6.994334	7.463878
5.190	-5.109333	-5.109333	-5.109333	-5.109333	3.432124	5.685275	5.455568	5.099444
5.200	-7.053407	-7.053407	-7.053407	-7.053407	1.676857	4.134659	2.936050	3.724773
5.210	-8.747610	-8.747610	-8.747610	-8.747610	-0.093944	1.996440	1.092912	1.342010
5.220	-10.131924	-10.131924	-10.131924	-10.131924	-1.833678	0.135701	-0.462763	-1.022424
5.230	-11.157310	-11.157310	-11.157310	-11.157310	-3.884078	-2.328963	-2.948462	-3.423516
5.240	-11.787443	-11.787443	-11.787443	-11.787443	-5.934479	-4.483504	-5.095970	-5.806279
5.250	-12.000000	-12.000000	-12.000000	-12.000000	-7.969346	-6.327922	-6.989836	-7.840792
5.260	-11.787451	-11.787451	-11.787451	-11.787451	-9.740147	-8.498785	-9.458626	-10.223555
5.270	-11.157325	-11.157325	-11.157325	-11.157325	-11.479881	-10.326880	-11.318672	-11.928147
5.280	-10.131946	-10.131946	-10.131946	-10.131946	-11.775014	-11.273572	-11.944325	-12.276397
5.290	-8.747638	-8.747638	-8.747638	-8.747638	-12.365281	-12.497743	-12.553067	-12.624647
5.300	-7.053440	-7.053440	-7.053440	-7.053440	-12.054615	-12.497743	-12.248696	-12.276397
5.310	-5.109370	-5.109370	-5.109370	-5.109370	-12.054615	-11.910141	-11.927415	-12.258068
5.320	-2.984299	-2.984299	-2.984299	-2.984299	-10.905147	-11.257250	-11.318672	-11.579897
5.330	-0.753507	-0.753507	-0.753507	-0.753507	-10.314881	-10.049401	-10.067368	-9.911963
5.340	1.503978	1.503978	1.503978	1.503978	-8.854747	-9.119031	-8.511693	-8.537292
5.350	3.708184	3.708184	3.708184	3.708184	-7.394613	-7.568415	-6.972927	-6.832700
5.360	5.781026	5.781026	5.781026	5.781026	-5.918946	-5.723997	-5.434161	-4.449937
5.370	7.649072	7.649072	7.649072	7.649072	-4.179212	-4.173381	-3.574114	-2.415424
5.380	9.246146	9.246146	9.246146	9.246146	-2.423944	-2.328963	-1.392786	-0.692503
5.390	10.515670	10.515670	10.515670	10.515670	-0.373544	-0.174423	0.771632	1.690260
5.400	11.412672	11.412672	11.412672	11.412672	1.381724	1.980118	2.952959	4.073023
5.410	11.905374	11.905374	11.905374	11.905374	3.727258	3.840858	5.117377	6.455786
5.420	11.976322	11.976322	11.976322	11.976322	5.762125	6.011721	7.281795	8.838549
5.430	11.623003	11.623003	11.623003	11.623003	7.517392	8.149939	9.141842	11.202983
5.440	10.857934	10.857934	10.857934	10.857934	8.977526	9.700556	10.697518	11.881154
5.450	9.708216	9.708216	9.708216	9.708216	10.158060	11.561295	12.253193	12.247733
5.460	8.214581	8.214581	8.214581	8.214581	10.158060	11.544973	12.253193	12.247733
5.470	6.429939	6.429939	6.429939	6.429939	9.862927	11.561295	12.236284	12.577654
5.480	4.417514	4.417514	4.417514	4.417514	9.288193	10.924727	11.323170	11.221312
5.490	2.248597	2.248597	2.248597	2.248597	8.387259	10.320802	10.376237	10.891391
5.500	0.000021	0.000021	0.000021	0.000021	7.222259	9.096631	9.158752	9.168470
5.510	-2.248555	-2.248555	-2.248555	-2.248555	5.762125	7.839816	7.586167	7.812128
5.520	-4.417475	-4.417475	-4.417475	-4.417475	4.022391	6.305522	5.726120	6.455786
5.530	-6.429904	-6.429904	-6.429904	-6.429904	2.562257	4.461104	3.882983	4.054694
5.540	-8.214550	-8.214550	-8.214550	-8.214550	0.791457	2.600365	2.327307	2.038510
5.550	-9.708191	-9.708191	-9.708191	-9.708191	-1.243411	0.445824	0.145979	-0.344253
5.560	-10.857915	-10.857915	-10.857915	-10.857915	-3.293811	-1.398594	-2.018439	-2.745345
5.570	-11.622993	-11.622993	-11.622993	-11.622993	-5.049079	-3.553134	-4.182857	-4.468266
5.580	-11.976319	-11.976319	-11.976319	-11.976319	-7.099479	-6.034121	-6.668555	-7.180950
5.590	-11.905379	-11.905379	-11.905379	-11.905379	-9.134347	-7.878538	-8.849883	-9.215463
5.600	-11.412685	-11.412685	-11.412685	-11.412685	-10.905147	-10.016756	-10.997392	-11.268305
5.610	-10.515691	-10.515691	-10.515691	-10.515691	-12.365281	-11.583695	-12.536158	-12.972897
5.620	-9.246173	-9.246173	-9.246173	-9.246173	-12.365281	-11.893818	-12.857438	-12.954568
5.630	-7.649105	-7.649105	-7.649105	-7.649105	-12.660415	-12.187619	-12.569977	-12.954568
5.640	-5.781063	-5.781063	-5.781063	-5.781063	-12.070148	-12.187619	-11.944325	-12.972897
5.650	-3.708225	-3.708225	-3.708225	-3.708225	-11.464348	-11.240927	-11.318672	-11.928147
5.660	-1.504020	-1.504020	-1.504020	-1.504020	-10.035281	-10.359524	-10.101187	-10.590134
5.670	0.753464	0.753464	0.753464	0.753464	-9.429480	-9.086387	-8.832974	-8.885542
5.680	2.984257	2.984257	2.984257	2.984257	-7.674213	-8.188661	-7.277298	-7.492542
5.690	5.109332	5.109332	5.109332	5.109332	-6.229612	-6.344244	-5.738532	-5.128108
5.700	7.053405	7.053405	7.053405	7.053405	-4.474345	-4.777305	-3.557205	-3.423516
5.710	8.747608	8.747608	8.747608	8.747608	-3.014211	-2.932888	-1.714067	-1.040753
5.720	10.131923	10.131923	10.131923	10.131923	-0.979344	-1.072148	0.162889	1.342010
5.730	11.157310	11.157310	11.157310	11.157310	1.086590	1.082393	2.327307	4.054694
5.740	11.787443	11.787443	11.787443	11.787443	3.136991	2.926810	4.796096	6.107536
5.750	12.000000	12.000000	12.000000	12.000000	5.171858	4.771228	6.977424	8.142049
5.760	11.787451	11.787451	11.787451	11.787451	7.222259	6.925768	8.837471	10.524812
5.770	11.157326	11.157326	11.157326	11.157326	8.993060	8.770186	10.714427	12.229404
5.780	10.131947	10.131947	10.131947	10.131947	9.272660	10.304480	11.323170	12.907575
5.790	8.747639	8.747639	8.747639	8.747639	9.552260	11.855096	11.610631	12.907575
5.800	7.053441	7.053441	7.053441	7.053441	9.567793	11.871419	11.610631	12.925904
5.810	5.109372	5.109372	5.109372	5.109372	9.288193	11.855096	11.627541	12.247733
