Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
17.440	0.736253	0.736253	0.736253	0.736253	0.232256	1.376194	1.397284	1.690260
17.450	0.618038	0.618038	0.618038	0.618038	0.216723	1.376194	1.397284	1.360339
17.460	0.497383	0.497383	0.497383	0.497383	-0.078410	1.359872	1.076003	1.342010
17.470	0.374766	0.374766	0.374766	0.374766	-0.078410	1.066070	0.771632	1.342010
17.480	0.250670	0.250670	0.250670	0.250670	-0.078410	1.066070	0.771632	1.012089
17.490	0.125585	0.125585	0.125585	0.125585	-0.093944	0.755947	0.771632	0.993760
17.500	0.000004	0.000004	0.000004	0.000004	-0.389077	0.739625	0.788541	1.012089
17.510	-0.125577	-0.125577	-0.125577	-0.125577	-0.358010	0.739625	0.771632	0.663839
17.520	-0.250663	-0.250663	-0.250663	-0.250663	-0.668677	0.755947	0.450351	0.663839
17.530	-0.374759	-0.374759	-0.374759	-0.374759	-0.668677	0.462146	0.467260	0.315589
17.540	-0.497376	-0.497376	-0.497376	-0.497376	-0.948277	0.152023	0.467260	0.333918
17.550	-0.618030	-0.618030	-0.618030	-0.618030	-0.948277	0.135701	0.467260	0.333918
17.560	-0.736246	-0.736246	-0.736246	-0.736246	-1.243411	0.135701	0.145979	0.333918
17.570	-0.851555	-0.851555	-0.851555	-0.851555	-1.227877	-0.174423	0.145979	-0.362582
17.580	-0.963504	-0.963504	-0.963504	-0.963504	-1.243411	-0.174423	0.162889	-0.362582
17.590	-1.071650	-1.071650	-1.071650	-1.071650	-1.523011	-0.174423	-0.158392	-0.362582
17.600	-1.175567	-1.175567	-1.175567	-1.175567	-1.523011	-0.158100	-0.141482	-0.344253
17.610	-1.274845	-1.274845	-1.274845	-1.274845	-1.818144	-0.158100	-0.158392	-0.710832
17.620	-1.369091	-1.369091	-1.369091	-1.369091	-1.523011	-0.468224	-0.479673	-0.710832
17.630	-1.457935	-1.457935	-1.457935	-1.457935	-1.849211	-0.468224	-0.767134	-0.710832
17.640	-1.541024	-1.541024	-1.541024	-1.541024	-1.833678	-0.794669	-1.088415	-1.040753
17.650	-1.618032	-1.618032	-1.618032	-1.618032	-2.128811	-0.794669	-0.784044	-0.710832
17.660	-1.688654	-1.688654	-1.688654	-1.688654	-2.128811	-0.794669	-1.088415	-1.040753
17.670	-1.752612	-1.752612	-1.752612	-1.752612	-2.423944	-0.810991	-1.088415	-1.022424
17.680	-1.809652	-1.809652	-1.809652	-1.809652	-2.408411	-1.104792	-1.088415	-1.040753
17.690	-1.859552	-1.859552	-1.859552	-1.859552	-2.423944	-1.414916	-1.375877	-1.352345
17.700	-1.902112	-1.902112	-1.902112	-1.902112	-2.408411	-1.398594	-1.392786	-1.370674
17.710	-1.937165	-1.937165	-1.937165	-1.937165	-2.703545	-1.414916	-1.392786	-1.370674
17.720	-1.964574	-1.964574	-1.964574	-1.964574	-2.703545	-1.398594	-1.697158	-1.389003
17.730	-1.984229	-1.984229	-1.984229	-1.984229	-2.719078	-1.398594	-1.680248	-1.389003
17.740	-1.996053	-1.996053	-1.996053	-1.996053	-2.719078	-1.708717	-1.697158	-1.737253
17.750	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-1.708717	-1.697158	-1.737253
17.760	-1.996054	-1.996054	-1.996054	-1.996054	-2.719078	-1.725039	-1.714067	-1.718924
17.770	-1.984230	-1.984230	-1.984230	-1.984230	-2.703545	-1.725039	-1.697158	-1.718924
17.780	-1.964575	-1.964575	-1.964575	-1.964575	-2.703545	-1.708717	-1.680248	-1.718924
17.790	-1.937167	-1.937167	-1.937167	-1.937167	-2.998678	-1.708717	-1.697158	-1.718924
17.800	-1.902114	-1.902114	-1.902114	-1.902114	-2.703545	-1.692395	-1.697158	-1.737253
17.810	-1.859554	-1.859554	-1.859554	-1.859554	-2.703545	-1.708717	-1.714067	-1.737253
17.820	-1.809656	-1.809656	-1.809656	-1.809656	-2.703545	-1.725039	-1.697158	-2.048845
17.830	-1.752615	-1.752615	-1.752615	-1.752615	-2.703545	-1.708717	-1.697158	-1.718924
17.840	-1.688658	-1.688658	-1.688658	-1.688658	-2.998678	-1.708717	-1.697158	-2.067174
17.850	-1.618036	-1.618036	-1.618036	-1.618036	-2.703545	-1.708717	-1.697158	-2.067174
17.860	-1.541029	-1.541029	-1.541029	-1.541029	-2.719078	-1.708717	-1.697158	-1.737253
17.870	-1.457940	-1.457940	-1.457940	-1.457940	-2.703545	-1.725039	-1.680248	-1.737253
17.880	-1.369097	-1.369097	-1.369097	-1.369097	-2.719078	-1.708717	-1.714067	-1.718924
17.890	-1.274851	-1.274851	-1.274851	-1.274851	-2.719078	-1.708717	-1.714067	-1.718924
17.900	-1.175574	-1.175574	-1.175574	-1.175574	-2.703545	-2.018840	-1.697158	-1.718924
17.910	-1.071657	-1.071657	-1.071657	-1.071657	-2.703545	-1.708717	-1.714067	-1.737253
17.920	-0.963511	-0.963511	-0.963511	-0.963511	-2.703545	-1.708717	-1.714067	-2.048845
17.930	-0.851562	-0.851562	-0.851562	-0.851562	-2.719078	-1.708717	-1.697158	-1.737253
17.940	-0.736253	-0.736253	-0.736253	-0.736253	-2.703545	-1.398594	-1.714067	-1.718924
17.950	-0.618038	-0.618038	-0.618038	-0.618038	-2.423944	-1.398594	-1.697158	-1.718924
17.960	-0.497384	-0.497384	-0.497384	-0.497384	-2.423944	-1.398594	-1.697158	-1.718924
17.970	-0.374766	-0.374766	-0.374766	-0.374766	-2.408411	-1.398594	-1.697158	-1.370674
17.980	-0.250670	-0.250670	-0.250670	-0.250670	-1.833678	-1.088470	-1.375877	-1.040753
17.990	-0.125585	-0.125585	-0.125585	-0.125585	-1.833678	-1.104792	-1.088415	-1.059082
18.000	-0.000004	-0.000004	-0.000004	-0.000004	-1.833678	-0.794669	-1.088415	-0.729161
18.010	0.125577	0.125577	0.125577	0.125577	-1.833678	-0.778347	-1.071506	-0.692503
18.020	0.250663	0.250663	0.250663	0.250663	-1.833678	-0.778347	-0.767134	-0.710832
18.030	0.374759	0.374759	0.374759	0.374759	-1.538544	-0.451901	-0.784044	-0.362582
18.040	0.497376	0.497376	0.497376	0.497376	-1.538544	-0.778347	-0.445854	-0.344253
18.050	0.618030	0.618030	0.618030	0.618030	-1.243411	-0.484546	-0.462763	-0.380911
18.060	0.736246	0.736246	0.736246	0.736246	-1.538544	-0.468224	-0.462763	-0.362582
18.070	0.851555	0.851555	0.851555	0.851555	-0.963811	-0.174423	-0.158392	-0.014332
18.080	0.963504	0.963504	0.963504	0.963504	-0.963811	-0.174423	0.145979	-0.014332
18.090	1.071650	1.071650	1.071650	1.071650	-0.948277	0.152023	0.145979	0.003997
18.100	1.175567	1.175567	1.175567	1.175567	-0.653144	0.152023	0.145979	0.645510
18.110	1.274845	1.274845	1.274845	1.274845	-0.668677	0.135701	0.467260	0.663839
18.120	1.369091	1.369091	1.369091	1.369091	-0.668677	0.445824	0.467260	0.663839
18.130	1.457935	1.457935	1.457935	1.457935	-0.373544	0.445824	0.450351	0.663839
18.140	1.541024	1.541024	1.541024	1.541024	-0.373544	0.462146	0.788541	0.663839
18.150	1.618032	1.618032	1.618032	1.618032	-0.078410	0.739625	0.771632	0.993760
18.160	1.688654	1.688654	1.688654	1.688654	-0.078410	1.082393	0.771632	0.993760
18.170	1.752611	1.752611	1.752611	1.752611	-0.078410	0.772269	0.788541	1.360339
18.180	1.809652	1.809652	1.809652	1.809652	-0.078410	0.755947	0.771632	1.360339
18.190	1.859552	1.859552	1.859552	1.859552	-0.078410	1.049748	0.771632	1.671931
18.200	1.902112	1.902112	1.902112	1.902112	0.216723	1.049748	1.092912	1.690260
18.210	1.937165	1.937165	1.937165	1.937165	0.216723	1.066070	1.076003	1.690260
18.220	1.964574	1.964574	1.964574	1.964574	0.496323	1.066070	1.076003	1.671931
18.230	1.984229	1.984229	1.984229	1.984229	0.216723	1.066070	1.092912	1.671931
18.240	1.996053	1.996053	1.996053	1.996053	0.511857	1.066070	1.076003	1.690260
18.250	2.000000	2.000000	2.000000	2.000000	0.511857	1.359872	1.397284	1.690260
18.260	1.996054	1.996054	1.996054	1.996054	0.496323	1.376194	1.397284	1.671931
18.270	1.984230	1.984230	1.984230	1.984230	0.511857	1.669995	1.092912	1.690260
18.280	1.964575	1.964575	1.964575	1.964575	0.496323	1.359872	1.076003	1.671931
18.290	1.937167	1.937167	1.937167	1.937167	0.232256	1.686317	1.397284	1.690260
18.300	1.902114	1.902114	1.902114	1.902114	0.511857	1.669995	1.092912	2.020181
18.310	1.859554	1.859554	1.859554	1.859554	0.511857	1.669995	1.701655	1.671931
18.320	1.809656	1.809656	1.809656	1.809656	0.511857	1.669995	1.397284	1.690260
18.330	1.752615	1.752615	1.752615	1.752615	0.511857	1.686317	1.380374	1.690260
18.340	1.688658	1.688658	1.688658	1.688658	0.496323	1.686317	1.076003	2.020181
18.350	1.618036	1.618036	1.618036	1.618036	0.511857	1.686317	1.380374	2.020181
18.360	1.541029	1.541029	1.541029	1.541029	0.511857	1.686317	1.397284	1.671931
18.370	1.457940	1.457940	1.457940	1.457940	0.511857	1.686317	1.380374	1.671931
18.380	1.369097	1.369097	1.369097	1.369097	0.496323	1.686317	1.397284	2.020181
18.390	1.274851	1.274851	1.274851	1.274851	0.511857	1.669995	1.380374	2.038510
18.400	1.175574	1.175574	1.175574	1.175574	0.496323	1.686317	1.701655	1.671931
18.410	1.071657	1.071657	1.071657	1.071657	0.216723	1.669995	1.397284	2.020181
18.420	0.963511	0.963511	0.963511	0.963511	0.511857	1.669995	1.397284	1.690260
18.430	0.851562	0.851562	0.851562	0.851562	0.511857	1.376194	1.414193	1.671931
18.440	0.736253	0.736253	0.736253	0.736253	0.201190	1.686317	1.397284	1.671931
18.450	0.618038	0.618038	0.618038	0.618038	0.216723	1.359872	1.092912	1.342010
18.460	0.497384	0.497384	0.497384	0.497384	-0.078410	1.669995	1.092912	1.342010
18.470	0.374767	0.374767	0.374767	0.374767	-0.093944	1.376194	0.771632	1.342010
18.480	0.250670	0.250670	0.250670	0.250670	-0.078410	1.669995	0.771632	1.323681
18.490	0.125585	0.125585	0.125585	0.125585	-0.373544	1.066070	0.771632	1.342010
18.500	0.000004	0.000004	0.000004	0.000004	-0.358010	1.066070	0.467260	0.993760
18.510	-0.125577	-0.125577	-0.125577	-0.125577	-0.653144	0.739625	0.467260	0.993760
18.520	-0.250663	-0.250663	-0.250663	-0.250663	-0.668677	0.772269	0.467260	0.645510
18.530	-0.374759	-0.374759	-0.374759	-0.374759	-0.668677	0.445824	0.467260	0.333918
18.540	-0.497376	-0.497376	-0.497376	-0.497376	-0.668677	0.152023	0.484170	0.645510
18.550	-0.618030	-0.618030	-0.618030	-0.618030	-0.963811	0.135701	0.467260	-0.014332
18.560	-0.736245	-0.736245	-0.736245	-0.736245	-1.243411	0.135701	0.162889	0.297260
18.570	-0.851555	-0.851555	-0.851555	-0.851555	-1.258944	-0.158100	0.145979	-0.032661
18.580	-0.963504	-0.963504	-0.963504	-0.963504	-1.258944	-0.158100	-0.158392	-0.362582
18.590	-1.071650	-1.071650	-1.071650	-1.071650	-1.243411	-0.174423	-0.158392	-0.362582
18.600	-1.175567	-1.175567	-1.175567	-1.175567	-1.243411	-0.174423	-0.479673	-0.362582
18.610	-1.274845	-1.274845	-1.274845	-1.274845	-1.538544	-0.451901	-0.462763	-0.710832
18.620	-1.369091	-1.369091	-1.369091	-1.369091	-1.849211	-0.484546	-0.784044	-0.710832
18.630	-1.457935	-1.457935	-1.457935	-1.457935	-1.833678	-0.762025	-0.784044	-0.692503
18.640	-1.541024	-1.541024	-1.541024	-1.541024	-1.833678	-0.778347	-0.784044	-0.710832
18.650	-1.618032	-1.618032	-1.618032	-1.618032	-2.113278	-0.794669	-1.088415	-1.040753
18.660	-1.688654	-1.688654	-1.688654	-1.688654	-2.128811	-0.778347	-1.088415	-1.022424
18.670	-1.752611	-1.752611	-1.752611	-1.752611	-2.128811	-0.778347	-1.392786	-1.389003
18.680	-1.809652	-1.809652	-1.809652	-1.809652	-2.423944	-0.778347	-1.088415	-1.370674
18.690	-1.859551	-1.859551	-1.859551	-1.859551	-2.408411	-1.088470	-1.071506	-1.389003
18.700	-1.902112	-1.902112	-1.902112	-1.902112	-2.408411	-1.398594	-1.088415	-1.370674
18.710	-1.937165	-1.937165	-1.937165	-1.937165	-2.408411	-1.398594	-1.392786	-1.718924
18.720	-1.964574	-1.964574	-1.964574	-1.964574	-2.408411	-1.398594	-1.697158	-1.370674
18.730	-1.984229	-1.984229	-1.984229	-1.984229	-2.688011	-1.398594	-1.697158	-1.700595
18.740	-1.996053	-1.996053	-1.996053	-1.996053	-2.719078	-1.398594	-1.714067	-1.718924
18.750	-2.000000	-2.000000	-2.000000	-2.000000	-2.703545	-1.398594	-2.018439	-1.718924
18.760	-1.996054	-1.996054	-1.996054	-1.996054	-2.688011	-1.725039	-2.018439	-1.737253
18.770	-1.984230	-1.984230	-1.984230	-1.984230	-2.719078	-1.725039	-1.714067	-1.737253
18.780	-1.964575	-1.964575	-1.964575	-1.964575	-2.703545	-1.708717	-1.697158	-1.737253
18.790	-1.937167	-1.937167	-1.937167	-1.937167	-2.998678	-1.708717	-1.697158	-1.737253
18.800	-1.902114	-1.902114	-1.902114	-1.902114	-2.703545	-1.692395	-1.697158	-1.737253
18.810	-1.859554	-1.859554	-1.859554	-1.859554	-2.688011	-1.708717	-1.714067	-1.737253
18.820	-1.809656	-1.809656	-1.809656	-1.809656	-2.703545	-1.725039	-1.697158	-1.718924
18.830	-1.752615	-1.752615	-1.752615	-1.752615	-2.998678	-1.708717	-1.697158	-1.737253
18.840	-1.688658	-1.688658	-1.688658	-1.688658	-2.719078	-1.708717	-1.697158	-2.048845
18.850	-1.618036	-1.618036	-1.618036	-1.618036	-2.703545	-1.708717	-2.035348	-1.718924
18.860	-1.541029	-1.541029	-1.541029	-1.541029	-2.703545	-1.692395	-2.035348	-1.718924
18.870	-1.457940	-1.457940	-1.457940	-1.457940	-2.719078	-1.708717	-1.714067	-2.067174
18.880	-1.369097	-1.369097	-1.369097	-1.369097	-2.703545	-1.692395	-1.697158	-1.718924
18.890	-1.274851	-1.274851	-1.274851	-1.274851	-2.998678	-1.708717	-1.714067	-1.718924
18.900	-1.175574	-1.175574	-1.175574	-1.175574	-2.719078	-1.708717	-1.697158	-1.718924
18.910	-1.071657	-1.071657	-1.071657	-1.071657	-2.703545	-1.708717	-1.714067	-1.718924
18.920	-0.963511	-0.963511	-0.963511	-0.963511	-2.703545	-1.708717	-1.714067	-1.718924
18.930	-0.851562	-0.851562	-0.851562	-0.851562	-2.439478	-1.725039	-1.697158	-1.718924
18.940	-0.736253	-0.736253	-0.736253	-0.736253	-2.408411	-1.398594	-1.697158	-1.718924
18.950	-0.618038	-0.618038	-0.618038	-0.618038	-2.408411	-1.708717	-1.697158	-1.718924
18.960	-0.497384	-0.497384	-0.497384	-0.497384	-2.408411	-1.382271	-1.409696	-1.389003
18.970	-0.374767	-0.374767	-0.374767	-0.374767	-2.113278	-1.398594	-1.392786	-1.389003
18.980	-0.250671	-0.250671	-0.250671	-0.250671	-2.128811	-1.088470	-1.392786	-1.389003
18.990	-0.125585	-0.125585	-0.125585	-0.125585	-2.144344	-1.088470	-1.071506	-1.370674
19.000	-0.000004	-0.000004	-0.000004	-0.000004	-1.833678	-1.088470	-1.071506	-1.370674
19.010	0.125577	0.125577	0.125577	0.125577	-1.538544	-0.794669	-1.088415	-1.040753
19.020	0.250662	0.250662	0.250662	0.250662	-1.538544	-0.794669	-1.088415	-1.040753
19.030	0.374759	0.374759	0.374759	0.374759	-1.538544	-0.778347	-0.800953	-0.692503
19.040	0.497376	0.497376	0.497376	0.497376	-1.258944	-0.484546	-0.496582	-0.362582
19.050	0.618030	0.618030	0.618030	0.618030	-1.258944	-0.468224	-0.462763	-0.014332
19.060	0.736245	0.736245	0.736245	0.736245	-1.243411	-0.174423	-0.158392	0.003997
19.070	0.851555	0.851555	0.851555	0.851555	-0.948277	-0.158100	-0.175301	0.333918
19.080	0.963504	0.963504	0.963504	0.963504	-0.963811	-0.158100	-0.158392	-0.014332
19.090	1.071650	1.071650	1.071650	1.071650	-0.653144	-0.158100	0.145979	0.003997
19.100	1.175567	1.175567	1.175567	1.175567	-0.668677	-0.158100	0.467260	0.333918
19.110	1.274845	1.274845	1.274845	1.274845	-0.684211	-0.174423	0.467260	0.663839
19.120	1.369091	1.369091	1.369091	1.369091	-0.373544	0.135701	0.145979	0.645510
19.130	1.457934	1.457934	1.457934	1.457934	-0.668677	0.152023	0.450351	1.012089
19.140	1.541024	1.541024	1.541024	1.541024	-0.389077	0.445824	0.450351	0.975431
19.150	1.618032	1.618032	1.618032	1.618032	-0.078410	0.755947	0.754722	1.012089
19.160	1.688654	1.688654	1.688654	1.688654	-0.093944	0.755947	0.467260	0.993760
19.170	1.752611	1.752611	1.752611	1.752611	-0.373544	0.755947	0.754722	1.342010
19.180	1.809652	1.809652	1.809652	1.809652	-0.078410	1.066070	0.467260	1.342010
19.190	1.859551	1.859551	1.859551	1.859551	-0.078410	1.066070	0.788541	1.360339
19.200	1.902112	1.902112	1.902112	1.902112	0.216723	1.066070	0.754722	1.323681
19.210	1.937165	1.937165	1.937165	1.937165	0.201190	1.376194	1.076003	1.690260
19.220	1.964574	1.964574	1.964574	1.964574	0.201190	1.392516	1.076003	1.690260
19.230	1.984229	1.984229	1.984229	1.984229	0.496323	1.359872	1.380374	1.323681
19.240	1.996053	1.996053	1.996053	1.996053	0.496323	1.359872	1.076003	1.690260
19.250	2.000000	2.000000	2.000000	2.000000	0.496323	1.376194	1.380374	1.671931
19.260	1.996054	1.996054	1.996054	1.996054	0.496323	1.669995	1.380374	1.671931
19.270	1.984230	1.984230	1.984230	1.984230	0.496323	1.686317	1.380374	1.671931
19.280	1.964575	1.964575	1.964575	1.964575	0.496323	1.686317	1.380374	1.690260
19.290	1.937167	1.937167	1.937167	1.937167	0.496323	1.702639	1.380374	1.690260
19.300	1.902114	1.902114	1.902114	1.902114	0.216723	1.669995	1.397284	1.690260
19.310	1.859554	1.859554	1.859554	1.859554	0.496323	1.686317	1.380374	1.690260
19.320	1.809656	1.809656	1.809656	1.809656	0.511857	1.686317	1.397284	1.671931
19.330	1.752615	1.752615	1.752615	1.752615	0.496323	1.686317	1.397284	2.001852
19.340	1.688658	1.688658	1.688658	1.688658	0.496323	1.686317	1.684745	2.020181
19.350	1.618036	1.618036	1.618036	1.618036	0.496323	1.686317	1.380374	1.671931
19.360	1.541029	1.541029	1.541029	1.541029	0.201190	1.686317	1.380374	2.020181
19.370	1.457940	1.457940	1.457940	1.457940	0.496323	1.686317	1.380374	1.671931
19.380	1.369097	1.369097	1.369097	1.369097	0.511857	1.686317	1.397284	2.020181
19.390	1.274851	1.274851	1.274851	1.274851	0.511857	1.686317	1.380374	1.671931
19.400	1.175574	1.175574	1.175574	1.175574	0.496323	1.702639	1.380374	2.001852
19.410	1.071657	1.071657	1.071657	1.071657	0.511857	1.686317	1.684745	1.653602
19.420	0.963511	0.963511	0.963511	0.963511	0.201190	1.686317	1.684745	1.671931
19.430	0.851562	0.851562	0.851562	0.851562	0.496323	1.686317	1.059093	1.671931
19.440	0.736253	0.736253	0.736253	0.736253	0.216723	1.669995	1.380374	1.653602
19.450	0.618038	0.618038	0.618038	0.618038	0.201190	1.359872	1.076003	1.323681
19.460	0.497384	0.497384	0.497384	0.497384	-0.093944	1.066070	1.076003	1.342010
19.470	0.374767	0.374767	0.374767	0.374767	-0.078410	1.066070	0.771632	1.342010
19.480	0.250671	0.250671	0.250671	0.250671	-0.078410	0.772269	1.076003	0.993760
19.490	0.125585	0.125585	0.125585	0.125585	-0.358010	0.755947	0.771632	1.012089
19.500	0.000004	0.000004	0.000004	0.000004	-0.373544	0.755947	0.754722	0.993760
19.510	-0.125577	-0.125577	-0.125577	-0.125577	-0.668677	0.755947	0.450351	0.993760
19.520	-0.250662	-0.250662	-0.250662	-0.250662	-0.668677	0.755947	0.450351	0.645510
19.530	-0.374759	-0.374759	-0.374759	-0.374759	-0.668677	0.445824	0.450351	0.315589
19.540	-0.497376	-0.497376	-0.497376	-0.497376	-0.668677	0.462146	0.450351	0.663839
19.550	-0.618030	-0.618030	-0.618030	-0.618030	-0.963811	0.152023	0.129070	-0.032661
19.560	-0.736245	-0.736245	-0.736245	-0.736245	-0.948277	-0.174423	0.145979	-0.032661
19.570	-0.851555	-0.851555	-0.851555	-0.851555	-1.258944	0.152023	0.145979	-0.014332
19.580	-0.963504	-0.963504	-0.963504	-0.963504	-1.243411	-0.158100	-0.158392	-0.380911
19.590	-1.071650	-1.071650	-1.071650	-1.071650	-1.243411	-0.174423	-0.158392	-0.362582
19.600	-1.175567	-1.175567	-1.175567	-1.175567	-1.258944	-0.484546	-0.158392	-0.710832
19.610	-1.274845	-1.274845	-1.274845	-1.274845	-1.538544	-0.468224	-0.479673	-1.040753
19.620	-1.369091	-1.369091	-1.369091	-1.369091	-1.833678	-0.451901	-0.784044	-1.040753
19.630	-1.457934	-1.457934	-1.457934	-1.457934	-1.849211	-0.778347	-0.784044	-1.040753
19.640	-1.541024	-1.541024	-1.541024	-1.541024	-1.833678	-0.778347	-0.784044	-0.710832
19.650	-1.618032	-1.618032	-1.618032	-1.618032	-2.128811	-1.088470	-1.088415	-1.040753
19.660	-1.688654	-1.688654	-1.688654	-1.688654	-2.128811	-1.088470	-1.105325	-1.040753
19.670	-1.752611	-1.752611	-1.752611	-1.752611	-2.128811	-1.088470	-1.409696	-1.022424
19.680	-1.809652	-1.809652	-1.809652	-1.809652	-2.423944	-1.088470	-1.409696	-1.389003
19.690	-1.859551	-1.859551	-1.859551	-1.859551	-2.423944	-1.398594	-1.409696	-1.370674
19.700	-1.902112	-1.902112	-1.902112	-1.902112	-2.423944	-1.398594	-1.392786	-1.389003
19.710	-1.937165	-1.937165	-1.937165	-1.937165	-2.408411	-1.398594	-1.714067	-1.389003
19.720	-1.964574	-1.964574	-1.964574	-1.964574	-2.719078	-1.398594	-1.714067	-1.718924
19.730	-1.984229	-1.984229	-1.984229	-1.984229	-2.423944	-1.398594	-1.714067	-1.718924
19.740	-1.996053	-1.996053	-1.996053	-1.996053	-2.719078	-1.708717	-1.697158	-1.700595
19.750	-2.000000	-2.000000	-2.000000	-2.000000	-2.719078	-1.725039	-1.714067	-1.718924
19.760	-1.996054	-1.996054	-1.996054	-1.996054	-2.703545	-1.398594	-1.730977	-1.718924
19.770	-1.984230	-1.984230	-1.984230	-1.984230	-2.719078	-1.725039	-1.714067	-1.700595
19.780	-1.964575	-1.964575	-1.964575	-1.964575	-2.719078	-1.725039	-1.714067	-1.718924
19.790	-1.937167	-1.937167	-1.937167	-1.937167	-2.719078	-1.692395	-1.714067	-1.718924
19.800	-1.902114	-1.902114	-1.902114	-1.902114	-2.703545	-1.708717	-1.714067	-1.755582
19.810	-1.859555	-1.859555	-1.859555	-1.859555	-2.703545	-1.708717	-1.714067	-1.700595
19.820	-1.809656	-1.809656	-1.809656	-1.809656	-2.703545	-1.708717	-1.714067	-1.737253
19.830	-1.752615	-1.752615	-1.752615	-1.752615	-2.703545	-1.708717	-1.714067	-1.737253
19.840	-1.688658	-1.688658	-1.688658	-1.688658	-2.703545	-1.708717	-1.714067	-1.718924
19.850	-1.618036	-1.618036	-1.618036	-1.618036	-2.719078	-1.692395	-2.018439	-1.700595
19.860	-1.541029	-1.541029	-1.541029	-1.541029	-2.703545	-1.725039	-1.714067	-1.718924
19.870	-1.457940	-1.457940	-1.457940	-1.457940	-2.703545	-1.725039	-1.714067	-1.718924
19.880	-1.369097	-1.369097	-1.369097	-1.369097	-2.719078	-1.708717	-2.035348	-1.718924
19.890	-1.274851	-1.274851	-1.274851	-1.274851	-2.719078	-1.725039	-1.697158	-1.718924
19.900	-1.175574	-1.175574	-1.175574	-1.175574	-2.703545	-1.708717	-1.714067	-1.737253
19.910	-1.071657	-1.071657	-1.071657	-1.071657	-2.703545	-1.708717	-1.714067	-1.718924
19.920	-0.963511	-0.963511	-0.963511	-0.963511	-2.719078	-1.725039	-1.714067	-2.048845
19.930	-0.851562	-0.851562	-0.851562	-0.851562	-2.423944	-1.725039	-1.697158	-2.067174
19.940	-0.736253	-0.736253	-0.736253	-0.736253	-2.408411	-1.708717	-1.714067	-1.718924
19.950	-0.618038	-0.618038	-0.618038	-0.618038	-2.423944	-1.708717	-1.697158	-1.737253
19.960	-0.497384	-0.497384	-0.497384	-0.497384	-2.423944	-1.708717	-1.714067	-1.407332
19.970	-0.374767	-0.374767	-0.374767	-0.374767	-2.423944	-1.398594	-1.409696	-1.389003
19.980	-0.250671	-0.250671	-0.250671	-0.250671	-2.128811	-1.414916	-1.409696	-1.040753
19.990	-0.125585	-0.125585	-0.125585	-0.125585	-2.128811	-1.104792	-1.409696	-1.389003
20.000	-0.000004	-0.000004	-0.000004	-0.000004	-1.818144	-0.794669	-1.105325	-1.059082
20.010	0.125577	0.125577	0.125577	0.125577	-1.833678	-0.500868	-1.105325	-1.059082
20.020	0.250662	0.250662	0.250662	0.250662	-1.538544	-0.484546	-1.088415	-1.040753
20.030	0.374758	0.374758	0.374758	0.374758	-1.538544	-0.484546	-0.784044	-0.710832
20.040	0.497376	0.497376	0.497376	0.497376	-1.538544	-0.174423	-0.479673	-0.710832
20.050	0.618030	0.618030	0.618030	0.618030	-1.258944	-0.174423	-0.479673	-0.380911
20.060	0.736245	0.736245	0.736245	0.736245	-1.243411	-0.174423	-0.479673	-0.032661
20.070	0.851555	0.851555	0.851555	0.851555	-1.258944	0.135701	0.129070	-0.032661
20.080	0.963504	0.963504	0.963504	0.963504	-0.963811	-0.158100	0.145979	-0.014332
20.090	1.071650	1.071650	1.071650	1.071650	-0.668677	-0.174423	0.145979	0.333918
20.100	1.175567	1.175567	1.175567	1.175567	-0.668677	0.135701	0.145979	0.315589
20.110	1.274845	1.274845	1.274845	1.274845	-0.668677	0.135701	0.450351	0.645510
20.120	1.369091	1.369091	1.369091	1.369091	-0.373544	0.135701	0.450351	0.993760
20.130	1.457934	1.457934	1.457934	1.457934	-0.668677	0.445824	0.771632	0.993760
20.140	1.541024	1.541024	1.541024	1.541024	-0.373544	0.429502	0.754722	0.993760
20.150	1.618031	1.618031	1.618031	1.618031	-0.078410	0.445824	0.433441	0.993760
20.160	1.688654	1.688654	1.688654	1.688654	-0.373544	0.739625	0.484170	1.012089
20.170	1.752611	1.752611	1.752611	1.752611	-0.078410	0.429502	0.450351	1.323681
20.180	1.809652	1.809652	1.809652	1.809652	-0.078410	0.429502	0.771632	1.342010
20.190	1.859551	1.859551	1.859551	1.859551	0.201190	0.755947	0.771632	1.671931
20.200	1.902112	1.902112	1.902112	1.902112	0.216723	0.755947	1.076003	1.690260
20.210	1.937165	1.937165	1.937165	1.937165	0.511857	0.739625	1.397284	1.671931
20.220	1.964574	1.964574	1.964574	1.964574	0.496323	1.066070	1.076003	1.671931
20.230	1.984229	1.984229	1.984229	1.984229	0.201190	0.755947	1.380374	1.690260
20.240	1.996053	1.996053	1.996053	1.996053	0.201190	1.082393	1.076003	1.671931
20.250	2.000000	2.000000	2.000000	2.000000	0.511857	1.066070	1.380374	1.671931
20.260	1.996054	1.996054	1.996054	1.996054	0.496323	1.066070	1.380374	1.671931
20.270	1.984230	1.984230	1.984230	1.984230	0.201190	1.066070	1.380374	1.690260
20.280	1.964575	1.964575	1.964575	1.964575	0.496323	1.066070	1.380374	1.690260
20.290	1.937167	1.937167	1.937167	1.937167	0.496323	1.066070	1.414193	1.671931
20.300	1.902114	1.902114	1.902114	1.902114	0.496323	1.376194	1.397284	1.671931
