Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
14.440	-11.525010	-11.525010	-11.525010	-11.525010	-1.243411	4.771228	-3.895395	-1.040753
15.060	15.847369	15.847369	15.847369	15.847369	-5.623812	-10.653325	-6.364184	-8.207371
15.070	15.919226	15.919226	15.919226	15.919226	-3.293811	-11.257250	-4.504137	-6.502779
15.080	15.087881	15.087881	15.087881	15.087881	-1.554078	-12.187619	-2.339719	-3.771766
15.090	13.400502	13.400502	13.400502	13.400502	0.511857	-12.187619	-0.158392	-1.370674
15.100	10.952825	10.952825	10.952825	10.952825	2.841857	-12.481420	2.327307	1.323681
15.110	7.883723	7.883723	7.883723	7.883723	5.171858	-11.861174	4.474816	4.073023
15.120	4.367326	4.367326	4.367326	4.367326	7.237792	-10.653325	6.977424	6.089207
15.130	0.603141	0.603141	0.603141	0.603141	9.552260	-9.429154	9.141842	8.856878
15.140	-3.195263	-3.195263	-3.195263	-3.195263	11.323060	-7.568415	11.001889	11.202983
15.150	-6.812379	-6.812379	-6.812379	-6.812379	11.043460	-5.707675	11.306260	11.551233
15.160	-10.042985	-10.042985	-10.042985	-10.042985	10.453193	-3.863258	10.984979	10.873062
15.170	-12.703786	-12.703786	-12.703786	-12.703786	8.993060	-2.312641	9.750585	9.864970
15.180	-14.643819	-14.643819	-14.643819	-14.643819	7.532926	-1.072148	8.499280	7.793799
15.190	-15.753012	-15.753012	-15.753012	-15.753012	5.777658	0.152023	6.960514	6.785707
15.200	-15.968434	-15.968434	-15.968434	-15.968434	3.727258	1.066070	4.796096	4.073023
15.210	-15.277862	-15.277862	-15.277862	-15.277862	1.676857	1.996440	2.614769	1.690260
15.220	-13.720478	-13.720478	-13.720478	-13.720478	-0.373544	2.306564	0.145979	-1.059082
15.230	-11.384641	-11.384641	-11.384641	-11.384641	-2.423944	1.996440	-2.035348	-3.423516
15.240	-8.402879	-8.402879	-8.402879	-8.402879	-4.753945	1.392516	-4.504137	-5.806279
15.250	-4.944366	-4.944366	-4.944366	-4.944366	-6.804346	0.462146	-6.685465	-8.189042
15.260	-1.205328	-1.205328	-1.205328	-1.205328	-9.149880	-1.382271	-8.849883	-10.901726
15.270	2.602096	2.602096	2.602096	2.602096	-11.479881	-2.639087	-10.388649	-11.268305
15.280	6.261887	6.261887	6.261887	6.261887	-12.940015	-4.483504	-11.318672	-11.268305
15.290	9.566400	9.566400	9.566400	9.566400	-12.644881	-6.327922	-11.335582	-11.249976
15.300	12.328148	12.328148	12.328148	12.328148	-11.759481	-7.552092	-10.388649	-9.911963
15.310	14.390440	14.390440	14.390440	14.390440	-10.594481	-8.776263	-9.171164	-8.189042
15.320	15.636269	15.636269	15.636269	15.636269	-9.429480	-9.722955	-7.902950	-5.806279
15.330	15.994950	15.994950	15.994950	15.994950	-7.394613	-10.326880	-5.738532	-3.423516
15.340	15.446132	15.446132	15.446132	15.446132	-5.344212	-10.963449	-3.895395	-1.059082
15.350	14.020955	14.020955	14.020955	14.020955	-2.998678	-11.240927	-1.714067	1.671931
15.360	11.800277	11.800277	11.800277	11.800277	-1.227877	-11.257250	0.450351	4.073023
15.370	8.910093	8.910093	8.910093	8.910093	1.102123	-10.653325	2.614769	6.455786
15.380	5.514381	5.514381	5.514381	5.514381	3.432124	-9.412832	5.117377	9.168470
15.390	1.805802	1.805802	1.805802	1.805802	5.482525	-8.172339	7.586167	11.899483
15.400	-2.005232	-2.005232	-2.005232	-2.005232	7.237792	-6.638045	9.446213	14.263917
15.410	-5.702496	-5.702496	-5.702496	-5.702496	7.532926	-4.793627	9.750585	14.282246
15.420	-9.076220	-9.076220	-9.076220	-9.076220	7.517392	-2.622764	9.767494	13.933996
15.430	-11.934991	-11.934991	-11.934991	-11.934991	7.222259	-1.382271	9.141842	12.577654
15.440	-14.116612	-14.116612	-14.116612	-14.116612	5.482525	-0.158100	7.586167	11.221312
15.450	-15.497306	-15.497306	-15.497306	-15.497306	3.727258	1.392516	6.047401	8.838549
15.460	-15.998735	-15.998735	-15.998735	-15.998735	2.267124	1.996440	4.491725	6.455786
15.470	-15.592453	-15.592453	-15.592453	-15.592453	0.216723	2.633009	2.310398	4.054694
15.480	-14.301508	-14.301508	-14.301508	-14.301508	-1.833678	3.236933	0.145979	1.342010
15.490	-12.199145	-12.199145	-12.199145	-12.199145	-3.884078	2.926810	-2.339719	-0.692503
15.500	-9.404646	-9.404646	-9.404646	-9.404646	-6.229612	1.686317	-4.504137	-3.441845
15.510	-6.076559	-6.076559	-6.076559	-6.076559	-8.559613	0.135701	-6.989836	-6.136200
15.520	-2.403709	-2.403709	-2.403709	-2.403709	-10.314881	-1.398594	-9.154254	-8.903871
15.530	1.405518	1.405518	1.405518	1.405518	-11.200281	-3.243011	-11.623044	-11.616555
15.540	5.135002	5.135002	5.135002	5.135002	-12.070148	-5.087428	-13.178719	-13.651068
15.550	8.573143	8.573143	8.573143	8.573143	-11.495414	-6.621723	-13.178719	-13.651068
15.560	11.524874	11.524874	11.524874	11.524874	-10.905147	-8.188661	-12.857438	-12.972897
15.570	13.822724	13.822724	13.822724	13.822724	-9.429480	-9.722955	-11.623044	-11.598226
15.580	15.336320	15.336320	15.336320	15.336320	-7.689746	-10.653325	-10.101187	-9.563713
15.590	15.979786	15.979786	15.979786	15.979786	-5.623812	-11.567373	-8.224231	-7.510871
15.600	15.716615	15.716615	15.716615	15.716615	-3.868545	-12.497743	-6.059813	-4.798187
15.610	14.561738	14.561738	14.561738	14.561738	-1.554078	-12.791544	-3.895395	-2.415424
15.620	12.580678	12.580678	12.580678	12.580678	0.791457	-12.807866	-1.714067	-0.032661
15.630	9.885834	9.885834	9.885834	9.885834	2.562257	-12.497743	0.771632	2.698352
15.640	6.630102	6.630102	6.630102	6.630102	4.892258	-11.893818	2.936050	5.429365
15.650	2.998201	2.998201	2.998201	2.998201	7.237792	-10.947126	5.404839	7.812128
15.660	-0.803807	-0.803807	-0.803807	-0.803807	9.288193	-9.429154	7.264886	10.524812
15.670	-4.560210	-4.560210	-4.560210	-4.560210	8.993060	-8.188661	8.499280	10.873062
15.680	-8.057883	-8.057883	-8.057883	-8.057883	8.697926	-6.344244	8.516190	10.873062
15.690	-11.098379	-11.098379	-11.098379	-11.098379	7.812526	-4.483504	8.820561	10.524812
15.700	-13.509192	-13.509192	-13.509192	-13.509192	6.352392	-2.639087	8.194909	8.490299
15.710	-15.153540	-15.153540	-15.153540	-15.153540	4.597125	-1.414916	6.656143	7.133957
15.720	-15.938129	-15.938129	-15.938129	-15.938129	2.841857	-0.174423	5.100468	4.751194
15.730	-15.818443	-15.818443	-15.818443	-15.818443	0.791457	1.066070	2.936050	2.698352
15.740	-14.801274	-14.801274	-14.801274	-14.801274	-1.243411	1.686317	0.754722	0.315589
15.750	-12.944332	-12.944332	-12.944332	-12.944332	-3.588945	1.996440	-1.392786	-2.397095
15.760	-10.352974	-10.352974	-10.352974	-10.352974	-5.639346	2.290241	-3.878485	-4.779858
15.770	-7.174223	-7.174223	-7.174223	-7.174223	-7.689746	2.012763	-6.042903	-7.510871
15.780	-3.588432	-3.588432	-3.588432	-3.588432	-10.314881	0.462146	-8.224231	-10.571805
15.790	0.200954	0.200954	0.200954	0.200954	-12.365281	-1.398594	-10.997392	-12.624647
15.800	3.978938	3.978938	3.978938	3.978938	-13.840949	-2.622764	-12.874348	-14.329239
15.810	7.531172	7.531172	7.531172	7.531172	-13.530282	-4.483504	-13.178719	-14.329239
15.820	10.656113	10.656113	10.656113	10.656113	-12.955548	-6.034121	-12.553067	-13.999318
15.830	13.176463	13.176463	13.176463	13.176463	-11.775014	-6.948168	-11.623044	-11.928147
15.840	14.949226	14.949226	14.949226	14.949226	-10.314881	-8.156017	-10.084278	-10.223555
15.850	15.873822	15.873822	15.873822	15.873822	-8.280013	-8.792586	-7.902950	-8.189042
15.860	15.897793	15.897793	15.897793	15.897793	-6.214079	-9.706633	-6.059813	-5.806279
15.870	15.019777	15.019777	15.019777	15.019777	-4.458812	-9.722955	-3.895395	-3.423516
15.880	13.289592	13.289592	13.289592	13.289592	-2.113278	-10.016756	-1.714067	-0.692503
15.890	10.805401	10.805401	10.805401	10.805401	-0.062877	-9.412832	0.467260	2.020181
15.900	7.708150	7.708150	7.708150	7.708150	2.267124	-8.172339	2.631678	4.751194
15.910	4.173564	4.173564	4.173564	4.173564	4.317525	-6.621723	5.421749	7.463878
15.920	0.402185	0.402185	0.402185	0.402185	6.352392	-5.120073	7.281795	9.516720
15.930	-3.392012	-3.392012	-3.392012	-3.392012	7.222259	-3.569457	8.228728	11.221312
15.940	-6.993759	-6.993759	-6.993759	-6.993759	7.828059	-1.382271	9.158752	12.577654
15.950	-10.198704	-10.198704	-10.198704	-10.198704	7.517392	0.135701	8.837471	12.247733
15.960	-12.825010	-12.825010	-12.825010	-12.825010	6.352392	1.996440	8.194909	11.221312
15.970	-14.723669	-14.723669	-14.723669	-14.723669	5.187392	3.220611	6.960514	9.864970
15.980	-15.786958	-15.786958	-15.786958	-15.786958	3.136991	4.150981	5.421749	8.142049
15.990	-15.954550	-15.954550	-15.954550	-15.954550	1.381724	5.375152	3.257330	5.777615
16.000	-15.216936	-15.216936	-15.216936	-15.216936	-0.653144	5.701597	1.076003	3.394852
16.010	-13.615966	-13.615966	-13.615966	-13.615966	-2.703545	5.701597	-1.088415	0.993760
16.020	-11.242474	-11.242474	-11.242474	-11.242474	-5.049079	5.717920	-3.574114	-1.737253
16.030	-8.231122	-8.231122	-8.231122	-8.231122	-7.379080	5.081351	-5.738532	-4.431608
16.040	-4.752765	-4.752765	-4.752765	-4.752765	-9.429480	3.857180	-7.902950	-6.832700
16.050	-1.004753	-1.004753	-1.004753	-1.004753	-11.775014	2.306564	-10.709930	-9.563713
16.060	2.800266	2.800266	2.800266	2.800266	-13.219615	0.445824	-12.553067	-11.598226
16.070	6.446407	6.446407	6.446407	6.446407	-13.235148	-1.414916	-12.874348	-11.616555
16.080	9.726802	9.726802	9.726802	9.726802	-12.644881	-3.243011	-11.944325	-11.616555
16.090	12.455331	12.455331	12.455331	12.455331	-11.184748	-5.087428	-11.318672	-9.911963
16.100	14.477188	14.477188	14.477188	14.477188	-10.019747	-6.327922	-9.762997	-8.207371
16.110	15.677660	15.677660	15.677660	15.677660	-8.248947	-7.862216	-7.919860	-6.172858
16.120	15.988636	15.988636	15.988636	15.988636	-6.214079	-8.792586	-6.042903	-3.790095
16.130	15.392471	15.392471	15.392471	15.392471	-4.163678	-9.722955	-3.878485	-1.389003
16.140	13.922992	13.922992	13.922992	13.922992	-1.818144	-10.343202	-1.714067	1.012089
16.150	11.663570	11.663570	11.663570	11.663570	0.216723	-10.947126	0.771632	4.054694
16.160	8.742398	8.742398	8.742398	8.742398	2.562257	-10.947126	2.952959	6.107536
16.170	5.325212	5.325212	5.325212	5.325212	4.892258	-10.033079	5.421749	8.838549
16.180	1.605892	1.605892	1.605892	1.605892	6.942659	-9.119031	7.586167	11.221312
16.190	-2.204540	-2.204540	-2.204540	-2.204540	8.993060	-7.894860	8.516190	11.899483
16.200	-5.889895	-5.889895	-5.889895	-5.889895	10.732794	-6.017798	8.820561	12.577654
16.210	-9.241077	-9.241077	-9.241077	-9.241077	10.453193	-4.173381	9.141842	12.577654
16.220	-12.067953	-12.067953	-12.067953	-12.067953	9.862927	-2.328963	8.533099	11.239641
16.230	-14.210135	-14.210135	-14.210135	-14.210135	8.697926	-1.088470	6.977424	9.864970
16.240	-15.546083	-15.546083	-15.546083	-15.546083	7.237792	0.152023	5.421749	7.463878
16.250	-16.000000	-16.000000	-16.000000	-16.000000	5.482525	1.392516	2.952959	5.429365
16.260	-15.546133	-15.546133	-15.546133	-15.546133	3.432124	1.996440	1.414193	3.028273
16.270	-14.210232	-14.210232	-14.210232	-14.210232	1.381724	2.616687	-0.784044	0.663839
16.280	-12.068092	-12.068092	-12.068092	-12.068092	-0.668677	2.910488	-3.252833	-2.067174
16.290	-9.241250	-9.241250	-9.241250	-9.241250	-3.014211	2.926810	-5.417251	-4.449937
16.300	-5.890092	-5.890092	-5.890092	-5.890092	-5.328679	2.322886	-7.598579	-7.510871
16.310	-2.204750	-2.204750	-2.204750	-2.204750	-7.674213	1.082393	-10.371740	-9.911963
16.320	1.605682	1.605682	1.605682	1.605682	-9.149880	-0.158100	-12.248696	-12.294726
16.330	5.325012	5.325012	5.325012	5.325012	-9.149880	-1.708717	-12.569977	-12.276397
16.340	8.742220	8.742220	8.742220	8.742220	-9.445014	-3.553134	-11.927415	-11.946476
16.350	11.663425	11.663425	11.663425	11.663425	-8.854747	-4.793627	-11.318672	-10.938384
16.360	13.922888	13.922888	13.922888	13.922888	-7.379080	-6.017798	-9.779906	-8.885542
16.370	15.392414	15.392414	15.392414	15.392414	-5.934479	-6.948168	-8.224231	-7.180950
16.380	15.988628	15.988628	15.988628	15.988628	-3.899612	-7.552092	-6.042903	-4.798187
16.390	15.677702	15.677702	15.677702	15.677702	-2.423944	-7.258291	-3.878485	-2.415424
16.400	14.477278	14.477278	14.477278	14.477278	-0.078410	-6.034121	-1.714067	-0.032661
16.410	12.455464	12.455464	12.455464	12.455464	1.956457	-4.793627	0.467260	2.368431
16.420	9.726970	9.726970	9.726970	9.726970	4.301991	-3.226689	2.648588	5.081115
16.430	6.446601	6.446601	6.446601	6.446601	6.647525	-1.708717	5.421749	7.812128
16.440	2.800474	2.800474	2.800474	2.800474	8.402793	0.462146	7.603076	10.524812
16.450	-1.004541	-1.004541	-1.004541	-1.004541	9.272660	2.306564	9.446213	12.577654
16.460	-4.752563	-4.752563	-4.752563	-4.752563	10.158060	4.444782	11.323170	14.263917
16.470	-8.230941	-8.230941	-8.230941	-8.230941	9.862927	5.995399	11.627541	14.282246
16.480	-11.242323	-11.242323	-11.242323	-11.242323	8.697926	7.546015	11.323170	13.604075
16.490	-13.615855	-13.615855	-13.615855	-13.615855	7.237792	8.770186	9.767494	11.899483
16.500	-15.216871	-15.216871	-15.216871	-15.216871	5.762125	9.700556	8.533099	10.194891
16.510	-15.954534	-15.954534	-15.954534	-15.954534	3.727258	10.304480	6.673053	7.812128
16.520	-15.786993	-15.786993	-15.786993	-15.786993	1.971990	10.630926	4.491725	5.759286
16.530	-14.723752	-14.723752	-14.723752	-14.723752	-0.373544	10.647248	2.631678	3.376523
16.540	-12.825136	-12.825136	-12.825136	-12.825136	-2.719078	9.716878	0.162889	0.993760
16.550	-10.198867	-10.198867	-10.198867	-10.198867	-4.753945	8.476385	-2.018439	-1.718924
16.560	-6.993949	-6.993949	-6.993949	-6.993949	-7.083946	6.925768	-4.825418	-4.779858
16.570	-3.392219	-3.392219	-3.392219	-3.392219	-9.134347	5.391474	-6.972927	-7.510871
16.580	0.401974	0.401974	0.401974	0.401974	-10.889614	3.236933	-8.545512	-9.545384
16.590	4.173360	4.173360	4.173360	4.173360	-10.610014	1.376194	-9.475535	-10.241884
16.600	7.707964	7.707964	7.707964	7.707964	-11.169214	-0.778347	-9.762997	-10.571805
16.610	10.805245	10.805245	10.805245	10.805245	-10.019747	-2.622764	-9.458626	-10.241884
16.620	13.289474	13.289474	13.289474	13.289474	-8.854747	-4.173381	-8.849883	-8.207371
16.630	15.019704	15.019704	15.019704	15.019704	-7.099479	-5.397552	-6.989836	-6.502779
16.640	15.897769	15.897769	15.897769	15.897769	-5.344212	-6.327922	-5.434161	-4.779858
16.650	15.873849	15.873849	15.873849	15.873849	-3.293811	-6.017798	-3.574114	-2.763674
16.660	14.949302	14.949302	14.949302	14.949302	-1.258944	-5.397552	-1.392786	-0.014332
16.670	13.176583	13.176583	13.176583	13.176583	0.806990	-4.483504	0.788541	2.698352
16.680	10.656271	10.656271	10.656271	10.656271	3.136991	-2.932888	3.257330	4.732865
16.690	7.531359	7.531359	7.531359	7.531359	5.171858	-1.382271	5.438658	7.812128
16.700	3.979144	3.979144	3.979144	3.979144	7.237792	0.462146	7.907447	10.543141
16.710	0.201166	0.201166	0.201166	0.201166	9.567793	2.616687	9.767494	12.907575
16.720	-3.588226	-3.588226	-3.588226	-3.588226	11.618194	4.461104	11.948822	14.942088
16.730	-7.174034	-7.174034	-7.174034	-7.174034	11.323060	6.011721	11.627541	15.290338
16.740	-10.352812	-10.352812	-10.352812	-10.352812	10.748327	7.546015	11.627541	14.612167
16.750	-12.944208	-12.944208	-12.944208	-12.944208	9.288193	8.770186	10.088775	12.925904
16.760	-14.801194	-14.801194	-14.801194	-14.801194	7.812526	9.096631	8.837471	11.221312
16.770	-15.818411	-15.818411	-15.818411	-15.818411	6.072792	9.080309	6.977424	9.516720
16.780	-15.938147	-15.938147	-15.938147	-15.938147	4.317525	9.080309	5.117377	6.785707
16.790	-15.153608	-15.153608	-15.153608	-15.153608	1.971990	8.786508	2.952959	4.732865
16.800	-13.509305	-13.509305	-13.509305	-13.509305	0.216723	7.235892	0.484170	2.020181
16.810	-11.098532	-11.098532	-11.098532	-11.098532	-2.423944	5.685275	-1.697158	-0.362582
16.820	-8.058066	-8.058066	-8.058066	-8.058066	-4.474345	4.150981	-3.878485	-3.075266
16.830	-4.560413	-4.560413	-4.560413	-4.560413	-6.524746	1.980118	-6.347275	-5.824608
16.840	-0.804019	-0.804019	-0.804019	-0.804019	-8.854747	0.152023	-8.849883	-8.207371
16.850	2.997993	2.997993	2.997993	2.997993	-11.200281	-2.312641	-11.301763	-10.920055
16.860	6.629909	6.629909	6.629909	6.629909	-12.365281	-4.467182	-12.874348	-12.624647
16.870	9.885667	9.885667	9.885667	9.885667	-12.365281	-6.344244	-12.874348	-12.624647
16.880	12.580547	12.580547	12.580547	12.580547	-11.495414	-7.862216	-12.248696	-12.294726
16.890	14.561650	14.561650	14.561650	14.561650	-10.314881	-9.412832	-11.318672	-10.590134
16.900	15.716575	15.716575	15.716575	15.716575	-9.149880	-10.653325	-9.779906	-8.518963
16.910	15.979797	15.979797	15.979797	15.979797	-6.804346	-11.583695	-7.919860	-6.502779
16.920	15.336380	15.336380	15.336380	15.336380	-5.049079	-12.807866	-6.042903	-4.101687
16.930	13.822830	13.822830	13.822830	13.822830	-3.014211	-13.117989	-3.878485	-1.737253
16.940	11.525021	11.525021	11.525021	11.525021	-0.963811	-13.738236	-1.714067	0.993760
16.950	8.573322	8.573322	8.573322	8.573322	1.086590	-13.721914	0.771632	3.376523
16.960	5.135202	5.135202	5.135202	5.135202	3.711724	-13.411790	2.936050	6.107536
16.970	1.405729	1.405729	1.405729	1.405729	5.762125	-12.187619	5.438658	8.490299
16.980	-2.403500	-2.403500	-2.403500	-2.403500	7.532926	-10.963449	7.586167	11.221312
16.990	-6.076363	-6.076363	-6.076363	-6.076363	7.532926	-9.722955	8.211819	11.221312
17.000	-9.404474	-9.404474	-9.404474	-9.404474	7.517392	-7.878538	8.516190	11.202983
17.010	-12.199008	-12.199008	-12.199008	-12.199008	6.942659	-6.017798	8.211819	10.194891
17.020	-14.301413	-14.301413	-14.301413	-14.301413	4.892258	-4.499826	7.586167	8.471970
17.030	-15.592405	-15.592405	-15.592405	-15.592405	3.727258	-2.932888	5.726120	6.785707
17.040	-15.998738	-15.998738	-15.998738	-15.998738	1.956457	-2.018840	4.187354	4.402944
17.050	-15.497358	-15.497358	-15.497358	-15.497358	-0.373544	-0.762025	2.022936	1.653602
17.060	-14.116712	-14.116712	-14.116712	-14.116712	-2.423944	-0.158100	0.145979	-0.362582
17.070	-11.935132	-11.935132	-11.935132	-11.935132	-4.458812	-0.158100	-2.322810	-3.441845
17.080	-9.076395	-9.076395	-9.076395	-9.076395	-6.804346	-0.468224	-4.808509	-5.476358
17.090	-5.702694	-5.702694	-5.702694	-5.702694	-9.149880	-0.778347	-6.972927	-8.207371
17.100	-2.005442	-2.005442	-2.005442	-2.005442	-10.610014	-2.328963	-9.779906	-10.260213
17.110	1.805591	1.805591	1.805591	1.805591	-11.200281	-3.846935	-11.944325	-11.268305
17.120	5.514182	5.514182	5.514182	5.514182	-11.775014	-5.381229	-13.483090	-12.313054
17.130	8.909917	8.909917	8.909917	8.909917	-10.889614	-6.931846	-13.500000	-12.294726
17.140	11.800134	11.800134	11.800134	11.800134	-10.019747	-8.172339	-12.874348	-11.268305
17.150	14.020853	14.020853	14.020853	14.020853	-8.264480	-9.086387	-11.623044	-9.215463
17.160	15.446077	15.446077	15.446077	15.446077	-6.788813	-10.033079	-10.084278	-7.510871
17.170	15.994944	15.994944	15.994944	15.994944	-5.064612	-10.326880	-8.207321	-5.146437
17.180	15.636314	15.636314	15.636314	15.636314	-2.998678	-10.653325	-6.059813	-2.763674
17.190	14.390533	14.390533	14.390533	14.390533	-0.948277	-10.016756	-4.182857	-0.362582
17.200	12.328283	12.328283	12.328283	12.328283	1.381724	-9.429154	-1.697158	2.001852
17.210	9.566570	9.566570	9.566570	9.566570	3.727258	-8.172339	0.467260	4.714536
17.220	6.262082	6.262082	6.262082	6.262082	5.777658	-6.638045	2.648588	7.445549
17.230	2.602305	2.602305	2.602305	2.602305	8.107659	-4.793627	5.100468	10.194891
17.240	-1.205117	-1.205117	-1.205117	-1.205117	9.862927	-2.949210	7.281795	12.577654
17.250	-4.944165	-4.944165	-4.944165	-4.944165	9.862927	-1.398594	8.211819	12.577654
17.260	-8.402698	-8.402698	-8.402698	-8.402698	9.272660	0.755947	8.533099	12.247733
17.270	-11.384492	-11.384492	-11.384492	-11.384492	8.402793	2.306564	8.499280	11.202983
17.280	-13.720369	-13.720369	-13.720369	-13.720369	6.927126	3.530735	7.890538	9.846641
17.290	-15.277799	-15.277799	-15.277799	-15.277799	4.892258	4.771228	6.334862	7.812128
17.300	-15.968421	-15.968421	-15.968421	-15.968421	3.152524	5.685275	5.100468	5.759286
17.310	-15.753049	-15.753049	-15.753049	-15.753049	1.397257	6.305522	2.648588	3.376523
17.320	-14.643904	-14.643904	-14.643904	-14.643904	-0.668677	6.615645	0.467260	1.012089
17.330	-12.703915	-12.703915	-12.703915	-12.703915	-2.998678	6.305522	-1.392786	-1.718924
17.340	-10.043150	-10.043150	-10.043150	-10.043150	-5.344212	5.391474	-3.878485	-4.449937
17.350	-6.812571	-6.812571	-6.812571	-6.812571	-7.394613	4.150981	-6.364184	-7.180950
17.360	-3.195471	-3.195471	-3.195471	-3.195471	-9.724614	2.910488	-8.545512	-9.893634
17.370	0.602930	0.602930	0.602930	0.602930	-12.070148	0.772269	-11.335582	-12.624647
17.380	4.367122	4.367122	4.367122	4.367122	-13.530282	-1.398594	-13.178719	-14.329239
17.390	7.883539	7.883539	7.883539	7.883539	-13.235148	-3.259333	-13.195629	-14.329239
17.400	10.952671	10.952671	10.952671	10.952671	-12.660415	-5.397552	-12.569977	-13.980989
17.410	13.400387	13.400387	13.400387	13.400387	-11.479881	-6.948168	-11.623044	-12.294726
17.420	15.087811	15.087811	15.087811	15.087811	-9.740147	-8.498785	-10.084278	-10.571805
17.430	15.919205	15.919205	15.919205	15.919205	-7.969346	-9.722955	-8.241140	-8.225700
17.440	15.847398	15.847398	15.847398	15.847398	-5.918946	-10.947126	-6.364184	-5.824608
17.450	14.876466	14.876466	14.876466	14.876466	-3.868545	-11.583695	-4.199766	-3.423516
17.460	13.061494	13.061494	13.061494	13.061494	-1.833678	-12.497743	-2.018439	-0.710832
17.470	10.505458	10.505458	10.505458	10.505458	0.527390	-12.807866	0.450351	1.671931
17.480	7.353379	7.353379	7.353379	7.353379	2.546724	-13.134312	2.936050	4.421273
17.490	3.784095	3.784095	3.784095	3.784095	4.892258	-12.203942	5.421749	7.463878
17.500	0.000114	0.000114	0.000114	0.000114	6.942659	-10.963449	7.281795	9.535049
17.510	-3.783873	-3.783873	-3.783873	-3.783873	7.812526	-10.033079	7.907447	10.873062
17.520	-7.353176	-7.353176	-7.353176	-7.353176	8.697926	-8.188661	8.516190	11.551233
17.530	-10.505286	-10.505286	-10.505286	-10.505286	8.682393	-6.344244	8.516190	11.551233
17.540	-13.061362	-13.061362	-13.061362	-13.061362	7.517392	-4.793627	8.211819	10.194891
17.550	-14.876382	-14.876382	-14.876382	-14.876382	6.367925	-3.243011	6.047401	8.471970
17.570	-15.919228	-15.919228	-15.919228	-15.919228	2.546724	-1.088470	2.631678	4.384615
17.580	-15.087887	-15.087887	-15.087887	-15.087887	0.527390	-0.174423	0.788541	2.350102
17.590	-13.400511	-13.400511	-13.400511	-13.400511	-1.538544	0.152023	-1.697158	-0.380911
17.600	-10.952837	-10.952837	-10.952837	-10.952837	-3.588945	0.445824	-3.878485	-3.111924
17.610	-7.883737	-7.883737	-7.883737	-7.883737	-5.934479	0.135701	-6.347275	-5.494687
17.620	-4.367341	-4.367341	-4.367341	-4.367341	-7.969346	-0.778347	-8.528602	-7.859121
17.630	-0.603158	-0.603158	-0.603158	-0.603158	-10.314881	-2.622764	-11.014301	-10.590134
17.640	3.195247	3.195247	3.195247	3.195247	-12.054615	-4.189703	-13.195629	-12.642976
17.650	6.812365	6.812365	6.812365	6.812365	-11.759481	-5.413874	-13.195629	-12.972897
17.660	10.042972	10.042972	10.042972	10.042972	-11.479881	-6.654367	-12.569977	-12.624647
17.670	12.703776	12.703776	12.703776	12.703776	-10.314881	-7.568415	-11.639953	-10.920055
17.680	14.643812	14.643812	14.643812	14.643812	-8.854747	-8.498785	-10.405559	-9.233792
17.690	15.753009	15.753009	15.753009	15.753009	-7.099479	-9.119031	-8.224231	-7.180950
17.700	15.968435	15.968435	15.968435	15.968435	-5.328679	-9.412832	-6.364184	-4.798187
17.710	15.277867	15.277867	15.277867	15.277867	-2.998678	-9.102709	-4.504137	-2.085503
17.720	13.720486	13.720486	13.720486	13.720486	-0.948277	-8.792586	-2.018439	0.297260
17.730	11.384652	11.384652	11.384652	11.384652	1.086590	-7.568415	0.450351	2.716681
17.740	8.402892	8.402892	8.402892	8.402892	3.447658	-6.344244	2.631678	5.759286
17.750	4.944382	4.944382	4.944382	4.944382	5.762125	-4.793627	5.117377	8.142049
17.760	1.205344	1.205344	1.205344	1.205344	7.517392	-2.932888	6.977424	10.524812
17.770	-2.602080	-2.602080	-2.602080	-2.602080	8.697926	-1.088470	7.907447	11.551233
17.780	-6.261872	-6.261872	-6.261872	-6.261872	9.567793	0.755947	8.837471	12.247733
17.790	-9.566387	-9.566387	-9.566387	-9.566387	9.272660	2.290241	8.837471	12.247733
17.800	-12.328138	-12.328138	-12.328138	-12.328138	8.402793	3.840858	8.533099	11.202983
17.810	-14.390433	-14.390433	-14.390433	-14.390433	6.942659	5.081351	6.977424	9.828312
17.820	-15.636265	-15.636265	-15.636265	-15.636265	4.907791	5.995399	5.421749	7.463878
17.830	-15.994950	-15.994950	-15.994950	-15.994950	3.136991	6.925768	3.561702	5.759286
17.840	-15.446137	-15.446137	-15.446137	-15.446137	1.397257	7.235892	1.397284	3.046602
17.850	-14.020963	-14.020963	-14.020963	-14.020963	-0.948277	7.235892	-0.462763	0.297260
17.860	-11.800288	-11.800288	-11.800288	-11.800288	-2.703545	6.925768	-3.252833	-2.067174
17.870	-8.910107	-8.910107	-8.910107	-8.910107	-5.049079	5.685275	-5.434161	-4.449937
17.880	-5.514396	-5.514396	-5.514396	-5.514396	-7.394613	4.150981	-7.902950	-7.180950
17.890	-1.805818	-1.805818	-1.805818	-1.805818	-9.445014	2.926810	-10.388649	-9.893634
17.900	2.005216	2.005216	2.005216	2.005216	-11.479881	0.445824	-12.569977	-12.276397
17.910	5.702481	5.702481	5.702481	5.702481	-11.200281	-1.088470	-12.874348	-11.946476
17.920	9.076207	9.076207	9.076207	9.076207	-10.905147	-2.949210	-11.944325	-11.946476
17.930	11.934981	11.934981	11.934981	11.934981	-9.724614	-4.793627	-11.318672	-10.920055
