Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.780	-7.818143	-7.818143	-7.818143	-7.818143	-6.214079	-5.413874	-5.738532	-6.136200
5.790	-7.977270	-7.977270	-7.977270	-7.977270	-6.804346	-6.344244	-6.685465	-6.484450
5.800	-7.984215	-7.984215	-7.984215	-7.984215	-7.394613	-6.638045	-7.294208	-7.180950
5.810	-7.838843	-7.838843	-7.838843	-7.838843	-7.969346	-6.931846	-7.919860	-7.510871
5.820	-7.543928	-7.543928	-7.543928	-7.543928	-7.953813	-7.274614	-7.919860	-8.189042
5.830	-7.105097	-7.105097	-7.105097	-7.105097	-8.544080	-7.878538	-7.598579	-8.518963
5.840	-6.530720	-6.530720	-6.530720	-6.530720	-8.248947	-7.878538	-7.919860	-8.189042
5.850	-5.831757	-5.831757	-5.831757	-5.831757	-8.544080	-7.878538	-7.902950	-8.537292
5.860	-5.021539	-5.021539	-5.021539	-5.021539	-8.248947	-7.568415	-7.598579	-8.189042
5.870	-4.115526	-4.115526	-4.115526	-4.115526	-8.248947	-7.258291	-7.598579	-8.170713
5.880	-3.131000	-3.131000	-3.131000	-3.131000	-7.379080	-6.654367	-6.989836	-7.492542
5.890	-2.086743	-2.086743	-2.086743	-2.086743	-7.083946	-6.327922	-6.668555	-6.484450
5.900	-1.002677	-1.002677	-1.002677	-1.002677	-5.918946	-5.723997	-5.755442	-5.806279
5.910	0.100517	0.100517	0.100517	0.100517	-5.033545	-4.777305	-5.112880	-4.761529
5.920	1.201794	1.201794	1.201794	1.201794	-4.458812	-3.863258	-3.878485	-3.423516
5.930	2.280143	2.280143	2.280143	2.280143	-3.573412	-2.949210	-2.644091	-2.397095
5.940	3.314994	3.314994	3.314994	3.314994	-2.408411	-1.708717	-1.697158	-1.040753
5.950	4.286605	4.286605	4.286605	4.286605	-1.227877	-0.778347	-0.784044	-0.014332
5.960	5.176439	5.176439	5.176439	5.176439	-0.358010	0.152023	0.450351	0.993760
5.970	5.967522	5.967522	5.967522	5.967522	0.822523	1.376194	1.684745	2.368431
5.980	6.644761	6.644761	6.644761	6.644761	1.987524	2.600365	2.631678	3.394852
5.990	7.195237	7.195237	7.195237	7.195237	2.857391	3.530735	3.866073	4.402944
6.000	7.608449	7.608449	7.608449	7.608449	3.432124	4.134659	4.491725	5.411036
6.010	7.876513	7.876513	7.876513	7.876513	4.333058	5.081351	5.404839	6.107536
6.020	7.994315	7.994315	7.994315	7.994315	4.907791	5.701597	6.047401	7.133957
6.030	7.959609	7.959609	7.959609	7.959609	5.482525	6.305522	6.656143	7.812128
6.040	7.773057	7.773057	7.773057	7.773057	5.777658	6.615645	6.960514	8.142049
6.050	7.438216	7.438216	7.438216	7.438216	6.383459	6.925768	7.586167	8.490299
6.060	6.961476	6.961476	6.961476	6.961476	6.367925	7.219569	7.586167	8.508628
6.070	6.351930	6.351930	6.351930	6.351930	6.367925	7.235892	7.586167	8.508628
6.080	5.621208	5.621208	5.621208	5.621208	6.088325	7.219569	7.586167	8.160378
6.090	4.783249	4.783249	4.783249	4.783249	6.367925	7.235892	7.281795	7.830457
6.100	3.854039	3.854039	3.854039	3.854039	5.777658	6.631967	6.960514	7.463878
6.110	2.851306	2.851306	2.851306	2.851306	4.923325	6.321844	6.656143	6.804036
6.120	1.794177	1.794177	1.794177	1.794177	4.317525	5.685275	5.726120	5.777615
6.130	0.702821	0.702821	0.702821	0.702821	3.742791	4.771228	5.100468	5.099444
6.140	-0.401943	-0.401943	-0.401943	-0.401943	2.577791	4.150981	3.866073	4.402944
6.150	-1.499039	-1.499039	-1.499039	-1.499039	1.692390	3.220611	2.936050	3.376523
6.160	-2.567538	-2.567538	-2.567538	-2.567538	0.806990	1.996440	1.989117	2.020181
6.170	-3.587055	-3.587055	-3.587055	-3.587055	-0.078410	1.082393	0.771632	0.993760
6.180	-4.538142	-4.538142	-4.538142	-4.538142	-1.243411	-0.174423	-0.175301	-0.362582
6.190	-5.402654	-5.402654	-5.402654	-5.402654	-2.423944	-1.382271	-1.392786	-1.389003
6.200	-6.164098	-6.164098	-6.164098	-6.164098	-3.278278	-2.328963	-2.339719	-2.378766
6.210	-6.807950	-6.807950	-6.807950	-6.807950	-4.163678	-2.932888	-3.574114	-3.441845
6.220	-7.321925	-7.321925	-7.321925	-7.321925	-5.033545	-4.173381	-4.504137	-4.779858
6.230	-7.696218	-7.696218	-7.696218	-7.696218	-5.918946	-5.087428	-5.434161	-5.824608
6.240	-7.923690	-7.923690	-7.923690	-7.923690	-6.509213	-5.691353	-6.059813	-6.484450
6.250	-8.000000	-8.000000	-8.000000	-8.000000	-7.379080	-6.638045	-6.685465	-7.144292
6.260	-7.923693	-7.923693	-7.923693	-7.923693	-7.658680	-7.258291	-7.311117	-7.510871
6.270	-7.696225	-7.696225	-7.696225	-7.696225	-8.248947	-7.568415	-7.294208	-8.170713
6.280	-7.321934	-7.321934	-7.321934	-7.321934	-8.264480	-7.878538	-7.902950	-8.189042
6.290	-6.807962	-6.807962	-6.807962	-6.807962	-8.544080	-7.878538	-7.919860	-8.189042
6.300	-6.164114	-6.164114	-6.164114	-6.164114	-8.248947	-7.862216	-7.919860	-8.189042
6.310	-5.402671	-5.402671	-5.402671	-5.402671	-8.264480	-7.552092	-7.598579	-8.189042
6.320	-4.538161	-4.538161	-4.538161	-4.538161	-7.969346	-7.568415	-7.615488	-8.189042
6.330	-3.587076	-3.587076	-3.587076	-3.587076	-7.658680	-7.258291	-7.311117	-8.189042
6.340	-2.567560	-2.567560	-2.567560	-2.567560	-7.099479	-6.638045	-6.989836	-7.180950
6.350	-1.499062	-1.499062	-1.499062	-1.499062	-6.493679	-6.001476	-6.042903	-6.154529
6.360	-0.401967	-0.401967	-0.401967	-0.401967	-5.623812	-5.087428	-5.434161	-5.458029
6.370	0.702798	0.702798	0.702798	0.702798	-4.753945	-4.157059	-4.504137	-4.101687
6.380	1.794154	1.794154	1.794154	1.794154	-3.868545	-2.932888	-3.269743	-3.075266
6.390	2.851284	2.851284	2.851284	2.851284	-3.014211	-2.312641	-2.035348	-1.718924
6.400	3.854019	3.854019	3.854019	3.854019	-1.818144	-1.088470	-1.409696	-0.710832
6.410	4.783230	4.783230	4.783230	4.783230	-0.948277	-0.158100	-0.175301	0.993760
6.420	5.621191	5.621191	5.621191	5.621191	0.216723	1.082393	1.076003	2.038510
6.430	6.351916	6.351916	6.351916	6.351916	1.397257	1.996440	2.293488	3.064931
6.440	6.961464	6.961464	6.961464	6.961464	2.267124	3.236933	3.223511	4.073023
6.450	7.438207	7.438207	7.438207	7.438207	3.152524	4.150981	4.170444	5.117773
6.460	7.773051	7.773051	7.773051	7.773051	4.317525	4.771228	5.100468	5.759286
6.470	7.959607	7.959607	7.959607	7.959607	4.892258	5.685275	6.030491	6.455786
6.480	7.994316	7.994316	7.994316	7.994316	5.187392	6.011721	6.639234	7.133957
6.490	7.876517	7.876517	7.876517	7.876517	5.482525	6.925768	6.960514	8.160378
6.500	7.608456	7.608456	7.608456	7.608456	6.057259	7.252214	7.264886	8.142049
6.510	7.195247	7.195247	7.195247	7.195247	6.367925	7.235892	7.586167	8.490299
6.520	6.644774	6.644774	6.644774	6.644774	6.072792	7.562337	7.569257	8.490299
6.530	5.967537	5.967537	5.967537	5.967537	6.367925	7.235892	7.569257	8.471970
6.540	5.176457	5.176457	5.176457	5.176457	6.072792	7.235892	7.264886	7.812128
6.550	4.286625	4.286625	4.286625	4.286625	5.762125	7.235892	7.281795	7.793799
6.560	3.315016	3.315016	3.315016	3.315016	5.187392	6.321844	6.960514	6.785707
6.570	2.280166	2.280166	2.280166	2.280166	4.892258	5.995399	6.334862	6.107536
6.580	1.201817	1.201817	1.201817	1.201817	4.022391	5.407796	5.100468	5.429365
6.590	0.100541	0.100541	0.100541	0.100541	3.136991	4.477427	4.474816	4.751194
6.600	-1.002654	-1.002654	-1.002654	-1.002654	2.267124	3.220611	3.240421	3.724773
6.610	-2.086720	-2.086720	-2.086720	-2.086720	1.381724	2.290241	2.293488	2.698352
6.620	-3.130978	-3.130978	-3.130978	-3.130978	0.527390	1.376194	1.380374	1.342010
6.630	-4.115506	-4.115506	-4.115506	-4.115506	-0.963811	0.462146	0.145979	0.663839
6.640	-5.021521	-5.021521	-5.021521	-5.021521	-1.818144	-0.778347	-1.088415	-0.692503
6.650	-5.831740	-5.831740	-5.831740	-5.831740	-2.703545	-1.708717	-2.035348	-2.067174
6.660	-6.530707	-6.530707	-6.530707	-6.530707	-3.868545	-2.622764	-3.269743	-3.441845
6.670	-7.105086	-7.105086	-7.105086	-7.105086	-5.049079	-3.569457	-4.199766	-4.083358
6.680	-7.543920	-7.543920	-7.543920	-7.543920	-5.639346	-4.483504	-5.112880	-5.128108
6.690	-7.838838	-7.838838	-7.838838	-7.838838	-6.509213	-5.707675	-5.451070	-6.154529
6.700	-7.984213	-7.984213	-7.984213	-7.984213	-7.083946	-6.638045	-6.381094	-6.832700
6.710	-7.977272	-7.977272	-7.977272	-7.977272	-7.674213	-6.931846	-7.006746	-7.180950
6.720	-7.818148	-7.818148	-7.818148	-7.818148	-7.674213	-7.258291	-7.311117	-7.859121
6.730	-7.509875	-7.509875	-7.509875	-7.509875	-7.969346	-7.552092	-7.936769	-8.189042
6.740	-7.058336	-7.058336	-7.058336	-7.058336	-8.544080	-7.878538	-7.615488	-8.207371
6.750	-6.472143	-6.472143	-6.472143	-6.472143	-8.559613	-7.862216	-7.936769	-8.189042
6.760	-5.762481	-5.762481	-5.762481	-5.762481	-8.559613	-7.862216	-7.632398	-8.189042
6.770	-4.942887	-4.942887	-4.942887	-4.942887	-8.264480	-7.568415	-7.919860	-8.189042
6.780	-4.028997	-4.028997	-4.028997	-4.028997	-7.674213	-6.931846	-7.615488	-8.207371
6.790	-3.038245	-3.038245	-3.038245	-3.038245	-7.379080	-6.638045	-6.989836	-7.510871
6.800	-1.989532	-1.989532	-1.989532	-1.989532	-6.493679	-6.017798	-6.381094	-6.484450
6.810	-0.902864	-0.902864	-0.902864	-0.902864	-6.214079	-5.397552	-5.755442	-5.458029
6.820	0.201028	0.201028	0.201028	0.201028	-5.328679	-4.777305	-4.825418	-4.779858
6.830	1.301085	1.301085	1.301085	1.301085	-4.163678	-3.879580	-3.912304	-3.423516
6.840	2.376320	2.376320	2.376320	2.376320	-2.983145	-2.639087	-2.661000	-2.397095
6.850	3.406223	3.406223	3.406223	3.406223	-2.423944	-2.035162	-1.714067	-1.022424
6.860	4.371144	4.371144	4.371144	4.371144	-1.227877	-0.484546	-0.462763	-0.014332
6.870	5.252676	5.252676	5.252676	5.252676	-0.062877	0.135701	0.450351	1.342010
6.880	6.034003	6.034003	6.034003	6.034003	0.822523	1.702639	1.684745	2.368431
6.890	6.700217	6.700217	6.700217	6.700217	1.692390	2.600365	2.936050	3.743102
6.900	7.238611	7.238611	7.238611	7.238611	2.857391	3.530735	4.153535	4.402944
6.910	7.638912	7.638912	7.638912	7.638912	3.727258	4.444782	4.779187	5.777615
6.920	7.893485	7.893485	7.893485	7.893485	4.317525	5.375152	5.726120	6.804036
6.930	7.997473	7.997473	7.997473	7.997473	5.202925	5.995399	6.656143	7.482207
6.940	7.948892	7.948892	7.948892	7.948892	5.498058	6.305522	6.960514	7.830457
6.950	7.748669	7.748669	7.748669	7.748669	5.777658	6.909446	6.960514	8.160378
6.960	7.400623	7.400623	7.400623	7.400623	6.057259	6.925768	7.264886	8.160378
6.970	6.911394	6.911394	6.911394	6.911394	6.367925	7.235892	7.247976	8.178707
6.980	6.290316	6.290316	6.290316	6.290316	6.367925	7.235892	7.264886	7.812128
6.990	5.549236	5.549236	5.549236	5.549236	6.352392	7.235892	7.264886	8.160378
7.000	4.702293	4.702293	4.702293	4.702293	5.777658	7.235892	7.281795	7.812128
7.010	3.765643	3.765643	3.765643	3.765643	5.793192	6.925768	7.264886	7.482207
7.020	2.757156	2.757156	2.757156	2.757156	4.907791	6.305522	6.334862	6.785707
7.030	1.696070	1.696070	1.696070	1.696070	4.301991	5.391474	6.030491	6.125865
7.040	0.602628	0.602628	0.602628	0.602628	3.432124	4.754905	5.100468	5.099444
7.050	-0.502311	-0.502311	-0.502311	-0.502311	2.562257	3.857180	3.849164	4.073023
7.060	-1.597667	-1.597667	-1.597667	-1.597667	1.692390	2.926810	2.919140	3.046602
7.070	-2.662544	-2.662544	-2.662544	-2.662544	1.102123	1.996440	1.667836	2.038510
7.080	-3.676627	-3.676627	-3.676627	-3.676627	-0.358010	0.755947	0.450351	1.012089
7.090	-4.620571	-4.620571	-4.620571	-4.620571	-1.523011	-0.190745	-0.479673	-0.014332
7.100	-5.476367	-5.476367	-5.476367	-5.476367	-2.423944	-1.398594	-1.426606	-1.718924
7.110	-6.227690	-6.227690	-6.227690	-6.227690	-3.278278	-2.345286	-2.661000	-2.745345
7.120	-6.860206	-6.860206	-6.860206	-6.860206	-4.458812	-3.259333	-3.591024	-3.753437
7.130	-7.361850	-7.361850	-7.361850	-7.361850	-5.328679	-4.483504	-4.521047	-4.449937
7.140	-7.723050	-7.723050	-7.723050	-7.723050	-6.214079	-5.103751	-5.434161	-5.806279
7.150	-7.936916	-7.936916	-7.936916	-7.936916	-6.804346	-5.723997	-6.381094	-6.466121
7.160	-7.999369	-7.999369	-7.999369	-7.999369	-7.099479	-6.638045	-7.006746	-7.180950
7.170	-7.909216	-7.909216	-7.909216	-7.909216	-7.658680	-6.964490	-7.936769	-7.859121
7.180	-7.668178	-7.668178	-7.668178	-7.668178	-8.264480	-7.274614	-7.632398	-8.189042
7.190	-7.280853	-7.280853	-7.280853	-7.280853	-8.559613	-7.568415	-7.632398	-8.189042
7.200	-6.754631	-6.754631	-6.754631	-6.754631	-8.559613	-7.584737	-7.919860	-8.189042
7.210	-6.099549	-6.099549	-6.099549	-6.099549	-8.559613	-7.552092	-7.936769	-8.189042
7.220	-5.328105	-5.328105	-5.328105	-5.328105	-8.248947	-7.568415	-7.919860	-8.170713
7.230	-4.455016	-4.455016	-4.455016	-4.455016	-8.264480	-7.568415	-7.615488	-8.207371
7.240	-3.496938	-3.496938	-3.496938	-3.496938	-7.394613	-6.948168	-7.294208	-7.859121
7.250	-2.472149	-2.472149	-2.472149	-2.472149	-7.083946	-6.638045	-6.989836	-7.162621
7.260	-1.400198	-1.400198	-1.400198	-1.400198	-6.214079	-5.707675	-6.059813	-6.154529
7.270	-0.301535	-0.301535	-0.301535	-0.301535	-5.639346	-5.103751	-5.434161	-4.761529
7.280	0.802880	0.802880	0.802880	0.802880	-4.738412	-4.189703	-4.199766	-4.101687
7.290	1.891979	1.891979	1.891979	1.891979	-3.884078	-2.949210	-3.269743	-2.727016
7.300	2.944984	2.944984	2.944984	2.944984	-2.983145	-2.328963	-2.339719	-1.718924
7.310	3.941807	3.941807	3.941807	3.941807	-1.538544	-1.398594	-1.409696	-0.710832
7.320	4.863431	4.863431	4.863431	4.863431	-0.668677	0.135701	0.162889	0.663839
7.330	5.692276	5.692276	5.692276	5.692276	0.216723	1.066070	1.380374	2.038510
7.340	6.412528	6.412528	6.412528	6.412528	1.397257	1.996440	2.293488	3.046602
7.350	7.010447	7.010447	7.010447	7.010447	2.546724	3.220611	3.561702	4.073023
7.360	7.474627	7.474627	7.474627	7.474627	3.136991	4.167303	4.170444	5.081115
7.370	7.796212	7.796212	7.796212	7.796212	4.022391	5.065029	5.117377	6.107536
7.380	7.969068	7.969068	7.969068	7.969068	4.923325	5.995399	5.726120	7.133957
7.390	7.989896	7.989896	7.989896	7.989896	5.482525	6.615645	6.334862	7.812128
7.400	7.858301	7.858301	7.858301	7.858301	6.072792	6.615645	6.960514	8.160378
7.410	7.576791	7.576791	7.576791	7.576791	6.352392	6.909446	7.264886	8.490299
7.420	7.150738	7.150738	7.150738	7.150738	6.383459	7.235892	7.586167	8.142049
7.430	6.588269	6.588269	6.588269	6.588269	6.367925	6.925768	7.264886	8.142049
7.440	5.900114	5.900114	5.900114	5.900114	6.367925	7.235892	7.264886	8.160378
7.450	5.099403	5.099403	5.099403	5.099403	6.072792	6.925768	7.586167	8.160378
7.460	4.201409	4.201409	4.201409	4.201409	5.793192	6.942091	7.264886	7.482207
7.470	3.223264	3.223264	3.223264	3.223264	5.202925	6.631967	6.960514	7.133957
7.480	2.183629	2.183629	2.183629	2.183629	4.597125	6.011721	5.726120	6.107536
7.500	0.000014	0.000014	0.000014	0.000014	2.857391	4.150981	4.170444	4.769523
7.510	-1.102308	-1.102308	-1.102308	-1.102308	2.267124	3.220611	3.240421	3.724773
7.520	-2.183602	-2.183602	-2.183602	-2.183602	1.397257	2.290241	2.327307	2.716681
7.530	-3.223238	-3.223238	-3.223238	-3.223238	0.511857	1.376194	1.363465	1.360339
7.540	-4.201385	-4.201385	-4.201385	-4.201385	-0.653144	0.135701	0.129070	0.333918
7.550	-5.099381	-5.099381	-5.099381	-5.099381	-1.833678	-0.451901	-1.122234	-1.059082
7.560	-5.900095	-5.900095	-5.900095	-5.900095	-2.983145	-2.018840	-1.730977	-2.030516
7.570	-6.588253	-6.588253	-6.588253	-6.588253	-3.868545	-2.949210	-2.948462	-3.093595
7.580	-7.150725	-7.150725	-7.150725	-7.150725	-5.049079	-3.553134	-3.895395	-4.101687
7.590	-7.576782	-7.576782	-7.576782	-7.576782	-5.918946	-4.777305	-5.129790	-5.128108
7.600	-7.858295	-7.858295	-7.858295	-7.858295	-6.198546	-5.397552	-5.755442	-6.136200
7.610	-7.989895	-7.989895	-7.989895	-7.989895	-7.099479	-6.327922	-6.381094	-6.814371
7.620	-7.969070	-7.969070	-7.969070	-7.969070	-7.674213	-6.948168	-6.989836	-7.492542
7.630	-7.796218	-7.796218	-7.796218	-7.796218	-7.969346	-7.241969	-7.615488	-7.859121
7.640	-7.474637	-7.474637	-7.474637	-7.474637	-8.544080	-7.568415	-7.936769	-8.189042
7.650	-7.010460	-7.010460	-7.010460	-7.010460	-8.544080	-7.568415	-7.615488	-8.189042
7.660	-6.412545	-6.412545	-6.412545	-6.412545	-8.248947	-7.568415	-7.936769	-8.207371
7.670	-5.692296	-5.692296	-5.692296	-5.692296	-8.248947	-7.568415	-7.919860	-8.189042
7.680	-4.863454	-4.863454	-4.863454	-4.863454	-8.264480	-7.568415	-7.615488	-8.207371
7.690	-3.941831	-3.941831	-3.941831	-3.941831	-7.953813	-7.241969	-7.294208	-8.189042
7.700	-2.945010	-2.945010	-2.945010	-2.945010	-7.083946	-6.638045	-6.989836	-7.162621
7.710	-1.892006	-1.892006	-1.892006	-1.892006	-7.099479	-6.311599	-6.381094	-6.154529
7.720	-0.802908	-0.802908	-0.802908	-0.802908	-5.623812	-5.103751	-5.738532	-5.476358
7.730	0.301507	0.301507	0.301507	0.301507	-5.344212	-4.483504	-4.825418	-4.468266
7.740	1.400170	1.400170	1.400170	1.400170	-4.163678	-3.553134	-3.574114	-3.423516
7.750	2.472122	2.472122	2.472122	2.472122	-3.293811	-2.622764	-2.644091	-2.067174
7.760	3.496913	3.496913	3.496913	3.496913	-2.113278	-1.708717	-1.714067	-1.040753
7.770	4.454993	4.454993	4.454993	4.454993	-1.243411	-0.468224	-0.175301	-0.032661
7.780	5.328084	5.328084	5.328084	5.328084	-0.358010	0.755947	0.771632	1.690260
7.790	6.099531	6.099531	6.099531	6.099531	1.086590	1.686317	2.006026	2.698352
7.800	6.754616	6.754616	6.754616	6.754616	1.971990	2.616687	2.919140	3.724773
7.810	7.280842	7.280842	7.280842	7.280842	2.857391	3.840858	4.153535	4.751194
7.820	7.668170	7.668170	7.668170	7.668170	3.727258	4.461104	4.779187	5.777615
7.830	7.909212	7.909212	7.909212	7.909212	4.612658	5.391474	5.709210	6.455786
7.840	7.999368	7.999368	7.999368	7.999368	4.907791	6.321844	6.656143	7.152286
7.850	7.936919	7.936919	7.936919	7.936919	5.482525	6.615645	6.977424	8.160378
7.860	7.723057	7.723057	7.723057	7.723057	5.777658	6.925768	7.281795	8.160378
7.870	7.361861	7.361861	7.361861	7.361861	6.367925	7.235892	7.264886	8.142049
7.880	6.860221	6.860221	6.860221	6.860221	6.057259	7.235892	7.264886	8.508628
7.890	6.227708	6.227708	6.227708	6.227708	6.352392	7.235892	7.569257	8.160378
7.900	5.476388	5.476388	5.476388	5.476388	6.072792	7.235892	7.586167	8.142049
7.910	4.620594	4.620594	4.620594	4.620594	6.072792	7.235892	7.264886	7.812128
7.920	3.676652	3.676652	3.676652	3.676652	5.482525	6.631967	6.960514	7.133957
7.930	2.662570	2.662570	2.662570	2.662570	5.187392	6.321844	6.639234	6.455786
7.940	1.597695	1.597695	1.597695	1.597695	4.317525	5.391474	5.692301	6.107536
7.950	0.502339	0.502339	0.502339	0.502339	3.447658	4.771228	4.796096	5.081115
7.960	-0.602599	-0.602599	-0.602599	-0.602599	2.857391	3.840858	3.544792	4.073023
7.970	-1.696042	-1.696042	-1.696042	-1.696042	1.692390	2.910488	2.919140	3.046602
7.980	-2.757129	-2.757129	-2.757129	-2.757129	0.806990	1.996440	1.701655	2.020181
7.990	-3.765618	-3.765618	-3.765618	-3.765618	-0.062877	0.755947	0.754722	1.012089
8.000	-4.702270	-4.702270	-4.702270	-4.702270	-1.227877	-0.174423	-0.479673	-0.362582
8.010	-5.549216	-5.549216	-5.549216	-5.549216	-2.408411	-1.414916	-1.730977	-1.718924
8.020	-6.290298	-6.290298	-6.290298	-6.290298	-3.278278	-2.328963	-2.965371	-2.745345
8.030	-6.911380	-6.911380	-6.911380	-6.911380	-4.458812	-3.243011	-3.895395	-3.735108
8.040	-7.400612	-7.400612	-7.400612	-7.400612	-5.328679	-4.483504	-4.521047	-4.761529
8.050	-7.748662	-7.748662	-7.748662	-7.748662	-5.918946	-5.413874	-5.434161	-5.806279
8.060	-7.948889	-7.948889	-7.948889	-7.948889	-6.804346	-6.034121	-6.076722	-6.832700
8.070	-7.997474	-7.997474	-7.997474	-7.997474	-7.379080	-6.638045	-7.006746	-7.162621
8.080	-7.893490	-7.893490	-7.893490	-7.893490	-7.969346	-6.948168	-7.311117	-7.840792
8.090	-7.638921	-7.638921	-7.638921	-7.638921	-8.248947	-7.258291	-7.598579	-8.189042
8.100	-7.238623	-7.238623	-7.238623	-7.238623	-8.544080	-7.584737	-7.615488	-8.189042
8.110	-6.700233	-6.700233	-6.700233	-6.700233	-8.559613	-7.878538	-7.936769	-8.152384
8.120	-6.034021	-6.034021	-6.034021	-6.034021	-8.559613	-7.568415	-7.936769	-8.170713
8.130	-5.252698	-5.252698	-5.252698	-5.252698	-8.559613	-7.552092	-7.615488	-8.189042
8.140	-4.371168	-4.371168	-4.371168	-4.371168	-7.969346	-7.241969	-7.615488	-8.189042
8.150	-3.406248	-3.406248	-3.406248	-3.406248	-7.689746	-6.948168	-7.311117	-7.840792
8.160	-2.376347	-2.376347	-2.376347	-2.376347	-7.099479	-6.327922	-6.668555	-7.162621
8.170	-1.301113	-1.301113	-1.301113	-1.301113	-6.509213	-5.707675	-6.059813	-5.787950
8.180	-0.201056	-0.201056	-0.201056	-0.201056	-5.328679	-4.793627	-5.451070	-4.798187
8.190	0.902836	0.902836	0.902836	0.902836	-4.753945	-4.189703	-4.199766	-3.771766
8.200	1.989504	1.989504	1.989504	1.989504	-3.588945	-2.932888	-2.965371	-2.727016
8.210	3.038218	3.038218	3.038218	3.038218	-2.703545	-2.328963	-2.052258	-1.370674
8.220	4.028972	4.028972	4.028972	4.028972	-1.523011	-0.778347	-1.105325	-0.362582
8.230	4.942865	4.942865	4.942865	4.942865	-0.653144	0.135701	0.129070	1.012089
8.240	5.762461	5.762461	5.762461	5.762461	0.511857	1.359872	1.076003	2.020181
8.250	6.472127	6.472127	6.472127	6.472127	1.676857	2.306564	2.310398	3.046602
8.260	7.058322	7.058322	7.058322	7.058322	2.577791	3.220611	3.240421	4.091352
8.270	7.509865	7.509865	7.509865	7.509865	3.432124	4.150981	4.491725	5.429365
8.280	7.818142	7.818142	7.818142	7.818142	4.317525	5.065029	5.100468	6.107536
8.290	7.977270	7.977270	7.977270	7.977270	4.907791	5.701597	6.030491	7.133957
8.300	7.984215	7.984215	7.984215	7.984215	5.202925	6.305522	6.639234	7.482207
8.310	7.838844	7.838844	7.838844	7.838844	5.777658	6.615645	7.264886	7.812128
8.320	7.543930	7.543930	7.543930	7.543930	6.367925	6.942091	7.264886	7.830457
8.330	7.105099	7.105099	7.105099	7.105099	6.367925	7.252214	7.281795	8.160378
8.340	6.530723	6.530723	6.530723	6.530723	6.367925	7.219569	7.569257	8.160378
8.350	5.831760	5.831760	5.831760	5.831760	6.383459	7.235892	7.264886	8.142049
8.360	5.021543	5.021543	5.021543	5.021543	6.088325	7.235892	7.281795	7.812128
8.370	4.115530	4.115530	4.115530	4.115530	5.793192	6.909446	7.264886	7.463878
8.380	3.131004	3.131004	3.131004	3.131004	5.202925	6.321844	6.960514	6.804036
8.390	2.086747	2.086747	2.086747	2.086747	4.317525	5.701597	6.030491	6.125865
8.400	1.002682	1.002682	1.002682	1.002682	3.727258	5.081351	5.083558	5.099444
8.410	-0.100512	-0.100512	-0.100512	-0.100512	3.152524	4.134659	4.474816	4.769523
8.420	-1.201789	-1.201789	-1.201789	-1.201789	1.971990	3.220611	3.240421	3.743102
8.430	-2.280139	-2.280139	-2.280139	-2.280139	1.102123	2.306564	2.310398	2.386760
8.440	-3.314990	-3.314990	-3.314990	-3.314990	0.232256	1.376194	1.380374	1.360339
8.450	-4.286601	-4.286601	-4.286601	-4.286601	-1.227877	0.152023	0.145979	0.003997
8.460	-5.176436	-5.176436	-5.176436	-5.176436	-1.818144	-0.778347	-1.105325	-0.692503
8.470	-5.967519	-5.967519	-5.967519	-5.967519	-2.998678	-2.002518	-2.356629	-2.067174
8.480	-6.644758	-6.644758	-6.644758	-6.644758	-3.868545	-2.932888	-3.286652	-3.405187
8.490	-7.195235	-7.195235	-7.195235	-7.195235	-4.753945	-4.157059	-4.216676	-4.101687
8.500	-7.608447	-7.608447	-7.608447	-7.608447	-5.918946	-4.467182	-5.146699	-5.439700
8.510	-7.876512	-7.876512	-7.876512	-7.876512	-6.493679	-5.413874	-6.076722	-6.136200
8.520	-7.994315	-7.994315	-7.994315	-7.994315	-7.379080	-6.311599	-6.685465	-6.814371
8.530	-7.959610	-7.959610	-7.959610	-7.959610	-7.969346	-6.638045	-7.328027	-7.492542
8.540	-7.773058	-7.773058	-7.773058	-7.773058	-7.953813	-7.258291	-7.632398	-7.840792
8.550	-7.438218	-7.438218	-7.438218	-7.438218	-8.528547	-7.568415	-7.615488	-8.189042
8.560	-6.961478	-6.961478	-6.961478	-6.961478	-8.248947	-7.552092	-7.919860	-8.189042
8.570	-6.351933	-6.351933	-6.351933	-6.351933	-8.544080	-7.878538	-7.936769	-8.189042
8.580	-5.621211	-5.621211	-5.621211	-5.621211	-8.248947	-7.568415	-7.919860	-8.537292
8.590	-4.783253	-4.783253	-4.783253	-4.783253	-8.248947	-7.878538	-7.615488	-8.189042
8.600	-3.854044	-3.854044	-3.854044	-3.854044	-7.674213	-7.241969	-7.328027	-8.189042
8.610	-2.851310	-2.851310	-2.851310	-2.851310	-7.379080	-6.638045	-6.989836	-7.510871
8.620	-1.794182	-1.794182	-1.794182	-1.794182	-6.509213	-6.327922	-6.381094	-6.484450
8.630	-0.702826	-0.702826	-0.702826	-0.702826	-6.214079	-5.397552	-5.755442	-5.476358
8.640	0.401938	0.401938	0.401938	0.401938	-5.033545	-4.467182	-4.521047	-4.101687
8.650	1.499034	1.499034	1.499034	1.499034	-4.179212	-3.553134	-3.591024	-3.423516
8.660	2.567533	2.567533	2.567533	2.567533	-2.998678	-2.622764	-2.644091	-2.067174
