Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.880	-3.138455	-3.138455	-3.138455	-3.138455	-2.128811	-0.794669	-0.784044	-1.040753
2.890	-3.513248	-3.513248	-3.513248	-3.513248	-2.423944	-1.398594	-1.392786	-1.718924
2.900	-3.852565	-3.852565	-3.852565	-3.852565	-2.998678	-1.708717	-1.714067	-2.067174
2.910	-4.152978	-4.152978	-4.152978	-4.152978	-3.309345	-2.328963	-2.339719	-2.397095
2.920	-4.411455	-4.411455	-4.411455	-4.411455	-3.588945	-2.655409	-2.627181	-3.075266
2.930	-4.625385	-4.625385	-4.625385	-4.625385	-3.868545	-2.949210	-3.252833	-3.093595
2.940	-4.792608	-4.792608	-4.792608	-4.792608	-4.179212	-3.259333	-3.878485	-3.753437
2.950	-4.911436	-4.911436	-4.911436	-4.911436	-4.458812	-3.569457	-3.895395	-3.753437
2.960	-4.980668	-4.980668	-4.980668	-4.980668	-4.474345	-3.569457	-4.199766	-3.790095
2.970	-4.999605	-4.999605	-4.999605	-4.999605	-5.049079	-3.863258	-4.182857	-4.449937
2.980	-4.968057	-4.968057	-4.968057	-4.968057	-5.344212	-4.189703	-4.808509	-4.798187
2.990	-4.886341	-4.886341	-4.886341	-4.886341	-5.064612	-4.483504	-4.504137	-4.798187
3.000	-4.755283	-4.755283	-4.755283	-4.755283	-5.344212	-4.499826	-4.791599	-4.798187
3.010	-4.576207	-4.576207	-4.576207	-4.576207	-5.623812	-4.499826	-4.808509	-5.146437
3.020	-4.350920	-4.350920	-4.350920	-4.350920	-5.344212	-4.483504	-4.808509	-5.146437
3.030	-4.081698	-4.081698	-4.081698	-4.081698	-5.608279	-4.483504	-4.808509	-5.146437
3.040	-3.771259	-3.771259	-3.771259	-3.771259	-5.623812	-4.483504	-4.791599	-5.146437
3.050	-3.422737	-3.422737	-3.422737	-3.422737	-5.344212	-4.483504	-4.791599	-5.128108
3.060	-3.039654	-3.039654	-3.039654	-3.039654	-5.328679	-4.483504	-4.825418	-4.798187
3.070	-2.625875	-2.625875	-2.625875	-2.625875	-5.033545	-4.483504	-4.808509	-4.798187
3.080	-2.185581	-2.185581	-2.185581	-2.185581	-5.049079	-4.483504	-4.504137	-4.449937
3.090	-1.723217	-1.723217	-1.723217	-1.723217	-4.753945	-4.173381	-4.487228	-4.101687
3.100	-1.243452	-1.243452	-1.243452	-1.243452	-4.179212	-4.157059	-3.878485	-3.753437
3.110	-0.751131	-0.751131	-0.751131	-0.751131	-3.884078	-3.553134	-3.574114	-3.075266
3.120	-0.251224	-0.251224	-0.251224	-0.251224	-3.293811	-2.949210	-2.931552	-2.745345
3.130	0.251219	0.251219	0.251219	0.251219	-3.293811	-2.622764	-2.627181	-2.085503
3.140	0.751125	0.751125	0.751125	0.751125	-2.703545	-2.018840	-2.018439	-1.370674
3.150	1.243447	1.243447	1.243447	1.243447	-2.408411	-1.398594	-1.714067	-1.370674
3.160	1.723212	1.723212	1.723212	1.723212	-1.538544	-0.778347	-1.088415	-0.692503
3.170	2.185576	2.185576	2.185576	2.185576	-1.258944	-0.158100	-0.479673	-0.380911
3.180	2.625871	2.625871	2.625871	2.625871	-0.963811	0.135701	0.145979	0.663839
3.190	3.039649	3.039649	3.039649	3.039649	-0.358010	0.445824	0.145979	0.993760
3.200	3.422734	3.422734	3.422734	3.422734	0.216723	1.066070	1.076003	1.671931
3.210	3.771255	3.771255	3.771255	3.771255	0.511857	1.376194	1.380374	2.038510
3.220	4.081695	4.081695	4.081695	4.081695	1.102123	1.996440	2.022936	2.350102
3.230	4.350917	4.350917	4.350917	4.350917	1.102123	2.290241	2.631678	3.046602
3.240	4.576205	4.576205	4.576205	4.576205	1.692390	2.616687	2.631678	3.376523
3.250	4.755282	4.755282	4.755282	4.755282	1.676857	3.204289	2.952959	3.724773
3.260	4.886340	4.886340	4.886340	4.886340	2.282657	3.236933	3.257330	4.073023
3.270	4.968056	4.968056	4.968056	4.968056	2.562257	3.236933	3.561702	4.402944
3.280	4.999605	4.999605	4.999605	4.999605	2.841857	3.840858	3.866073	4.751194
3.290	4.980668	4.980668	4.980668	4.980668	3.136991	3.840858	3.882983	4.751194
3.300	4.911437	4.911437	4.911437	4.911437	3.152524	3.857180	4.170444	4.751194
3.310	4.792610	4.792610	4.792610	4.792610	3.136991	4.150981	4.187354	4.732865
3.320	4.625387	4.625387	4.625387	4.625387	3.136991	3.840858	4.187354	4.751194
3.330	4.411457	4.411457	4.411457	4.411457	3.136991	4.150981	4.187354	4.751194
3.340	4.152981	4.152981	4.152981	4.152981	3.152524	4.150981	4.170444	4.751194
3.350	3.852568	3.852568	3.852568	3.852568	3.136991	4.150981	4.187354	4.751194
3.360	3.513252	3.513252	3.513252	3.513252	3.152524	4.150981	4.170444	4.751194
3.370	3.138459	3.138459	3.138459	3.138459	3.152524	4.150981	4.187354	5.099444
3.380	2.731974	2.731974	2.731974	2.731974	3.136991	3.840858	4.187354	4.751194
3.390	2.297902	2.297902	2.297902	2.297902	2.841857	3.840858	3.882983	4.732865
3.400	1.840625	1.840625	1.840625	1.840625	2.562257	4.134659	3.561702	4.073023
3.410	1.364762	1.364762	1.364762	1.364762	2.267124	3.840858	3.257330	3.724773
3.420	0.875118	0.875118	0.875118	0.875118	1.971990	3.236933	2.936050	3.394852
3.430	0.376637	0.376637	0.376637	0.376637	1.381724	2.910488	2.648588	3.064931
3.440	-0.125648	-0.125648	-0.125648	-0.125648	1.102123	1.996440	2.022936	2.020181
3.450	-0.626663	-0.626663	-0.626663	-0.626663	0.511857	1.669995	1.380374	2.020181
3.460	-1.121351	-1.121351	-1.121351	-1.121351	-0.062877	1.049748	1.397284	0.993760
3.470	-1.604715	-1.604715	-1.604715	-1.604715	-0.373544	0.755947	0.771632	0.993760
3.480	-2.071875	-2.071875	-2.071875	-2.071875	-0.948277	0.152023	0.162889	0.297260
3.490	-2.518113	-2.518113	-2.518113	-2.518113	-1.243411	-0.174423	-0.158392	-0.362582
3.500	-2.938924	-2.938924	-2.938924	-2.938924	-1.818144	-0.468224	-0.767134	-0.710832
3.510	-3.330057	-3.330057	-3.330057	-3.330057	-2.408411	-1.072148	-1.088415	-1.389003
3.520	-3.687564	-3.687564	-3.687564	-3.687564	-2.703545	-1.398594	-1.697158	-1.718924
3.530	-4.007833	-4.007833	-4.007833	-4.007833	-3.293811	-2.018840	-2.018439	-2.415424
3.540	-4.287632	-4.287632	-4.287632	-4.287632	-3.573412	-2.328963	-2.627181	-2.727016
3.550	-4.524134	-4.524134	-4.524134	-4.524134	-3.884078	-2.639087	-2.948462	-3.075266
3.560	-4.714952	-4.714952	-4.714952	-4.714952	-4.163678	-3.243011	-3.574114	-3.423516
3.570	-4.858158	-4.858158	-4.858158	-4.858158	-4.474345	-3.569457	-3.878485	-4.101687
3.580	-4.952307	-4.952307	-4.952307	-4.952307	-4.753945	-3.569457	-3.895395	-4.101687
3.590	-4.996447	-4.996447	-4.996447	-4.996447	-5.049079	-3.879580	-4.199766	-4.431608
3.600	-4.990134	-4.990134	-4.990134	-4.990134	-5.033545	-4.173381	-4.521047	-4.449937
3.610	-4.933430	-4.933430	-4.933430	-4.933430	-5.033545	-4.173381	-4.504137	-4.779858
3.620	-4.826909	-4.826909	-4.826909	-4.826909	-5.344212	-4.173381	-4.825418	-5.128108
3.630	-4.671646	-4.671646	-4.671646	-4.671646	-5.344212	-4.467182	-4.521047	-5.128108
3.640	-4.469209	-4.469209	-4.469209	-4.469209	-5.344212	-4.173381	-4.808509	-5.128108
3.650	-4.221641	-4.221641	-4.221641	-4.221641	-5.328679	-4.483504	-4.504137	-5.128108
3.660	-3.931444	-3.931444	-3.931444	-3.931444	-5.344212	-4.483504	-4.825418	-4.798187
3.670	-3.601547	-3.601547	-3.601547	-3.601547	-5.344212	-4.189703	-4.504137	-4.779858
3.680	-3.235282	-3.235282	-3.235282	-3.235282	-5.344212	-4.483504	-4.487228	-4.798187
3.690	-2.836347	-2.836347	-2.836347	-2.836347	-5.344212	-4.467182	-4.521047	-5.128108
3.700	-2.408771	-2.408771	-2.408771	-2.408771	-5.049079	-4.483504	-4.487228	-4.779858
3.710	-1.956871	-1.956871	-1.956871	-1.956871	-4.753945	-4.483504	-4.504137	-4.431608
3.720	-1.485211	-1.485211	-1.485211	-1.485211	-4.474345	-4.499826	-4.199766	-3.771766
3.730	-0.998553	-0.998553	-0.998553	-0.998553	-4.163678	-4.189703	-3.878485	-3.423516
3.740	-0.501812	-0.501812	-0.501812	-0.501812	-3.588945	-3.863258	-3.574114	-3.075266
3.750	-0.000003	-0.000003	-0.000003	-0.000003	-3.588945	-3.553134	-2.644091	-2.745345
3.760	0.501805	0.501805	0.501805	0.501805	-2.998678	-2.949210	-2.339719	-2.067174
3.770	0.998547	0.998547	0.998547	0.998547	-2.423944	-2.312641	-1.714067	-1.370674
3.780	1.485205	1.485205	1.485205	1.485205	-1.833678	-1.398594	-1.409696	-1.022424
3.790	1.956865	1.956865	1.956865	1.956865	-1.243411	-1.072148	-0.479673	-0.362582
3.800	2.408766	2.408766	2.408766	2.408766	-0.948277	-0.174423	-0.175301	-0.032661
3.810	2.836342	2.836342	2.836342	2.836342	-0.653144	0.429502	0.145979	0.645510
3.820	3.235277	3.235277	3.235277	3.235277	-0.078410	1.066070	0.771632	1.342010
3.830	3.601543	3.601543	3.601543	3.601543	0.511857	1.376194	1.380374	1.690260
3.840	3.931440	3.931440	3.931440	3.931440	0.791457	1.686317	1.701655	2.350102
3.850	4.221638	4.221638	4.221638	4.221638	1.102123	2.306564	2.327307	2.716681
3.860	4.469206	4.469206	4.469206	4.469206	1.397257	2.600365	2.631678	3.046602
3.870	4.671644	4.671644	4.671644	4.671644	1.692390	2.910488	2.936050	3.724773
3.880	4.826907	4.826907	4.826907	4.826907	2.267124	3.220611	3.257330	4.073023
3.890	4.933429	4.933429	4.933429	4.933429	2.562257	3.204289	3.544792	4.073023
3.900	4.990133	4.990133	4.990133	4.990133	2.841857	3.530735	3.866073	4.421273
3.910	4.996447	4.996447	4.996447	4.996447	2.857391	3.530735	3.866073	4.751194
3.920	4.952308	4.952308	4.952308	4.952308	2.857391	3.840858	4.187354	4.751194
3.930	4.858159	4.858159	4.858159	4.858159	3.152524	3.840858	4.170444	4.751194
3.940	4.714954	4.714954	4.714954	4.714954	3.152524	3.840858	4.170444	5.081115
3.950	4.524137	4.524137	4.524137	4.524137	3.152524	4.150981	4.170444	5.099444
3.960	4.287635	4.287635	4.287635	4.287635	3.136991	3.857180	4.170444	5.081115
3.970	4.007837	4.007837	4.007837	4.007837	3.447658	3.840858	4.491725	5.081115
3.980	3.687568	3.687568	3.687568	3.687568	3.136991	4.167303	4.491725	5.099444
3.990	3.330062	3.330062	3.330062	3.330062	3.136991	4.150981	4.187354	5.081115
4.000	2.938929	2.938929	2.938929	2.938929	3.136991	4.167303	4.170444	5.081115
4.010	2.518119	2.518119	2.518119	2.518119	3.152524	3.857180	4.187354	4.751194
4.020	2.071881	2.071881	2.071881	2.071881	2.857391	3.840858	4.187354	4.073023
4.030	1.604721	1.604721	1.604721	1.604721	2.577791	3.840858	3.544792	3.724773
4.040	1.121357	1.121357	1.121357	1.121357	1.971990	3.840858	3.240421	3.394852
4.050	0.626670	0.626670	0.626670	0.626670	1.692390	3.530735	2.936050	3.028273
4.060	0.125654	0.125654	0.125654	0.125654	1.086590	2.616687	2.310398	2.350102
4.070	-0.376631	-0.376631	-0.376631	-0.376631	0.806990	1.996440	1.989117	2.001852
4.080	-0.875112	-0.875112	-0.875112	-0.875112	-0.078410	1.669995	1.380374	1.671931
4.090	-1.364756	-1.364756	-1.364756	-1.364756	-0.358010	0.755947	1.076003	1.012089
4.100	-1.840619	-1.840619	-1.840619	-1.840619	-0.948277	0.429502	0.450351	0.645510
4.110	-2.297896	-2.297896	-2.297896	-2.297896	-1.243411	0.152023	0.145979	-0.014332
4.120	-2.731969	-2.731969	-2.731969	-2.731969	-1.538544	-0.158100	-0.479673	-0.362582
4.130	-3.138454	-3.138454	-3.138454	-3.138454	-1.833678	-0.484546	-1.088415	-1.040753
4.140	-3.513247	-3.513247	-3.513247	-3.513247	-2.423944	-1.088470	-1.392786	-1.718924
4.150	-3.852564	-3.852564	-3.852564	-3.852564	-2.703545	-1.708717	-2.035348	-2.067174
4.160	-4.152978	-4.152978	-4.152978	-4.152978	-3.293811	-2.002518	-2.661000	-2.763674
4.170	-4.411454	-4.411454	-4.411454	-4.411454	-3.588945	-2.639087	-2.948462	-3.093595
4.180	-4.625385	-4.625385	-4.625385	-4.625385	-3.868545	-3.259333	-3.252833	-3.423516
4.190	-4.792608	-4.792608	-4.792608	-4.792608	-4.163678	-3.553134	-3.591024	-3.423516
4.200	-4.911436	-4.911436	-4.911436	-4.911436	-4.458812	-3.553134	-3.895395	-4.120016
4.210	-4.980668	-4.980668	-4.980668	-4.980668	-4.753945	-3.879580	-4.199766	-4.101687
4.220	-4.999605	-4.999605	-4.999605	-4.999605	-5.049079	-4.189703	-4.504137	-4.431608
4.230	-4.968057	-4.968057	-4.968057	-4.968057	-5.344212	-4.173381	-4.504137	-4.449937
4.240	-4.886341	-4.886341	-4.886341	-4.886341	-5.328679	-4.499826	-4.504137	-4.798187
4.250	-4.755284	-4.755284	-4.755284	-4.755284	-5.344212	-4.483504	-4.808509	-4.779858
4.260	-4.576207	-4.576207	-4.576207	-4.576207	-5.328679	-4.499826	-4.521047	-4.798187
4.270	-4.350921	-4.350921	-4.350921	-4.350921	-5.328679	-4.483504	-4.504137	-4.779858
4.280	-4.081698	-4.081698	-4.081698	-4.081698	-5.623812	-4.483504	-4.487228	-4.798187
4.290	-3.771259	-3.771259	-3.771259	-3.771259	-5.328679	-4.483504	-4.791599	-4.779858
4.300	-3.422738	-3.422738	-3.422738	-3.422738	-5.313146	-4.467182	-4.504137	-4.779858
4.310	-3.039654	-3.039654	-3.039654	-3.039654	-5.313146	-4.499826	-4.825418	-4.761529
4.320	-2.625876	-2.625876	-2.625876	-2.625876	-5.328679	-4.467182	-4.808509	-4.798187
4.330	-2.185582	-2.185582	-2.185582	-2.185582	-5.033545	-4.499826	-4.199766	-4.779858
4.340	-1.723218	-1.723218	-1.723218	-1.723218	-4.738412	-4.483504	-4.199766	-4.449937
4.350	-1.243453	-1.243453	-1.243453	-1.243453	-4.458812	-4.173381	-3.878485	-3.771766
4.360	-0.751132	-0.751132	-0.751132	-0.751132	-3.884078	-4.499826	-3.574114	-3.423516
4.370	-0.251225	-0.251225	-0.251225	-0.251225	-3.588945	-4.173381	-2.948462	-2.745345
4.380	0.251218	0.251218	0.251218	0.251218	-2.998678	-3.569457	-2.627181	-2.378766
4.390	0.751124	0.751124	0.751124	0.751124	-2.688011	-3.243011	-2.018439	-1.718924
4.400	1.243446	1.243446	1.243446	1.243446	-2.113278	-2.328963	-1.714067	-1.040753
4.410	1.723211	1.723211	1.723211	1.723211	-1.833678	-1.414916	-1.088415	-0.692503
4.420	2.185575	2.185575	2.185575	2.185575	-1.243411	-0.468224	-0.479673	0.003997
4.430	2.625870	2.625870	2.625870	2.625870	-0.948277	0.152023	0.129070	0.315589
4.440	3.039648	3.039648	3.039648	3.039648	-0.373544	0.462146	0.145979	1.012089
4.450	3.422733	3.422733	3.422733	3.422733	0.216723	1.049748	1.076003	1.690260
4.460	3.771254	3.771254	3.771254	3.771254	0.511857	1.686317	1.380374	2.038510
4.470	4.081694	4.081694	4.081694	4.081694	1.102123	2.306564	1.989117	2.368431
4.480	4.350917	4.350917	4.350917	4.350917	1.676857	2.290241	2.327307	2.698352
4.490	4.576204	4.576204	4.576204	4.576204	1.676857	2.600365	2.614769	3.028273
4.500	4.755281	4.755281	4.755281	4.755281	2.267124	2.910488	2.936050	3.724773
4.510	4.886340	4.886340	4.886340	4.886340	2.546724	3.220611	3.240421	4.054694
4.520	4.968056	4.968056	4.968056	4.968056	2.282657	3.220611	3.544792	4.732865
4.530	4.999605	4.999605	4.999605	4.999605	2.857391	3.857180	3.561702	4.732865
4.540	4.980668	4.980668	4.980668	4.980668	3.136991	3.840858	3.849164	4.751194
4.550	4.911437	4.911437	4.911437	4.911437	3.168058	3.857180	3.866073	4.732865
4.560	4.792610	4.792610	4.792610	4.792610	3.152524	3.840858	4.170444	5.411036
4.570	4.625388	4.625388	4.625388	4.625388	3.152524	4.167303	4.187354	5.429365
4.580	4.411458	4.411458	4.411458	4.411458	3.152524	4.167303	4.170444	5.429365
4.590	4.152982	4.152982	4.152982	4.152982	3.152524	3.840858	4.170444	5.429365
4.600	3.852569	3.852569	3.852569	3.852569	3.152524	4.150981	4.170444	5.429365
4.610	3.513253	3.513253	3.513253	3.513253	3.152524	3.840858	4.170444	5.411036
4.620	3.138460	3.138460	3.138460	3.138460	3.152524	3.857180	4.187354	5.062786
4.630	2.731975	2.731975	2.731975	2.731975	3.152524	4.150981	4.170444	4.751194
4.640	2.297903	2.297903	2.297903	2.297903	2.857391	3.840858	3.849164	4.751194
4.650	1.840626	1.840626	1.840626	1.840626	2.562257	3.824536	3.866073	4.054694
4.660	1.364764	1.364764	1.364764	1.364764	2.267124	3.857180	3.240421	3.706444
4.670	0.875119	0.875119	0.875119	0.875119	1.676857	2.910488	2.936050	3.376523
4.680	0.376638	0.376638	0.376638	0.376638	1.381724	2.306564	2.631678	2.698352
4.690	-0.125646	-0.125646	-0.125646	-0.125646	1.102123	1.963796	2.310398	2.350102
4.700	-0.626662	-0.626662	-0.626662	-0.626662	0.511857	1.686317	1.701655	1.690260
4.710	-1.121350	-1.121350	-1.121350	-1.121350	-0.078410	1.392516	1.076003	1.342010
4.720	-1.604714	-1.604714	-1.604714	-1.604714	-0.668677	0.755947	0.467260	0.663839
4.730	-2.071874	-2.071874	-2.071874	-2.071874	-0.948277	0.152023	0.450351	0.315589
4.740	-2.518112	-2.518112	-2.518112	-2.518112	-1.243411	-0.174423	-0.158392	-0.032661
4.750	-2.938923	-2.938923	-2.938923	-2.938923	-1.833678	-0.468224	-0.462763	-1.059082
4.760	-3.330056	-3.330056	-3.330056	-3.330056	-2.392878	-1.088470	-1.392786	-1.370674
4.770	-3.687563	-3.687563	-3.687563	-3.687563	-2.703545	-1.398594	-1.714067	-2.048845
4.780	-4.007832	-4.007832	-4.007832	-4.007832	-2.998678	-2.018840	-2.322810	-2.067174
4.790	-4.287631	-4.287631	-4.287631	-4.287631	-3.278278	-2.312641	-2.644091	-2.745345
4.800	-4.524134	-4.524134	-4.524134	-4.524134	-3.573412	-2.639087	-2.948462	-3.093595
4.810	-4.714951	-4.714951	-4.714951	-4.714951	-3.868545	-2.932888	-3.269743	-3.405187
4.820	-4.858158	-4.858158	-4.858158	-4.858158	-4.474345	-3.259333	-3.912304	-3.423516
4.830	-4.952307	-4.952307	-4.952307	-4.952307	-4.738412	-3.569457	-3.878485	-4.120016
4.840	-4.996447	-4.996447	-4.996447	-4.996447	-4.753945	-3.863258	-4.199766	-4.101687
4.850	-4.990134	-4.990134	-4.990134	-4.990134	-5.033545	-4.157059	-4.521047	-4.449937
4.860	-4.933430	-4.933430	-4.933430	-4.933430	-5.344212	-4.467182	-4.825418	-4.431608
4.870	-4.826909	-4.826909	-4.826909	-4.826909	-5.344212	-4.483504	-4.825418	-4.779858
4.880	-4.671646	-4.671646	-4.671646	-4.671646	-5.328679	-4.793627	-4.808509	-4.779858
4.890	-4.469209	-4.469209	-4.469209	-4.469209	-5.328679	-4.793627	-4.825418	-5.128108
4.900	-4.221642	-4.221642	-4.221642	-4.221642	-5.328679	-4.793627	-4.808509	-5.128108
4.910	-3.931445	-3.931445	-3.931445	-3.931445	-5.344212	-4.499826	-5.112880	-5.128108
4.920	-3.601548	-3.601548	-3.601548	-3.601548	-5.344212	-4.793627	-5.129790	-4.779858
4.930	-3.235283	-3.235283	-3.235283	-3.235283	-5.328679	-4.777305	-5.112880	-5.109779
4.940	-2.836348	-2.836348	-2.836348	-2.836348	-5.328679	-4.499826	-4.808509	-4.779858
4.950	-2.408772	-2.408772	-2.408772	-2.408772	-5.328679	-4.467182	-4.487228	-4.431608
4.960	-1.956872	-1.956872	-1.956872	-1.956872	-4.738412	-4.189703	-4.504137	-4.449937
4.970	-1.485212	-1.485212	-1.485212	-1.485212	-4.443279	-3.879580	-4.199766	-3.753437
4.980	-0.998554	-0.998554	-0.998554	-0.998554	-4.179212	-3.243011	-3.878485	-3.093595
4.990	-0.501813	-0.501813	-0.501813	-0.501813	-3.588945	-2.949210	-3.252833	-3.075266
5.000	-0.000004	-0.000004	-0.000004	-0.000004	-3.293811	-2.622764	-2.644091	-2.397095
5.010	0.501804	0.501804	0.501804	0.501804	-2.703545	-2.035162	-2.035348	-1.389003
5.020	0.998546	0.998546	0.998546	0.998546	-2.408411	-1.692395	-1.714067	-1.389003
5.030	1.485204	1.485204	1.485204	1.485204	-2.113278	-1.072148	-1.426606	-1.059082
5.040	1.956864	1.956864	1.956864	1.956864	-1.258944	-0.468224	-0.479673	-0.362582
5.050	2.408765	2.408765	2.408765	2.408765	-0.963811	-0.158100	-0.158392	-0.014332
5.060	2.836341	2.836341	2.836341	2.836341	-0.373544	0.462146	0.450351	1.012089
5.070	3.235276	3.235276	3.235276	3.235276	0.216723	0.755947	1.076003	1.323681
5.080	3.601542	3.601542	3.601542	3.601542	0.511857	1.359872	1.363465	2.020181
5.090	3.931439	3.931439	3.931439	3.931439	1.086590	1.980118	1.989117	2.350102
5.100	4.221637	4.221637	4.221637	4.221637	1.381724	2.290241	2.631678	3.046602
5.110	4.469205	4.469205	4.469205	4.469205	1.676857	2.600365	2.614769	3.376523
5.120	4.671643	4.671643	4.671643	4.671643	1.956457	2.926810	2.631678	3.724773
5.130	4.826907	4.826907	4.826907	4.826907	2.546724	3.220611	3.240421	4.073023
5.140	4.933429	4.933429	4.933429	4.933429	2.546724	3.220611	3.240421	4.054694
5.150	4.990133	4.990133	4.990133	4.990133	2.857391	3.530735	3.866073	4.421273
5.160	4.996448	4.996448	4.996448	4.996448	2.857391	3.530735	4.170444	4.402944
5.170	4.952308	4.952308	4.952308	4.952308	3.136991	3.840858	4.170444	4.732865
5.180	4.858160	4.858160	4.858160	4.858160	3.136991	3.840858	4.170444	4.732865
5.190	4.714954	4.714954	4.714954	4.714954	3.136991	4.134659	3.866073	4.714536
5.200	4.524137	4.524137	4.524137	4.524137	3.136991	4.134659	4.170444	4.732865
5.210	4.287636	4.287636	4.287636	4.287636	3.152524	4.167303	4.187354	4.732865
5.220	4.007838	4.007838	4.007838	4.007838	3.136991	4.150981	4.170444	4.732865
5.230	3.687569	3.687569	3.687569	3.687569	3.136991	4.150981	4.153535	4.732865
5.240	3.330063	3.330063	3.330063	3.330063	3.152524	4.167303	4.187354	5.099444
5.250	2.938930	2.938930	2.938930	2.938930	3.136991	4.150981	4.170444	4.751194
5.260	2.518120	2.518120	2.518120	2.518120	2.857391	4.134659	4.153535	4.751194
5.270	2.071882	2.071882	2.071882	2.071882	2.546724	4.134659	3.866073	4.402944
5.280	1.604722	1.604722	1.604722	1.604722	2.267124	3.530735	3.561702	4.073023
5.290	1.121358	1.121358	1.121358	1.121358	1.971990	2.926810	2.936050	3.064931
5.300	0.626671	0.626671	0.626671	0.626671	1.397257	2.322886	2.631678	2.716681
5.310	0.125655	0.125655	0.125655	0.125655	1.102123	1.996440	2.310398	2.350102
5.320	-0.376629	-0.376629	-0.376629	-0.376629	0.511857	1.669995	1.701655	1.671931
5.330	-0.875111	-0.875111	-0.875111	-0.875111	-0.078410	1.049748	0.771632	0.993760
5.340	-1.364755	-1.364755	-1.364755	-1.364755	-0.358010	0.755947	0.450351	0.993760
5.350	-1.840618	-1.840618	-1.840618	-1.840618	-0.948277	0.462146	0.145979	0.315589
5.360	-2.297895	-2.297895	-2.297895	-2.297895	-1.243411	0.135701	-0.158392	-0.014332
5.370	-2.731968	-2.731968	-2.731968	-2.731968	-1.818144	-0.484546	-0.767134	-0.710832
5.380	-3.138453	-3.138453	-3.138453	-3.138453	-2.097744	-0.794669	-1.105325	-1.370674
5.390	-3.513247	-3.513247	-3.513247	-3.513247	-2.703545	-1.692395	-1.714067	-1.737253
5.400	-3.852563	-3.852563	-3.852563	-3.852563	-2.998678	-2.018840	-2.018439	-2.415424
5.410	-4.152977	-4.152977	-4.152977	-4.152977	-3.588945	-2.312641	-2.627181	-2.745345
5.420	-4.411454	-4.411454	-4.411454	-4.411454	-3.868545	-2.949210	-2.948462	-3.093595
5.430	-4.625384	-4.625384	-4.625384	-4.625384	-4.179212	-3.243011	-3.574114	-3.405187
5.440	-4.792608	-4.792608	-4.792608	-4.792608	-4.474345	-3.243011	-3.574114	-4.120016
5.450	-4.911435	-4.911435	-4.911435	-4.911435	-4.753945	-3.846935	-4.199766	-3.771766
5.460	-4.980668	-4.980668	-4.980668	-4.980668	-4.753945	-3.863258	-3.878485	-4.120016
5.470	-4.999605	-4.999605	-4.999605	-4.999605	-5.033545	-4.173381	-4.504137	-4.449937
5.480	-4.968057	-4.968057	-4.968057	-4.968057	-5.344212	-4.467182	-4.825418	-4.449937
5.490	-4.886342	-4.886342	-4.886342	-4.886342	-5.328679	-4.483504	-4.808509	-4.431608
5.500	-4.755284	-4.755284	-4.755284	-4.755284	-5.328679	-4.499826	-4.808509	-4.779858
5.510	-4.576208	-4.576208	-4.576208	-4.576208	-5.344212	-4.499826	-4.808509	-4.798187
5.520	-4.350921	-4.350921	-4.350921	-4.350921	-5.328679	-4.467182	-4.808509	-4.798187
5.530	-4.081699	-4.081699	-4.081699	-4.081699	-5.328679	-4.467182	-4.808509	-4.779858
5.540	-3.771260	-3.771260	-3.771260	-3.771260	-5.344212	-4.483504	-4.791599	-4.779858
5.550	-3.422739	-3.422739	-3.422739	-3.422739	-5.344212	-4.483504	-4.808509	-4.798187
5.560	-3.039655	-3.039655	-3.039655	-3.039655	-5.328679	-4.483504	-4.808509	-4.779858
5.570	-2.625877	-2.625877	-2.625877	-2.625877	-5.328679	-4.483504	-4.825418	-4.798187
5.580	-2.185583	-2.185583	-2.185583	-2.185583	-4.753945	-4.467182	-4.504137	-4.449937
5.590	-1.723219	-1.723219	-1.723219	-1.723219	-4.458812	-4.467182	-4.199766	-4.101687
5.600	-1.243454	-1.243454	-1.243454	-1.243454	-4.163678	-4.483504	-3.878485	-3.441845
5.610	-0.751133	-0.751133	-0.751133	-0.751133	-3.573412	-3.879580	-3.269743	-3.093595
5.620	-0.251226	-0.251226	-0.251226	-0.251226	-3.293811	-3.553134	-2.644091	-2.745345
5.630	0.251217	0.251217	0.251217	0.251217	-2.998678	-2.639087	-2.339719	-1.737253
5.640	0.751123	0.751123	0.751123	0.751123	-2.423944	-2.328963	-2.035348	-1.389003
5.650	1.243445	1.243445	1.243445	1.243445	-1.818144	-1.398594	-1.409696	-1.040753
5.660	1.723210	1.723210	1.723210	1.723210	-1.538544	-0.778347	-0.784044	-0.710832
5.670	2.185574	2.185574	2.185574	2.185574	-0.948277	-0.174423	-0.158392	-0.014332
5.680	2.625869	2.625869	2.625869	2.625869	-0.653144	0.135701	0.162889	0.993760
5.690	3.039648	3.039648	3.039648	3.039648	-0.373544	0.739625	0.771632	1.342010
5.700	3.422732	3.422732	3.422732	3.422732	0.216723	1.376194	1.380374	1.690260
5.710	3.771254	3.771254	3.771254	3.771254	0.806990	1.686317	1.701655	2.038510
5.720	4.081693	4.081693	4.081693	4.081693	1.102123	2.306564	2.310398	2.698352
5.730	4.350916	4.350916	4.350916	4.350916	1.381724	2.600365	2.631678	3.046602
5.740	4.576204	4.576204	4.576204	4.576204	1.676857	2.910488	2.919140	3.413181
