Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.890	13.723950	13.723950	13.723950	13.723950	-10.610014	-11.289894	-10.693020	-10.241884
2.900	16.286877	16.286877	16.286877	16.286877	-9.724614	-11.893818	-10.084278	-9.215463
2.910	17.722154	17.722154	17.722154	17.722154	-8.264480	-11.273572	-8.832974	-7.492542
2.920	17.930407	17.930407	17.930407	17.930407	-7.115013	-10.033079	-6.668555	-5.458029
2.930	16.897218	16.897218	16.897218	16.897218	-5.033545	-8.792586	-5.129790	-3.423516
2.940	14.694120	14.694120	14.694120	14.694120	-2.998678	-6.948168	-2.948462	-1.040753
2.950	11.473650	11.473650	11.473650	11.473650	-0.963811	-5.397552	-1.088415	1.342010
2.960	7.458782	7.458782	7.458782	7.458782	1.381724	-2.932888	1.076003	4.054694
2.970	2.927493	2.927493	2.927493	2.927493	3.432124	-1.088470	3.561702	6.455786
2.980	-1.806487	-1.806487	-1.806487	-1.806487	5.777658	0.772269	6.047401	8.820220
2.990	-6.415391	-6.415391	-6.415391	-6.415391	7.532926	3.236933	8.211819	9.498391
3.000	-10.580115	-10.580115	-10.580115	-10.580115	8.697926	4.150981	9.141842	10.194891
3.010	-14.012306	-14.012306	-14.012306	-14.012306	8.107659	4.787550	9.141842	9.864970
3.020	-16.474331	-16.474331	-16.474331	-16.474331	7.237792	5.391474	8.820561	8.490299
3.030	-17.795728	-17.795728	-17.795728	-17.795728	5.762125	4.787550	7.281795	6.785707
3.040	-17.885006	-17.885006	-17.885006	-17.885006	4.022391	3.840858	5.726120	4.751194
3.050	-16.735986	-16.735986	-16.735986	-16.735986	2.267124	2.322886	3.561702	2.368431
3.060	-14.428221	-14.428221	-14.428221	-14.428221	0.511857	0.462146	1.684745	-0.014332
3.070	-11.121493	-11.121493	-11.121493	-11.121493	-1.833678	-1.382271	-0.462763	-2.415424
3.080	-7.044749	-7.044749	-7.044749	-7.044749	-3.884078	-3.553134	-2.965371	-5.128108
3.090	-2.480250	-2.480250	-2.480250	-2.480250	-5.934479	-5.707675	-5.129790	-7.529200
3.100	2.255973	2.255973	2.255973	2.255973	-8.264480	-7.862216	-7.277298	-9.545384
3.110	6.836000	6.836000	6.836000	6.836000	-10.610014	-10.033079	-10.101187	-10.590134
3.120	10.942725	10.942725	10.942725	10.942725	-11.479881	-10.947126	-11.318672	-11.579897
3.130	14.291812	14.291812	14.291812	14.291812	-11.184748	-10.637003	-10.997392	-10.920055
3.140	16.651380	16.651380	16.651380	16.651380	-10.314881	-10.637003	-10.388649	-9.545384
3.150	17.858061	17.858061	17.858061	17.858061	-8.839213	-9.412832	-9.154254	-7.859121
3.160	17.828309	17.828309	17.828309	17.828309	-7.379080	-8.482462	-7.598579	-5.787950
3.170	16.564183	16.564183	16.564183	16.564183	-5.344212	-6.638045	-5.738532	-3.075266
3.180	14.153208	14.153208	14.153208	14.153208	-3.293811	-4.793627	-3.574114	-0.692503
3.190	10.762310	10.762310	10.762310	10.762310	-1.523011	-2.949210	-1.409696	1.671931
3.200	6.626266	6.626266	6.626266	6.626266	0.791457	-0.794669	1.076003	4.054694
3.210	2.031441	2.031441	2.031441	2.031441	3.136991	1.066070	3.257330	6.785707
3.220	-2.704035	-2.704035	-2.704035	-2.704035	5.187392	3.236933	5.404839	8.838549
3.230	-7.252292	-7.252292	-7.252292	-7.252292	6.942659	5.391474	7.603076	9.516720
3.240	-11.298424	-11.298424	-11.298424	-11.298424	8.402793	5.995399	9.141842	10.194891
3.250	-14.562290	-14.562290	-14.562290	-14.562290	7.532926	6.321844	9.141842	9.535049
3.260	-16.817912	-16.817912	-16.817912	-16.817912	6.647525	6.321844	8.211819	8.142049
3.270	-17.909116	-17.909116	-17.909116	-17.909116	5.482525	5.701597	6.960514	6.437457
3.280	-17.760351	-17.760351	-17.760351	-17.760351	3.727258	3.857180	5.421749	4.054694
3.290	-16.381919	-16.381919	-16.381919	-16.381919	1.676857	2.306564	2.936050	2.020181
3.300	-13.869255	-13.869255	-13.869255	-13.869255	-0.078410	0.755947	1.380374	-0.710832
3.310	-10.396331	-10.396331	-10.396331	-10.396331	-2.408411	-1.708717	-1.105325	-3.111924
3.320	-6.203598	-6.203598	-6.203598	-6.203598	-4.458812	-3.553134	-3.574114	-5.476358
3.330	-1.581348	-1.581348	-1.581348	-1.581348	-6.509213	-5.707675	-5.417251	-7.859121
3.340	3.150388	3.150388	3.150388	3.150388	-8.839213	-8.188661	-8.224231	-9.911963
3.350	7.664003	7.664003	7.664003	7.664003	-10.594481	-9.722955	-10.084278	-9.911963
3.360	11.646987	11.646987	11.646987	11.646987	-11.495414	-10.620681	-11.623044	-9.893634
3.370	14.823571	14.823571	14.823571	14.823571	-11.184748	-10.343202	-11.318672	-9.893634
3.380	16.973821	16.973821	16.973821	16.973821	-10.019747	-10.049401	-10.693020	-7.859121
3.390	17.948858	17.948858	17.948858	17.948858	-8.854747	-8.792586	-9.475535	-5.806279
3.400	17.681176	17.681176	17.681176	17.681176	-7.394613	-7.552092	-7.902950	-3.771766
3.410	16.189307	16.189307	16.189307	16.189307	-5.344212	-6.017798	-6.042903	-1.389003
3.420	13.576543	13.576543	13.576543	13.576543	-3.293811	-4.173381	-3.878485	1.323681
3.430	10.023784	10.023784	10.023784	10.023784	-1.243411	-2.002518	-2.001529	3.706444
3.440	5.777011	5.777011	5.777011	5.777011	1.102123	-0.174423	0.450351	6.089207
3.450	1.130257	1.130257	1.130257	1.130257	3.447658	2.306564	2.936050	8.820220
3.460	-3.594752	-3.594752	-3.594752	-3.594752	4.597125	4.150981	5.404839	10.524812
3.470	-8.070873	-8.070873	-8.070873	-8.070873	5.202925	5.995399	7.281795	10.873062
3.480	-11.988193	-11.988193	-11.988193	-11.988193	5.482525	6.925768	8.533099	10.543141
3.490	-15.075489	-15.075489	-15.075489	-15.075489	4.892258	6.925768	8.516190	10.194891
3.500	-17.119009	-17.119009	-17.119009	-17.119009	3.432124	6.631967	7.890538	8.490299
3.510	-17.977264	-17.977264	-17.977264	-17.977264	1.956457	5.685275	6.351772	6.785707
3.520	-17.590832	-17.590832	-17.590832	-17.590832	0.216723	3.857180	5.100468	4.402944
3.530	-15.986469	-15.986469	-15.986469	-15.986469	-1.833678	2.306564	2.952959	2.020181
3.540	-13.275255	-13.275255	-13.275255	-13.275255	-3.868545	0.445824	0.788541	-0.362582
3.550	-9.644907	-9.644907	-9.644907	-9.644907	-5.918946	-2.018840	-1.392786	-3.093595
3.560	-5.346776	-5.346776	-5.346776	-5.346776	-8.264480	-3.879580	-3.878485	-5.458029
3.570	-0.678452	-0.678452	-0.678452	-0.678452	-10.314881	-6.034121	-5.738532	-7.840792
3.580	4.036845	4.036845	4.036845	4.036845	-11.184748	-8.188661	-7.598579	-9.582042
3.590	8.472645	8.472645	8.472645	8.472645	-10.889614	-9.412832	-8.545512	-9.563713
3.600	12.321827	12.321827	12.321827	12.321827	-10.610014	-10.033079	-9.137345	-9.545384
3.610	15.317885	15.317885	15.317885	15.317885	-9.413947	-9.722955	-8.849883	-8.555621
3.620	17.253384	17.253384	17.253384	17.253384	-7.969346	-9.102709	-7.615488	-6.851029
3.630	17.994315	17.994315	17.994315	17.994315	-6.214079	-7.862216	-6.042903	-4.798187
3.640	17.489378	17.489378	17.489378	17.489378	-4.458812	-6.017798	-4.182857	-3.075266
3.650	15.773534	15.773534	15.773534	15.773534	-2.423944	-4.499826	-2.001529	-0.729161
3.660	12.965583	12.965583	12.965583	12.965583	-0.373544	-2.312641	0.145979	2.368431
3.670	9.259937	9.259937	9.259937	9.259937	1.971990	-0.484546	2.022936	4.751194
3.680	4.913164	4.913164	4.913164	4.913164	4.301991	1.996440	4.474816	7.133957
3.690	0.226219	0.226219	0.226219	0.226219	6.663059	4.167303	6.673053	10.194891
3.700	-4.476389	-4.476389	-4.476389	-4.476389	7.828059	5.407796	8.211819	11.569562
3.710	-8.869066	-8.869066	-8.869066	-8.869066	7.812526	7.235892	8.550009	11.221312
3.720	-12.647678	-12.647678	-12.647678	-12.647678	7.532926	7.839816	9.141842	11.551233
3.730	-15.550606	-15.550606	-15.550606	-15.550606	6.942659	7.546015	8.820561	10.213220
3.740	-17.376862	-17.376862	-17.376862	-17.376862	5.171858	6.615645	7.890538	8.490299
3.750	-18.000000	-18.000000	-18.000000	-18.000000	3.727258	5.391474	6.047401	6.785707
3.760	-17.376877	-17.376877	-17.376877	-17.376877	1.676857	3.857180	4.491725	4.073023
3.770	-15.550637	-15.550637	-15.550637	-15.550637	-0.358010	1.686317	2.327307	2.038510
3.780	-12.647721	-12.647721	-12.647721	-12.647721	-2.128811	-0.158100	0.162889	-0.692503
3.790	-8.869119	-8.869119	-8.869119	-8.869119	-4.753945	-2.328963	-2.018439	-3.423516
3.800	-4.476448	-4.476448	-4.476448	-4.476448	-6.788813	-4.483504	-4.825418	-5.806279
3.810	0.226158	0.226158	0.226158	0.226158	-8.854747	-6.948168	-6.972927	-8.207371
3.820	4.913105	4.913105	4.913105	4.913105	-10.004214	-8.808908	-8.224231	-9.911963
3.830	9.259885	9.259885	9.259885	9.259885	-9.724614	-10.326880	-8.511693	-9.893634
3.840	12.965541	12.965541	12.965541	12.965541	-9.429480	-10.963449	-8.207321	-9.545384
3.850	15.773505	15.773505	15.773505	15.773505	-8.264480	-10.343202	-7.902950	-8.189042
3.860	17.489364	17.489364	17.489364	17.489364	-6.788813	-9.706633	-6.364184	-6.136200
3.870	17.994316	17.994316	17.994316	17.994316	-4.738412	-8.482462	-4.808509	-4.449937
3.880	17.253401	17.253401	17.253401	17.253401	-3.293811	-6.638045	-2.948462	-2.067174
3.890	15.317917	15.317917	15.317917	15.317917	-0.963811	-4.793627	-0.784044	0.333918
3.900	12.321871	12.321871	12.321871	12.321871	1.086590	-2.932888	1.701655	3.028273
3.910	8.472699	8.472699	8.472699	8.472699	3.432124	-1.088470	3.561702	5.777615
3.920	4.036905	4.036905	4.036905	4.036905	5.482525	1.066070	6.047401	8.142049
3.930	-0.678391	-0.678391	-0.678391	-0.678391	7.828059	2.910488	8.194909	10.524812
3.940	-5.346718	-5.346718	-5.346718	-5.346718	8.977526	4.771228	9.446213	12.229404
3.950	-9.644855	-9.644855	-9.644855	-9.644855	8.697926	6.321844	9.446213	11.899483
3.960	-13.275214	-13.275214	-13.275214	-13.275214	7.812526	6.925768	9.446213	11.569562
3.970	-15.986441	-15.986441	-15.986441	-15.986441	6.631992	6.631967	8.516190	9.864970
3.980	-17.590819	-17.590819	-17.590819	-17.590819	5.187392	5.701597	6.960514	8.490299
3.990	-17.977267	-17.977267	-17.977267	-17.977267	3.121457	4.461104	5.726120	6.455786
4.000	-17.119027	-17.119027	-17.119027	-17.119027	1.381724	2.600365	3.561702	3.724773
4.010	-15.075522	-15.075522	-15.075522	-15.075522	-0.653144	1.066070	1.397284	1.671931
4.020	-11.988238	-11.988238	-11.988238	-11.988238	-2.998678	-1.088470	-0.767134	-1.059082
4.030	-8.070927	-8.070927	-8.070927	-8.070927	-5.049079	-3.243011	-3.252833	-3.753437
4.040	-3.594812	-3.594812	-3.594812	-3.594812	-7.379080	-5.397552	-5.738532	-6.136200
4.050	1.130197	1.130197	1.130197	1.130197	-9.429480	-7.552092	-7.902950	-8.867213
4.060	5.776954	5.776954	5.776954	5.776954	-10.610014	-9.429154	-9.762997	-10.241884
4.070	10.023734	10.023734	10.023734	10.023734	-10.330414	-10.963449	-9.458626	-10.241884
4.080	13.576503	13.576503	13.576503	13.576503	-10.035281	-11.567373	-8.832974	-9.563713
4.090	16.189280	16.189280	16.189280	16.189280	-8.559613	-10.947126	-8.207321	-8.207371
4.100	17.681164	17.681164	17.681164	17.681164	-7.115013	-10.033079	-6.042903	-6.154529
4.110	17.948863	17.948863	17.948863	17.948863	-5.049079	-8.792586	-4.487228	-4.120016
4.120	16.973841	16.973841	16.973841	16.973841	-3.309345	-7.274614	-2.644091	-2.085503
4.130	14.823606	14.823606	14.823606	14.823606	-1.243411	-5.397552	-0.462763	0.315589
4.140	11.647033	11.647033	11.647033	11.647033	0.791457	-3.243011	1.701655	3.394852
4.150	7.664058	7.664058	7.664058	7.664058	3.136991	-1.398594	3.866073	5.777615
4.160	3.150448	3.150448	3.150448	3.150448	5.187392	0.772269	6.656143	8.490299
4.170	-1.581288	-1.581288	-1.581288	-1.581288	7.517392	2.616687	8.820561	10.873062
4.180	-6.203541	-6.203541	-6.203541	-6.203541	8.697926	4.477427	10.071865	12.229404
4.190	-10.396281	-10.396281	-10.396281	-10.396281	8.387259	6.011721	9.750585	11.899483
4.200	-13.869217	-13.869217	-13.869217	-13.869217	7.796992	6.615645	9.767494	11.551233
4.210	-16.381893	-16.381893	-16.381893	-16.381893	6.647525	6.289200	8.516190	9.846641
4.220	-17.760341	-17.760341	-17.760341	-17.760341	4.876725	5.685275	6.977424	8.160378
4.230	-17.909122	-17.909122	-17.909122	-17.909122	3.136991	3.857180	5.117377	6.107536
4.240	-16.817933	-16.817933	-16.817933	-16.817933	1.086590	2.290241	3.257330	4.073023
4.250	-14.562326	-14.562326	-14.562326	-14.562326	-0.963811	0.772269	1.092912	1.690260
4.260	-11.298471	-11.298471	-11.298471	-11.298471	-2.703545	-1.692395	-1.375877	-1.040753
4.270	-7.252348	-7.252348	-7.252348	-7.252348	-5.049079	-3.536812	-3.878485	-3.771766
4.280	-2.704095	-2.704095	-2.704095	-2.704095	-7.379080	-5.723997	-5.738532	-6.484450
4.290	2.031380	2.031380	2.031380	2.031380	-9.429480	-8.188661	-8.224231	-8.885542
4.300	6.626210	6.626210	6.626210	6.626210	-10.314881	-9.412832	-9.746087	-10.571805
4.310	10.762262	10.762262	10.762262	10.762262	-10.299347	-10.653325	-9.458626	-10.241884
4.320	14.153170	14.153170	14.153170	14.153170	-9.429480	-11.257250	-8.832974	-9.582042
4.330	16.564160	16.564160	16.564160	16.564160	-8.248947	-10.653325	-7.902950	-8.207371
4.340	17.828301	17.828301	17.828301	17.828301	-6.804346	-9.706633	-6.347275	-5.824608
4.350	17.858069	17.858069	17.858069	17.858069	-5.049079	-8.482462	-4.182857	-4.120016
4.360	16.651403	16.651403	16.651403	16.651403	-3.293811	-6.638045	-2.627181	-2.067174
4.370	14.291849	14.291849	14.291849	14.291849	-0.948277	-4.793627	-0.445854	0.645510
4.380	10.942774	10.942774	10.942774	10.942774	1.086590	-2.949210	1.701655	3.376523
4.390	6.836057	6.836057	6.836057	6.836057	3.432124	-1.088470	4.187354	5.740957
4.400	2.256034	2.256034	2.256034	2.256034	5.466992	1.066070	6.656143	8.490299
4.410	-2.480190	-2.480190	-2.480190	-2.480190	7.517392	3.236933	8.533099	11.202983
4.420	-7.044693	-7.044693	-7.044693	-7.044693	8.993060	4.771228	10.071865	12.577654
4.430	-11.121445	-11.121445	-11.121445	-11.121445	8.697926	6.615645	10.071865	12.247733
4.440	-14.428184	-14.428184	-14.428184	-14.428184	7.532926	6.925768	9.767494	11.551233
4.450	-16.735963	-16.735963	-16.735963	-16.735963	6.367925	6.942091	8.211819	9.846641
4.460	-17.885000	-17.885000	-17.885000	-17.885000	4.892258	6.321844	6.977424	8.142049
4.470	-17.795737	-17.795737	-17.795737	-17.795737	2.841857	4.444782	5.117377	6.089207
4.480	-16.474356	-16.474356	-16.474356	-16.474356	1.071057	2.926810	2.936050	4.073023
4.490	-14.012344	-14.012344	-14.012344	-14.012344	-1.243411	1.376194	0.771632	1.671931
4.500	-10.580164	-10.580164	-10.580164	-10.580164	-3.293811	-0.778347	-1.697158	-1.370674
4.510	-6.415448	-6.415448	-6.415448	-6.415448	-5.344212	-2.932888	-3.861576	-3.771766
4.520	-1.806547	-1.806547	-1.806547	-1.806547	-7.674213	-5.397552	-6.347275	-6.502779
4.530	2.927433	2.927433	2.927433	2.927433	-9.740147	-7.584737	-8.528602	-8.885542
4.540	7.458727	7.458727	7.458727	7.458727	-10.610014	-8.808908	-10.084278	-10.590134
4.550	11.473603	11.473603	11.473603	11.473603	-10.610014	-10.326880	-10.084278	-10.241884
4.560	14.694085	14.694085	14.694085	14.694085	-9.740147	-10.653325	-9.154254	-9.545384
4.570	16.897197	16.897197	16.897197	16.897197	-8.544080	-10.343202	-8.511693	-7.840792
4.580	17.930402	17.930402	17.930402	17.930402	-7.379080	-9.119031	-6.347275	-5.787950
4.590	17.722165	17.722165	17.722165	17.722165	-5.049079	-7.878538	-4.791599	-3.771766
4.600	16.286903	16.286903	16.286903	16.286903	-3.293811	-6.327922	-2.644091	-1.737253
4.610	13.723989	13.723989	13.723989	13.723989	-0.963811	-4.483504	-0.767134	0.993760
4.620	10.210872	10.210872	10.210872	10.210872	1.102123	-2.622764	1.397284	3.376523
4.630	5.990787	5.990787	5.990787	5.990787	3.432124	-0.468224	3.866073	6.107536
4.640	1.355920	1.355920	1.355920	1.355920	5.482525	1.392516	6.351772	8.820220
4.650	-3.372827	-3.372827	-3.372827	-3.372827	7.828059	3.514412	8.211819	11.202983
4.660	-7.868050	-7.868050	-7.868050	-7.868050	8.993060	5.391474	9.767494	12.577654
4.670	-11.818515	-11.818515	-11.818515	-11.818515	8.402793	6.925768	9.767494	12.247733
4.680	-14.950705	-14.950705	-14.950705	-14.950705	7.517392	7.546015	9.767494	11.569562
4.690	-17.047757	-17.047757	-17.047757	-17.047757	6.057259	7.235892	8.228728	9.846641
4.700	-17.964479	-17.964479	-17.964479	-17.964479	4.317525	6.631967	6.656143	7.793799
4.710	-17.637399	-17.637399	-17.637399	-17.637399	2.857391	5.097673	4.796096	5.759286
4.720	-16.089163	-16.089163	-16.089163	-16.089163	0.791457	3.547057	2.631678	3.706444
4.730	-13.426966	-13.426966	-13.426966	-13.426966	-1.243411	1.980118	0.467260	1.342010
4.740	-9.835130	-9.835130	-9.835130	-9.835130	-3.588945	-0.158100	-1.697158	-1.370674
4.750	-5.562343	-5.562343	-5.562343	-5.562343	-5.639346	-2.622764	-4.182857	-4.120016
4.760	-0.904436	-0.904436	-0.904436	-0.904436	-7.969346	-4.483504	-6.347275	-6.484450
4.770	3.816090	3.816090	3.816090	3.816090	-10.019747	-6.931846	-8.832974	-9.215463
4.780	8.272403	8.272403	8.272403	8.272403	-10.905147	-8.482462	-10.388649	-10.590134
4.790	12.155962	12.155962	12.155962	12.155962	-10.610014	-9.429154	-10.067368	-10.241884
4.800	15.197882	15.197882	15.197882	15.197882	-10.019747	-10.343202	-9.137345	-9.563713
4.810	17.187550	17.187550	17.187550	17.187550	-8.575147	-9.722955	-8.224231	-7.510871
4.820	17.987209	17.987209	17.987209	17.987209	-7.083946	-8.792586	-6.347275	-5.806279
4.830	17.541492	17.541492	17.541492	17.541492	-5.049079	-7.258291	-4.504137	-3.423516
4.840	15.881261	15.881261	15.881261	15.881261	-3.293811	-5.397552	-2.644091	-1.389003
4.850	13.121462	13.121462	13.121462	13.121462	-0.948277	-4.173381	-0.462763	1.323681
4.860	9.453177	9.453177	9.453177	9.453177	1.102123	-2.002518	2.022936	3.706444
4.870	5.130385	5.130385	5.130385	5.130385	3.136991	0.152023	4.170444	6.455786
4.880	0.452381	0.452381	0.452381	0.452381	5.466992	1.980118	6.673053	8.820220
4.890	-4.256943	-4.256943	-4.256943	-4.256943	7.812526	4.134659	8.837471	11.551233
4.900	-8.671531	-8.671531	-8.671531	-8.671531	8.977526	5.701597	10.088775	12.907575
4.910	-12.485731	-12.485731	-12.485731	-12.485731	8.387259	6.925768	9.750585	12.247733
4.920	-15.435459	-15.435459	-15.435459	-15.435459	7.532926	7.546015	9.141842	11.881154
4.930	-17.316487	-17.316487	-17.316487	-17.316487	6.072792	7.235892	7.907447	9.828312
4.940	-17.998578	-17.998578	-17.998578	-17.998578	4.301991	6.305522	6.656143	8.160378
4.950	-17.434507	-17.434507	-17.434507	-17.434507	2.857391	4.787550	4.508635	6.107536
4.960	-15.663327	-15.663327	-15.663327	-15.663327	0.791457	2.910488	2.631678	4.073023
4.970	-12.807670	-12.807670	-12.807670	-12.807670	-1.523011	1.082393	0.467260	1.653602
4.980	-9.065252	-9.065252	-9.065252	-9.065252	-3.293811	-0.778347	-2.001529	-1.059082
5.000	-0.000041	-0.000041	-0.000041	-0.000041	-8.264480	-5.087428	-6.668555	-6.502779
5.010	4.695108	4.695108	4.695108	4.695108	-10.299347	-7.552092	-8.832974	-9.233792
5.020	9.065182	9.065182	9.065182	9.065182	-11.169214	-8.792586	-10.693020	-10.590134
5.030	12.807614	12.807614	12.807614	12.807614	-10.889614	-9.722955	-10.084278	-10.241884
5.040	15.663287	15.663287	15.663287	15.663287	-10.019747	-10.359524	-9.458626	-9.215463
5.050	17.434487	17.434487	17.434487	17.434487	-8.544080	-9.722955	-8.545512	-7.529200
5.060	17.998579	17.998579	17.998579	17.998579	-7.083946	-8.498785	-6.347275	-5.476358
5.070	17.316509	17.316509	17.316509	17.316509	-5.049079	-7.241969	-4.825418	-3.441845
5.080	15.435501	15.435501	15.435501	15.435501	-3.293811	-5.413874	-2.644091	-1.389003
5.090	12.485789	12.485789	12.485789	12.485789	-1.243411	-3.553134	-0.462763	1.342010
5.100	8.671602	8.671602	8.671602	8.671602	1.086590	-2.018840	1.701655	4.073023
5.110	4.257022	4.257022	4.257022	4.257022	3.136991	0.152023	3.866073	6.437457
5.120	-0.452300	-0.452300	-0.452300	-0.452300	5.482525	2.600365	6.656143	9.168470
5.130	-5.130307	-5.130307	-5.130307	-5.130307	7.812526	4.461104	8.516190	11.551233
5.140	-9.453108	-9.453108	-9.453108	-9.453108	8.697926	5.685275	9.767494	12.925904
5.150	-13.121407	-13.121407	-13.121407	-13.121407	8.402793	6.942091	9.463123	12.229404
5.160	-15.881222	-15.881222	-15.881222	-15.881222	7.532926	6.925768	9.141842	11.899483
5.170	-17.541474	-17.541474	-17.541474	-17.541474	6.057259	6.615645	7.890538	10.176562
5.180	-17.987212	-17.987212	-17.987212	-17.987212	4.317525	5.701597	6.351772	8.490299
5.190	-17.187574	-17.187574	-17.187574	-17.187574	2.841857	4.150981	4.187354	6.107536
5.200	-15.197925	-15.197925	-15.197925	-15.197925	0.806990	2.306564	2.327307	4.073023
5.210	-12.156022	-12.156022	-12.156022	-12.156022	-1.538544	0.445824	0.145979	1.690260
5.220	-8.272475	-8.272475	-8.272475	-8.272475	-3.293811	-1.692395	-2.018439	-1.059082
5.230	-3.816169	-3.816169	-3.816169	-3.816169	-5.639346	-3.863258	-4.182857	-3.771766
5.240	0.904355	0.904355	0.904355	0.904355	-8.264480	-6.344244	-6.651646	-6.484450
5.250	5.562265	5.562265	5.562265	5.562265	-10.314881	-8.188661	-9.154254	-9.215463
5.260	9.835063	9.835063	9.835063	9.835063	-11.200281	-9.706633	-10.709930	-10.571805
5.270	13.426912	13.426912	13.426912	13.426912	-10.889614	-10.326880	-10.388649	-9.911963
5.280	16.089126	16.089126	16.089126	16.089126	-9.724614	-10.963449	-9.458626	-8.885542
5.290	17.637382	17.637382	17.637382	17.637382	-8.559613	-10.343202	-8.528602	-7.529200
5.300	17.964484	17.964484	17.964484	17.964484	-7.115013	-9.102709	-6.668555	-5.476358
5.310	17.047783	17.047783	17.047783	17.047783	-5.064612	-8.188661	-4.487228	-3.423516
5.320	14.950750	14.950750	14.950750	14.950750	-3.293811	-6.034121	-2.627181	-0.710832
5.330	11.818576	11.818576	11.818576	11.818576	-0.948277	-4.483504	-0.479673	1.671931
5.340	7.868123	7.868123	7.868123	7.868123	1.086590	-2.312641	1.684745	4.054694
5.350	3.372906	3.372906	3.372906	3.372906	3.432124	-0.468224	3.866073	6.437457
5.360	-1.355839	-1.355839	-1.355839	-1.355839	5.482525	1.996440	6.334862	8.820220
5.370	-5.990711	-5.990711	-5.990711	-5.990711	7.532926	3.857180	8.499280	10.194891
5.380	-10.210805	-10.210805	-10.210805	-10.210805	8.697926	4.771228	9.750585	11.221312
5.390	-13.723937	-13.723937	-13.723937	-13.723937	8.402793	5.995399	9.446213	10.543141
5.400	-16.286868	-16.286868	-16.286868	-16.286868	7.517392	6.305522	9.141842	9.535049
5.410	-17.722150	-17.722150	-17.722150	-17.722150	6.057259	6.011721	7.603076	7.482207
5.420	-17.930409	-17.930409	-17.930409	-17.930409	4.317525	5.081351	6.047401	5.759286
5.430	-16.897225	-16.897225	-16.897225	-16.897225	2.857391	3.547057	4.187354	3.394852
5.440	-14.694132	-14.694132	-14.694132	-14.694132	0.511857	2.012763	2.006026	0.993760
5.450	-11.473666	-11.473666	-11.473666	-11.473666	-1.554078	-0.158100	0.129070	-1.389003
5.460	-7.458801	-7.458801	-7.458801	-7.458801	-3.293811	-2.328963	-2.339719	-4.101687
5.470	-2.927513	-2.927513	-2.927513	-2.927513	-5.934479	-4.483504	-4.808509	-6.832700
5.480	1.806467	1.806467	1.806467	1.806467	-7.984880	-6.654367	-7.294208	-9.545384
5.490	6.415372	6.415372	6.415372	6.415372	-10.314881	-8.808908	-9.762997	-12.276397
5.500	10.580098	10.580098	10.580098	10.580098	-11.200281	-10.343202	-10.693020	-13.302818
5.510	14.012293	14.012293	14.012293	14.012293	-10.889614	-10.947126	-10.709930	-12.954568
5.520	16.474323	16.474323	16.474323	16.474323	-10.035281	-11.877496	-10.067368	-12.276397
5.530	17.795725	17.795725	17.795725	17.795725	-8.854747	-11.257250	-8.832974	-10.223555
5.540	17.885009	17.885009	17.885009	17.885009	-7.394613	-10.033079	-6.989836	-8.537292
5.550	16.735993	16.735993	16.735993	16.735993	-5.344212	-8.808908	-5.129790	-6.154529
5.560	14.428233	14.428233	14.428233	14.428233	-3.604478	-7.258291	-3.557205	-3.753437
5.570	11.121509	11.121509	11.121509	11.121509	-1.243411	-5.397552	-1.105325	-1.370674
5.580	7.044768	7.044768	7.044768	7.044768	1.086590	-3.553134	1.092912	1.012089
5.590	2.480270	2.480270	2.480270	2.480270	3.152524	-1.692395	3.257330	4.054694
5.600	-2.255953	-2.255953	-2.255953	-2.255953	5.187392	0.462146	5.743029	6.455786
5.610	-6.835982	-6.835982	-6.835982	-6.835982	7.237792	2.600365	7.890538	9.186799
5.620	-10.942709	-10.942709	-10.942709	-10.942709	8.107659	3.840858	9.141842	10.524812
5.630	-14.291799	-14.291799	-14.291799	-14.291799	7.517392	5.375152	9.158752	10.194891
5.640	-16.651372	-16.651372	-16.651372	-16.651372	6.942659	5.701597	8.516190	9.846641
5.650	-17.858059	-17.858059	-17.858059	-17.858059	5.202925	5.701597	7.298705	8.160378
5.660	-17.828312	-17.828312	-17.828312	-17.828312	3.711724	4.444782	5.726120	6.107536
5.670	-16.564191	-16.564191	-16.564191	-16.564191	1.956457	2.910488	3.866073	3.724773
5.680	-14.153220	-14.153220	-14.153220	-14.153220	-0.062877	1.376194	2.022936	1.671931
5.690	-10.762327	-10.762327	-10.762327	-10.762327	-2.113278	-0.484546	-0.158392	-0.710832
5.700	-6.626285	-6.626285	-6.626285	-6.626285	-4.163678	-2.639087	-2.948462	-3.423516
5.710	-2.031461	-2.031461	-2.031461	-2.031461	-6.524746	-4.793627	-5.112880	-5.806279
5.720	2.704015	2.704015	2.704015	2.704015	-8.854747	-6.948168	-7.598579	-8.537292
5.730	7.252273	7.252273	7.252273	7.252273	-10.594481	-9.412832	-10.067368	-11.268305
5.740	11.298408	11.298408	11.298408	11.298408	-11.479881	-10.326880	-11.318672	-12.642976
5.750	14.562279	14.562279	14.562279	14.562279	-11.184748	-10.930804	-10.693020	-12.276397
5.760	16.817904	16.817904	16.817904	16.817904	-10.019747	-11.583695	-10.388649	-11.268305
5.770	17.909114	17.909114	17.909114	17.909114	-9.149880	-10.963449	-9.137345	-9.582042
5.780	17.760355	17.760355	17.760355	17.760355	-7.379080	-9.739278	-7.294208	-7.859121
