Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
11.560	0.999921	0.999921	0.999921	0.999921	-0.358010	0.445824	0.467260	1.012089
11.570	0.999290	0.999290	0.999290	0.999290	-0.358010	0.755947	0.450351	0.993760
11.580	0.996134	0.996134	0.996134	0.996134	-0.668677	0.755947	0.450351	1.012089
11.590	0.990462	0.990462	0.990462	0.990462	-0.373544	0.755947	0.467260	0.993760
11.600	0.982287	0.982287	0.982287	0.982287	-0.373544	0.755947	0.467260	1.012089
11.610	0.971632	0.971632	0.971632	0.971632	-0.653144	0.462146	0.467260	1.012089
11.620	0.958522	0.958522	0.958522	0.958522	-0.373544	0.755947	0.450351	0.663839
11.630	0.942991	0.942991	0.942991	0.942991	-0.358010	0.755947	0.450351	1.012089
11.640	0.925078	0.925078	0.925078	0.925078	-0.653144	0.755947	0.467260	0.993760
11.650	0.904827	0.904827	0.904827	0.904827	-0.668677	0.755947	0.484170	1.012089
11.660	0.882292	0.882292	0.882292	0.882292	-0.373544	0.755947	0.467260	1.012089
11.670	0.857527	0.857527	0.857527	0.857527	-0.668677	0.445824	0.484170	1.012089
11.680	0.830596	0.830596	0.830596	0.830596	-0.653144	0.445824	0.484170	1.012089
11.690	0.801568	0.801568	0.801568	0.801568	-0.653144	0.772269	0.467260	0.993760
11.700	0.770514	0.770514	0.770514	0.770514	-0.358010	0.445824	0.450351	0.682168
11.710	0.737514	0.737514	0.737514	0.737514	-0.373544	0.755947	0.771632	1.030418
11.720	0.702651	0.702651	0.702651	0.702651	-0.373544	0.755947	0.450351	0.993760
11.730	0.666013	0.666013	0.666013	0.666013	-0.373544	0.772269	0.467260	1.012089
11.740	0.627692	0.627692	0.627692	0.627692	-0.668677	0.755947	0.467260	1.012089
11.750	0.587786	0.587786	0.587786	0.587786	-0.373544	0.755947	0.467260	1.030418
11.760	0.546395	0.546395	0.546395	0.546395	-0.668677	0.755947	0.450351	0.993760
11.770	0.503624	0.503624	0.503624	0.503624	-0.653144	0.755947	0.450351	1.012089
11.780	0.459581	0.459581	0.459581	0.459581	-0.373544	0.739625	0.467260	1.012089
11.790	0.414377	0.414377	0.414377	0.414377	-0.653144	0.755947	0.467260	1.012089
11.800	0.368125	0.368125	0.368125	0.368125	-0.668677	0.755947	0.467260	1.012089
11.810	0.320945	0.320945	0.320945	0.320945	-0.653144	0.739625	0.788541	0.663839
11.820	0.272953	0.272953	0.272953	0.272953	-0.373544	0.755947	0.467260	0.993760
11.830	0.224272	0.224272	0.224272	0.224272	-0.358010	0.755947	0.450351	0.993760
11.840	0.175024	0.175024	0.175024	0.175024	-0.653144	0.755947	0.450351	1.012089
11.850	0.125334	0.125334	0.125334	0.125334	-0.668677	0.445824	0.450351	1.012089
11.860	0.075328	0.075328	0.075328	0.075328	-0.668677	0.755947	0.145979	0.993760
11.870	0.025131	0.025131	0.025131	0.025131	-0.653144	0.445824	0.450351	0.993760
11.880	-0.025129	-0.025129	-0.025129	-0.025129	-0.668677	0.772269	0.145979	1.012089
11.890	-0.075326	-0.075326	-0.075326	-0.075326	-0.963811	0.445824	0.467260	0.645510
11.900	-0.125332	-0.125332	-0.125332	-0.125332	-0.963811	0.445824	0.162889	0.663839
11.910	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.152023	-0.158392	0.645510
11.920	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.152023	0.145979	0.333918
11.930	-0.272951	-0.272951	-0.272951	-0.272951	-0.948277	0.135701	-0.158392	0.315589
11.940	-0.320943	-0.320943	-0.320943	-0.320943	-0.948277	0.152023	0.162889	0.297260
11.950	-0.368124	-0.368124	-0.368124	-0.368124	-1.243411	0.135701	0.162889	0.315589
11.960	-0.414375	-0.414375	-0.414375	-0.414375	-0.963811	-0.158100	0.162889	0.003997
11.970	-0.459579	-0.459579	-0.459579	-0.459579	-1.258944	-0.174423	0.162889	-0.032661
11.980	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.158100	-0.141482	-0.014332
11.990	-0.546393	-0.546393	-0.546393	-0.546393	-1.258944	-0.158100	-0.158392	-0.014332
12.000	-0.587784	-0.587784	-0.587784	-0.587784	-1.523011	-0.158100	-0.175301	-0.014332
12.010	-0.627691	-0.627691	-0.627691	-0.627691	-1.554078	-0.158100	-0.175301	-0.032661
12.020	-0.666011	-0.666011	-0.666011	-0.666011	-1.538544	-0.158100	-0.158392	-0.014332
12.030	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.174423	-0.158392	-0.014332
12.040	-0.737512	-0.737512	-0.737512	-0.737512	-1.538544	-0.451901	-0.158392	-0.362582
12.050	-0.770513	-0.770513	-0.770513	-0.770513	-1.538544	-0.468224	-0.462763	-0.710832
12.060	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.484546	-0.175301	-0.362582
12.070	-0.830595	-0.830595	-0.830595	-0.830595	-1.523011	-0.484546	-0.175301	-0.362582
12.080	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.468224	-0.158392	-0.344253
12.090	-0.882291	-0.882291	-0.882291	-0.882291	-1.538544	-0.468224	-0.175301	-0.344253
12.100	-0.904827	-0.904827	-0.904827	-0.904827	-1.538544	-0.484546	-0.462763	-0.362582
12.110	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.479673	-0.362582
12.120	-0.942990	-0.942990	-0.942990	-0.942990	-1.849211	-0.794669	-0.462763	-0.362582
12.130	-0.958521	-0.958521	-0.958521	-0.958521	-1.849211	-0.484546	-0.784044	-0.692503
12.140	-0.971631	-0.971631	-0.971631	-0.971631	-1.849211	-0.794669	-0.479673	-0.344253
12.150	-0.982287	-0.982287	-0.982287	-0.982287	-1.818144	-0.451901	-0.462763	-0.362582
12.160	-0.990461	-0.990461	-0.990461	-0.990461	-1.833678	-0.778347	-0.784044	-0.710832
12.170	-0.996134	-0.996134	-0.996134	-0.996134	-1.833678	-0.484546	-0.462763	-0.692503
12.180	-0.999289	-0.999289	-0.999289	-0.999289	-1.833678	-0.484546	-0.479673	-0.710832
12.190	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.794669	-0.462763	-0.692503
12.200	-0.998027	-0.998027	-0.998027	-0.998027	-1.818144	-0.778347	-0.462763	-0.710832
12.210	-0.993611	-0.993611	-0.993611	-0.993611	-1.818144	-0.778347	-0.462763	-0.710832
12.220	-0.986686	-0.986686	-0.986686	-0.986686	-1.818144	-0.794669	-0.462763	-0.710832
12.230	-0.977268	-0.977268	-0.977268	-0.977268	-1.833678	-0.778347	-0.767134	-0.692503
12.240	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.778347	-0.784044	-0.692503
12.250	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.484546	-0.800953	-0.674174
12.260	-0.934329	-0.934329	-0.934329	-0.934329	-1.849211	-0.778347	-0.784044	-0.674174
12.270	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.468224	-0.767134	-0.710832
12.280	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.778347	-0.767134	-0.710832
12.290	-0.870184	-0.870184	-0.870184	-0.870184	-1.849211	-0.778347	-0.784044	-0.692503
12.300	-0.844328	-0.844328	-0.844328	-0.844328	-2.128811	-0.468224	-0.784044	-0.710832
12.310	-0.816340	-0.816340	-0.816340	-0.816340	-1.818144	-0.794669	-0.767134	-0.710832
12.320	-0.786289	-0.786289	-0.786289	-0.786289	-1.833678	-0.794669	-0.784044	-0.710832
12.330	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.484546	-0.767134	-0.710832
12.340	-0.720310	-0.720310	-0.720310	-0.720310	-1.818144	-0.794669	-0.767134	-0.692503
12.350	-0.684548	-0.684548	-0.684548	-0.684548	-1.818144	-0.778347	-0.784044	-0.692503
12.360	-0.647057	-0.647057	-0.647057	-0.647057	-1.833678	-0.778347	-0.462763	-0.692503
12.370	-0.607931	-0.607931	-0.607931	-0.607931	-2.128811	-0.778347	-0.462763	-0.710832
12.380	-0.567270	-0.567270	-0.567270	-0.567270	-2.128811	-0.794669	-0.784044	-0.710832
12.390	-0.525176	-0.525176	-0.525176	-0.525176	-1.833678	-0.762025	-0.784044	-0.710832
12.400	-0.481755	-0.481755	-0.481755	-0.481755	-1.818144	-0.794669	-0.767134	-0.692503
12.410	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.778347	-0.767134	-0.710832
12.420	-0.391375	-0.391375	-0.391375	-0.391375	-2.113278	-0.778347	-0.784044	-0.692503
12.430	-0.344644	-0.344644	-0.344644	-0.344644	-1.818144	-0.484546	-0.784044	-0.344253
12.440	-0.297043	-0.297043	-0.297043	-0.297043	-2.128811	-0.778347	-0.462763	-0.692503
12.450	-0.248691	-0.248691	-0.248691	-0.248691	-1.818144	-0.468224	-0.767134	-0.692503
12.460	-0.199711	-0.199711	-0.199711	-0.199711	-1.833678	-0.794669	-0.767134	-0.710832
12.470	-0.150227	-0.150227	-0.150227	-0.150227	-1.833678	-0.778347	-0.784044	-0.710832
12.480	-0.100363	-0.100363	-0.100363	-0.100363	-1.833678	-0.794669	-0.767134	-0.362582
12.490	-0.050245	-0.050245	-0.050245	-0.050245	-1.523011	-0.484546	-0.784044	-0.344253
12.500	-0.000001	-0.000001	-0.000001	-0.000001	-1.818144	-0.468224	-0.479673	-0.710832
12.510	0.050243	0.050243	0.050243	0.050243	-1.523011	-0.468224	-0.479673	-0.710832
12.520	0.100361	0.100361	0.100361	0.100361	-1.538544	-0.451901	-0.462763	-0.362582
12.530	0.150225	0.150225	0.150225	0.150225	-1.523011	-0.468224	-0.158392	-0.362582
12.540	0.199709	0.199709	0.199709	0.199709	-1.243411	-0.484546	-0.462763	-0.362582
12.550	0.248689	0.248689	0.248689	0.248689	-1.243411	-0.468224	-0.462763	0.333918
12.560	0.297041	0.297041	0.297041	0.297041	-1.243411	-0.174423	-0.158392	0.297260
12.570	0.344642	0.344642	0.344642	0.344642	-1.538544	-0.158100	-0.141482	-0.032661
12.580	0.391373	0.391373	0.391373	0.391373	-1.258944	-0.158100	-0.158392	0.315589
12.590	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.158100	-0.158392	0.333918
12.600	0.481753	0.481753	0.481753	0.481753	-1.243411	-0.174423	0.162889	-0.032661
12.610	0.525174	0.525174	0.525174	0.525174	-1.243411	-0.174423	0.162889	0.333918
12.620	0.567268	0.567268	0.567268	0.567268	-1.243411	0.152023	0.145979	-0.014332
12.630	0.607929	0.607929	0.607929	0.607929	-1.243411	0.152023	-0.158392	0.315589
12.640	0.647055	0.647055	0.647055	0.647055	-0.948277	0.152023	0.145979	-0.014332
12.650	0.684546	0.684546	0.684546	0.684546	-0.948277	-0.174423	0.145979	0.333918
12.660	0.720308	0.720308	0.720308	0.720308	-0.948277	0.135701	0.162889	0.663839
12.670	0.754251	0.754251	0.754251	0.754251	-0.963811	0.152023	0.162889	0.333918
12.680	0.786288	0.786288	0.786288	0.786288	-0.948277	0.445824	0.145979	0.663839
12.690	0.816339	0.816339	0.816339	0.816339	-0.668677	0.135701	0.162889	0.663839
12.700	0.844327	0.844327	0.844327	0.844327	-0.668677	0.445824	0.467260	0.663839
12.710	0.870183	0.870183	0.870183	0.870183	-0.948277	0.135701	0.450351	0.663839
12.720	0.893841	0.893841	0.893841	0.893841	-0.668677	0.445824	0.450351	0.645510
12.730	0.915241	0.915241	0.915241	0.915241	-0.948277	0.152023	0.467260	0.663839
12.740	0.934329	0.934329	0.934329	0.934329	-0.653144	0.445824	0.450351	0.645510
12.750	0.951056	0.951056	0.951056	0.951056	-0.668677	0.445824	0.162889	1.012089
12.760	0.965381	0.965381	0.965381	0.965381	-0.653144	0.755947	0.467260	0.663839
12.770	0.977268	0.977268	0.977268	0.977268	-0.668677	0.445824	0.467260	1.012089
12.780	0.986686	0.986686	0.986686	0.986686	-0.653144	0.445824	0.467260	0.663839
12.790	0.993611	0.993611	0.993611	0.993611	-0.668677	0.772269	0.771632	0.663839
12.800	0.998027	0.998027	0.998027	0.998027	-0.653144	0.462146	0.145979	0.993760
12.810	0.999921	0.999921	0.999921	0.999921	-0.668677	0.755947	0.467260	0.645510
12.820	0.999290	0.999290	0.999290	0.999290	-0.653144	0.755947	0.450351	0.993760
12.830	0.996134	0.996134	0.996134	0.996134	-0.668677	0.772269	0.450351	0.993760
12.840	0.990462	0.990462	0.990462	0.990462	-0.373544	0.772269	0.484170	0.645510
12.850	0.982287	0.982287	0.982287	0.982287	-0.373544	0.739625	0.484170	0.993760
12.860	0.971632	0.971632	0.971632	0.971632	-0.358010	0.772269	0.467260	0.993760
12.870	0.958522	0.958522	0.958522	0.958522	-0.373544	0.772269	0.467260	0.663839
12.880	0.942991	0.942991	0.942991	0.942991	-0.358010	0.772269	0.450351	0.993760
12.890	0.925078	0.925078	0.925078	0.925078	-0.358010	0.755947	0.450351	0.993760
12.900	0.904828	0.904828	0.904828	0.904828	-0.373544	0.462146	0.450351	0.993760
12.910	0.882292	0.882292	0.882292	0.882292	-0.373544	0.462146	0.467260	0.663839
12.920	0.857527	0.857527	0.857527	0.857527	-0.358010	0.462146	0.467260	0.993760
12.930	0.830597	0.830597	0.830597	0.830597	-0.358010	0.462146	0.450351	1.030418
12.940	0.801568	0.801568	0.801568	0.801568	-0.358010	0.772269	0.467260	1.030418
12.950	0.770514	0.770514	0.770514	0.770514	-0.668677	0.772269	0.467260	1.012089
12.960	0.737514	0.737514	0.737514	0.737514	-0.373544	0.772269	0.467260	1.012089
12.970	0.702651	0.702651	0.702651	0.702651	-0.358010	0.755947	0.162889	1.012089
12.980	0.666013	0.666013	0.666013	0.666013	-0.358010	0.755947	0.467260	0.645510
12.990	0.627692	0.627692	0.627692	0.627692	-0.373544	0.739625	0.467260	1.030418
13.000	0.587786	0.587786	0.587786	0.587786	-0.373544	0.445824	0.450351	1.012089
13.010	0.546395	0.546395	0.546395	0.546395	-0.358010	0.755947	0.450351	0.993760
13.020	0.503624	0.503624	0.503624	0.503624	-0.373544	0.755947	0.467260	1.030418
13.030	0.459581	0.459581	0.459581	0.459581	-0.358010	0.755947	0.467260	0.645510
13.040	0.414377	0.414377	0.414377	0.414377	-0.373544	0.772269	0.484170	0.663839
13.050	0.368126	0.368126	0.368126	0.368126	-0.358010	0.772269	0.467260	1.012089
13.060	0.320945	0.320945	0.320945	0.320945	-0.358010	0.462146	0.467260	0.993760
13.070	0.272953	0.272953	0.272953	0.272953	-0.358010	0.755947	0.467260	1.012089
13.080	0.224272	0.224272	0.224272	0.224272	-0.668677	0.772269	0.467260	0.993760
13.090	0.175024	0.175024	0.175024	0.175024	-0.668677	0.772269	0.484170	0.663839
13.100	0.125334	0.125334	0.125334	0.125334	-0.653144	0.739625	0.450351	0.663839
13.110	0.075328	0.075328	0.075328	0.075328	-0.653144	0.772269	0.467260	1.012089
13.120	0.025131	0.025131	0.025131	0.025131	-0.948277	0.772269	0.450351	0.682168
13.130	-0.025129	-0.025129	-0.025129	-0.025129	-0.948277	0.772269	0.162889	1.012089
13.140	-0.075326	-0.075326	-0.075326	-0.075326	-0.653144	0.462146	0.162889	0.682168
13.150	-0.125332	-0.125332	-0.125332	-0.125332	-0.948277	0.152023	0.145979	0.315589
13.160	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.152023	0.162889	0.663839
13.170	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.152023	0.162889	0.333918
13.180	-0.272951	-0.272951	-0.272951	-0.272951	-1.243411	-0.158100	0.162889	0.333918
13.190	-0.320943	-0.320943	-0.320943	-0.320943	-1.243411	0.135701	0.129070	-0.032661
13.200	-0.368124	-0.368124	-0.368124	-0.368124	-1.243411	0.152023	0.129070	-0.032661
13.210	-0.414375	-0.414375	-0.414375	-0.414375	-1.243411	-0.174423	0.145979	-0.014332
13.220	-0.459579	-0.459579	-0.459579	-0.459579	-1.243411	-0.158100	-0.158392	-0.014332
13.230	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	0.152023	-0.158392	-0.014332
13.240	-0.546393	-0.546393	-0.546393	-0.546393	-1.243411	-0.174423	-0.158392	-0.014332
13.250	-0.587784	-0.587784	-0.587784	-0.587784	-1.243411	-0.158100	-0.175301	-0.014332
13.260	-0.627690	-0.627690	-0.627690	-0.627690	-1.227877	-0.158100	-0.158392	-0.014332
13.270	-0.666011	-0.666011	-0.666011	-0.666011	-1.243411	-0.468224	-0.175301	-0.014332
13.280	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.468224	-0.158392	0.003997
13.290	-0.737512	-0.737512	-0.737512	-0.737512	-1.523011	-0.174423	-0.158392	0.003997
13.300	-0.770513	-0.770513	-0.770513	-0.770513	-1.554078	-0.468224	-0.158392	-0.344253
13.310	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.468224	-0.158392	-0.344253
13.320	-0.830595	-0.830595	-0.830595	-0.830595	-1.538544	-0.484546	-0.479673	-0.362582
13.330	-0.857526	-0.857526	-0.857526	-0.857526	-1.538544	-0.468224	-0.479673	-0.344253
13.340	-0.882291	-0.882291	-0.882291	-0.882291	-1.538544	-0.468224	-0.462763	-0.344253
13.350	-0.904827	-0.904827	-0.904827	-0.904827	-1.538544	-0.468224	-0.158392	-0.692503
13.360	-0.925077	-0.925077	-0.925077	-0.925077	-1.818144	-0.484546	-0.479673	-0.692503
13.370	-0.942990	-0.942990	-0.942990	-0.942990	-1.818144	-0.468224	-0.479673	-0.692503
13.380	-0.958521	-0.958521	-0.958521	-0.958521	-1.818144	-0.468224	-0.462763	-0.692503
13.390	-0.971631	-0.971631	-0.971631	-0.971631	-1.833678	-0.778347	-0.784044	-0.692503
13.400	-0.982287	-0.982287	-0.982287	-0.982287	-1.818144	-0.778347	-0.496582	-0.710832
13.410	-0.990461	-0.990461	-0.990461	-0.990461	-1.833678	-0.484546	-0.784044	-0.692503
13.420	-0.996134	-0.996134	-0.996134	-0.996134	-1.818144	-0.468224	-0.462763	-0.362582
13.430	-0.999289	-0.999289	-0.999289	-0.999289	-1.849211	-0.484546	-0.800953	-0.674174
13.440	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.484546	-0.462763	-0.692503
13.450	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.479673	-0.674174
13.460	-0.993611	-0.993611	-0.993611	-0.993611	-1.818144	-0.484546	-0.784044	-0.710832
13.470	-0.986686	-0.986686	-0.986686	-0.986686	-1.818144	-0.778347	-0.784044	-0.692503
13.480	-0.977268	-0.977268	-0.977268	-0.977268	-1.818144	-0.778347	-0.784044	-0.674174
13.490	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.778347	-0.784044	-0.362582
13.500	-0.951057	-0.951057	-0.951057	-0.951057	-1.818144	-0.484546	-0.479673	-0.674174
13.510	-0.934329	-0.934329	-0.934329	-0.934329	-1.833678	-0.778347	-0.784044	-1.040753
13.520	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.778347	-0.784044	-0.692503
13.530	-0.893842	-0.893842	-0.893842	-0.893842	-2.113278	-0.778347	-0.784044	-0.710832
13.540	-0.870184	-0.870184	-0.870184	-0.870184	-1.833678	-0.778347	-0.784044	-0.692503
13.550	-0.844329	-0.844329	-0.844329	-0.844329	-1.833678	-0.778347	-0.784044	-0.692503
13.560	-0.816340	-0.816340	-0.816340	-0.816340	-1.833678	-0.794669	-0.784044	-0.692503
13.570	-0.786289	-0.786289	-0.786289	-0.786289	-1.818144	-0.794669	-0.479673	-0.362582
13.580	-0.754252	-0.754252	-0.754252	-0.754252	-1.833678	-0.762025	-0.784044	-0.692503
13.590	-0.720310	-0.720310	-0.720310	-0.720310	-1.833678	-0.762025	-0.784044	-0.692503
13.600	-0.684548	-0.684548	-0.684548	-0.684548	-2.128811	-0.778347	-0.784044	-0.344253
13.610	-0.647057	-0.647057	-0.647057	-0.647057	-2.113278	-0.778347	-0.784044	-0.692503
13.620	-0.607931	-0.607931	-0.607931	-0.607931	-2.113278	-0.794669	-0.784044	-0.692503
13.630	-0.567270	-0.567270	-0.567270	-0.567270	-1.833678	-0.468224	-0.784044	-0.692503
13.640	-0.525176	-0.525176	-0.525176	-0.525176	-1.818144	-0.778347	-0.784044	-0.710832
13.650	-0.481755	-0.481755	-0.481755	-0.481755	-1.818144	-0.778347	-0.784044	-0.692503
13.660	-0.437117	-0.437117	-0.437117	-0.437117	-2.113278	-0.794669	-0.784044	-0.692503
13.670	-0.391375	-0.391375	-0.391375	-0.391375	-1.818144	-0.778347	-0.800953	-0.692503
13.680	-0.344644	-0.344644	-0.344644	-0.344644	-1.833678	-0.778347	-0.784044	-0.692503
13.690	-0.297043	-0.297043	-0.297043	-0.297043	-1.833678	-0.468224	-0.784044	-0.692503
13.700	-0.248691	-0.248691	-0.248691	-0.248691	-1.818144	-0.778347	-0.784044	-0.710832
13.710	-0.199711	-0.199711	-0.199711	-0.199711	-1.833678	-0.794669	-0.784044	-0.692503
13.720	-0.150227	-0.150227	-0.150227	-0.150227	-1.833678	-0.778347	-0.784044	-0.692503
13.730	-0.100363	-0.100363	-0.100363	-0.100363	-1.833678	-0.794669	-0.462763	-0.362582
13.740	-0.050245	-0.050245	-0.050245	-0.050245	-1.833678	-0.468224	-0.784044	-0.362582
13.750	-0.000001	-0.000001	-0.000001	-0.000001	-1.833678	-0.468224	-0.479673	-0.362582
13.760	0.050243	0.050243	0.050243	0.050243	-1.538544	-0.468224	-0.462763	0.003997
13.770	0.100361	0.100361	0.100361	0.100361	-1.538544	-0.451901	-0.479673	-0.344253
13.780	0.150224	0.150224	0.150224	0.150224	-1.538544	-0.484546	-0.158392	-0.014332
13.790	0.199709	0.199709	0.199709	0.199709	-1.227877	-0.484546	-0.175301	-0.032661
13.800	0.248689	0.248689	0.248689	0.248689	-1.243411	-0.174423	-0.175301	-0.014332
13.810	0.297040	0.297040	0.297040	0.297040	-1.243411	-0.158100	-0.479673	0.333918
13.820	0.344642	0.344642	0.344642	0.344642	-1.243411	-0.174423	-0.175301	0.333918
13.830	0.391373	0.391373	0.391373	0.391373	-1.243411	-0.158100	-0.158392	-0.014332
13.840	0.437115	0.437115	0.437115	0.437115	-1.243411	-0.174423	-0.158392	0.352247
13.850	0.481753	0.481753	0.481753	0.481753	-1.243411	-0.158100	0.145979	-0.014332
13.860	0.525174	0.525174	0.525174	0.525174	-1.243411	-0.158100	-0.158392	0.333918
13.870	0.567268	0.567268	0.567268	0.567268	-1.243411	-0.174423	0.145979	0.333918
13.880	0.607929	0.607929	0.607929	0.607929	-0.948277	-0.158100	0.129070	0.333918
13.890	0.647055	0.647055	0.647055	0.647055	-1.227877	0.135701	0.129070	0.333918
13.900	0.684546	0.684546	0.684546	0.684546	-1.227877	0.152023	0.145979	0.333918
13.910	0.720308	0.720308	0.720308	0.720308	-0.948277	0.152023	0.145979	0.333918
13.920	0.754251	0.754251	0.754251	0.754251	-0.948277	0.135701	0.145979	0.663839
13.930	0.786288	0.786288	0.786288	0.786288	-0.948277	0.152023	0.129070	0.663839
13.940	0.816339	0.816339	0.816339	0.816339	-0.948277	0.152023	0.450351	0.663839
13.950	0.844327	0.844327	0.844327	0.844327	-0.963811	0.152023	0.145979	0.682168
13.960	0.870183	0.870183	0.870183	0.870183	-0.948277	0.152023	0.129070	0.645510
13.970	0.893841	0.893841	0.893841	0.893841	-0.668677	0.152023	0.450351	0.645510
13.980	0.915241	0.915241	0.915241	0.915241	-0.668677	0.445824	0.129070	0.663839
13.990	0.934329	0.934329	0.934329	0.934329	-0.668677	0.462146	0.145979	0.993760
14.000	0.951056	0.951056	0.951056	0.951056	-0.963811	0.462146	0.129070	0.993760
14.010	0.965381	0.965381	0.965381	0.965381	-0.668677	0.462146	0.467260	0.993760
14.020	0.977268	0.977268	0.977268	0.977268	-0.668677	0.445824	0.450351	0.993760
14.030	0.986686	0.986686	0.986686	0.986686	-0.373544	0.445824	0.450351	1.012089
14.040	0.993611	0.993611	0.993611	0.993611	-0.668677	0.755947	0.450351	1.012089
14.050	0.998027	0.998027	0.998027	0.998027	-0.684211	0.772269	0.450351	0.993760
14.060	0.999921	0.999921	0.999921	0.999921	-0.373544	0.755947	0.450351	0.993760
14.070	0.999290	0.999290	0.999290	0.999290	-0.653144	0.755947	0.450351	0.993760
14.080	0.996134	0.996134	0.996134	0.996134	-0.653144	0.772269	0.450351	0.993760
14.090	0.990462	0.990462	0.990462	0.990462	-0.668677	0.772269	0.450351	0.993760
14.100	0.982287	0.982287	0.982287	0.982287	-0.653144	0.445824	0.450351	0.993760
14.110	0.971632	0.971632	0.971632	0.971632	-0.653144	0.755947	0.467260	1.012089
14.120	0.958522	0.958522	0.958522	0.958522	-0.373544	0.772269	0.450351	0.975431
14.130	0.942991	0.942991	0.942991	0.942991	-0.668677	0.462146	0.467260	1.012089
14.140	0.925078	0.925078	0.925078	0.925078	-0.653144	0.445824	0.467260	1.012089
14.150	0.904828	0.904828	0.904828	0.904828	-0.358010	0.755947	0.450351	1.030418
14.160	0.882292	0.882292	0.882292	0.882292	-0.653144	0.755947	0.450351	1.012089
14.170	0.857527	0.857527	0.857527	0.857527	-0.653144	0.772269	0.433441	0.993760
14.180	0.830597	0.830597	0.830597	0.830597	-0.373544	0.755947	0.771632	0.993760
14.190	0.801568	0.801568	0.801568	0.801568	-0.668677	0.772269	0.450351	1.012089
14.200	0.770514	0.770514	0.770514	0.770514	-0.668677	0.772269	0.450351	1.012089
14.210	0.737514	0.737514	0.737514	0.737514	-0.668677	0.772269	0.467260	1.012089
14.220	0.702651	0.702651	0.702651	0.702651	-0.373544	0.755947	0.450351	1.012089
14.230	0.666013	0.666013	0.666013	0.666013	-0.373544	0.755947	0.450351	1.012089
14.240	0.627692	0.627692	0.627692	0.627692	-0.668677	0.772269	0.450351	1.012089
14.250	0.587786	0.587786	0.587786	0.587786	-0.653144	0.772269	0.450351	1.012089
14.260	0.546395	0.546395	0.546395	0.546395	-0.668677	0.755947	0.467260	0.993760
14.270	0.503624	0.503624	0.503624	0.503624	-0.373544	0.739625	0.450351	1.012089
14.280	0.459581	0.459581	0.459581	0.459581	-0.373544	0.772269	0.450351	0.993760
14.290	0.414377	0.414377	0.414377	0.414377	-0.653144	0.755947	0.450351	0.993760
14.300	0.368126	0.368126	0.368126	0.368126	-0.373544	0.755947	0.450351	1.030418
14.310	0.320945	0.320945	0.320945	0.320945	-0.668677	0.739625	0.467260	1.012089
14.320	0.272953	0.272953	0.272953	0.272953	-0.358010	0.445824	0.450351	1.012089
14.330	0.224272	0.224272	0.224272	0.224272	-0.653144	0.772269	0.450351	0.993760
14.340	0.175024	0.175024	0.175024	0.175024	-0.653144	0.445824	0.467260	0.993760
14.350	0.125334	0.125334	0.125334	0.125334	-0.668677	0.445824	0.467260	1.030418
14.360	0.075328	0.075328	0.075328	0.075328	-0.653144	0.445824	0.433441	0.663839
14.370	0.025131	0.025131	0.025131	0.025131	-0.668677	0.755947	0.145979	0.993760
14.380	-0.025129	-0.025129	-0.025129	-0.025129	-0.653144	0.462146	0.450351	0.663839
14.390	-0.075326	-0.075326	-0.075326	-0.075326	-0.653144	0.462146	0.145979	0.663839
14.400	-0.125332	-0.125332	-0.125332	-0.125332	-0.932744	0.462146	0.145979	0.315589
14.410	-0.175022	-0.175022	-0.175022	-0.175022	-0.948277	0.152023	0.145979	0.682168
14.420	-0.224270	-0.224270	-0.224270	-0.224270	-0.948277	0.152023	0.145979	0.682168
14.430	-0.272951	-0.272951	-0.272951	-0.272951	-1.258944	0.135701	0.145979	0.333918
