Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.780	10.067645	10.067645	10.067645	10.067645	1.381724	1.686317	2.327307	3.743102
5.790	10.687945	10.687945	10.687945	10.687945	3.432124	3.530735	4.204263	5.777615
5.800	10.978293	10.978293	10.978293	10.978293	5.187392	5.358830	6.334862	7.812128
5.810	10.929727	10.929727	10.929727	10.929727	6.942659	7.219569	7.890538	9.168470
5.820	10.543745	10.543745	10.543745	10.543745	8.402793	8.770186	9.767494	10.873062
5.830	9.832264	9.832264	9.832264	9.832264	9.288193	9.684233	10.376237	11.221312
5.840	8.817248	8.817248	8.817248	8.817248	8.993060	10.304480	10.680608	11.221312
5.850	7.530032	7.530032	7.530032	7.530032	8.993060	10.320802	10.697518	11.569562
5.860	6.010354	6.010354	6.010354	6.010354	8.682393	10.320802	10.697518	11.221312
5.870	4.305128	4.305128	4.305128	4.305128	7.812526	10.010679	9.767494	10.873062
5.880	2.466997	2.466997	2.466997	2.466997	7.222259	9.080309	9.158752	9.864970
5.890	0.552707	0.552707	0.552707	0.552707	6.352392	8.443740	8.228728	8.838549
5.900	-1.378646	-1.378646	-1.378646	-1.378646	4.892258	6.925768	6.656143	7.482207
5.910	-3.267439	-3.267439	-3.267439	-3.267439	4.006858	5.668953	5.743029	6.107536
5.920	-5.055361	-5.055361	-5.055361	-5.055361	2.562257	4.461104	3.866073	4.054694
5.930	-6.687218	-6.687218	-6.687218	-6.687218	1.086590	2.584042	2.631678	2.350102
5.940	-8.112631	-8.112631	-8.112631	-8.112631	-0.668677	0.755947	0.162889	0.333918
5.950	-9.287597	-9.287597	-9.287597	-9.287597	-2.439478	-0.778347	-1.392786	-1.737253
5.960	-10.175842	-10.175842	-10.175842	-10.175842	-4.179212	-2.949210	-3.252833	-3.441845
5.970	-10.749945	-10.749945	-10.749945	-10.749945	-5.918946	-4.793627	-5.434161	-5.806279
5.980	-10.992183	-10.992183	-10.992183	-10.992183	-7.689746	-6.654367	-7.294208	-7.529200
5.990	-10.895078	-10.895078	-10.895078	-10.895078	-9.445014	-8.498785	-8.832974	-9.563713
6.000	-10.461628	-10.461628	-10.461628	-10.461628	-10.610014	-10.049401	-10.693020	-10.920055
6.010	-9.705213	-9.705213	-9.705213	-9.705213	-10.905147	-10.669648	-11.335582	-11.946476
6.020	-8.649185	-8.649185	-8.649185	-8.649185	-11.184748	-10.963449	-11.014301	-11.598226
6.030	-7.326145	-7.326145	-7.326145	-7.326145	-11.200281	-11.289894	-11.014301	-11.598226
6.040	-5.776938	-5.776938	-5.776938	-5.776938	-11.200281	-10.979771	-10.693020	-11.598226
6.050	-4.049389	-4.049389	-4.049389	-4.049389	-10.889614	-10.359524	-10.388649	-11.249976
6.060	-2.196829	-2.196829	-2.196829	-2.196829	-10.019747	-9.722955	-9.779906	-10.241884
6.070	-0.276451	-0.276451	-0.276451	-0.276451	-8.839213	-8.808908	-8.849883	-9.215463
6.080	1.652462	1.652462	1.652462	1.652462	-7.984880	-7.568415	-7.598579	-7.510871
6.090	3.530361	3.530361	3.530361	3.530361	-6.804346	-6.327922	-6.042903	-5.806279
6.100	5.299273	5.299273	5.299273	5.299273	-5.049079	-4.809950	-4.504137	-4.120016
6.110	6.904589	6.904589	6.904589	6.904589	-3.588945	-3.259333	-2.627181	-2.048845
6.120	8.296752	8.296752	8.296752	8.296752	-1.538544	-1.398594	-1.088415	-0.014332
6.130	9.432783	9.432783	9.432783	9.432783	-0.093944	0.135701	1.076003	2.368431
6.140	10.277611	10.277611	10.277611	10.277611	1.971990	2.290241	2.936050	4.054694
6.150	10.805156	10.805156	10.805156	10.805156	3.727258	4.150981	5.100468	6.107536
6.160	10.999131	10.999131	10.999131	10.999131	5.777658	6.011721	6.977424	8.160378
6.170	10.853549	10.853549	10.853549	10.853549	7.222259	7.546015	8.516190	9.498391
6.180	10.372903	10.372903	10.372903	10.372903	8.977526	9.080309	10.071865	10.891391
6.190	9.572031	9.572031	9.572031	9.572031	9.552260	9.684233	11.018798	11.202983
6.200	8.475659	8.475659	8.475659	8.475659	9.288193	10.304480	11.001889	11.221312
6.210	7.117631	7.117631	7.117631	7.117631	8.993060	10.304480	10.680608	11.221312
6.220	5.539873	5.539873	5.539873	5.539873	8.697926	10.010679	10.376237	11.239641
6.230	3.791091	3.791091	3.791091	3.791091	7.812526	10.010679	9.750585	10.524812
6.240	1.925274	1.925274	1.925274	1.925274	6.942659	8.770186	9.141842	9.864970
6.250	0.000021	0.000021	0.000021	0.000021	5.762125	7.839816	7.603076	8.508628
6.260	-1.925233	-1.925233	-1.925233	-1.925233	4.612658	6.599323	6.064310	7.133957
6.270	-3.791053	-3.791053	-3.791053	-3.791053	3.432124	5.375152	4.813006	5.759286
6.280	-5.539837	-5.539837	-5.539837	-5.539837	1.971990	3.857180	2.936050	3.724773
6.290	-7.117600	-7.117600	-7.117600	-7.117600	0.511857	2.290241	1.701655	1.690260
6.300	-8.475632	-8.475632	-8.475632	-8.475632	-1.243411	0.445824	-0.479673	-0.032661
6.310	-9.572011	-9.572011	-9.572011	-9.572011	-2.998678	-1.725039	-2.018439	-2.067174
6.320	-10.372889	-10.372889	-10.372889	-10.372889	-4.769479	-3.259333	-4.199766	-4.101687
6.330	-10.853542	-10.853542	-10.853542	-10.853542	-6.509213	-5.397552	-6.042903	-6.502779
6.340	-10.999132	-10.999132	-10.999132	-10.999132	-8.280013	-7.258291	-7.886041	-8.189042
6.350	-10.805164	-10.805164	-10.805164	-10.805164	-9.724614	-8.808908	-9.137345	-9.563713
6.360	-10.277626	-10.277626	-10.277626	-10.277626	-10.874081	-10.343202	-10.388649	-10.920055
6.370	-9.432804	-9.432804	-9.432804	-9.432804	-11.479881	-10.979771	-10.997392	-11.598226
6.380	-8.296779	-8.296779	-8.296779	-8.296779	-11.479881	-10.979771	-11.014301	-11.598226
6.390	-6.904621	-6.904621	-6.904621	-6.904621	-11.479881	-10.963449	-11.014301	-11.579897
6.400	-5.299309	-5.299309	-5.299309	-5.299309	-11.184748	-10.963449	-10.371740	-11.249976
6.410	-3.530400	-3.530400	-3.530400	-3.530400	-10.314881	-10.033079	-10.084278	-10.920055
6.420	-1.652502	-1.652502	-1.652502	-1.652502	-9.445014	-9.429154	-9.458626	-9.545384
6.430	0.276410	0.276410	0.276410	0.276410	-8.559613	-8.498785	-8.224231	-8.537292
6.440	2.196789	2.196789	2.196789	2.196789	-7.379080	-7.274614	-6.989836	-7.510871
6.450	4.049350	4.049350	4.049350	4.049350	-6.229612	-6.034121	-5.738532	-5.476358
6.460	5.776903	5.776903	5.776903	5.776903	-4.458812	-4.499826	-3.878485	-3.423516
6.470	7.326115	7.326115	7.326115	7.326115	-2.998678	-2.655409	-2.322810	-1.737253
6.480	8.649160	8.649160	8.649160	8.649160	-1.258944	-0.794669	-0.462763	0.663839
6.490	9.705193	9.705193	9.705193	9.705193	0.511857	0.739625	1.397284	2.698352
6.500	10.461615	10.461615	10.461615	10.461615	2.562257	2.616687	3.561702	4.732865
6.510	10.895073	10.895073	10.895073	10.895073	4.301991	4.444782	5.117377	6.785707
6.520	10.992185	10.992185	10.992185	10.992185	6.072792	6.615645	7.264886	8.490299
6.530	10.749954	10.749954	10.749954	10.749954	7.237792	7.839816	8.837471	10.194891
6.540	10.175857	10.175857	10.175857	10.175857	8.402793	9.700556	10.376237	11.221312
6.550	9.287619	9.287619	9.287619	9.287619	8.993060	9.994357	11.306260	11.202983
6.560	8.112659	8.112659	8.112659	8.112659	8.682393	10.288158	11.644450	11.221312
6.570	6.687250	6.687250	6.687250	6.687250	8.993060	10.304480	11.323170	11.221312
6.580	5.055398	5.055398	5.055398	5.055398	8.418326	9.978034	10.697518	11.221312
6.590	3.267478	3.267478	3.267478	3.267478	7.532926	9.684233	9.750585	10.176562
6.600	1.378687	1.378687	1.378687	1.378687	6.631992	8.753864	8.837471	9.168470
6.610	-0.552666	-0.552666	-0.552666	-0.552666	5.777658	7.823494	7.281795	8.508628
6.620	-2.466957	-2.466957	-2.466957	-2.466957	4.317525	6.289200	5.743029	6.437457
6.630	-4.305090	-4.305090	-4.305090	-4.305090	3.416591	4.754905	4.508635	5.429365
6.640	-6.010319	-6.010319	-6.010319	-6.010319	1.676857	3.220611	2.631678	3.046602
6.650	-7.530002	-7.530002	-7.530002	-7.530002	0.201190	1.669995	1.092912	1.342010
6.660	-8.817224	-8.817224	-8.817224	-8.817224	-1.538544	-0.190745	-0.784044	-0.710832
6.670	-9.832246	-9.832246	-9.832246	-9.832246	-3.293811	-2.345286	-2.644091	-3.093595
6.680	-10.543733	-10.543733	-10.543733	-10.543733	-5.328679	-4.189703	-4.487228	-5.146437
6.690	-10.929722	-10.929722	-10.929722	-10.929722	-6.788813	-5.740319	-6.364184	-6.832700
6.700	-10.978295	-10.978295	-10.978295	-10.978295	-8.544080	-7.601059	-8.224231	-8.867213
6.710	-10.687954	-10.687954	-10.687954	-10.687954	-9.724614	-9.102709	-9.458626	-10.223555
6.720	-10.067662	-10.067662	-10.067662	-10.067662	-10.594481	-10.359524	-10.371740	-11.231647
6.730	-9.136567	-9.136567	-9.136567	-9.136567	-10.889614	-10.963449	-11.014301	-11.928147
6.740	-7.923415	-7.923415	-7.923415	-7.923415	-11.200281	-10.963449	-11.014301	-11.598226
6.750	-6.465656	-6.465656	-6.465656	-6.465656	-11.184748	-10.963449	-10.709930	-11.598226
6.760	-4.808294	-4.808294	-4.808294	-4.808294	-10.889614	-10.685970	-10.388649	-11.268305
6.770	-3.002493	-3.002493	-3.002493	-3.002493	-10.004214	-10.049401	-10.067368	-10.590134
6.780	-1.104001	-1.104001	-1.104001	-1.104001	-9.429480	-9.119031	-9.154254	-9.545384
6.790	0.828573	0.828573	0.828573	0.828573	-8.264480	-8.188661	-8.207321	-8.189042
6.800	2.735567	2.735567	2.735567	2.735567	-7.099479	-6.654367	-6.668555	-6.484450
6.810	4.558111	4.558111	4.558111	4.558111	-5.934479	-5.413874	-5.434161	-4.779858
6.820	6.239940	6.239940	6.239940	6.239940	-3.884078	-3.879580	-3.574114	-2.745345
6.830	7.729134	7.729134	7.729134	7.729134	-2.703545	-2.345286	-1.697158	-0.692503
6.840	8.979719	8.979719	8.979719	8.979719	-0.668677	-0.500868	0.162889	1.342010
6.850	9.953088	9.953088	9.953088	9.953088	1.102123	1.376194	2.006026	3.724773
6.860	10.619192	10.619192	10.619192	10.619192	2.841857	3.204289	4.170444	5.466023
6.870	10.957468	10.957468	10.957468	10.957468	4.892258	5.081351	6.047401	7.133957
6.880	10.957472	10.957472	10.957472	10.957472	6.352392	6.925768	7.586167	9.168470
6.890	10.619204	10.619204	10.619204	10.619204	7.812526	8.770186	9.141842	10.543141
6.900	9.953107	9.953107	9.953107	9.953107	8.682393	10.010679	10.071865	10.873062
6.910	8.979745	8.979745	8.979745	8.979745	8.977526	10.598281	10.697518	11.221312
6.920	7.729166	7.729166	7.729166	7.729166	8.682393	10.614603	10.697518	11.221312
6.930	6.239977	6.239977	6.239977	6.239977	8.697926	10.304480	10.680608	10.873062
6.940	4.558152	4.558152	4.558152	4.558152	8.402793	10.320802	10.054956	10.873062
6.950	2.735611	2.735611	2.735611	2.735611	7.517392	9.374110	9.141842	10.194891
6.960	0.828618	0.828618	0.828618	0.828618	6.631992	8.460063	8.194909	9.186799
6.970	-1.103956	-1.103956	-1.103956	-1.103956	5.498058	7.529693	6.977424	7.812128
6.980	-3.002449	-3.002449	-3.002449	-3.002449	4.006858	5.995399	5.421749	6.107536
6.990	-4.808253	-4.808253	-4.808253	-4.808253	2.857391	4.444782	4.170444	4.732865
7.000	-6.465619	-6.465619	-6.465619	-6.465619	1.086590	2.910488	2.310398	3.046602
7.010	-7.923383	-7.923383	-7.923383	-7.923383	-0.373544	1.066070	0.771632	0.993760
7.020	-9.136542	-9.136542	-9.136542	-9.136542	-2.128811	-0.484546	-1.409696	-1.389003
7.030	-10.067644	-10.067644	-10.067644	-10.067644	-4.163678	-2.655409	-3.269743	-3.441845
7.040	-10.687944	-10.687944	-10.687944	-10.687944	-5.623812	-4.499826	-5.112880	-5.806279
7.050	-10.978293	-10.978293	-10.978293	-10.978293	-7.379080	-6.344244	-6.989836	-7.529200
7.060	-10.929727	-10.929727	-10.929727	-10.929727	-9.134347	-8.204984	-8.528602	-9.215463
7.070	-10.543746	-10.543746	-10.543746	-10.543746	-10.019747	-9.755600	-9.762997	-10.571805
7.080	-9.832266	-9.832266	-9.832266	-9.832266	-10.889614	-10.653325	-10.371740	-11.616555
7.090	-8.817251	-8.817251	-8.817251	-8.817251	-11.479881	-10.963449	-10.693020	-11.928147
7.100	-7.530035	-7.530035	-7.530035	-7.530035	-11.479881	-10.947126	-11.014301	-11.928147
7.110	-6.010357	-6.010357	-6.010357	-6.010357	-10.905147	-10.963449	-10.693020	-11.598226
7.120	-4.305132	-4.305132	-4.305132	-4.305132	-10.889614	-10.359524	-10.405559	-11.268305
7.130	-2.467001	-2.467001	-2.467001	-2.467001	-9.709080	-9.722955	-9.779906	-10.223555
7.140	-0.552711	-0.552711	-0.552711	-0.552711	-9.134347	-8.792586	-8.849883	-8.885542
7.150	1.378642	1.378642	1.378642	1.378642	-8.280013	-7.894860	-7.919860	-7.510871
7.160	3.267435	3.267435	3.267435	3.267435	-6.509213	-6.344244	-6.076722	-5.824608
7.170	5.055357	5.055357	5.055357	5.055357	-5.344212	-5.413874	-4.825418	-4.101687
7.180	6.687214	6.687214	6.687214	6.687214	-3.573412	-3.259333	-2.965371	-2.397095
7.190	8.112628	8.112628	8.112628	8.112628	-2.113278	-2.035162	-1.105325	-0.362582
7.200	9.287594	9.287594	9.287594	9.287594	-0.062877	-0.174423	0.754722	1.690260
7.210	10.175840	10.175840	10.175840	10.175840	1.676857	1.963796	2.614769	4.073023
7.220	10.749944	10.749944	10.749944	10.749944	3.432124	3.824536	4.796096	6.107536
7.230	10.992183	10.992183	10.992183	10.992183	5.482525	5.358830	6.639234	8.142049
7.240	10.895079	10.895079	10.895079	10.895079	7.237792	7.219569	8.516190	10.194891
7.250	10.461629	10.461629	10.461629	10.461629	8.107659	8.753864	9.141842	10.873062
7.260	9.705215	9.705215	9.705215	9.705215	8.697926	9.994357	10.376237	11.221312
7.270	8.649188	8.649188	8.649188	8.649188	8.993060	10.304480	10.359327	11.551233
7.280	7.326148	7.326148	7.326148	7.326148	8.697926	10.304480	10.697518	11.221312
7.290	5.776941	5.776941	5.776941	5.776941	8.682393	10.304480	10.680608	10.891391
7.300	4.049392	4.049392	4.049392	4.049392	7.812526	9.684233	10.038046	10.543141
7.310	2.196833	2.196833	2.196833	2.196833	7.222259	9.080309	9.124933	9.864970
7.320	0.276455	0.276455	0.276455	0.276455	6.352392	7.839816	8.211819	8.490299
7.330	-1.652458	-1.652458	-1.652458	-1.652458	4.892258	6.909446	6.960514	7.482207
7.340	-3.530357	-3.530357	-3.530357	-3.530357	3.727258	5.685275	5.100468	5.429365
7.350	-5.299269	-5.299269	-5.299269	-5.299269	2.546724	3.840858	3.561702	4.054694
7.360	-6.904586	-6.904586	-6.904586	-6.904586	0.791457	2.290241	2.006026	2.386760
7.370	-8.296749	-8.296749	-8.296749	-8.296749	-0.963811	0.445824	0.145979	0.333918
7.380	-9.432781	-9.432781	-9.432781	-9.432781	-2.719078	-1.398594	-1.714067	-1.737253
7.390	-10.277610	-10.277610	-10.277610	-10.277610	-4.474345	-3.259333	-3.574114	-4.120016
7.400	-10.805155	-10.805155	-10.805155	-10.805155	-6.229612	-5.413874	-5.738532	-5.806279
7.410	-10.999131	-10.999131	-10.999131	-10.999131	-7.674213	-6.948168	-7.294208	-8.207371
7.420	-10.853549	-10.853549	-10.853549	-10.853549	-9.429480	-8.498785	-9.458626	-9.545384
7.430	-10.372904	-10.372904	-10.372904	-10.372904	-10.330414	-9.412832	-10.084278	-10.571805
7.440	-9.572033	-9.572033	-9.572033	-9.572033	-11.184748	-10.359524	-10.405559	-11.268305
7.450	-8.475661	-8.475661	-8.475661	-8.475661	-11.495414	-10.979771	-10.709930	-11.598226
7.460	-7.117634	-7.117634	-7.117634	-7.117634	-11.169214	-10.637003	-10.405559	-11.249976
7.470	-5.539877	-5.539877	-5.539877	-5.539877	-10.889614	-10.669648	-10.388649	-11.268305
7.480	-3.791095	-3.791095	-3.791095	-3.791095	-10.594481	-10.049401	-10.084278	-10.901726
7.490	-1.925278	-1.925278	-1.925278	-1.925278	-9.724614	-9.429154	-9.475535	-10.260213
7.510	1.925229	1.925229	1.925229	1.925229	-7.674213	-7.584737	-7.311117	-7.180950
7.520	3.791049	3.791049	3.791049	3.791049	-6.214079	-6.034121	-5.755442	-5.458029
7.530	5.539834	5.539834	5.539834	5.539834	-5.049079	-4.793627	-4.199766	-3.423516
7.540	7.117597	7.117597	7.117597	7.117597	-2.998678	-2.965532	-2.339719	-1.718924
7.550	8.475630	8.475630	8.475630	8.475630	-1.243411	-1.398594	-0.479673	-0.014332
7.560	9.572009	9.572009	9.572009	9.572009	0.496323	0.755947	1.076003	2.350102
7.570	10.372888	10.372888	10.372888	10.372888	1.971990	2.306564	3.257330	4.421273
7.580	10.853541	10.853541	10.853541	10.853541	4.301991	4.444782	5.421749	6.804036
7.590	10.999132	10.999132	10.999132	10.999132	5.777658	6.305522	6.960514	8.508628
7.600	10.805164	10.805164	10.805164	10.805164	7.253326	7.823494	8.820561	10.194891
7.610	10.277627	10.277627	10.277627	10.277627	8.402793	9.096631	9.750585	11.202983
7.620	9.432806	9.432806	9.432806	9.432806	8.418326	10.010679	10.071865	11.202983
7.630	8.296782	8.296782	8.296782	8.296782	8.697926	10.010679	10.393146	11.202983
7.640	6.904625	6.904625	6.904625	6.904625	8.697926	10.320802	10.393146	11.221312
7.650	5.299313	5.299313	5.299313	5.299313	8.418326	9.994357	10.071865	10.873062
7.660	3.530404	3.530404	3.530404	3.530404	7.828059	9.390432	9.750585	10.524812
7.670	1.652507	1.652507	1.652507	1.652507	6.942659	8.770186	8.820561	9.516720
7.680	-0.276406	-0.276406	-0.276406	-0.276406	5.777658	7.529693	7.890538	8.160378
7.690	-2.196785	-2.196785	-2.196785	-2.196785	4.907791	6.599323	6.656143	7.463878
7.700	-4.049346	-4.049346	-4.049346	-4.049346	3.432124	5.081351	4.796096	5.099444
7.710	-5.776899	-5.776899	-5.776899	-5.776899	1.971990	3.530735	3.257330	4.073023
7.720	-7.326112	-7.326112	-7.326112	-7.326112	0.511857	1.980118	1.684745	1.690260
7.730	-8.649157	-8.649157	-8.649157	-8.649157	-1.243411	0.119378	-0.175301	-0.710832
7.740	-9.705191	-9.705191	-9.705191	-9.705191	-2.998678	-2.018840	-2.339719	-2.397095
7.750	-10.461614	-10.461614	-10.461614	-10.461614	-4.738412	-3.569457	-4.504137	-4.779858
7.760	-10.895072	-10.895072	-10.895072	-10.895072	-6.493679	-5.430196	-6.042903	-6.484450
7.770	-10.992185	-10.992185	-10.992185	-10.992185	-8.264480	-7.584737	-8.224231	-8.867213
7.780	-10.749955	-10.749955	-10.749955	-10.749955	-10.004214	-9.119031	-9.779906	-10.571805
7.790	-10.175859	-10.175859	-10.175859	-10.175859	-10.299347	-9.739278	-10.388649	-10.920055
7.800	-9.287621	-9.287621	-9.287621	-9.287621	-10.594481	-10.049401	-11.031211	-11.249976
7.810	-8.112662	-8.112662	-8.112662	-8.112662	-11.169214	-10.359524	-10.709930	-11.598226
7.820	-6.687254	-6.687254	-6.687254	-6.687254	-10.889614	-10.669648	-10.726839	-11.249976
7.830	-5.055401	-5.055401	-5.055401	-5.055401	-10.874081	-10.359524	-10.405559	-11.249976
7.840	-3.267482	-3.267482	-3.267482	-3.267482	-10.594481	-10.033079	-9.779906	-10.571805
7.850	-1.378691	-1.378691	-1.378691	-1.378691	-9.429480	-9.119031	-9.171164	-9.563713
7.860	0.552662	0.552662	0.552662	0.552662	-8.264480	-8.172339	-8.224231	-8.189042
7.870	2.466953	2.466953	2.466953	2.466953	-7.379080	-7.258291	-6.685465	-6.814371
7.880	4.305086	4.305086	4.305086	4.305086	-5.623812	-5.707675	-5.434161	-5.146437
7.890	6.010316	6.010316	6.010316	6.010316	-4.458812	-4.206025	-3.895395	-3.441845
7.900	7.529999	7.529999	7.529999	7.529999	-2.703545	-2.312641	-2.018439	-1.407332
7.910	8.817221	8.817221	8.817221	8.817221	-0.948277	-0.810991	-0.175301	0.645510
7.920	9.832244	9.832244	9.832244	9.832244	1.102123	1.066070	1.701655	3.046602
7.930	10.543732	10.543732	10.543732	10.543732	2.841857	2.926810	3.544792	5.081115
7.940	10.929721	10.929721	10.929721	10.929721	4.597125	4.771228	5.726120	7.152286
7.950	10.978296	10.978296	10.978296	10.978296	6.352392	6.615645	7.247976	9.168470
7.960	10.687955	10.687955	10.687955	10.687955	7.812526	8.443740	9.124933	11.221312
7.970	10.067663	10.067663	10.067663	10.067663	8.697926	9.080309	10.071865	11.899483
7.980	9.136570	9.136570	9.136570	9.136570	8.697926	10.010679	10.376237	11.899483
7.990	7.923418	7.923418	7.923418	7.923418	8.977526	9.994357	10.054956	11.551233
8.000	6.465659	6.465659	6.465659	6.465659	8.697926	10.010679	10.071865	11.569562
8.010	4.808297	4.808297	4.808297	4.808297	8.402793	10.010679	10.054956	10.854733
8.020	3.002497	3.002497	3.002497	3.002497	7.828059	9.374110	9.767494	10.194891
8.030	1.104005	1.104005	1.104005	1.104005	6.663059	8.460063	8.820561	9.168470
8.040	-0.828568	-0.828568	-0.828568	-0.828568	5.793192	7.203247	7.586167	7.812128
8.050	-2.735563	-2.735563	-2.735563	-2.735563	4.612658	6.321844	6.351772	6.804036
8.060	-4.558107	-4.558107	-4.558107	-4.558107	2.857391	4.771228	4.474816	4.402944
8.070	-6.239937	-6.239937	-6.239937	-6.239937	1.397257	3.220611	2.936050	3.046602
8.080	-7.729131	-7.729131	-7.729131	-7.729131	-0.062877	1.376194	1.076003	1.012089
8.090	-8.979716	-8.979716	-8.979716	-8.979716	-1.818144	-0.174423	-0.784044	-1.040753
8.100	-9.953086	-9.953086	-9.953086	-9.953086	-3.573412	-2.328963	-2.965371	-3.093595
8.110	-10.619191	-10.619191	-10.619191	-10.619191	-5.328679	-4.189703	-4.808509	-5.128108
8.120	-10.957467	-10.957467	-10.957467	-10.957467	-7.394613	-6.034121	-6.685465	-7.510871
8.130	-10.957472	-10.957472	-10.957472	-10.957472	-8.839213	-7.894860	-8.224231	-9.215463
8.140	-10.619205	-10.619205	-10.619205	-10.619205	-10.299347	-9.722955	-10.101187	-10.571805
8.150	-9.953109	-9.953109	-9.953109	-9.953109	-10.578947	-10.359524	-10.709930	-11.579897
8.160	-8.979747	-8.979747	-8.979747	-8.979747	-10.889614	-10.343202	-10.709930	-11.249976
8.170	-7.729169	-7.729169	-7.729169	-7.729169	-11.184748	-10.375847	-10.709930	-11.616555
8.180	-6.239981	-6.239981	-6.239981	-6.239981	-10.889614	-10.669648	-10.709930	-11.268305
8.190	-4.558156	-4.558156	-4.558156	-4.558156	-10.578947	-10.033079	-10.422468	-11.268305
8.200	-2.735615	-2.735615	-2.735615	-2.735615	-10.019747	-9.429154	-9.762997	-10.590134
8.210	-0.828622	-0.828622	-0.828622	-0.828622	-9.445014	-8.808908	-9.154254	-9.545384
8.220	1.103952	1.103952	1.103952	1.103952	-8.264480	-7.894860	-8.224231	-8.189042
8.230	3.002445	3.002445	3.002445	3.002445	-7.099479	-6.638045	-6.364184	-6.851029
8.240	4.808249	4.808249	4.808249	4.808249	-5.344212	-5.413874	-5.129790	-4.798187
8.250	6.465616	6.465616	6.465616	6.465616	-4.163678	-4.189703	-3.574114	-2.745345
8.260	7.923380	7.923380	7.923380	7.923380	-2.113278	-2.018840	-1.392786	-0.710832
8.270	9.136540	9.136540	9.136540	9.136540	-0.358010	-0.484546	0.450351	1.323681
8.280	10.067642	10.067642	10.067642	10.067642	1.397257	1.376194	2.310398	3.376523
8.290	10.687943	10.687943	10.687943	10.687943	3.447658	3.514412	4.153535	5.777615
8.300	10.978292	10.978292	10.978292	10.978292	5.187392	5.375152	6.334862	7.812128
8.310	10.929728	10.929728	10.929728	10.929728	6.958192	6.925768	7.890538	9.535049
8.320	10.543748	10.543748	10.543748	10.543748	8.402793	8.786508	9.429304	10.891391
8.330	9.832268	9.832268	9.832268	9.832268	8.993060	9.390432	10.376237	11.221312
8.340	8.817253	8.817253	8.817253	8.817253	8.993060	10.010679	10.376237	11.569562
8.350	7.530038	7.530038	7.530038	7.530038	8.993060	10.304480	10.359327	11.221312
8.360	6.010361	6.010361	6.010361	6.010361	8.697926	9.994357	10.376237	11.221312
8.370	4.305136	4.305136	4.305136	4.305136	8.107659	9.700556	9.767494	10.873062
8.380	2.467005	2.467005	2.467005	2.467005	7.237792	9.096631	9.141842	9.846641
8.390	0.552715	0.552715	0.552715	0.552715	6.352392	8.460063	8.211819	8.490299
8.400	-1.378638	-1.378638	-1.378638	-1.378638	5.187392	7.235892	6.656143	7.482207
8.410	-3.267431	-3.267431	-3.267431	-3.267431	4.022391	5.995399	5.726120	6.125865
8.420	-5.055354	-5.055354	-5.055354	-5.055354	2.857391	4.444782	3.882983	4.054694
8.430	-6.687211	-6.687211	-6.687211	-6.687211	1.086590	2.600365	2.327307	2.698352
8.440	-8.112625	-8.112625	-8.112625	-8.112625	-0.668677	1.049748	0.467260	0.663839
8.450	-9.287592	-9.287592	-9.287592	-9.287592	-2.392878	-1.104792	-1.697158	-1.700595
8.460	-10.175839	-10.175839	-10.175839	-10.175839	-3.884078	-2.622764	-3.269743	-3.423516
8.470	-10.749943	-10.749943	-10.749943	-10.749943	-5.934479	-4.793627	-5.434161	-5.458029
8.480	-10.992183	-10.992183	-10.992183	-10.992183	-7.689746	-6.670689	-6.989836	-7.529200
8.490	-10.895080	-10.895080	-10.895080	-10.895080	-9.118814	-8.515107	-8.849883	-9.545384
8.500	-10.461630	-10.461630	-10.461630	-10.461630	-10.889614	-9.739278	-10.371740	-11.268305
8.510	-9.705217	-9.705217	-9.705217	-9.705217	-11.464348	-10.359524	-11.318672	-11.598226
8.520	-8.649190	-8.649190	-8.649190	-8.649190	-11.169214	-10.653325	-11.014301	-11.598226
8.530	-7.326152	-7.326152	-7.326152	-7.326152	-11.479881	-10.653325	-11.318672	-11.598226
8.540	-5.776945	-5.776945	-5.776945	-5.776945	-11.464348	-10.669648	-11.014301	-11.579897
8.550	-4.049396	-4.049396	-4.049396	-4.049396	-10.594481	-10.359524	-10.676111	-11.268305
8.560	-2.196837	-2.196837	-2.196837	-2.196837	-10.004214	-9.429154	-9.762997	-10.241884
8.570	-0.276459	-0.276459	-0.276459	-0.276459	-9.149880	-8.792586	-8.849883	-8.867213
8.580	1.652453	1.652453	1.652453	1.652453	-7.969346	-7.878538	-7.598579	-7.510871
8.590	3.530353	3.530353	3.530353	3.530353	-6.819879	-6.654367	-6.059813	-5.806279
8.600	5.299266	5.299266	5.299266	5.299266	-4.753945	-4.793627	-4.521047	-4.101687
8.610	6.904583	6.904583	6.904583	6.904583	-3.588945	-3.259333	-2.661000	-2.067174
8.620	8.296747	8.296747	8.296747	8.296747	-1.833678	-1.708717	-1.105325	-0.014332
8.630	9.432779	9.432779	9.432779	9.432779	-0.078410	0.152023	0.754722	2.020181
8.640	10.277608	10.277608	10.277608	10.277608	1.971990	1.980118	2.919140	4.073023
8.650	10.805154	10.805154	10.805154	10.805154	3.727258	3.840858	5.100468	6.107536
8.660	10.999131	10.999131	10.999131	10.999131	5.482525	5.685275	6.960514	8.142049
8.670	10.853550	10.853550	10.853550	10.853550	7.237792	7.235892	8.516190	9.516720
8.680	10.372905	10.372905	10.372905	10.372905	8.993060	9.096631	10.376237	10.854733
