Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.780	1.750215	1.750215	1.750215	1.750215	-6.214079	-6.017798	-6.059813	-5.806279
5.790	3.328180	3.328180	3.328180	3.328180	-5.033545	-4.793627	-4.504137	-4.101687
5.800	4.817523	4.817523	4.817523	4.817523	-3.868545	-3.259333	-2.948462	-2.397095
5.810	6.178583	6.178583	6.178583	6.178583	-1.833678	-2.002518	-1.714067	-0.692503
5.820	7.375120	7.375120	7.375120	7.375120	-0.653144	-0.468224	0.162889	1.342010
5.830	8.375272	8.375272	8.375272	8.375272	1.086590	1.392516	2.006026	3.064931
5.840	9.152405	9.152405	9.152405	9.152405	2.577791	2.943132	3.561702	4.751194
5.850	9.685828	9.685828	9.685828	9.685828	4.317525	4.771228	5.100468	6.107536
5.860	9.961335	9.961335	9.961335	9.961335	5.482525	5.995399	6.351772	7.830457
5.870	9.971590	9.971590	9.971590	9.971590	6.647525	7.219569	8.194909	9.186799
5.880	9.716321	9.716321	9.716321	9.716321	7.517392	8.149939	8.499280	10.194891
5.890	9.202325	9.202325	9.202325	9.202325	7.812526	8.786508	9.124933	10.194891
5.900	8.443288	8.443288	8.443288	8.443288	7.532926	9.080309	9.446213	10.194891
5.910	7.459422	7.459422	7.459422	7.459422	7.532926	9.096631	9.446213	10.194891
5.920	6.276926	6.276926	6.276926	6.276926	7.517392	8.770186	9.446213	10.194891
5.930	4.927288	4.927288	4.927288	4.927288	7.532926	8.770186	9.141842	9.864970
5.940	3.446445	3.446445	3.446445	3.446445	6.942659	8.476385	9.141842	9.186799
5.950	1.873829	1.873829	1.873829	1.873829	6.057259	7.546015	7.890538	8.508628
5.960	0.251318	0.251318	0.251318	0.251318	5.187392	6.615645	6.960514	7.463878
5.970	-1.377886	-1.377886	-1.377886	-1.377886	4.317525	5.685275	5.726120	6.125865
5.980	-2.970400	-2.970400	-2.970400	-2.970400	2.841857	4.461104	4.491725	4.421273
5.990	-4.483817	-4.483817	-4.483817	-4.483817	1.676857	2.910488	2.936050	3.046602
6.000	-5.877839	-5.877839	-5.877839	-5.877839	0.527390	1.686317	1.380374	1.342010
6.010	-7.115345	-7.115345	-7.115345	-7.115345	-1.258944	-0.174423	-0.158392	-0.692503
6.020	-8.163383	-8.163383	-8.163383	-8.163383	-2.998678	-1.708717	-2.339719	-2.067174
6.030	-8.994045	-8.994045	-8.994045	-8.994045	-4.163678	-3.259333	-3.878485	-3.753437
6.040	-9.585213	-9.585213	-9.585213	-9.585213	-5.918946	-4.793627	-5.434161	-5.787950
6.050	-9.921145	-9.921145	-9.921145	-9.921145	-7.394613	-6.638045	-6.972927	-7.162621
6.060	-9.992895	-9.992895	-9.992895	-9.992895	-8.264480	-7.862216	-7.936769	-8.885542
6.070	-9.798554	-9.798554	-9.798554	-9.798554	-9.134347	-8.792586	-9.171164	-9.911963
6.080	-9.343295	-9.343295	-9.343295	-9.343295	-10.004214	-9.102709	-9.796816	-10.571805
6.090	-8.639243	-8.639243	-8.639243	-8.639243	-10.004214	-9.412832	-9.796816	-10.553476
6.100	-7.705143	-7.705143	-7.705143	-7.705143	-10.019747	-9.429154	-9.779906	-10.571805
6.110	-6.565870	-6.565870	-6.565870	-6.565870	-10.019747	-9.412832	-9.779906	-10.571805
6.120	-5.251761	-5.251761	-5.251761	-5.251761	-9.740147	-9.412832	-9.475535	-10.241884
6.130	-3.797807	-3.797807	-3.797807	-3.797807	-9.445014	-9.119031	-8.849883	-9.893634
6.140	-2.242724	-2.242724	-2.242724	-2.242724	-8.854747	-8.482462	-8.528602	-8.867213
6.150	-0.627922	-0.627922	-0.627922	-0.627922	-7.938280	-7.568415	-7.598579	-7.492542
6.160	1.003600	1.003600	1.003600	1.003600	-6.773279	-6.638045	-6.381094	-6.136200
6.170	2.608398	2.608398	2.608398	2.608398	-5.623812	-5.413874	-5.451070	-4.798187
6.180	4.143740	4.143740	4.143740	4.143740	-4.443279	-4.173381	-3.895395	-3.405187
6.190	5.568742	5.568742	5.568742	5.568742	-2.688011	-2.639087	-2.018439	-1.718924
6.200	6.845458	6.845458	6.845458	6.845458	-1.538544	-1.104792	-0.784044	-0.014332
6.210	7.939893	7.939893	7.939893	7.939893	0.232256	0.772269	0.754722	2.038510
6.220	8.822904	8.822904	8.822904	8.822904	1.692390	1.996440	2.614769	4.073023
6.230	9.470977	9.470977	9.470977	9.470977	3.432124	3.857180	4.474816	5.447694
6.240	9.866857	9.866857	9.866857	9.866857	4.892258	5.391474	5.726120	7.133957
6.250	10.000000	10.000000	10.000000	10.000000	6.088325	6.615645	7.586167	8.471970
6.260	9.866862	9.866862	9.866862	9.866862	6.942659	7.546015	8.211819	9.516720
6.270	9.470989	9.470989	9.470989	9.470989	7.548459	8.786508	9.141842	9.864970
6.280	8.822921	8.822921	8.822921	8.822921	7.828059	8.770186	9.446213	9.864970
6.290	7.939915	7.939915	7.939915	7.939915	7.828059	9.080309	9.446213	10.194891
6.300	6.845484	6.845484	6.845484	6.845484	7.828059	9.096631	9.446213	10.194891
6.310	5.568771	5.568771	5.568771	5.568771	7.532926	8.786508	9.429304	9.864970
6.320	4.143772	4.143772	4.143772	4.143772	7.237792	8.786508	9.141842	9.498391
6.330	2.608432	2.608432	2.608432	2.608432	6.647525	7.856138	8.499280	9.168470
6.340	1.003635	1.003635	1.003635	1.003635	5.482525	6.942091	7.281795	7.812128
6.350	-0.627888	-0.627888	-0.627888	-0.627888	4.612658	6.305522	6.030491	6.455786
6.360	-2.242690	-2.242690	-2.242690	-2.242690	3.432124	4.771228	5.100468	5.447694
6.370	-3.797775	-3.797775	-3.797775	-3.797775	1.987524	3.840858	3.257330	3.724773
6.380	-5.251731	-5.251731	-5.251731	-5.251731	0.806990	2.306564	2.006026	2.368431
6.390	-6.565844	-6.565844	-6.565844	-6.565844	-0.653144	0.445824	0.145979	0.663839
6.400	-7.705121	-7.705121	-7.705121	-7.705121	-2.113278	-1.104792	-1.409696	-1.370674
6.410	-8.639225	-8.639225	-8.639225	-8.639225	-3.573412	-2.639087	-2.965371	-3.405187
6.420	-9.343283	-9.343283	-9.343283	-9.343283	-5.049079	-4.499826	-4.825418	-5.128108
6.430	-9.798547	-9.798547	-9.798547	-9.798547	-6.804346	-5.723997	-6.364184	-6.814371
6.440	-9.992894	-9.992894	-9.992894	-9.992894	-7.969346	-7.241969	-7.615488	-8.189042
6.450	-9.921149	-9.921149	-9.921149	-9.921149	-9.134347	-8.792586	-9.171164	-9.545384
6.460	-9.585223	-9.585223	-9.585223	-9.585223	-9.724614	-9.102709	-9.475535	-9.893634
6.470	-8.994060	-8.994060	-8.994060	-8.994060	-9.724614	-9.086387	-9.779906	-10.553476
6.480	-8.163403	-8.163403	-8.163403	-8.163403	-10.004214	-9.706633	-9.779906	-10.571805
6.490	-7.115369	-7.115369	-7.115369	-7.115369	-10.330414	-9.722955	-9.779906	-10.241884
6.500	-5.877867	-5.877867	-5.877867	-5.877867	-10.004214	-9.722955	-9.779906	-10.571805
6.510	-4.483848	-4.483848	-4.483848	-4.483848	-10.004214	-9.396510	-9.458626	-10.223555
6.520	-2.970433	-2.970433	-2.970433	-2.970433	-9.134347	-8.792586	-8.866793	-9.545384
6.530	-1.377921	-1.377921	-1.377921	-1.377921	-8.264480	-8.172339	-8.241140	-8.189042
6.540	0.251283	0.251283	0.251283	0.251283	-7.083946	-6.931846	-6.972927	-7.162621
6.550	1.873795	1.873795	1.873795	1.873795	-6.198546	-5.707675	-5.738532	-5.787950
6.560	3.446412	3.446412	3.446412	3.446412	-5.049079	-4.483504	-4.504137	-4.431608
6.570	4.927257	4.927257	4.927257	4.927257	-3.293811	-3.243011	-2.948462	-2.397095
6.580	6.276899	6.276899	6.276899	6.276899	-2.128811	-1.708717	-1.409696	-0.692503
6.590	7.459399	7.459399	7.459399	7.459399	-0.358010	-0.141778	0.129070	1.342010
6.600	8.443269	8.443269	8.443269	8.443269	1.086590	1.376194	2.022936	3.064931
6.610	9.202311	9.202311	9.202311	9.202311	2.562257	2.926810	3.561702	4.751194
6.620	9.716313	9.716313	9.716313	9.716313	4.022391	4.771228	5.100468	6.474115
6.630	9.971588	9.971588	9.971588	9.971588	5.482525	6.305522	6.960514	7.830457
6.640	9.961338	9.961338	9.961338	9.961338	6.352392	7.546015	8.228728	8.838549
6.650	9.685836	9.685836	9.685836	9.685836	7.532926	8.786508	9.124933	9.864970
6.660	9.152419	9.152419	9.152419	9.152419	7.828059	8.786508	9.767494	10.194891
6.670	8.375291	8.375291	8.375291	8.375291	7.812526	9.080309	9.750585	10.194891
6.680	7.375144	7.375144	7.375144	7.375144	7.812526	9.096631	9.750585	10.194891
6.690	6.178611	6.178611	6.178611	6.178611	7.812526	9.096631	9.767494	10.213220
6.700	4.817553	4.817553	4.817553	4.817553	7.532926	8.786508	9.141842	9.846641
6.710	3.328213	3.328213	3.328213	3.328213	6.942659	8.460063	8.533099	9.205128
6.720	1.750249	1.750249	1.750249	1.750249	6.057259	7.856138	7.281795	8.490299
6.730	0.125679	0.125679	0.125679	0.125679	4.892258	6.615645	6.351772	7.133957
6.740	-1.502237	-1.502237	-1.502237	-1.502237	4.022391	5.701597	5.421749	5.777615
6.750	-3.090152	-3.090152	-3.090152	-3.090152	2.857391	4.461104	3.866073	4.421273
6.760	-4.595782	-4.595782	-4.595782	-4.595782	1.381724	2.910488	2.631678	3.064931
6.770	-5.979035	-5.979035	-5.979035	-5.979035	-0.047344	1.392516	0.771632	1.012089
6.780	-7.203077	-7.203077	-7.203077	-7.203077	-1.538544	-0.174423	-0.462763	-0.344253
6.790	-8.235315	-8.235315	-8.235315	-8.235315	-2.983145	-2.002518	-2.018439	-2.397095
6.800	-9.048262	-9.048262	-9.048262	-9.048262	-4.427745	-3.553134	-3.878485	-4.101687
6.810	-9.620272	-9.620272	-9.620272	-9.620272	-6.198546	-5.103751	-5.434161	-5.806279
6.820	-9.936111	-9.936111	-9.936111	-9.936111	-7.379080	-6.638045	-6.668555	-7.510871
6.830	-9.987371	-9.987371	-9.987371	-9.987371	-8.854747	-8.188661	-8.224231	-8.848884
6.840	-9.772685	-9.772685	-9.772685	-9.772685	-9.429480	-8.792586	-8.832974	-9.875305
6.850	-9.297772	-9.297772	-9.297772	-9.297772	-9.724614	-9.396510	-9.475535	-10.223555
6.860	-8.575276	-8.575276	-8.575276	-8.575276	-10.019747	-9.722955	-9.475535	-10.571805
6.870	-7.624437	-7.624437	-7.624437	-7.624437	-10.314881	-9.396510	-10.084278	-10.553476
6.880	-6.470574	-6.470574	-6.470574	-6.470574	-10.004214	-9.739278	-9.762997	-10.571805
6.890	-5.144412	-5.144412	-5.144412	-5.144412	-10.299347	-9.722955	-9.779906	-10.553476
6.900	-3.681263	-3.681263	-3.681263	-3.681263	-9.429480	-8.792586	-9.154254	-9.893634
6.910	-2.120090	-2.120090	-2.120090	-2.120090	-8.839213	-8.498785	-8.528602	-8.518963
6.920	-0.502462	-0.502462	-0.502462	-0.502462	-7.674213	-7.568415	-7.598579	-7.840792
6.930	1.128545	1.128545	1.128545	1.128545	-7.083946	-6.327922	-6.364184	-6.484450
6.940	2.729501	2.729501	2.729501	2.729501	-5.623812	-5.397552	-5.129790	-4.779858
6.950	4.257775	4.257775	4.257775	4.257775	-3.884078	-3.863258	-3.895395	-3.423516
6.960	5.672674	5.672674	5.672674	5.672674	-2.998678	-2.639087	-2.339719	-1.389003
6.970	6.936519	6.936519	6.936519	6.936519	-1.243411	-1.088470	-0.462763	0.315589
6.980	8.015658	8.015658	8.015658	8.015658	0.216723	0.462146	1.397284	2.368431
6.990	8.881356	8.881356	8.881356	8.881356	1.987524	2.306564	2.952959	4.091352
7.000	9.510559	9.510559	9.510559	9.510559	3.136991	4.150981	4.474816	5.795944
7.010	9.886515	9.886515	9.886515	9.886515	4.907791	5.685275	6.351772	7.482207
7.020	9.999211	9.999211	9.999211	9.999211	6.072792	6.925768	7.586167	8.508628
7.030	9.845647	9.845647	9.845647	9.845647	7.237792	8.149939	8.837471	9.516720
7.040	9.429912	9.429912	9.429912	9.429912	7.812526	8.770186	9.124933	10.213220
7.050	8.763076	8.763076	8.763076	8.763076	7.812526	9.080309	9.124933	9.864970
7.060	7.862896	7.862896	7.862896	7.862896	7.828059	9.080309	9.446213	10.213220
7.070	6.753343	6.753343	6.753343	6.753343	7.812526	8.770186	9.750585	10.213220
7.080	5.463960	5.463960	5.463960	5.463960	7.532926	8.770186	9.141842	9.864970
7.090	4.029082	4.029082	4.029082	4.029082	7.237792	8.786508	9.141842	9.864970
7.100	2.486918	2.486918	2.486918	2.486918	6.367925	7.856138	8.516190	8.490299
7.110	0.878532	0.878532	0.878532	0.878532	5.498058	6.925768	7.298705	7.812128
7.120	-0.753248	-0.753248	-0.753248	-0.753248	4.612658	5.995399	6.334862	6.785707
7.130	-2.364971	-2.364971	-2.364971	-2.364971	3.152524	4.771228	4.796096	4.751194
7.140	-3.913718	-3.913718	-3.913718	-3.913718	1.971990	3.840858	3.561702	3.743102
7.150	-5.358251	-5.358251	-5.358251	-5.358251	0.496323	1.996440	1.701655	2.038510
7.160	-6.660104	-6.660104	-6.660104	-6.660104	-0.948277	0.462146	0.467260	0.352247
7.170	-7.784610	-7.784610	-7.784610	-7.784610	-2.408411	-1.088470	-1.714067	-1.389003
7.180	-8.701828	-8.701828	-8.701828	-8.701828	-3.868545	-2.639087	-3.269743	-3.093595
7.190	-9.387332	-9.387332	-9.387332	-9.387332	-5.608279	-4.483504	-4.808509	-4.779858
7.200	-9.822869	-9.822869	-9.822869	-9.822869	-6.788813	-6.034121	-6.347275	-6.832700
7.210	-9.996841	-9.996841	-9.996841	-9.996841	-8.264480	-7.258291	-7.598579	-8.189042
7.220	-9.904617	-9.904617	-9.904617	-9.904617	-9.118814	-8.188661	-8.528602	-8.885542
7.230	-9.548651	-9.548651	-9.548651	-9.548651	-10.004214	-8.792586	-9.475535	-9.893634
7.240	-8.938423	-8.938423	-8.938423	-8.938423	-10.299347	-9.102709	-9.779906	-10.223555
7.250	-8.090182	-8.090182	-8.090182	-8.090182	-10.314881	-9.412832	-9.779906	-10.571805
7.260	-7.026514	-7.026514	-7.026514	-7.026514	-10.283814	-9.396510	-9.779906	-10.223555
7.270	-5.775744	-5.775744	-5.775744	-5.775744	-10.004214	-9.396510	-9.779906	-10.205226
7.280	-4.371176	-4.371176	-4.371176	-4.371176	-9.709080	-9.102709	-9.154254	-9.893634
7.290	-2.850212	-2.850212	-2.850212	-2.850212	-9.134347	-8.825230	-8.832974	-9.197134
7.300	-1.253353	-1.253353	-1.253353	-1.253353	-8.248947	-7.862216	-8.224231	-8.207371
7.310	0.376881	0.376881	0.376881	0.376881	-7.379080	-6.638045	-7.277298	-6.832700
7.320	1.997080	1.997080	1.997080	1.997080	-6.198546	-6.017798	-5.738532	-5.806279
7.330	3.564100	3.564100	3.564100	3.564100	-4.738412	-4.483504	-4.504137	-3.753437
7.340	5.036214	5.036214	5.036214	5.036214	-3.573412	-3.243011	-2.948462	-2.397095
7.350	6.374224	6.374224	6.374224	6.374224	-1.818144	-1.708717	-1.392786	-0.692503
7.360	7.542500	7.542500	7.542500	7.542500	-0.637611	-0.174423	0.145979	1.360339
7.370	8.509934	8.509934	8.509934	8.509934	1.102123	1.686317	2.006026	3.064931
7.380	9.250764	9.250764	9.250764	9.250764	2.562257	3.236933	3.866073	4.751194
7.390	9.745264	9.745264	9.745264	9.745264	4.317525	4.771228	5.726120	6.474115
7.400	9.980266	9.980266	9.980266	9.980266	5.777658	6.321844	6.960514	8.160378
7.410	9.949512	9.949512	9.949512	9.949512	6.942659	7.546015	8.516190	9.535049
7.420	9.653822	9.653822	9.653822	9.653822	7.532926	8.166262	8.837471	10.194891
7.430	9.101068	9.101068	9.101068	9.101068	7.548459	8.770186	9.141842	10.194891
7.440	8.305971	8.305971	8.305971	8.305971	7.517392	9.080309	9.141842	10.194891
7.450	7.289700	7.289700	7.289700	7.289700	7.828059	9.080309	9.141842	10.194891
7.460	6.079319	6.079319	6.079319	6.079319	7.532926	9.080309	9.141842	10.194891
7.470	4.707058	4.707058	4.707058	4.707058	7.532926	8.770186	9.141842	9.864970
7.480	3.209456	3.209456	3.209456	3.209456	6.958192	8.476385	9.158752	9.186799
7.490	1.626392	1.626392	1.626392	1.626392	6.057259	7.235892	7.907447	8.508628
7.510	-1.626351	-1.626351	-1.626351	-1.626351	4.022391	5.391474	5.421749	5.777615
7.520	-3.209416	-3.209416	-3.209416	-3.209416	2.857391	4.167303	4.508635	4.073023
7.530	-4.707021	-4.707021	-4.707021	-4.707021	1.397257	2.616687	2.631678	2.716681
7.540	-6.079286	-6.079286	-6.079286	-6.079286	-0.062877	1.376194	1.380374	0.993760
7.550	-7.289672	-7.289672	-7.289672	-7.289672	-1.227877	-0.484546	-0.767134	-0.692503
7.560	-8.305947	-8.305947	-8.305947	-8.305947	-3.278278	-1.986196	-2.322810	-2.745345
7.570	-9.101051	-9.101051	-9.101051	-9.101051	-4.738412	-3.846935	-4.182857	-4.101687
7.580	-9.653811	-9.653811	-9.653811	-9.653811	-5.918946	-5.430196	-5.417251	-6.136200
7.590	-9.949508	-9.949508	-9.949508	-9.949508	-7.658680	-6.638045	-6.972927	-7.492542
7.600	-9.980269	-9.980269	-9.980269	-9.980269	-8.559613	-7.878538	-8.224231	-9.215463
7.610	-9.745273	-9.745273	-9.745273	-9.745273	-9.413947	-8.792586	-9.137345	-10.223555
7.620	-9.250780	-9.250780	-9.250780	-9.250780	-10.004214	-9.102709	-9.762997	-10.590134
7.630	-8.509956	-8.509956	-8.509956	-8.509956	-10.299347	-9.396510	-9.762997	-10.553476
7.640	-7.542528	-7.542528	-7.542528	-7.542528	-10.283814	-9.412832	-9.762997	-10.571805
7.650	-6.374256	-6.374256	-6.374256	-6.374256	-10.314881	-9.412832	-9.458626	-10.590134
7.660	-5.036250	-5.036250	-5.036250	-5.036250	-9.709080	-9.102709	-9.458626	-10.571805
7.670	-3.564139	-3.564139	-3.564139	-3.564139	-9.429480	-8.792586	-8.832974	-9.893634
7.680	-1.997121	-1.997121	-1.997121	-1.997121	-8.544080	-8.172339	-8.224231	-8.885542
7.690	-0.376923	-0.376923	-0.376923	-0.376923	-7.658680	-7.241969	-7.294208	-7.492542
7.700	1.253311	1.253311	1.253311	1.253311	-6.478146	-6.344244	-6.364184	-6.136200
7.710	2.850172	2.850172	2.850172	2.850172	-5.328679	-5.103751	-5.112880	-4.431608
7.720	4.371138	4.371138	4.371138	4.371138	-4.163678	-3.863258	-3.878485	-3.093595
7.730	5.775709	5.775709	5.775709	5.775709	-2.688011	-2.312641	-2.018439	-1.389003
7.740	7.026484	7.026484	7.026484	7.026484	-1.243411	-0.778347	-0.479673	0.315589
7.750	8.090157	8.090157	8.090157	8.090157	0.511857	0.755947	1.397284	2.368431
7.760	8.938405	8.938405	8.938405	8.938405	1.971990	2.290241	2.952959	4.073023
7.770	9.548639	9.548639	9.548639	9.548639	3.447658	4.150981	4.813006	5.777615
7.780	9.904611	9.904611	9.904611	9.904611	5.187392	5.701597	6.030491	7.482207
7.790	9.996842	9.996842	9.996842	9.996842	6.352392	6.942091	7.890538	8.838549
7.800	9.822877	9.822877	9.822877	9.822877	6.958192	7.839816	8.516190	9.864970
7.810	9.387346	9.387346	9.387346	9.387346	7.532926	8.770186	8.820561	9.864970
7.820	8.701848	8.701848	8.701848	8.701848	7.828059	8.770186	9.446213	10.194891
7.830	7.784637	7.784637	7.784637	7.784637	7.828059	9.080309	9.446213	9.864970
7.840	6.660135	6.660135	6.660135	6.660135	7.532926	9.080309	9.446213	10.194891
7.850	5.358286	5.358286	5.358286	5.358286	7.532926	9.080309	9.446213	9.846641
7.860	3.913757	3.913757	3.913757	3.913757	7.237792	8.786508	9.141842	9.864970
7.870	2.365011	2.365011	2.365011	2.365011	6.367925	7.856138	8.533099	8.838549
7.880	0.753290	0.753290	0.753290	0.753290	5.498058	6.925768	7.281795	8.142049
7.890	-0.878490	-0.878490	-0.878490	-0.878490	4.612658	5.995399	6.351772	6.455786
7.900	-2.486878	-2.486878	-2.486878	-2.486878	3.152524	4.771228	4.779187	5.117773
7.910	-4.029044	-4.029044	-4.029044	-4.029044	1.971990	3.236933	3.257330	3.743102
7.920	-5.463925	-5.463925	-5.463925	-5.463925	0.806990	1.980118	2.006026	2.020181
7.930	-6.753312	-6.753312	-6.753312	-6.753312	-0.653144	0.152023	0.162889	0.333918
7.940	-7.862871	-7.862871	-7.862871	-7.862871	-2.408411	-1.398594	-1.714067	-1.718924
7.950	-8.763056	-8.763056	-8.763056	-8.763056	-4.163678	-2.932888	-3.557205	-3.423516
7.960	-9.429898	-9.429898	-9.429898	-9.429898	-5.328679	-4.467182	-5.129790	-5.128108
7.970	-9.845639	-9.845639	-9.845639	-9.845639	-7.083946	-6.017798	-6.651646	-6.796042
7.980	-9.999210	-9.999210	-9.999210	-9.999210	-8.248947	-7.258291	-7.615488	-8.189042
7.990	-9.886521	-9.886521	-9.886521	-9.886521	-9.134347	-8.792586	-8.849883	-9.563713
8.000	-9.510572	-9.510572	-9.510572	-9.510572	-9.709080	-8.792586	-9.441716	-10.241884
8.010	-8.881375	-8.881375	-8.881375	-8.881375	-10.004214	-9.102709	-9.458626	-10.223555
8.020	-8.015683	-8.015683	-8.015683	-8.015683	-10.299347	-9.429154	-9.796816	-10.571805
8.030	-6.936549	-6.936549	-6.936549	-6.936549	-10.299347	-9.722955	-9.762997	-10.223555
8.040	-5.672708	-5.672708	-5.672708	-5.672708	-10.004214	-9.412832	-9.475535	-10.223555
8.050	-4.257813	-4.257813	-4.257813	-4.257813	-9.988680	-9.102709	-9.475535	-10.241884
8.060	-2.729541	-2.729541	-2.729541	-2.729541	-9.118814	-8.482462	-8.849883	-9.197134
8.070	-1.128586	-1.128586	-1.128586	-1.128586	-8.248947	-7.878538	-8.207321	-8.189042
8.080	0.502421	0.502421	0.502421	0.502421	-7.083946	-6.964490	-6.972927	-6.814371
8.090	2.120049	2.120049	2.120049	2.120049	-5.903412	-5.707675	-6.059813	-5.458029
8.100	3.681225	3.681225	3.681225	3.681225	-4.738412	-4.499826	-4.199766	-4.083358
8.110	5.144376	5.144376	5.144376	5.144376	-3.278278	-2.949210	-2.627181	-2.397095
8.120	6.470542	6.470542	6.470542	6.470542	-1.818144	-1.692395	-1.392786	-0.362582
8.130	7.624410	7.624410	7.624410	7.624410	-0.047344	-0.174423	0.467260	1.360339
8.140	8.575255	8.575255	8.575255	8.575255	1.102123	1.686317	2.327307	3.394852
8.150	9.297756	9.297756	9.297756	9.297756	2.857391	3.236933	4.187354	5.099444
8.160	9.772676	9.772676	9.772676	9.772676	4.612658	5.081351	5.743029	6.455786
8.170	9.987368	9.987368	9.987368	9.987368	5.793192	6.305522	6.994334	8.160378
8.180	9.936116	9.936116	9.936116	9.936116	6.958192	7.235892	7.907447	9.186799
8.190	9.620283	9.620283	9.620283	9.620283	7.548459	8.460063	8.837471	9.864970
8.200	9.048280	9.048280	9.048280	9.048280	8.107659	8.770186	9.141842	10.194891
8.210	8.235339	8.235339	8.235339	8.235339	7.828059	9.080309	9.141842	10.194891
8.220	7.203106	7.203106	7.203106	7.203106	7.828059	9.063987	9.124933	10.194891
8.230	5.979068	5.979068	5.979068	5.979068	7.828059	9.080309	9.141842	10.194891
8.240	4.595819	4.595819	4.595819	4.595819	7.253326	8.770186	9.141842	9.516720
8.250	3.090192	3.090192	3.090192	3.090192	6.663059	8.476385	8.820561	9.168470
8.260	1.502279	1.502279	1.502279	1.502279	5.777658	7.562337	7.907447	7.812128
8.270	-0.125637	-0.125637	-0.125637	-0.125637	4.892258	6.305522	6.960514	6.785707
8.280	-1.750208	-1.750208	-1.750208	-1.750208	3.711724	5.701597	5.421749	5.777615
8.290	-3.328174	-3.328174	-3.328174	-3.328174	2.562257	4.150981	3.866073	4.073023
8.300	-4.817516	-4.817516	-4.817516	-4.817516	1.397257	2.910488	2.631678	2.698352
8.310	-6.178578	-6.178578	-6.178578	-6.178578	-0.062877	1.376194	0.771632	1.012089
8.320	-7.375116	-7.375116	-7.375116	-7.375116	-1.538544	-0.468224	-0.784044	-0.692503
8.330	-8.375268	-8.375268	-8.375268	-8.375268	-3.293811	-2.002518	-2.627181	-2.745345
8.340	-9.152402	-9.152402	-9.152402	-9.152402	-4.458812	-3.569457	-4.182857	-4.431608
8.350	-9.685826	-9.685826	-9.685826	-9.685826	-6.198546	-5.397552	-5.755442	-6.136200
8.360	-9.961334	-9.961334	-9.961334	-9.961334	-7.689746	-6.621723	-7.294208	-7.510871
8.370	-9.971591	-9.971591	-9.971591	-9.971591	-8.839213	-8.172339	-8.545512	-8.867213
8.380	-9.716323	-9.716323	-9.716323	-9.716323	-9.429480	-8.792586	-9.458626	-9.563713
8.390	-9.202328	-9.202328	-9.202328	-9.202328	-9.724614	-9.396510	-9.458626	-10.241884
8.400	-8.443292	-8.443292	-8.443292	-8.443292	-10.299347	-9.706633	-9.779906	-10.571805
8.410	-7.459427	-7.459427	-7.459427	-7.459427	-10.299347	-9.722955	-9.762997	-10.223555
8.420	-6.276932	-6.276932	-6.276932	-6.276932	-10.299347	-9.412832	-9.762997	-10.205226
8.430	-4.927294	-4.927294	-4.927294	-4.927294	-10.019747	-9.412832	-9.458626	-9.893634
8.440	-3.446451	-3.446451	-3.446451	-3.446451	-9.429480	-8.808908	-8.832974	-9.875305
8.450	-1.873836	-1.873836	-1.873836	-1.873836	-8.854747	-8.172339	-8.528602	-8.537292
8.460	-0.251325	-0.251325	-0.251325	-0.251325	-7.689746	-7.241969	-7.277298	-7.510871
8.470	1.377880	1.377880	1.377880	1.377880	-6.493679	-6.327922	-6.042903	-6.484450
8.480	2.970393	2.970393	2.970393	2.970393	-5.328679	-5.103751	-5.112880	-4.449937
8.490	4.483811	4.483811	4.483811	4.483811	-3.868545	-3.553134	-3.574114	-3.075266
8.500	5.877833	5.877833	5.877833	5.877833	-2.703545	-2.312641	-1.714067	-1.370674
8.510	7.115340	7.115340	7.115340	7.115340	-0.948277	-0.778347	-0.462763	0.645510
8.520	8.163379	8.163379	8.163379	8.163379	0.511857	0.755947	1.092912	2.368431
8.530	8.994042	8.994042	8.994042	8.994042	1.987524	2.600365	2.952959	4.073023
8.540	9.585211	9.585211	9.585211	9.585211	3.742791	4.167303	4.813006	5.777615
8.550	9.921144	9.921144	9.921144	9.921144	5.202925	5.701597	6.351772	7.482207
8.560	9.992896	9.992896	9.992896	9.992896	6.352392	7.235892	7.907447	8.838549
8.570	9.798555	9.798555	9.798555	9.798555	7.237792	8.460063	9.141842	9.864970
8.580	9.343298	9.343298	9.343298	9.343298	7.517392	8.786508	9.463123	10.213220
8.590	8.639246	8.639246	8.639246	8.639246	7.828059	9.390432	9.463123	10.194891
8.600	7.705148	7.705148	7.705148	7.705148	7.828059	9.080309	9.141842	10.194891
8.610	6.565876	6.565876	6.565876	6.565876	7.828059	9.096631	9.767494	10.194891
8.620	5.251767	5.251767	5.251767	5.251767	7.237792	9.080309	9.141842	9.864970
8.630	3.797813	3.797813	3.797813	3.797813	6.958192	8.460063	9.158752	9.535049
8.640	2.242731	2.242731	2.242731	2.242731	6.072792	7.872460	8.211819	8.490299
8.650	0.627929	0.627929	0.627929	0.627929	5.202925	6.925768	7.298705	7.482207
8.660	-1.003593	-1.003593	-1.003593	-1.003593	4.317525	6.011721	6.368681	6.437457
8.670	-2.608392	-2.608392	-2.608392	-2.608392	3.152524	4.771228	4.813006	4.751194
8.680	-4.143734	-4.143734	-4.143734	-4.143734	1.971990	3.204289	3.257330	3.743102
